 day, S, E, H, R, D
150,40.293,16.1,1.009,665043.854,317.227
151,40.289,14.875,0.911,665047.657,317.232
152,40.289,13.769,0.844,665051.213,317.235
153,40.288,12.69,0.789,665054.443,317.241
154,40.288,11.669,0.75,665057.411,317.248
155,40.286,10.811,0.666,665060.257,317.249
156,40.286,9.95,0.623,665062.837,317.253
157,40.286,9.158,0.598,665065.133,317.258
158,40.284,8.443,0.578,665067.317,317.262
159,40.283,7.877,0.515,665069.224,317.262
160,40.283,7.242,0.466,665071.012,317.268
161,40.283,6.703,0.46,665072.738,317.271
162,40.283,6.21,0.405,665074.318,317.273
163,40.282,5.733,0.384,665075.702,317.274
164,40.28,5.29,0.355,665077.047,317.279
165,40.28,4.875,0.315,665078.24,317.28
166,40.28,4.473,0.305,665079.365,317.283
167,40.279,4.134,0.276,665080.476,317.285
168,40.279,3.794,0.244,665081.448,317.286
169,40.279,3.5,0.216,665082.38,317.288
170,40.278,3.254,0.201,665083.224,317.289
171,40.278,3.006,0.2,665083.954,317.29
172,40.278,2.769,0.202,665084.654,317.29
173,40.278,2.569,0.174,665085.295,317.29
174,40.278,2.345,0.161,665085.877,317.29
175,40.278,2.153,0.166,665086.421,317.29
176,40.278,1.958,0.144,665086.914,317.29
177,40.278,1.831,0.146,665087.389,317.291
178,40.278,1.678,0.121,665087.857,317.291
179,40.277,1.564,0.12,665088.316,317.291
180,40.277,1.447,0.101,665088.705,317.292
181,40.277,1.353,0.105,665089.039,317.293
182,40.277,1.243,0.104,665089.342,317.294
183,40.277,1.141,0.088,665089.631,317.294
184,40.277,1.058,0.079,665089.882,317.294
185,40.277,0.955,0.065,665090.154,317.296
186,40.276,0.881,0.052,665090.419,317.296
187,40.276,0.806,0.051,665090.657,317.296
188,40.276,0.747,0.054,665090.849,317.296
189,40.276,0.711,0.054,665091.025,317.296
190,40.276,0.652,0.043,665091.207,317.297
191,40.276,0.597,0.038,665091.382,317.297
192,40.276,0.548,0.04,665091.528,317.297
193,40.276,0.499,0.041,665091.688,317.297
194,40.276,0.466,0.037,665091.813,317.298
195,40.276,0.423,0.037,665091.944,317.298
196,40.276,0.392,0.036,665092.073,317.298
197,40.276,0.362,0.032,665092.175,317.298
198,40.276,0.338,0.032,665092.274,317.298
