 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.514,0.486,0.0,0.0,0.0
7,113089.443,3.526,0.0,0.0,0.0
8,113074.918,17.791,0.0,0.004,0.0
9,113032.669,58.668,0.0,0.045,0.0
10,112931.507,155.23,0.0,0.232,0.0
11,112737.403,337.364,0.0,1.001,0.0
12,112393.103,655.242,0.0,3.155,0.0
13,111815.758,1181.858,0.0,8.282,0.0
14,110897.016,2008.342,0.0,19.226,0.0
15,109491.917,3257.187,0.0,40.009,0.0
16,107442.37,5052.662,0.0,77.847,0.0
17,104535.254,7566.46,0.003,141.569,0.0
18,100468.064,11043.544,0.007,245.122,0.0
19,94867.116,15783.205,0.039,407.932,0.0
20,87406.275,22013.497,0.092,652.791,0.001
21,77819.57,29884.716,0.214,1016.301,0.003
22,65937.762,39438.738,0.374,1540.721,0.005
23,52041.828,50261.546,0.705,2277.834,0.008
24,37025.683,61360.477,1.256,3292.06,0.018
25,22543.151,71057.684,2.037,4643.201,0.05
26,10736.765,77324.127,3.165,6387.845,0.083
27,3326.557,78707.209,4.837,8566.02,0.157
28,351.593,75539.772,6.899,11167.437,0.272
29,0.098,70002.284,9.656,14144.778,0.452
30,0.002,64537.701,13.304,17407.177,0.677
31,0.001,59507.342,17.546,20868.052,1.097
32,0.0,54870.191,22.435,24447.001,1.706
33,0.0,50591.937,27.801,28088.257,2.513
34,0.0,46648.218,33.889,31756.367,3.564
35,0.0,43012.067,40.333,35420.757,4.988
36,0.0,39659.212,47.042,39053.519,6.773
37,0.0,36565.307,53.582,42638.041,8.907
38,0.0,33713.155,59.784,46162.528,11.438
39,0.0,31085.188,65.783,49617.802,14.247
40,0.0,28662.395,72.109,52984.731,17.466
41,0.0,26429.09,77.859,56261.627,21.042
42,0.0,24367.758,82.718,59438.877,24.985
43,0.0,22467.078,87.675,62511.956,29.017
44,0.0,20715.064,91.317,65475.298,33.078
45,0.0,19099.19,94.508,68325.216,37.386
46,0.0,17611.704,96.895,71053.672,41.813
47,0.0,16238.605,99.713,73663.317,46.421
48,0.0,14972.921,101.604,76150.84,50.861
49,0.0,13805.753,102.719,78517.313,55.409
50,0.0,12730.357,102.994,80764.876,59.693
51,0.0,11739.091,103.345,82890.661,63.949
52,0.0,10824.142,102.873,84902.175,68.233
53,0.0,9979.93,101.821,86800.899,72.204
54,0.0,9202.119,101.233,88588.996,76.116
55,0.0,8484.546,100.787,90269.487,79.82
56,0.0,7822.876,99.583,91848.969,83.455
57,0.0,7212.513,97.784,93328.241,86.945
58,0.0,6650.597,96.122,94716.67,90.249
59,0.0,6132.101,93.911,96016.003,93.339
60,0.0,5653.288,92.046,97228.186,96.321
61,0.0,5213.126,89.76,98363.601,99.24
62,0.0,4806.975,87.769,99420.542,101.92
63,0.0,4432.493,85.205,100405.485,104.49
64,0.0,4086.463,82.472,101324.199,106.901
65,0.0,3768.302,79.76,102179.51,109.218
66,0.0,3474.15,77.296,102975.163,111.33
67,0.0,3204.511,75.071,103715.186,113.339
68,0.0,2954.59,72.054,104400.314,115.202
69,0.0,2724.622,69.515,105038.226,117.02
70,0.0,2511.442,66.7,105628.699,118.642
71,0.0,2315.357,63.738,106178.53,120.142
72,0.0,2134.747,60.812,106686.417,121.587
73,0.0,1968.835,58.412,107158.026,122.92
74,0.0,1815.729,55.168,107594.235,124.186
75,0.0,1674.356,52.796,107998.947,125.34
76,0.0,1544.288,50.138,108374.053,126.443
77,0.0,1423.555,47.933,108720.851,127.496
78,0.0,1312.031,45.44,109041.782,128.471
79,0.0,1210.045,43.012,109339.654,129.359
80,0.0,1115.987,40.929,109615.464,130.176
81,0.0,1028.693,38.67,109869.379,130.923
82,0.0,948.104,36.723,110104.499,131.64
83,0.0,874.038,34.866,110322.382,132.321
84,0.0,805.965,32.797,110523.127,132.908
85,0.0,742.861,31.036,110708.774,133.499
86,0.0,685.157,29.23,110880.431,134.052
87,0.0,631.854,27.561,111039.255,134.536
88,0.0,582.69,25.794,111186.59,134.99
89,0.0,537.045,24.369,111322.492,135.435
90,0.0,494.708,22.752,111448.065,135.815
91,0.0,456.159,21.102,111564.109,136.205
92,0.0,420.402,19.849,111671.6,136.528
93,0.0,387.661,18.512,111770.651,136.843
94,0.0,357.667,17.262,111862.116,137.149
95,0.0,329.963,16.15,111946.386,137.463
96,0.0,304.255,15.004,112024.023,137.714
97,0.0,280.713,14.192,112095.538,137.956
98,0.0,258.526,13.215,112162.153,138.188
99,0.0,238.192,12.341,112223.054,138.395
100,0.0,219.453,11.389,112279.614,138.601
101,0.0,202.209,10.649,112331.511,138.767
102,0.0,186.592,9.853,112379.437,138.94
103,0.0,172.3,9.206,112424.178,139.086
104,0.0,158.919,8.524,112465.263,139.248
105,0.0,146.493,7.873,112503.005,139.381
106,0.0,134.997,7.29,112537.992,139.505
107,0.0,124.307,6.756,112569.916,139.615
108,0.0,114.718,6.354,112599.524,139.714
109,0.0,105.652,6.005,112626.9,139.809
110,0.0,97.441,5.517,112652.404,139.893
111,0.0,89.81,5.03,112675.927,139.966
112,0.0,82.863,4.68,112697.077,140.051
113,0.0,76.372,4.356,112716.746,140.128
114,0.0,70.427,3.988,112735.291,140.19
115,0.0,64.898,3.743,112752.027,140.253
116,0.0,59.855,3.414,112767.92,140.307
117,0.0,55.272,3.276,112782.193,140.35
118,0.0,50.842,2.974,112795.409,140.404
119,0.0,46.878,2.742,112807.531,140.44
120,0.0,43.325,2.513,112818.691,140.475
121,0.0,39.888,2.346,112829.109,140.521
122,0.0,36.814,2.182,112838.815,140.56
123,0.0,33.898,1.995,112847.567,140.587
124,0.0,31.225,1.864,112855.73,140.619
125,0.0,28.784,1.769,112863.26,140.644
126,0.0,26.532,1.59,112870.202,140.666
127,0.0,24.426,1.519,112876.586,140.686
128,0.0,22.561,1.45,112882.396,140.702
129,0.0,20.837,1.348,112887.851,140.715
130,0.0,19.279,1.221,112892.851,140.743
131,0.0,17.835,1.15,112897.412,140.762
132,0.0,16.501,1.088,112901.562,140.777
133,0.0,15.152,1.039,112905.512,140.782
134,0.0,14.037,0.953,112909.1,140.794
135,0.0,12.987,0.879,112912.416,140.802
136,0.0,11.967,0.81,112915.572,140.813
137,0.0,11.007,0.716,112918.434,140.825
138,0.0,10.179,0.678,112921.049,140.833
139,0.0,9.361,0.649,112923.495,140.84
140,0.0,8.628,0.592,112925.653,140.848
141,0.0,7.928,0.549,112927.683,140.851
142,0.0,7.361,0.488,112929.54,140.86
143,0.0,6.79,0.436,112931.27,140.87
144,0.0,6.28,0.411,112932.798,140.877
145,0.0,5.794,0.352,112934.245,140.887
146,0.0,5.329,0.325,112935.581,140.891
147,0.0,4.925,0.314,112936.831,140.898
148,0.0,4.544,0.29,112937.944,140.901
149,0.0,4.183,0.273,112939.034,140.904
150,0.0,3.864,0.264,112939.985,140.905
151,0.0,3.579,0.251,112940.875,140.908
152,0.0,3.284,0.241,112941.674,140.913
153,0.0,3.019,0.218,112942.379,140.915
154,0.0,2.789,0.214,112943.118,140.917
155,0.0,2.575,0.181,112943.848,140.919
156,0.0,2.391,0.182,112944.449,140.921
157,0.0,2.216,0.165,112945.007,140.923
158,0.0,2.057,0.155,112945.516,140.923
159,0.0,1.908,0.141,112945.978,140.928
160,0.0,1.748,0.12,112946.432,140.929
161,0.0,1.625,0.113,112946.812,140.93
162,0.0,1.479,0.11,112947.23,140.93
163,0.0,1.366,0.089,112947.567,140.934
164,0.0,1.248,0.08,112947.883,140.934
165,0.0,1.143,0.081,112948.197,140.935
166,0.0,1.06,0.082,112948.499,140.937
167,0.0,0.97,0.08,112948.735,140.937
168,0.0,0.897,0.076,112949.004,140.938
169,0.0,0.846,0.071,112949.226,140.939
170,0.0,0.76,0.074,112949.441,140.939
171,0.0,0.714,0.072,112949.642,140.94
172,0.0,0.667,0.074,112949.821,140.941
173,0.0,0.612,0.064,112949.992,140.942
174,0.0,0.566,0.062,112950.16,140.943
175,0.0,0.532,0.049,112950.3,140.943
176,0.0,0.498,0.044,112950.437,140.944
177,0.0,0.459,0.038,112950.556,140.944
178,0.0,0.419,0.033,112950.68,140.944
179,0.0,0.379,0.027,112950.779,140.944
180,0.0,0.359,0.022,112950.877,140.944
181,0.0,0.332,0.021,112950.971,140.944
182,0.0,0.309,0.023,112951.049,140.944
