 day, S, E, H, R, D
0,632319.673,290.066,0.0,0.0,0.0
1,631974.253,554.862,0.0,4.665,0.0
2,631605.358,808.183,0.0,14.917,0.0
3,631201.352,1063.63,0.0,31.109,0.0
4,630758.33,1325.504,0.0,53.019,0.0
5,630265.715,1603.606,0.005,80.3,0.0
6,629711.178,1906.876,0.058,112.96,0.0
7,629086.34,2241.485,0.221,151.7,0.002
8,628373.647,2619.898,0.662,197.759,0.006
9,627562.123,3048.384,1.59,251.898,0.014
10,626634.429,3537.316,3.076,314.884,0.031
11,625567.899,4101.21,5.474,387.997,0.06
12,624338.426,4754.465,8.875,474.537,0.116
13,622918.442,5514.295,13.531,575.532,0.236
14,621276.446,6398.066,19.754,693.464,0.395
15,619373.235,7428.344,27.828,831.846,0.648
16,617161.208,8634.442,37.896,992.839,1.021
17,614586.777,10046.874,50.644,1180.998,1.512
18,611590.131,11698.067,65.928,1401.223,2.237
19,608100.392,13626.664,84.33,1658.66,3.208
20,604037.795,15879.942,106.38,1959.371,4.499
21,599306.612,18508.741,131.596,2309.799,6.371
22,593798.971,21571.791,161.141,2717.828,8.603
23,590888.217,21683.823,195.276,3196.346,11.588
24,587471.353,22284.742,234.162,3748.34,15.521
25,583605.437,23256.291,278.142,4342.708,20.565
26,579318.118,24524.631,327.52,4975.69,27.162
27,574625.555,26033.86,382.186,5657.761,35.748
28,569537.044,27740.607,443.127,6395.559,46.822
29,564060.087,29618.313,510.511,7202.571,61.388
30,558193.3,31636.876,582.828,8088.394,79.948
31,551940.036,33780.46,659.574,9061.932,103.807
32,545297.939,36038.77,739.694,10138.031,133.951
33,538268.769,38388.159,820.868,11314.452,171.302
34,530850.993,40824.451,901.742,12604.433,217.609
35,523042.933,43330.867,979.099,14014.651,273.959
36,514849.46,45894.902,1051.265,15550.962,341.034
37,506265.315,48517.211,1118.503,17222.345,420.43
38,497304.258,51177.902,1178.932,19028.647,512.002
39,487974.0,53862.567,1232.528,20980.783,617.156
40,478277.783,56566.272,1278.53,23080.793,736.646
41,468234.109,59266.903,1317.264,25333.463,870.114
42,457853.009,61952.18,1350.341,27748.821,1019.036
43,447156.609,64607.12,1377.365,30326.665,1183.164
44,436173.205,67199.989,1400.323,33073.279,1363.161
45,424916.259,69729.281,1418.679,35988.346,1559.16
