 day, S, E, H, R, D
0,710168.165,443.535,0.0,0.0,0.0
1,709600.03,903.522,0.0,12.858,0.0
2,708926.789,1414.687,0.0,42.417,0.0
3,708114.34,2005.68,0.0,91.403,0.0
4,707133.183,2697.551,0.0,161.403,0.0
5,705945.055,3516.448,0.014,256.232,0.0
6,704502.97,4495.84,0.09,378.616,0.0
7,702757.975,5664.394,0.361,535.778,0.001
8,700648.257,7062.724,0.959,735.382,0.011
9,698104.351,8733.921,2.02,986.06,0.033
10,695041.21,10732.816,3.636,1299.249,0.081
11,691353.752,13126.296,6.197,1687.963,0.191
12,686929.333,15980.616,9.591,2169.551,0.354
13,681632.32,19378.816,14.193,2760.024,0.616
14,675298.621,23420.568,20.025,3484.365,1.019
15,667750.876,28210.609,27.4,4369.487,1.597
16,658787.159,33866.096,36.784,5446.586,2.399
17,648182.821,40510.472,47.86,6750.821,3.56
18,635682.699,48284.559,61.374,8328.888,5.041
19,621035.909,57308.923,77.57,10222.861,6.941
20,603985.295,67694.843,96.464,12495.568,9.521
21,584266.598,79549.385,118.879,15207.016,12.715
22,561670.228,92917.627,144.814,18436.662,16.794
23,553416.257,90447.076,175.608,22257.021,21.808
24,543839.501,89587.161,209.811,26743.475,28.323
25,533378.587,89714.635,248.873,31552.609,36.394
26,522260.364,90479.566,292.304,36591.672,46.462
27,510648.152,91653.713,340.154,41873.708,59.034
28,498645.62,93076.67,392.354,47447.332,74.718
29,486318.56,94662.406,447.241,53362.382,93.993
30,473747.672,96314.007,502.306,59665.462,117.721
31,461003.252,97942.17,556.527,66392.616,146.417
32,448128.98,99504.559,604.922,73559.74,180.237
33,435189.631,100958.995,648.425,81172.099,219.531
34,422224.887,102272.114,685.256,89211.553,264.135
35,409289.059,103407.693,714.928,97652.322,313.658
36,396438.766,104319.624,739.955,106481.458,368.133
37,383707.092,105006.274,760.299,115659.129,426.825
38,371128.042,105465.909,777.639,125160.514,489.298
39,358747.032,105677.14,789.06,134950.726,555.6
40,346586.458,105646.136,799.719,144986.572,624.866
41,334688.067,105349.452,809.482,155248.614,697.485
42,323063.922,104814.45,817.61,165720.459,772.744
43,311749.504,104033.253,823.16,176373.318,850.594
44,300763.047,103014.074,828.322,187168.013,930.059
45,290123.411,101764.429,833.471,198093.105,1012.184
46,279826.33,100316.435,835.431,209121.422,1096.389
47,269895.652,98665.399,839.619,220235.965,1181.714
48,260344.699,96822.722,842.203,231401.318,1269.651
49,251177.699,94811.579,843.702,242594.562,1358.463
50,242386.861,92658.295,846.082,253804.796,1448.521
51,233975.787,90377.549,846.707,265012.463,1539.888
52,225947.702,87975.07,846.787,276178.041,1631.79
53,218293.018,85474.013,846.546,287298.844,1723.879
54,210998.484,82903.907,845.518,298340.882,1816.508
55,204073.391,80257.711,843.016,309303.735,1909.611
56,197499.988,77564.61,842.442,320154.149,2002.899
57,191262.096,74848.103,839.828,330867.835,2095.8
58,185357.097,72115.982,836.905,341444.195,2188.568
59,179766.405,69382.83,835.068,351855.709,2280.453
60,174486.88,66658.309,831.543,362097.346,2371.964
61,169498.526,63951.667,827.378,372149.456,2462.795
62,164794.725,61274.491,824.078,381998.293,2552.285
63,160356.463,58641.381,816.866,391634.767,2641.308
64,156177.138,56056.357,812.372,401038.777,2728.758
65,152242.603,53521.556,806.772,410212.654,2814.275
66,148534.677,51050.356,801.247,419147.495,2898.225
67,145050.102,48644.553,795.224,427834.362,2980.975
68,141772.466,46309.966,788.722,436260.635,3061.676
69,138692.939,44045.459,781.486,444432.199,3140.297
70,135799.83,41857.086,773.96,452341.968,3216.673
71,133080.071,39746.957,766.211,459989.504,3290.958
72,130527.975,37713.224,758.281,467372.288,3363.325
73,128132.664,35760.494,750.501,474496.387,3433.387
74,125885.756,33881.022,741.905,481355.661,3501.493
75,123777.521,32083.714,732.761,487956.223,3567.521
76,121797.211,30364.256,722.543,494295.226,3631.417
77,119942.672,28715.19,714.017,500378.564,3692.711
78,118200.625,27142.226,704.875,506209.366,3751.778
79,116567.727,25644.324,693.757,511801.16,3809.179
80,115033.858,24216.181,682.386,517146.014,3863.949
81,113598.657,22856.725,672.132,522257.249,3916.462
82,112251.561,21568.429,660.786,527138.505,3966.51
83,110989.052,20342.112,648.938,531797.445,4014.982
84,109805.753,19176.527,637.619,536238.904,4061.558
85,108695.165,18074.192,625.752,540472.071,4105.798
86,107653.599,17030.47,614.187,544497.949,4148.487
87,106679.885,16038.05,601.33,548328.478,4189.099
88,105764.445,15103.659,589.172,551976.373,4227.423
89,104907.654,14216.952,576.457,555434.194,4264.334
90,104104.306,13381.123,563.158,558715.873,4299.528
91,103351.201,12591.255,549.155,561831.109,4333.068
92,102644.009,11845.765,534.992,564781.071,4364.981
93,101982.677,11138.701,521.762,567577.348,4395.448
94,101361.759,10470.22,508.746,570226.094,4424.104
95,100780.386,9843.763,495.919,572737.08,4451.104
96,100234.145,9254.428,482.733,575112.137,4476.922
97,99722.602,8699.416,468.914,577356.108,4501.689
98,99243.828,8174.682,454.628,579474.585,4525.183
99,98795.722,7677.926,441.908,581475.619,4547.416
100,98375.464,7213.244,427.959,583364.907,4568.783
101,97980.691,6775.664,414.968,585155.554,4588.743
102,97610.746,6364.656,401.345,586846.184,4607.865
103,97265.134,5975.654,387.341,588435.229,4625.899
104,96940.22,5610.478,374.223,589933.464,4643.023
105,96635.223,5267.707,361.567,591350.61,4659.089
106,96348.473,4946.639,347.837,592684.553,4674.476
107,96079.82,4644.925,335.31,593943.509,4689.028
108,95827.758,4361.334,323.307,595130.695,4702.836
109,95593.211,4092.392,311.07,596246.177,4715.993
110,95371.999,3841.375,298.814,597297.577,4728.194
111,95165.731,3604.52,286.584,598288.358,4739.897
112,94972.793,3380.866,274.549,599218.824,4750.8
113,94790.915,3173.384,263.226,600095.01,4761.177
114,94620.079,2977.615,252.434,600918.531,4770.983
115,94460.152,2793.907,241.407,601694.016,4780.114
116,94310.417,2620.54,231.155,602424.167,4788.942
117,94170.464,2458.208,220.419,603110.276,4797.226
118,94039.322,2305.522,211.176,603755.542,4804.989
119,93915.804,2162.513,201.219,604363.11,4812.364
120,93800.503,2026.997,191.225,604934.456,4819.405
121,93692.764,1901.248,182.237,605470.73,4826.111
122,93590.793,1783.479,173.527,605971.484,4832.368
123,93495.835,1672.442,165.139,606444.358,4838.146
124,93407.137,1567.964,156.819,606886.669,4843.627
125,93323.526,1471.002,149.002,607304.382,4848.831
126,93244.923,1380.085,141.871,607695.251,4853.735
127,93171.66,1293.775,135.056,608064.325,4858.328
128,93102.757,1212.998,127.859,608408.758,4862.795
129,93038.567,1137.227,120.868,608734.544,4867.023
130,92977.988,1066.251,114.885,609039.571,4870.866
131,92921.572,999.645,108.963,609325.212,4874.395
132,92868.229,937.824,102.868,609593.623,4877.878
133,92818.571,879.838,96.953,609845.418,4881.048
134,92771.961,824.587,91.683,610081.525,4884.002
135,92728.261,772.807,86.384,610303.696,4886.85
136,92687.465,724.118,81.778,610511.98,4889.596
137,92649.077,679.231,77.306,610706.95,4891.961
138,92613.212,636.614,72.806,610890.362,4894.331
139,92579.665,596.431,68.917,611063.829,4896.526
140,92548.088,559.25,65.185,611225.659,4898.556
141,92518.596,524.22,61.839,611377.255,4900.527
142,92490.696,491.82,58.217,611519.969,4902.312
143,92464.756,461.11,54.917,611653.824,4904.035
144,92440.493,432.253,51.558,611779.24,4905.678
145,92417.443,405.608,48.839,611896.074,4907.211
146,92395.796,380.434,45.703,612006.346,4908.704
147,92375.812,356.506,42.878,612109.395,4910.095
148,92357.108,334.105,40.205,612206.287,4911.375
149,92339.652,313.053,38.0,612297.07,4912.585
150,92323.32,293.353,35.415,612382.697,4913.71
151,92307.878,274.717,33.444,612462.813,4914.735
152,92293.184,257.712,31.283,612537.484,4915.758
153,92279.467,241.535,29.414,612607.577,4916.716
154,92266.752,226.102,27.828,612673.271,4917.574
155,92254.724,211.916,25.95,612735.144,4918.399
156,92243.498,198.895,24.368,612793.089,4919.187
157,92233.078,186.421,22.915,612847.445,4919.861
158,92223.266,174.735,21.585,612898.706,4920.518
159,92213.977,163.792,20.257,612945.936,4921.16
160,92205.239,153.762,19.217,612990.661,4921.736
161,92197.178,143.976,18.195,613032.525,4922.295
162,92189.64,134.942,17.113,613072.094,4922.862
163,92182.468,126.543,15.944,613108.997,4923.355
164,92175.802,118.407,15.209,613143.27,4923.815
165,92169.462,110.945,14.37,613175.653,4924.299
166,92163.666,103.987,13.358,613206.4,4924.695
167,92158.22,97.576,12.424,613235.018,4925.076
168,92153.041,91.406,11.522,613261.792,4925.474
169,92148.214,85.779,10.764,613286.808,4925.829
170,92143.654,80.434,10.128,613310.505,4926.088
171,92139.567,75.179,9.622,613332.316,4926.367
172,92135.681,70.475,8.98,613353.334,4926.646
173,92131.935,66.195,8.431,613372.542,4926.925
174,92128.51,61.947,7.893,613390.861,4927.173
175,92125.301,58.063,7.445,613407.634,4927.391
176,92122.274,54.35,6.942,613423.376,4927.599
177,92119.298,51.057,6.547,613438.325,4927.8
178,92116.636,47.884,6.208,613452.356,4927.979
179,92114.17,44.851,5.813,613465.585,4928.158
180,92111.822,42.092,5.463,613477.918,4928.317
181,92109.556,39.66,5.16,613489.379,4928.457
182,92107.576,37.145,4.801,613500.143,4928.607
183,92105.625,34.71,4.387,613510.316,4928.762
184,92103.806,32.587,4.199,613519.737,4928.87
185,92102.163,30.454,3.866,613528.603,4928.998
186,92100.579,28.433,3.622,613536.899,4929.107
187,92099.137,26.681,3.41,613544.724,4929.21
188,92097.731,24.997,3.267,613551.915,4929.31
189,92096.426,23.409,3.09,613558.753,4929.395
190,92095.265,21.864,2.857,613565.274,4929.49
191,92094.105,20.557,2.7,613571.206,4929.585
192,92093.06,19.206,2.525,613576.826,4929.664
193,92092.082,17.959,2.394,613582.099,4929.722
194,92091.211,16.832,2.232,613586.971,4929.785
195,92090.288,15.801,2.052,613591.575,4929.853
196,92089.505,14.7,1.967,613595.975,4929.902
197,92088.759,13.762,1.873,613599.981,4929.962
198,92088.051,12.866,1.818,613603.809,4930.017
