 day, S, E, H, R, D
184,0.0,0.001,0.0,112730.116,362.88
185,0.0,0.001,0.0,112730.117,362.88
186,0.0,0.001,0.0,112730.117,362.88
187,0.0,0.001,0.0,112730.117,362.88
188,0.0,0.001,0.0,112730.117,362.88
189,0.0,0.001,0.0,112730.118,362.88
190,0.0,0.001,0.0,112730.118,362.88
191,0.0,0.001,0.0,112730.118,362.88
192,0.0,0.001,0.0,112730.118,362.88
193,0.0,0.001,0.0,112730.118,362.88
194,0.0,0.0,0.0,112730.118,362.88
195,0.0,0.0,0.0,112730.118,362.88
196,0.0,0.0,0.0,112730.12,362.88
197,0.0,0.0,0.0,112730.12,362.88
198,0.0,0.0,0.0,112730.12,362.88
