 day, S, E, H, R, D
0,632206.537,394.8,0.0,0.0,0.0
1,631730.926,773.685,0.0,11.311,0.0
2,631205.141,1159.055,0.0,38.152,0.0
3,630617.164,1561.227,0.0,80.577,0.0
4,629953.618,1992.962,0.0,139.905,0.0
5,629199.14,2465.751,0.026,217.338,0.0
6,628336.187,2992.52,0.223,313.317,0.006
7,627346.036,3585.915,0.803,430.331,0.024
8,626202.414,4264.873,2.028,571.036,0.1
9,624883.717,5040.645,4.284,740.328,0.291
10,623351.539,5940.054,7.703,941.679,0.699
11,621569.036,6985.728,12.781,1179.707,1.512
12,619488.918,8207.782,19.269,1464.005,2.766
13,617063.892,9634.48,28.06,1799.956,4.745
14,614223.762,11313.123,38.805,2199.409,7.781
15,610899.96,13282.505,51.623,2667.001,11.919
16,607000.094,15601.016,66.921,3220.58,17.552
17,602431.245,18319.08,84.232,3871.544,24.916
18,597076.915,21507.475,104.447,4639.975,34.166
19,590802.946,25251.914,127.553,5543.455,46.005
20,583484.003,29607.444,153.231,6603.043,60.929
21,574960.145,34666.631,181.871,7846.822,79.035
22,565077.095,40498.426,214.042,9307.473,101.12
23,559915.619,40981.906,249.345,11018.552,128.226
24,553905.735,42262.667,288.461,13009.35,160.996
25,547285.833,44005.016,331.167,15165.678,200.669
26,540193.826,46019.853,377.693,17474.641,248.517
27,532702.96,48202.597,426.761,19943.774,305.787
28,524855.739,50485.157,480.093,22593.809,374.681
29,516696.565,52816.111,534.961,25452.937,458.032
30,508267.21,55149.06,589.257,28536.613,558.603
31,499591.202,57461.207,642.538,31867.802,676.981
32,490701.733,59716.062,690.808,35453.779,816.746
33,481624.158,61900.258,735.796,39293.285,976.712
34,472399.958,63987.053,775.354,43393.88,1159.026
35,463052.842,65952.956,810.52,47750.152,1362.952
36,453613.388,67784.714,841.554,52360.973,1587.881
37,444110.748,69461.523,871.37,57212.113,1833.794
38,434567.719,70989.689,898.881,62312.214,2100.139
39,425018.368,72346.092,926.763,67636.491,2386.221
40,415487.527,73528.914,954.206,73186.353,2691.874
41,406000.89,74526.261,980.819,78952.263,3016.72
42,396583.328,75343.424,1006.771,84925.827,3360.632
43,387259.484,75971.146,1034.335,91091.688,3721.774
44,378057.548,76404.299,1061.921,97436.427,4102.52
45,369000.323,76646.264,1088.781,103962.424,4501.582
46,360091.546,76710.916,1113.85,110649.632,4918.036
47,351365.258,76585.371,1140.653,117486.737,5351.935
48,342833.594,76277.468,1166.499,124466.703,5802.661
49,334501.976,75802.762,1191.601,131569.225,6268.709
50,326389.2,75166.445,1214.622,138785.654,6750.571
51,318507.129,74369.024,1239.029,146090.565,7246.936
52,310869.553,73418.396,1261.192,153490.842,7756.747
53,303478.891,72337.484,1281.94,160956.096,8279.053
54,296336.612,71127.25,1305.652,168468.286,8814.088
55,289440.623,69814.194,1326.05,176014.938,9358.861
56,282807.84,68389.677,1344.129,183582.073,9913.332
57,276428.876,66875.341,1362.251,191155.723,10476.876
58,270303.862,65279.88,1380.395,198718.334,11046.983
59,264429.093,63622.478,1397.893,206262.226,11622.985
60,258807.998,61902.276,1414.387,213770.623,12203.196
61,253429.436,60140.512,1429.361,221224.625,12785.56
62,248293.189,58335.731,1442.84,228619.728,13369.317
63,243394.632,56503.137,1456.013,235941.894,13954.159
64,238722.109,54655.079,1466.037,243167.97,14538.458
65,234273.184,52796.581,1477.638,250300.48,15121.228
66,230040.248,50937.519,1486.82,257321.402,15699.453
67,226016.18,49083.675,1497.267,264222.305,16272.803
68,222194.026,47243.083,1505.226,270996.822,16840.294
69,218566.214,45419.578,1511.63,277639.013,17402.946
70,215128.981,43619.253,1518.117,284136.582,17957.811
71,211867.564,41850.703,1523.607,290494.929,18505.311
72,208774.87,40111.362,1527.701,296694.437,19043.253
73,205847.496,38410.535,1529.97,302739.49,19573.144
74,203079.527,36743.748,1532.308,308620.102,20091.11
75,200463.686,35119.458,1532.489,314340.939,20599.449
76,197984.908,33545.495,1530.648,319891.53,21096.479
77,195644.822,32017.729,1530.949,325273.871,21578.915
78,193431.587,30534.786,1528.436,330482.829,22051.266
79,191344.907,29099.489,1523.806,335524.329,22511.949
80,189374.275,27710.346,1516.227,340398.247,22959.741
81,187515.534,26370.388,1507.91,345102.371,23392.959
82,185760.574,25081.451,1501.203,349631.323,23813.321
83,184104.34,23845.181,1490.921,353996.816,24221.576
84,182544.537,22654.451,1482.152,358198.865,24615.698
85,181072.643,21508.312,1468.642,362240.313,24996.22
86,179682.19,20417.885,1454.567,366127.511,25364.726
87,178375.72,19367.841,1440.281,369848.602,25719.238
88,177141.899,18365.159,1426.691,373423.419,26061.915
89,175982.944,17402.987,1410.28,376848.186,26391.646
90,174888.234,16490.552,1391.117,380127.834,26708.582
91,173856.654,15618.911,1371.065,383265.552,27013.422
92,172886.086,14786.291,1352.616,386265.093,27306.026
93,171972.149,13991.697,1330.682,389131.353,27587.609
94,171113.736,13234.24,1309.754,391866.169,27856.641
95,170304.132,12517.316,1287.968,394477.498,28115.623
96,169542.419,11834.104,1262.504,396967.271,28363.753
97,168826.782,11185.515,1235.965,399339.987,28601.452
98,168152.579,10569.951,1210.988,401599.065,28828.434
99,167518.4,9984.08,1185.227,403746.917,29045.264
100,166922.241,9428.096,1158.283,405793.253,29252.994
101,166361.624,8900.842,1131.65,407738.22,29450.87
102,165833.407,8401.33,1103.487,409590.781,29640.757
103,165338.22,7927.209,1073.348,411348.422,29822.569
104,164871.332,7479.95,1044.328,413017.611,29995.503
105,164433.586,7054.885,1015.4,414600.674,30160.233
106,164021.422,6652.205,984.933,416106.708,30318.314
107,163633.129,6272.874,956.34,417532.275,30467.716
108,163268.722,5913.679,924.984,418883.03,30610.811
109,162926.19,5574.237,896.075,420166.182,30746.764
110,162603.85,5252.852,867.478,421380.922,30875.978
111,162302.632,4947.609,838.132,422531.255,30999.326
112,162018.385,4661.117,810.169,423618.441,31115.731
113,161751.176,4390.164,779.596,424649.753,31227.214
114,161500.77,4133.673,751.839,425625.019,31333.165
115,161265.091,3892.028,723.82,426546.055,31433.816
116,161044.013,3664.316,696.895,427418.842,31529.56
117,160836.242,3448.114,669.38,428244.859,31620.174
118,160641.85,3244.792,642.929,429023.855,31706.272
119,160458.874,3052.499,616.605,429760.248,31788.034
120,160286.915,2872.31,590.918,430455.905,31865.614
121,160125.872,2701.926,565.769,431114.235,31939.307
122,159973.694,2542.614,541.53,431735.154,32009.08
123,159831.611,2391.614,517.566,432322.289,32075.279
124,159697.916,2249.196,494.768,432875.848,32137.889
125,159571.838,2115.708,472.907,433397.124,32196.779
126,159453.942,1989.895,450.664,433890.117,32253.272
127,159343.139,1870.323,430.605,434354.632,32306.204
128,159239.292,1759.197,410.684,434792.917,32357.081
129,159141.193,1654.285,390.678,435207.713,32404.735
130,159049.81,1553.958,371.826,435596.018,32449.795
131,158963.473,1460.311,354.259,435964.771,32492.361
132,158882.812,1371.958,337.358,436310.97,32532.511
133,158807.11,1289.689,320.667,436637.355,32570.729
134,158735.714,1212.419,305.372,436944.895,32606.508
135,158669.325,1138.701,290.083,437236.261,32640.871
136,158606.971,1069.536,274.806,437507.927,32673.347
137,158548.139,1005.148,260.097,437764.662,32703.954
138,158492.693,944.636,246.723,438007.208,32732.711
139,158441.332,887.725,233.16,438235.039,32759.818
140,158392.916,833.802,220.463,438448.338,32785.799
141,158347.434,783.17,208.589,438650.535,32810.153
142,158304.555,735.472,197.203,438840.847,32832.799
143,158264.208,691.016,186.917,439018.637,32854.361
144,158226.514,648.809,176.355,439187.143,32874.667
145,158191.235,609.219,166.469,439344.559,32893.847
146,158158.185,571.451,157.33,439493.19,32911.691
147,158127.331,536.633,148.584,439632.484,32928.478
148,158098.239,503.87,140.084,439764.325,32944.416
149,158071.012,473.424,132.113,439888.18,32959.493
150,158045.511,444.3,124.724,440004.357,32973.487
151,158021.729,416.472,117.917,440113.762,32986.83
152,157999.442,390.424,111.181,440217.152,32999.26
153,157978.414,366.275,104.764,440313.807,33011.077
154,157958.692,343.697,98.432,440404.758,33022.278
155,157939.824,322.8,92.937,440489.165,33032.728
156,157922.078,303.587,87.538,440568.561,33042.361
157,157905.778,284.965,82.71,440642.918,33051.576
158,157890.338,267.244,77.945,440713.729,33060.308
159,157875.795,250.964,73.354,440780.448,33068.502
160,157862.344,235.299,69.156,440843.442,33076.261
161,157849.52,221.168,64.739,440901.706,33083.645
162,157837.578,207.62,61.072,440956.927,33090.445
163,157826.305,194.876,57.389,441008.69,33096.888
164,157815.848,182.877,53.807,441056.911,33102.893
165,157805.994,171.317,50.536,441102.124,33108.489
166,157796.871,160.91,47.694,441144.981,33113.772
167,157788.283,150.922,44.732,441185.203,33118.719
168,157780.186,141.457,42.084,441222.965,33123.388
169,157772.437,132.909,39.573,441258.687,33127.665
170,157765.234,124.567,37.418,441291.86,33131.774
171,157758.61,116.598,35.509,441323.001,33135.55
172,157752.338,109.433,33.266,441352.489,33139.161
173,157746.446,102.669,31.029,441380.129,33142.576
174,157740.866,96.335,29.451,441406.151,33145.617
175,157735.631,90.508,27.508,441430.706,33148.691
176,157730.767,84.828,25.979,441453.586,33151.508
177,157726.196,79.578,24.576,441474.953,33154.113
178,157721.913,74.699,23.127,441494.974,33156.69
179,157717.97,70.035,21.794,441513.847,33159.032
180,157714.279,65.55,20.238,441531.692,33161.251
181,157710.816,61.589,18.995,441548.397,33163.333
182,157707.666,57.545,17.719,441564.224,33165.309
183,157704.66,53.862,16.463,441579.069,33167.182
184,157701.736,50.535,15.276,441592.81,33168.876
185,157699.114,47.288,14.49,441605.804,33170.455
186,157696.669,44.314,13.517,441617.631,33172.066
187,157694.255,41.626,12.768,441628.878,33173.472
188,157691.985,39.104,12.03,441639.575,33174.722
189,157689.988,36.528,11.249,441649.623,33176.005
190,157688.051,34.274,10.546,441658.687,33177.159
191,157686.284,32.08,9.883,441667.353,33178.279
192,157684.574,30.173,9.369,441675.616,33179.309
193,157683.035,28.25,8.85,441683.23,33180.278
194,157681.562,26.46,8.216,441690.376,33181.235
195,157680.229,24.805,7.648,441697.195,33182.087
196,157678.921,23.229,7.179,441703.712,33182.88
197,157677.709,21.757,6.715,441709.464,33183.633
198,157676.608,20.309,6.335,441715.095,33184.336
