 day, S, E, H, R, D
0,600849.453,111.626,0.0,0.0,0.0
1,600569.154,237.907,0.0,5.134,0.0
2,600187.909,405.873,0.0,17.741,0.0
3,599655.54,644.546,0.0,40.584,0.0
4,598895.924,997.011,0.0,77.208,0.0
5,597792.345,1527.556,0.0,132.172,0.0
6,596170.089,2324.554,0.006,213.717,0.0
7,593758.881,3533.326,0.022,332.352,0.0
8,590157.261,5357.479,0.062,505.419,0.0
9,584749.769,8120.856,0.137,760.127,0.0
10,576640.692,12274.43,0.284,1135.959,0.0
11,564529.375,18461.407,0.544,1692.425,0.001
12,546612.866,27516.022,0.951,2518.883,0.005
13,520497.685,40475.219,1.565,3752.877,0.017
14,483399.22,58261.937,2.524,5589.404,0.032
15,432745.498,81171.379,3.823,8310.281,0.06
16,367462.423,107834.161,5.737,12292.835,0.101
17,290119.772,133900.239,8.567,18028.06,0.17
18,208546.246,151836.722,12.725,26061.311,0.276
19,134499.802,153739.487,18.881,36902.323,0.434
20,78027.34,137165.686,28.186,50828.67,0.688
21,41758.397,108277.56,41.487,67724.224,1.103
22,21414.393,77196.251,60.553,87034.2,1.83
23,17774.244,44174.806,87.206,107940.312,3.037
24,14768.768,26195.714,123.409,129621.728,5.053
25,12335.307,16184.791,169.506,151254.283,8.453
26,10382.383,10451.598,225.984,172434.808,13.901
27,8811.503,7061.886,291.736,192973.903,22.527
28,7538.459,4979.367,362.257,212786.471,35.521
29,6504.376,3647.825,433.318,231871.228,54.204
30,5660.294,2761.601,500.612,250201.14,78.598
31,4964.194,2146.102,561.113,267796.351,109.491
32,4384.433,1705.756,611.767,284668.928,146.461
33,3900.404,1380.429,653.484,300831.155,188.773
34,3491.059,1135.737,686.507,316301.088,235.546
35,3145.56,942.015,712.681,331075.436,284.973
36,2851.33,788.635,732.533,345182.18,336.925
37,2598.911,667.027,748.083,358637.019,390.399
38,2382.189,566.767,759.637,371441.931,444.526
39,2193.857,486.597,768.946,383624.729,498.33
40,2030.058,419.615,776.687,395203.355,551.379
41,1886.574,364.255,782.363,406199.877,603.208
42,1760.738,316.449,786.37,416623.724,653.951
43,1649.203,277.62,788.732,426512.146,703.281
44,1551.055,243.669,790.735,435882.264,750.74
45,1464.22,214.114,791.223,444759.49,796.257
46,1386.41,190.572,790.397,453161.214,839.788
47,1317.008,169.805,789.444,461116.536,881.772
48,1254.323,151.581,787.322,468649.292,921.6
49,1197.808,136.354,784.217,475774.302,960.023
50,1147.137,122.314,780.814,482509.494,996.338
51,1101.133,110.41,776.308,488880.474,1030.868
52,1059.674,99.754,771.437,494900.862,1063.754
53,1021.818,90.08,766.487,500595.996,1094.834
54,987.636,81.579,760.228,505981.326,1124.603
55,956.049,74.623,753.877,511072.503,1153.017
56,927.274,68.194,746.643,515881.094,1180.028
57,900.987,62.133,739.468,520430.418,1205.536
58,876.963,56.591,731.201,524729.105,1230.052
59,854.74,51.668,723.042,528792.222,1253.14
60,834.154,47.717,713.944,532630.878,1275.023
61,815.276,43.658,704.708,536255.735,1296.093
62,797.89,40.064,694.984,539685.012,1316.102
63,782.076,36.87,685.328,542925.067,1334.666
64,767.023,34.567,675.171,545986.031,1352.694
65,753.437,31.693,664.552,548879.719,1369.805
66,740.688,29.242,654.247,551615.852,1385.983
67,729.111,26.882,643.036,554200.184,1401.574
68,718.062,25.301,632.272,556642.472,1416.24
69,707.821,23.335,621.047,558948.174,1430.3
70,698.234,21.727,609.296,561128.609,1443.649
71,689.111,20.476,598.269,563190.78,1456.532
72,680.918,18.72,586.586,565141.892,1468.721
73,673.11,17.706,575.075,566981.688,1480.539
74,665.775,16.545,563.317,568720.06,1491.739
75,659.097,15.255,551.241,570365.776,1502.465
76,652.874,14.279,539.541,571922.054,1512.567
77,646.902,13.428,527.671,573392.745,1522.357
78,641.414,12.517,515.378,574783.668,1531.671
79,636.257,11.831,503.413,576095.68,1540.756
80,631.519,10.851,491.896,577336.193,1549.235
81,626.932,10.384,479.636,578507.716,1557.48
82,622.575,9.724,467.638,579616.845,1565.374
83,618.516,9.204,455.748,580665.636,1573.0
84,614.748,8.596,443.815,581656.284,1580.102
85,611.301,7.898,432.138,582593.41,1586.943
86,608.104,7.271,420.604,583477.431,1593.604
87,605.051,6.933,409.253,584313.578,1599.827
88,602.241,6.489,397.838,585103.425,1605.767
89,599.553,6.103,386.348,585852.596,1611.555
90,596.951,5.812,375.228,586558.172,1617.244
91,594.543,5.526,364.264,587226.37,1622.52
92,592.222,5.321,353.225,587856.204,1627.5
93,590.079,5.041,342.37,588452.551,1632.38
94,588.07,4.684,331.719,589016.789,1637.202
95,586.191,4.51,321.253,589548.334,1641.804
96,584.454,4.195,311.358,590052.475,1646.115
97,582.743,3.957,301.411,590528.733,1650.38
98,581.156,3.764,291.801,590979.062,1654.334
99,579.658,3.543,282.226,591404.041,1658.181
100,578.127,3.483,272.745,591806.647,1661.945
101,576.854,3.161,263.543,592186.054,1665.468
102,575.554,3.008,254.693,592544.51,1668.863
