 day, S, E, H, R, D
0,809480.437,596.775,0.0,0.0,0.0
1,808785.294,1188.255,0.0,0.348,0.0
2,808027.716,1793.74,0.0,1.228,0.0
3,807199.095,2420.149,0.0,2.936,0.0
4,806295.337,3070.736,0.0,5.729,0.0
5,805309.849,3750.276,0.037,10.113,0.0
6,804237.587,4460.183,0.256,17.544,0.0
7,803073.086,5202.625,0.887,30.632,0.0
8,801806.635,5986.522,2.199,51.535,0.0
9,800434.285,6811.413,4.457,84.25,0.001
10,798949.83,7681.269,8.236,133.749,0.011
11,797345.959,8599.525,13.754,203.343,0.033
12,795616.587,9566.079,21.272,297.354,0.067
13,793754.08,10586.235,31.106,419.743,0.122
14,791748.994,11666.739,43.793,575.354,0.211
15,789601.893,12798.365,59.006,768.617,0.336
16,787301.254,13988.461,77.032,1002.087,0.522
17,784835.571,15245.196,97.83,1280.264,0.748
18,782200.71,16571.459,121.15,1606.22,1.046
19,779390.056,17964.77,147.275,1985.15,1.465
20,776392.54,19428.933,175.173,2418.744,2.027
21,773200.572,20966.356,205.949,2910.728,2.698
22,769807.151,22577.57,238.393,3465.188,3.509
23,768888.363,21632.139,272.73,4087.745,4.57
24,767908.302,20829.174,308.684,4782.399,5.837
25,766892.614,20126.702,345.722,5552.603,7.298
26,765857.093,19500.905,383.109,6400.246,9.112
27,764805.886,18944.31,419.971,7329.693,11.143
28,763744.298,18443.395,456.71,8344.3,13.57
29,762674.157,17993.973,492.449,9446.587,16.403
30,761600.572,17581.132,526.841,10637.285,19.614
31,760525.464,17207.585,558.149,11907.238,23.355
32,759451.862,16861.158,586.714,13251.728,27.276
33,758381.819,16540.227,611.459,14657.368,31.694
34,757316.855,16240.558,632.659,16110.292,36.34
35,756256.078,15962.321,650.328,17601.089,41.352
36,755204.861,15698.014,664.358,19115.207,46.538
37,754161.727,15445.659,674.605,20639.185,52.138
38,753128.806,15203.406,682.264,22166.228,57.512
39,752107.545,14969.55,688.207,23688.446,63.059
40,751096.027,14746.663,691.463,25200.431,68.671
41,750098.154,14527.196,693.522,26699.199,74.299
42,749113.117,14314.836,694.371,28181.394,79.726
43,748135.958,14110.963,694.046,29639.957,85.326
44,747171.774,13911.592,692.798,31077.14,90.725
45,746218.45,13718.789,690.98,32490.341,96.076
46,745275.855,13528.129,689.307,33879.552,101.477
47,744344.316,13343.32,687.159,35245.21,106.748
48,743425.182,13160.542,684.583,36587.653,111.858
49,742516.705,12983.192,682.22,37910.784,116.89
50,741620.749,12808.984,679.155,39212.805,121.824
51,740733.607,12639.025,676.866,40491.122,126.676
52,739857.029,12471.637,674.162,41752.65,131.408
53,738992.966,12306.889,671.7,42993.603,136.09
54,738137.995,12147.003,669.631,44213.578,140.658
55,737294.176,11989.591,667.7,45417.041,145.212
56,736462.349,11832.793,665.306,46602.676,149.655
57,735638.543,11681.573,663.724,47770.059,154.08
58,734825.793,11531.009,661.113,48921.157,158.361
59,734024.743,11381.656,659.557,50056.112,162.639
60,733232.956,11234.166,658.189,51173.663,166.839
61,732450.167,11090.882,656.561,52277.494,170.897
62,731677.585,10949.255,654.701,53363.457,175.102
63,730916.831,10806.823,653.562,54439.651,179.118
64,730163.49,10667.975,652.188,55500.651,183.071
65,729420.288,10531.951,650.813,56547.016,186.938
66,728686.974,10394.808,649.437,57579.488,190.772
67,727963.75,10260.204,647.969,58598.209,194.557
68,727248.057,10131.445,646.732,59602.753,198.287
69,726540.983,10003.419,645.458,60593.159,201.997
70,725844.468,9873.997,644.399,61573.225,205.779
71,725156.796,9746.352,643.701,62539.767,209.388
72,724478.994,9619.845,642.091,63492.723,212.964
73,723809.983,9492.825,641.262,64433.152,216.412
74,723147.786,9372.862,640.158,65361.682,219.917
75,722496.508,9250.421,638.773,66278.157,223.345
76,721852.647,9130.789,637.034,67182.029,226.758
77,721218.251,9011.797,635.825,68076.267,230.105
78,720591.716,8896.059,634.384,68959.25,233.501
79,719973.016,8779.974,633.154,69828.942,236.712
80,719364.582,8664.8,632.133,70689.271,239.937
81,718762.091,8551.918,630.474,71537.523,243.171
82,718169.054,8439.195,628.657,72374.738,246.328
83,717583.229,8329.631,627.043,73202.287,249.436
84,717006.352,8219.434,625.216,74018.772,252.46
85,716435.942,8111.906,623.29,74824.009,255.477
86,715872.964,8006.239,621.947,75619.487,258.503
87,715319.082,7899.937,620.089,76406.703,261.428
88,714774.014,7792.645,617.905,77183.292,264.446
89,714233.573,7688.819,615.908,77948.753,267.397
90,713701.473,7587.459,614.124,78703.646,270.211
91,713176.901,7485.847,612.09,79450.794,273.04
92,712659.868,7386.291,609.785,80187.101,275.85
93,712149.123,7287.133,607.249,80913.052,278.683
94,711644.323,7191.657,604.939,81630.843,281.48
95,711149.604,7092.799,602.245,82338.861,284.265
96,710660.098,6996.732,599.766,83041.204,286.932
97,710177.896,6901.992,597.245,83733.953,289.599
98,709700.977,6810.713,594.82,84415.957,292.27
99,709232.243,6717.394,592.076,85088.432,294.837
100,708769.034,6626.504,589.831,85750.653,297.415
101,708312.471,6536.224,587.081,86405.059,299.929
102,707863.134,6446.502,584.297,87051.216,302.436
103,707420.293,6357.373,581.453,87690.191,304.865
104,706983.889,6270.185,579.072,88318.093,307.349
105,706552.936,6183.365,576.486,88940.046,309.735
106,706128.836,6097.637,573.621,89552.919,312.062
107,705708.756,6014.365,571.24,90157.359,314.466
