 day, S, E, H, R, D
0,632144.535,466.88,0.0,0.0,0.0
1,631620.545,910.639,0.0,0.224,0.0
2,631075.178,1338.78,0.0,0.927,0.0
3,630504.994,1757.063,0.0,2.272,0.0
4,629909.254,2165.591,0.0,4.324,0.0
5,629286.38,2567.105,0.087,7.585,0.0
6,628633.877,2966.076,0.586,12.933,0.001
7,627949.874,3363.17,1.936,21.41,0.01
8,627234.242,3759.085,4.787,35.349,0.067
9,626482.761,4158.928,9.971,56.201,0.159
10,625698.013,4558.209,18.531,86.214,0.371
11,624875.042,4965.214,30.671,128.787,0.786
12,624013.775,5374.955,47.413,185.809,1.511
13,623110.232,5793.131,69.2,258.661,2.644
14,622163.169,6221.967,95.625,349.781,4.39
15,621169.573,6660.784,127.881,460.137,6.951
16,620131.374,7109.077,164.734,591.535,10.466
17,619041.414,7571.665,206.307,745.576,15.298
18,617901.87,8045.343,251.306,923.586,21.576
19,616707.618,8535.191,300.284,1125.584,29.649
20,615457.658,9040.25,353.188,1354.067,39.812
21,614148.087,9565.575,408.123,1608.888,52.415
22,612781.409,10100.841,464.45,1891.574,67.522
23,612346.502,9703.131,522.825,2202.609,85.487
24,611882.122,9366.045,581.47,2543.857,106.863
25,611404.201,9070.671,639.89,2913.3,132.171
26,610916.981,8808.974,697.19,3314.802,161.571
27,610425.909,8573.145,753.168,3745.985,195.184
28,609930.842,8360.962,805.974,4209.061,233.902
29,609432.824,8171.375,855.291,4704.704,277.405
30,608934.668,7996.281,900.152,5231.21,325.724
31,608436.048,7835.641,939.794,5786.897,379.295
32,607938.524,7688.59,974.566,6365.636,437.708
33,607445.0,7548.215,1002.499,6964.869,500.427
34,606952.569,7417.308,1024.944,7578.639,566.945
35,606466.992,7291.39,1042.019,8205.101,636.282
36,605984.55,7173.115,1053.542,8837.139,708.139
37,605508.199,7057.766,1060.746,9472.989,781.679
38,605036.267,6947.214,1064.385,10105.972,856.184
39,604569.562,6840.542,1065.191,10737.095,930.963
40,604110.423,6735.451,1062.393,11361.673,1006.519
41,603656.0,6634.734,1057.924,11978.691,1081.145
42,603206.753,6537.212,1052.928,12590.397,1155.135
43,602765.067,6440.234,1046.02,13191.938,1228.707
44,602327.989,6346.858,1039.623,13783.824,1301.287
45,601896.496,6254.734,1032.194,14368.318,1373.017
46,601470.452,6165.988,1024.364,14942.275,1443.351
47,601049.742,6078.136,1016.248,15507.128,1513.321
48,600634.981,5992.429,1009.015,16062.648,1581.063
49,600224.907,5907.691,1000.762,16609.264,1648.019
50,599822.025,5823.664,993.013,17146.15,1713.71
51,599424.281,5740.679,985.538,17674.487,1778.05
52,599031.31,5659.564,978.443,18194.031,1841.476
53,598642.884,5581.988,972.205,18705.11,1903.923
54,598259.592,5505.336,965.585,19207.437,1965.116
55,597881.137,5429.487,959.282,19703.473,2025.547
56,597508.306,5354.606,953.621,20191.469,2085.33
57,597139.019,5281.564,948.392,20673.039,2143.653
58,596775.513,5209.424,943.036,21146.913,2200.903
59,596416.184,5138.083,937.976,21613.816,2257.628
60,596062.366,5068.466,933.296,22072.239,2313.185
61,595713.374,4999.221,928.793,22525.27,2368.074
62,595368.833,4931.685,924.25,22971.871,2421.963
63,595027.177,4865.337,919.981,23412.336,2475.28
64,594690.754,4801.126,915.844,23845.971,2527.989
65,594358.232,4737.576,912.02,24273.306,2579.652
66,594029.863,4675.434,908.432,24696.044,2630.472
67,593706.849,4613.296,904.666,25113.443,2680.614
68,593388.383,4551.054,901.356,25523.642,2730.254
69,593074.175,4489.528,897.61,25928.595,2778.843
70,592762.813,4431.086,894.274,26329.559,2827.061
71,592456.507,4371.072,891.471,26723.455,2874.556
72,592153.052,4313.17,887.811,27111.218,2921.578
73,591853.701,4257.166,885.08,27494.752,2967.433
74,591560.032,4199.752,882.472,27871.623,3012.745
75,591268.714,4144.6,879.257,28244.864,3057.612
76,590981.18,4090.181,876.422,28613.207,3101.846
77,590698.5,4034.968,872.89,28976.99,3145.68
78,590420.036,3980.744,870.024,29334.645,3188.688
79,590143.839,3928.529,866.818,29687.619,3231.472
80,589871.676,3876.872,863.627,30036.722,3273.489
81,589603.311,3825.844,860.547,30380.108,3314.839
82,589338.693,3774.759,857.222,30719.924,3355.951
83,589078.84,3722.722,854.024,31055.735,3396.309
84,588821.957,3672.022,850.859,31386.489,3436.225
85,588567.425,3623.903,847.992,31712.736,3475.688
86,588317.55,3575.263,844.772,32034.117,3514.656
87,588069.648,3529.352,841.193,32352.695,3553.294
88,587825.747,3482.306,837.556,32667.204,3591.083
89,587584.981,3436.6,834.028,32977.124,3628.598
90,587346.782,3391.689,829.971,33282.309,3665.63
91,587112.477,3346.147,826.245,33584.607,3702.22
92,586881.567,3301.485,822.862,33881.285,3738.302
93,586653.954,3256.993,819.793,34174.27,3773.896
94,586428.892,3212.853,816.002,34464.204,3809.293
95,586207.705,3169.83,812.442,34749.868,3844.014
96,585989.608,3126.243,808.851,35032.197,3878.284
97,585774.36,3082.939,805.11,35311.287,3912.171
98,585562.04,3041.034,800.55,35586.502,3945.824
99,585352.467,2999.42,796.44,35857.827,3978.882
100,585145.617,2959.177,792.867,36125.547,4011.387
101,584941.835,2918.835,788.413,36389.963,4043.632
102,584741.574,2878.254,784.199,36650.77,4075.63
103,584543.092,2839.305,780.319,36908.71,4107.198
104,584347.862,2800.703,776.281,37162.118,4138.216
105,584155.503,2761.377,772.476,37413.252,4168.991
106,583965.714,2722.205,768.085,37661.445,4199.074
107,583778.232,2685.04,764.181,37905.184,4228.927
108,583592.814,2648.641,760.253,38146.072,4258.286
109,583410.345,2612.988,755.853,38384.438,4287.593
110,583229.896,2578.164,751.887,38618.387,4316.571
111,583052.025,2543.38,747.695,38850.131,4345.07
112,582878.03,2507.464,742.629,39079.462,4373.412
113,582705.151,2474.09,738.612,39304.46,4401.384
114,582535.464,2440.166,734.043,39527.095,4428.816
115,582367.77,2406.015,729.381,39746.295,4455.96
116,582202.606,2372.607,725.012,39961.702,4482.54
117,582039.935,2339.162,720.396,40174.714,4509.195
118,581879.173,2306.628,715.987,40386.287,4535.186
119,581720.67,2275.87,711.523,40594.946,4560.884
120,581564.788,2243.611,707.623,40799.199,4586.107
121,581410.034,2212.966,703.341,41000.521,4611.099
122,581257.83,2182.748,698.367,41200.16,4636.165
123,581108.008,2152.823,693.972,41397.102,4660.753
124,580961.629,2120.942,689.488,41591.952,4684.808
125,580816.325,2091.844,685.196,41783.55,4709.006
126,580673.062,2062.647,680.761,41972.86,4732.496
127,580531.655,2033.034,675.922,42159.384,4755.77
128,580392.286,2004.46,671.267,42342.779,4778.654
129,580255.017,1976.574,666.548,42524.818,4801.293
130,580120.125,1948.209,662.245,42704.066,4823.723
131,579986.384,1920.9,657.593,42880.282,4845.74
132,579855.136,1893.501,652.721,43054.579,4867.561
133,579725.266,1867.116,648.01,43226.992,4889.048
134,579597.623,1840.48,643.264,43396.609,4910.272
135,579472.075,1813.792,638.455,43564.214,4931.216
136,579347.602,1788.723,633.955,43728.65,4952.184
137,579225.328,1763.47,629.009,43891.97,4972.892
138,579104.261,1738.723,624.401,44052.892,4993.167
139,578985.897,1713.607,619.653,44210.844,5013.306
140,578868.9,1688.872,615.155,44366.91,5033.199
141,578753.233,1665.225,610.276,44520.91,5052.808
142,578638.994,1641.69,605.868,44672.704,5072.034
143,578527.381,1618.473,601.163,44823.32,5090.993
144,578417.051,1595.466,596.635,44971.045,5109.709
145,578308.185,1572.156,591.609,45116.216,5128.497
146,578200.689,1550.124,586.96,45259.876,5146.731
147,578095.805,1527.416,581.993,45401.084,5164.781
148,577992.104,1505.378,577.439,45541.468,5182.723
149,577889.309,1484.033,572.986,45679.127,5200.426
150,577788.213,1462.851,568.144,45814.538,5218.019
151,577688.826,1441.559,563.99,45947.698,5235.131
152,577591.052,1420.229,559.699,46079.846,5252.139
153,577494.622,1398.785,554.968,46210.089,5268.936
154,577399.314,1378.475,550.627,46338.291,5285.257
155,577305.444,1358.855,545.623,46464.612,5301.665
156,577213.086,1339.398,541.352,46589.308,5317.652
157,577121.799,1320.11,536.258,46712.791,5333.811
158,577032.257,1299.962,531.526,46833.715,5349.509
159,576943.645,1281.304,526.967,46953.076,5365.167
160,576856.734,1262.196,522.318,47071.392,5380.591
161,576771.454,1243.072,518.085,47187.306,5395.645
162,576686.55,1225.58,513.999,47301.499,5410.363
163,576603.494,1207.941,509.132,47414.619,5425.061
164,576521.621,1190.446,504.417,47526.482,5439.591
165,576440.486,1173.5,499.703,47636.104,5453.924
166,576360.818,1156.419,495.14,47744.988,5468.205
167,576282.401,1139.419,490.765,47851.788,5481.99
168,576205.698,1122.099,486.02,47956.675,5495.725
169,576129.578,1105.588,481.695,48060.119,5509.219
170,576054.522,1089.942,477.429,48162.14,5522.352
171,575980.799,1074.126,473.23,48263.177,5535.665
172,575908.063,1058.482,468.917,48362.409,5548.755
173,575836.606,1042.812,464.742,48459.76,5561.263
174,575765.727,1027.768,460.112,48556.247,5574.145
175,575696.206,1012.367,456.143,48651.303,5586.417
176,575628.011,996.952,452.106,48745.545,5598.625
177,575560.391,982.688,447.926,48837.842,5610.791
178,575493.846,968.293,444.083,48928.648,5622.705
179,575428.653,953.837,439.827,49018.571,5634.671
180,575364.009,939.993,435.237,49107.593,5646.322
181,575300.926,925.055,430.515,49194.573,5657.806
182,575238.022,911.853,426.274,49280.253,5669.344
183,575175.869,899.068,422.097,49364.522,5680.66
184,575115.227,885.576,417.701,49447.669,5691.892
185,575055.415,872.195,413.36,49529.989,5702.752
186,574996.593,859.649,409.071,49611.429,5713.421
187,574938.397,846.971,404.892,49691.099,5724.061
188,574881.517,833.658,400.959,49769.577,5734.795
189,574825.479,821.142,396.726,49847.548,5745.215
190,574770.171,808.801,393.005,49924.108,5755.32
191,574715.621,797.179,388.829,50000.128,5765.453
192,574661.706,785.326,384.977,50074.538,5775.476
193,574608.467,773.656,380.864,50147.56,5785.293
194,574556.415,761.802,376.929,50219.572,5794.913
195,574504.605,750.302,373.304,50291.023,5804.366
196,574454.294,738.749,369.262,50361.511,5813.853
197,574404.237,728.015,365.203,50429.963,5823.1
198,574354.946,717.389,360.984,50498.331,5832.294
