 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113085.274,7.726,0.0,0.0,0.0
7,113034.807,57.54,0.0,0.0,0.0
8,112859.374,228.296,0.0,0.001,0.0
9,112423.11,645.668,0.0,0.026,0.0
10,111517.738,1497.944,0.0,0.17,0.0
11,109863.792,3028.495,0.0,0.61,0.0
12,107159.072,5483.312,0.0,1.727,0.0
13,103083.653,9106.011,0.003,4.182,0.0
14,97365.287,14073.397,0.031,9.352,0.0
15,89833.014,20444.265,0.149,19.463,0.0
16,80504.959,28085.178,0.493,37.636,0.003
17,69663.887,36611.145,1.411,69.031,0.005
18,57830.793,45423.623,3.367,122.33,0.012
19,45719.163,53787.014,7.317,210.558,0.04
20,34146.298,60923.642,14.604,350.042,0.118
21,23868.287,66177.06,27.203,565.143,0.273
22,15449.066,69139.975,46.867,886.566,0.553
23,9137.886,69744.007,76.153,1349.671,1.082
24,4860.198,68270.162,117.853,2000.115,2.013
25,2277.729,65216.599,173.653,2885.758,3.475
26,916.343,61197.872,245.265,4052.675,5.717
27,304.471,56762.298,332.613,5547.667,8.95
28,79.227,52304.193,434.269,7403.198,13.409
29,14.506,48052.495,547.808,9656.409,19.347
30,2.335,44101.031,670.051,12304.614,27.042
31,0.465,40466.545,795.427,15346.14,36.634
32,0.135,37130.014,921.295,18747.956,48.133
33,0.046,34065.891,1042.165,22463.289,61.69
34,0.013,31252.691,1154.969,26439.214,76.622
35,0.002,28678.156,1257.201,30603.789,93.241
36,0.0,26315.247,1347.505,34892.042,110.929
37,0.0,24146.116,1426.701,39232.774,129.338
38,0.0,22153.252,1493.488,43570.215,148.255
39,0.0,20325.488,1548.811,47849.577,167.488
40,0.0,18648.873,1593.975,52026.307,186.396
41,0.0,17109.255,1629.328,56059.359,205.289
42,0.0,15696.942,1655.212,59932.151,223.564
43,0.0,14400.478,1673.443,63617.293,241.208
44,0.0,13211.141,1684.158,67109.559,257.98
45,0.0,12120.119,1687.526,70399.911,274.241
46,0.0,11121.023,1686.131,73486.601,289.571
47,0.0,10203.291,1679.219,76369.653,304.308
48,0.0,9359.481,1667.08,79059.136,318.042
49,0.0,8587.408,1650.539,81567.303,330.941
50,0.0,7877.214,1630.497,83891.686,343.336
51,0.0,7226.862,1607.518,86051.931,354.771
52,0.0,6631.791,1581.059,88053.355,365.331
53,0.0,6084.342,1552.341,89905.904,375.64
54,0.0,5584.041,1521.644,91621.099,385.349
55,0.0,5123.499,1489.281,93204.19,394.334
56,0.0,4700.69,1455.268,94664.272,402.964
57,0.0,4312.181,1419.882,96018.158,410.994
58,0.0,3955.121,1383.165,97265.187,418.585
59,0.0,3628.911,1346.659,98416.367,425.675
60,0.0,3330.223,1308.899,99479.744,432.406
61,0.0,3054.886,1271.033,100463.217,438.784
62,0.0,2803.338,1232.981,101369.768,444.609
63,0.0,2572.041,1195.151,102207.02,450.175
64,0.0,2360.218,1156.856,102979.77,455.411
65,0.0,2165.469,1119.412,103692.845,460.326
66,0.0,1986.455,1081.867,104353.044,465.006
67,0.0,1822.969,1044.304,104960.934,469.484
68,0.0,1671.844,1007.614,105523.605,473.703
69,0.0,1534.166,971.428,106044.201,477.736
70,0.0,1407.926,936.039,106524.263,481.577
71,0.0,1291.85,900.789,106968.118,485.097
72,0.0,1184.323,866.797,107377.588,488.359
73,0.0,1086.895,833.539,107756.733,491.529
74,0.0,997.348,800.668,108107.59,494.45
75,0.0,915.364,768.755,108431.262,497.297
76,0.0,839.759,738.043,108732.109,499.944
77,0.0,770.485,707.912,109009.569,502.482
78,0.0,706.816,678.758,109266.108,504.879
79,0.0,648.316,650.87,109503.934,507.089
80,0.0,594.908,623.891,109722.126,509.187
81,0.0,545.638,597.669,109925.913,511.262
82,0.0,500.678,571.945,110113.394,513.201
83,0.0,459.252,547.458,110287.408,515.034
84,0.0,421.286,523.9,110448.808,516.791
85,0.0,386.592,501.185,110598.268,518.472
86,0.0,354.636,479.202,110736.679,519.997
87,0.0,325.481,457.812,110864.759,521.467
88,0.0,298.745,437.516,110983.132,522.884
89,0.0,273.962,417.993,111093.755,524.186
90,0.0,251.483,399.265,111195.694,525.391
91,0.0,230.515,381.178,111290.15,526.648
92,0.0,211.64,363.808,111377.641,527.736
93,0.0,194.122,346.853,111459.159,528.813
94,0.0,178.062,331.016,111534.23,529.863
95,0.0,163.33,315.802,111604.177,530.803
96,0.0,149.775,301.356,111669.488,531.723
97,0.0,137.414,287.373,111729.774,532.527
98,0.0,125.959,273.851,111785.959,533.316
99,0.0,115.68,260.833,111838.354,534.047
100,0.0,106.171,248.311,111886.731,534.769
101,0.0,97.281,236.373,111931.8,535.441
102,0.0,89.216,225.125,111973.333,536.064
103,0.0,81.772,214.286,112011.97,536.686
104,0.0,74.993,203.988,112048.086,537.239
105,0.0,68.693,194.112,112081.556,537.785
106,0.0,63.239,184.718,112112.486,538.346
107,0.0,58.083,175.913,112141.36,538.812
108,0.0,53.371,167.312,112168.489,539.288
109,0.0,48.994,159.111,112193.581,539.745
110,0.0,45.037,151.38,112216.992,540.167
111,0.0,41.255,143.941,112238.695,540.561
112,0.0,37.799,136.77,112259.135,540.94
113,0.0,34.706,130.024,112278.068,541.306
114,0.0,31.848,123.682,112295.524,541.651
115,0.0,29.189,117.578,112311.797,541.963
116,0.0,26.784,111.704,112326.903,542.275
117,0.0,24.581,106.116,112341.135,542.556
118,0.0,22.502,100.916,112354.167,542.819
119,0.0,20.689,95.795,112366.764,543.052
120,0.0,18.991,90.977,112378.119,543.326
121,0.0,17.459,86.508,112388.656,543.574
122,0.0,15.951,82.014,112398.814,543.816
123,0.0,14.653,77.946,112408.058,543.994
124,0.0,13.449,73.984,112416.849,544.179
125,0.0,12.322,70.34,112424.894,544.364
126,0.0,11.285,66.863,112432.442,544.539
127,0.0,10.312,63.371,112439.552,544.733
128,0.0,9.424,60.277,112446.004,544.89
129,0.0,8.686,57.213,112452.196,545.039
130,0.0,7.939,54.387,112457.938,545.175
131,0.0,7.29,51.77,112463.19,545.306
132,0.0,6.67,49.12,112468.209,545.431
133,0.0,6.162,46.604,112472.895,545.563
134,0.0,5.649,44.365,112477.28,545.657
135,0.0,5.201,42.17,112481.383,545.781
136,0.0,4.793,39.932,112485.293,545.891
137,0.0,4.367,37.901,112488.881,545.975
138,0.0,4.018,35.863,112492.387,546.076
139,0.0,3.671,34.004,112495.599,546.157
140,0.0,3.397,32.253,112498.6,546.242
141,0.0,3.098,30.594,112501.359,546.326
142,0.0,2.835,29.039,112504.003,546.38
143,0.0,2.617,27.516,112506.508,546.461
144,0.0,2.43,26.08,112508.786,546.541
145,0.0,2.216,24.762,112510.892,546.599
146,0.0,2.044,23.484,112512.988,546.662
147,0.0,1.882,22.248,112514.914,546.721
148,0.0,1.728,21.094,112516.647,546.784
149,0.0,1.563,19.972,112518.396,546.844
150,0.0,1.432,18.982,112519.962,546.88
151,0.0,1.332,17.956,112521.49,546.931
152,0.0,1.21,16.999,112522.885,546.969
153,0.0,1.112,16.125,112524.195,547.005
154,0.0,1.02,15.31,112525.405,547.037
155,0.0,0.947,14.549,112526.492,547.079
156,0.0,0.862,13.793,112527.546,547.124
157,0.0,0.782,13.105,112528.566,547.154
158,0.0,0.702,12.384,112529.565,547.182
159,0.0,0.643,11.759,112530.456,547.21
160,0.0,0.594,11.147,112531.311,547.241
161,0.0,0.556,10.581,112532.125,547.272
162,0.0,0.512,10.022,112532.888,547.297
163,0.0,0.474,9.52,112533.585,547.31
164,0.0,0.436,9.02,112534.244,547.339
165,0.0,0.406,8.514,112534.887,547.363
166,0.0,0.373,8.06,112535.485,547.392
167,0.0,0.337,7.594,112536.066,547.413
168,0.0,0.318,7.199,112536.586,547.428
169,0.0,0.3,6.824,112537.062,547.445
170,0.0,0.271,6.406,112537.566,547.464
171,0.0,0.255,6.048,112538.035,547.485
172,0.0,0.237,5.697,112538.495,547.496
173,0.0,0.217,5.367,112538.911,547.507
174,0.0,0.205,5.061,112539.287,547.524
175,0.0,0.188,4.781,112539.627,547.535
176,0.0,0.169,4.51,112539.971,547.546
177,0.0,0.155,4.296,112540.246,547.558
178,0.0,0.143,4.081,112540.508,547.577
179,0.0,0.131,3.853,112540.796,547.587
180,0.0,0.116,3.638,112541.069,547.594
181,0.0,0.111,3.444,112541.295,547.608
