 day, S, E, H, R, D
0,1265735.758,936.411,0.0,0.0,0.0
1,1264665.065,1845.495,0.0,0.602,0.0
2,1263522.142,2753.178,0.0,2.493,0.0
3,1262297.69,3666.728,0.0,6.031,0.0
4,1260983.349,4595.204,0.0,11.708,0.0
5,1259572.348,5543.343,0.081,20.542,0.0
6,1258058.524,6515.704,0.519,34.36,0.0
7,1256438.442,7514.505,1.826,56.592,0.0
8,1254701.506,8548.158,4.494,92.014,0.0
9,1252842.803,9619.433,9.414,145.657,0.003
10,1250856.752,10729.059,17.394,222.556,0.007
11,1248736.16,11880.621,28.943,330.522,0.015
12,1246471.225,13082.414,44.833,474.042,0.028
13,1244057.612,14332.48,65.354,658.724,0.048
14,1241483.952,15641.832,90.801,891.359,0.084
15,1238745.008,17008.482,121.838,1176.117,0.121
16,1235833.456,18433.392,158.319,1516.652,0.173
17,1232736.827,19927.011,199.557,1916.935,0.261
18,1229449.865,21488.859,246.18,2384.231,0.369
19,1225961.513,23124.602,297.619,2921.074,0.51
20,1222264.597,24832.954,353.06,3534.294,0.686
21,1218351.364,26616.365,412.005,4223.043,0.917
22,1214208.519,28482.014,474.187,4993.413,1.236
23,1212546.363,27796.727,538.852,5852.205,1.615
24,1210774.318,27276.893,604.636,6799.676,2.033
25,1208940.204,26859.053,672.744,7841.315,2.556
26,1207064.684,26518.664,740.233,8980.771,3.132
27,1205164.634,26228.744,807.19,10221.288,3.834
28,1203247.458,25983.874,871.971,11567.721,4.653
29,1201318.369,25769.885,933.929,13022.27,5.604
30,1199380.861,25580.395,993.179,14581.065,6.622
31,1197439.591,25411.166,1046.742,16239.621,7.773
32,1195499.474,25255.612,1094.65,17988.367,9.153
33,1193567.805,25104.524,1136.565,19820.844,10.645
34,1191642.641,24956.973,1171.5,21718.981,12.176
35,1189733.646,24807.263,1201.014,23675.301,13.798
36,1187836.203,24657.778,1224.423,25678.918,15.471
37,1185955.831,24502.367,1243.433,27711.493,17.243
38,1184093.195,24342.444,1257.795,29767.207,19.089
39,1182250.237,24177.273,1268.103,31838.856,21.06
40,1180426.469,24004.664,1275.35,33921.216,22.916
41,1178621.219,23831.123,1281.003,36005.36,24.796
42,1176837.772,23647.967,1285.472,38088.263,26.734
43,1175073.775,23459.622,1287.994,40173.911,28.621
44,1173330.009,23270.179,1290.23,42250.211,30.546
45,1171608.853,23071.533,1291.862,44320.205,32.48
46,1169907.52,22869.706,1293.494,46378.898,34.356
47,1168224.348,22663.651,1295.217,48431.218,36.197
48,1166561.584,22455.682,1297.269,50471.896,37.962
49,1164920.098,22242.669,1299.181,52501.756,39.833
50,1163300.069,22029.825,1301.669,54517.261,41.645
