 day, S, E, H, R, D
0,637767.976,0.0,0.0,0.0,0.0
1,635626.815,1623.429,0.0,7.722,0.0
2,632067.064,3042.916,0.0,22.49,0.0
3,622627.235,8926.311,0.0,68.317,0.0
4,604207.6,17913.841,0.0,164.03,0.0
5,562729.003,40987.777,1.183,403.201,0.0
6,482240.219,80030.9,4.99,920.495,0.0
7,332194.839,149653.461,16.309,2084.0,0.004
8,121612.971,210312.429,42.934,4497.719,0.025
9,0.0,121514.052,103.652,9293.131,0.092
10,0.0,0.0,232.22,17568.65,0.409
11,0.0,0.0,485.008,28568.299,1.532
12,0.0,0.0,902.715,41961.463,6.141
13,0.0,0.0,1365.335,60796.819,22.043
14,0.0,0.0,1449.089,89359.565,64.244
15,0.0,0.0,1391.028,128629.376,130.672
16,0.0,0.0,1509.029,174864.279,209.284
17,0.0,0.0,1436.552,223783.725,296.97
18,0.0,0.0,1379.926,271436.343,382.79
19,0.0,0.0,1404.253,315523.999,461.309
20,0.0,0.0,1366.423,355249.229,532.442
21,0.0,0.0,1337.403,390360.393,594.646
22,0.0,0.0,1309.981,421061.953,648.574
23,0.0,0.0,1284.079,447774.031,695.04
24,0.0,0.0,1255.595,470988.458,734.763
25,0.0,0.0,1232.148,491133.17,769.034
26,0.0,0.0,1208.151,508623.68,798.398
27,0.0,0.0,1188.555,523819.964,823.663
28,0.0,0.0,1167.791,537023.283,845.319
29,0.0,0.0,1147.811,548516.242,863.661
30,0.0,0.0,1127.76,558538.188,879.42
31,0.0,0.0,1108.425,567286.884,893.129
32,0.0,0.0,1088.848,574928.942,904.953
33,0.0,0.0,1069.331,581623.65,914.929
34,0.0,0.0,1049.085,587492.206,923.529
35,0.0,0.0,1029.243,592651.607,930.965
36,0.0,0.0,1008.839,597195.302,937.348
37,0.0,0.0,988.649,601197.866,942.824
38,0.0,0.0,968.054,604732.856,947.557
39,0.0,0.0,947.494,607864.706,951.725
40,0.0,0.0,926.111,610640.706,955.276
41,0.0,0.0,904.321,613106.563,958.252
42,0.0,0.0,882.144,615304.094,961.035
43,0.0,0.0,859.388,617266.192,963.471
44,0.0,0.0,836.565,619019.731,965.6
45,0.0,0.0,813.484,620594.127,967.496
46,0.0,0.0,790.492,622008.787,969.103
47,0.0,0.0,767.303,623282.097,970.521
48,0.0,0.0,744.532,624429.872,971.84
49,0.0,0.0,720.752,625466.097,973.051
50,0.0,0.0,697.431,626406.174,974.136
51,0.0,0.0,674.123,627257.442,975.127
52,0.0,0.0,651.012,628029.767,976.015
53,0.0,0.0,628.529,628734.789,976.792
54,0.0,0.0,606.027,629378.684,977.534
55,0.0,0.0,583.832,629965.891,978.212
56,0.0,0.0,562.073,630505.167,978.858
57,0.0,0.0,540.732,630998.795,979.487
58,0.0,0.0,519.64,631451.153,980.035
59,0.0,0.0,499.06,631867.843,980.558
60,0.0,0.0,478.964,632251.747,981.037
61,0.0,0.0,459.442,632604.938,981.524
62,0.0,0.0,440.206,632932.419,981.974
63,0.0,0.0,421.868,633232.587,982.382
64,0.0,0.0,404.056,633512.164,982.75
65,0.0,0.0,386.509,633770.419,983.109
66,0.0,0.0,369.776,634009.849,983.497
67,0.0,0.0,353.489,634231.588,983.872
68,0.0,0.0,337.651,634437.221,984.161
69,0.0,0.0,322.907,634628.425,984.426
70,0.0,0.0,308.473,634805.456,984.719
71,0.0,0.0,294.782,634970.392,984.972
72,0.0,0.0,281.463,635123.497,985.214
73,0.0,0.0,268.598,635267.216,985.435
74,0.0,0.0,256.218,635400.557,985.654
75,0.0,0.0,244.587,635524.204,985.869
76,0.0,0.0,233.085,635639.797,986.076
77,0.0,0.0,222.309,635747.101,986.258
78,0.0,0.0,211.864,635847.39,986.444
79,0.0,0.0,202.068,635940.372,986.606
