 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,112262.607,830.393,0.0,0.0,0.0
7,108761.795,3500.812,0.0,0.0,0.0
8,98618.481,10143.314,0.0,12.466,0.0
9,76228.379,22390.102,0.0,75.966,0.0
10,37415.967,38812.412,0.0,286.603,0.0
11,4.971,37410.996,0.0,816.392,0.0
12,0.0,4.971,1.291,1905.891,0.028
13,0.0,0.0,5.911,3567.903,0.399
14,0.0,0.0,8.508,5442.123,2.452
15,0.0,0.0,8.495,8009.085,8.871
16,0.0,0.0,20.817,12060.839,23.04
17,0.0,0.0,19.756,18272.836,49.549
18,0.0,0.0,20.893,26201.668,85.367
19,0.0,0.0,37.877,34933.497,125.144
20,0.0,0.0,42.673,43675.36,165.604
21,0.0,0.0,49.291,51910.608,204.053
22,0.0,0.0,56.165,59383.34,238.619
23,0.0,0.0,63.011,66024.951,269.163
24,0.0,0.0,68.702,71845.445,295.56
25,0.0,0.0,75.268,76913.224,318.398
26,0.0,0.0,80.769,81320.23,338.041
27,0.0,0.0,87.043,85140.697,354.874
28,0.0,0.0,92.65,88456.433,369.349
29,0.0,0.0,97.809,91331.327,381.483
30,0.0,0.0,102.519,93831.443,391.893
31,0.0,0.0,106.604,96006.236,400.846
32,0.0,0.0,110.456,97900.562,408.564
33,0.0,0.0,113.795,99550.506,414.998
34,0.0,0.0,116.658,100995.382,420.485
35,0.0,0.0,119.069,102257.774,425.201
36,0.0,0.0,121.077,103360.211,429.299
37,0.0,0.0,122.725,104331.78,432.821
38,0.0,0.0,123.786,105185.958,435.787
39,0.0,0.0,124.722,105938.135,438.365
40,0.0,0.0,125.282,106601.889,440.602
41,0.0,0.0,125.373,107186.977,442.458
42,0.0,0.0,125.064,107705.632,444.156
43,0.0,0.0,124.564,108167.519,445.53
44,0.0,0.0,123.685,108577.043,446.735
45,0.0,0.0,122.669,108942.616,447.814
46,0.0,0.0,121.182,109270.29,448.764
47,0.0,0.0,119.223,109562.163,449.544
48,0.0,0.0,117.143,109824.946,450.282
49,0.0,0.0,114.695,110061.326,450.963
50,0.0,0.0,112.271,110273.966,451.498
51,0.0,0.0,109.536,110465.802,452.03
52,0.0,0.0,106.681,110639.306,452.484
53,0.0,0.0,103.906,110796.543,452.921
54,0.0,0.0,100.87,110939.947,453.31
55,0.0,0.0,97.765,111070.781,453.631
56,0.0,0.0,94.545,111189.448,453.955
57,0.0,0.0,91.598,111297.312,454.259
58,0.0,0.0,88.504,111396.788,454.52
59,0.0,0.0,85.319,111487.842,454.781
60,0.0,0.0,82.315,111570.411,455.023
61,0.0,0.0,79.265,111646.547,455.236
62,0.0,0.0,76.286,111716.884,455.432
63,0.0,0.0,73.294,111781.24,455.63
64,0.0,0.0,70.339,111840.539,455.834
65,0.0,0.0,67.495,111895.875,456.025
66,0.0,0.0,64.706,111946.57,456.183
67,0.0,0.0,61.864,111993.636,456.341
68,0.0,0.0,59.19,112037.097,456.492
69,0.0,0.0,56.715,112077.337,456.627
70,0.0,0.0,54.185,112114.642,456.759
71,0.0,0.0,51.947,112149.45,456.893
72,0.0,0.0,49.681,112181.725,456.998
73,0.0,0.0,47.419,112211.812,457.112
74,0.0,0.0,45.276,112239.503,457.22
75,0.0,0.0,43.257,112265.547,457.306
76,0.0,0.0,41.299,112289.634,457.404
77,0.0,0.0,39.397,112312.237,457.501
78,0.0,0.0,37.606,112333.299,457.577
79,0.0,0.0,35.892,112352.94,457.657
80,0.0,0.0,34.224,112371.173,457.731
81,0.0,0.0,32.747,112388.241,457.81
82,0.0,0.0,31.143,112404.409,457.888
83,0.0,0.0,29.72,112419.315,457.964
84,0.0,0.0,28.303,112433.247,458.023
85,0.0,0.0,26.967,112446.021,458.094
86,0.0,0.0,25.708,112458.238,458.158
87,0.0,0.0,24.53,112469.433,458.202
88,0.0,0.0,23.424,112479.819,458.249
89,0.0,0.0,22.289,112489.838,458.294
90,0.0,0.0,21.243,112498.981,458.333
91,0.0,0.0,20.224,112507.713,458.38
92,0.0,0.0,19.314,112515.587,458.429
93,0.0,0.0,18.39,112523.119,458.48
94,0.0,0.0,17.512,112530.286,458.523
95,0.0,0.0,16.668,112536.909,458.559
96,0.0,0.0,15.876,112543.103,458.589
97,0.0,0.0,15.166,112548.969,458.621
98,0.0,0.0,14.479,112554.249,458.657
99,0.0,0.0,13.765,112559.25,458.698
100,0.0,0.0,13.068,112564.002,458.731
101,0.0,0.0,12.489,112568.362,458.761
102,0.0,0.0,11.892,112572.544,458.778
103,0.0,0.0,11.323,112576.31,458.81
104,0.0,0.0,10.756,112579.938,458.836
105,0.0,0.0,10.24,112583.352,458.861
106,0.0,0.0,9.74,112586.474,458.893
107,0.0,0.0,9.236,112589.55,458.928
108,0.0,0.0,8.782,112592.254,458.951
109,0.0,0.0,8.372,112594.812,458.968
110,0.0,0.0,7.951,112597.272,458.991
111,0.0,0.0,7.577,112599.543,459.005
112,0.0,0.0,7.237,112601.672,459.027
113,0.0,0.0,6.886,112603.613,459.045
114,0.0,0.0,6.563,112605.392,459.058
115,0.0,0.0,6.238,112607.143,459.073
116,0.0,0.0,5.896,112608.854,459.087
117,0.0,0.0,5.624,112610.372,459.101
118,0.0,0.0,5.359,112611.834,459.115
119,0.0,0.0,5.078,112613.167,459.129
120,0.0,0.0,4.843,112614.411,459.144
121,0.0,0.0,4.604,112615.637,459.154
122,0.0,0.0,4.363,112616.745,459.16
123,0.0,0.0,4.159,112617.763,459.174
124,0.0,0.0,3.973,112618.711,459.185
125,0.0,0.0,3.762,112619.668,459.191
126,0.0,0.0,3.569,112620.513,459.197
127,0.0,0.0,3.396,112621.308,459.204
128,0.0,0.0,3.209,112622.111,459.207
129,0.0,0.0,3.042,112622.836,459.214
130,0.0,0.0,2.888,112623.5,459.223
131,0.0,0.0,2.738,112624.131,459.225
132,0.0,0.0,2.613,112624.7,459.229
133,0.0,0.0,2.486,112625.21,459.236
134,0.0,0.0,2.375,112625.701,459.245
135,0.0,0.0,2.25,112626.24,459.249
136,0.0,0.0,2.143,112626.708,459.253
137,0.0,0.0,2.034,112627.158,459.256
138,0.0,0.0,1.929,112627.571,459.26
139,0.0,0.0,1.843,112627.931,459.265
140,0.0,0.0,1.75,112628.254,459.27
141,0.0,0.0,1.661,112628.612,459.274
142,0.0,0.0,1.59,112628.908,459.279
143,0.0,0.0,1.507,112629.213,459.282
144,0.0,0.0,1.436,112629.461,459.285
145,0.0,0.0,1.384,112629.713,459.289
146,0.0,0.0,1.324,112629.971,459.291
147,0.0,0.0,1.267,112630.183,459.293
148,0.0,0.0,1.213,112630.366,459.3
149,0.0,0.0,1.158,112630.528,459.304
150,0.0,0.0,1.098,112630.725,459.306
151,0.0,0.0,1.047,112630.895,459.306
152,0.0,0.0,1.006,112631.065,459.307
153,0.0,0.0,0.963,112631.209,459.308
154,0.0,0.0,0.911,112631.351,459.31
155,0.0,0.0,0.861,112631.497,459.311
156,0.0,0.0,0.819,112631.618,459.313
157,0.0,0.0,0.78,112631.731,459.315
158,0.0,0.0,0.733,112631.851,459.319
159,0.0,0.0,0.683,112631.962,459.323
160,0.0,0.0,0.645,112632.068,459.324
161,0.0,0.0,0.614,112632.181,459.328
162,0.0,0.0,0.593,112632.266,459.33
163,0.0,0.0,0.564,112632.357,459.331
164,0.0,0.0,0.538,112632.42,459.332
165,0.0,0.0,0.519,112632.478,459.336
166,0.0,0.0,0.494,112632.543,459.337
167,0.0,0.0,0.472,112632.612,459.337
168,0.0,0.0,0.445,112632.669,459.338
169,0.0,0.0,0.425,112632.733,459.338
170,0.0,0.0,0.403,112632.781,459.338
171,0.0,0.0,0.383,112632.839,459.338
172,0.0,0.0,0.366,112632.88,459.34
173,0.0,0.0,0.341,112632.922,459.342
174,0.0,0.0,0.323,112632.966,459.342
175,0.0,0.0,0.306,112633.009,459.343
176,0.0,0.0,0.293,112633.048,459.345
177,0.0,0.0,0.275,112633.087,459.345
178,0.0,0.0,0.267,112633.113,459.346
179,0.0,0.0,0.254,112633.135,459.348
180,0.0,0.0,0.243,112633.163,459.348
181,0.0,0.0,0.23,112633.193,459.348
182,0.0,0.0,0.22,112633.217,459.349
183,0.0,0.0,0.211,112633.242,459.349
184,0.0,0.0,0.198,112633.264,459.349
185,0.0,0.0,0.188,112633.287,459.349
