 day, S, E, H, R, D
0,600574.479,0.0,0.0,0.0,0.0
1,599318.331,766.715,0.0,7.122,0.0
2,597393.833,1436.745,0.0,21.078,0.0
3,592934.207,3974.688,0.0,53.091,0.0
4,584608.401,7843.367,0.0,111.244,0.0
5,566332.65,17800.702,1.895,240.376,0.0
6,530180.168,35693.328,8.238,503.849,0.018
7,457404.94,72344.67,23.803,1061.0,0.11
8,329847.929,127185.834,54.792,2191.427,0.386
9,149495.812,180083.189,116.197,4480.599,1.3
10,9537.176,139837.303,232.467,8796.725,4.26
11,0.0,9529.556,442.549,16114.988,14.534
12,0.0,0.0,779.207,26348.455,52.256
13,0.0,0.0,1152.809,38868.319,184.561
14,0.0,0.0,1227.387,56190.77,559.91
15,0.0,0.0,1180.214,81330.728,1262.73
16,0.0,0.0,1359.343,115650.921,2290.418
17,0.0,0.0,1294.397,157087.936,3636.077
18,0.0,0.0,1253.414,201314.49,5096.437
19,0.0,0.0,1353.573,244691.452,6515.663
20,0.0,0.0,1344.274,285262.194,7858.767
21,0.0,0.0,1348.088,321921.142,9064.3
22,0.0,0.0,1355.326,354386.599,10125.707
23,0.0,0.0,1361.689,382839.905,11045.687
24,0.0,0.0,1361.244,407633.205,11841.168
25,0.0,0.0,1368.559,429169.827,12520.42
26,0.0,0.0,1372.149,447881.106,13103.525
27,0.0,0.0,1380.933,464119.679,13600.828
28,0.0,0.0,1387.14,478227.705,14025.993
29,0.0,0.0,1391.503,490491.342,14389.809
30,0.0,0.0,1394.54,501171.748,14701.256
31,0.0,0.0,1395.896,510481.731,14967.305
32,0.0,0.0,1394.537,518611.656,15194.715
33,0.0,0.0,1392.137,525724.089,15389.613
34,0.0,0.0,1386.902,531960.346,15556.809
35,0.0,0.0,1381.248,537426.373,15699.722
36,0.0,0.0,1372.259,542225.453,15823.027
37,0.0,0.0,1361.946,546452.788,15928.146
38,0.0,0.0,1349.842,550186.242,16019.332
39,0.0,0.0,1335.286,553486.519,16097.399
40,0.0,0.0,1318.886,556406.558,16164.843
41,0.0,0.0,1300.279,559000.59,16223.415
42,0.0,0.0,1279.893,561310.099,16274.054
43,0.0,0.0,1258.015,563370.112,16318.282
44,0.0,0.0,1234.279,565207.06,16356.894
45,0.0,0.0,1209.074,566852.767,16390.441
46,0.0,0.0,1182.619,568330.686,16420.333
47,0.0,0.0,1155.212,569658.156,16446.845
48,0.0,0.0,1126.481,570854.053,16470.42
49,0.0,0.0,1097.396,571933.441,16491.368
50,0.0,0.0,1067.268,572911.035,16510.177
51,0.0,0.0,1036.433,573797.535,16527.31
52,0.0,0.0,1005.64,574601.378,16542.686
53,0.0,0.0,974.283,575335.25,16556.677
54,0.0,0.0,942.658,576003.874,16569.508
55,0.0,0.0,911.063,576615.556,16581.405
56,0.0,0.0,879.218,577175.486,16592.243
57,0.0,0.0,847.834,577690.096,16602.302
58,0.0,0.0,816.877,578161.029,16611.658
59,0.0,0.0,786.365,578594.409,16620.27
60,0.0,0.0,756.21,578993.339,16628.432
61,0.0,0.0,727.079,579360.151,16636.139
62,0.0,0.0,697.994,579699.942,16643.456
63,0.0,0.0,669.566,580014.364,16650.394
64,0.0,0.0,642.406,580303.067,16656.876
65,0.0,0.0,615.438,580571.78,16662.887
66,0.0,0.0,589.103,580820.551,16668.696
67,0.0,0.0,564.032,581051.884,16674.098
68,0.0,0.0,539.733,581266.259,16679.311
69,0.0,0.0,516.187,581465.109,16684.184
70,0.0,0.0,493.09,581651.117,16688.829
71,0.0,0.0,471.168,581822.776,16693.217
72,0.0,0.0,450.214,581983.665,16697.414
73,0.0,0.0,429.874,582133.42,16701.443
74,0.0,0.0,410.558,582272.404,16705.187
75,0.0,0.0,392.136,582402.434,16708.656
76,0.0,0.0,374.095,582523.691,16712.015
77,0.0,0.0,356.896,582635.828,16715.387
78,0.0,0.0,340.52,582740.884,16718.386
79,0.0,0.0,324.736,582839.148,16721.367
80,0.0,0.0,309.496,582930.825,16724.336
81,0.0,0.0,295.014,583016.802,16727.108
82,0.0,0.0,281.19,583096.851,16729.709
83,0.0,0.0,267.893,583171.153,16732.178
84,0.0,0.0,255.188,583241.193,16734.543
85,0.0,0.0,243.278,583306.988,16736.759
86,0.0,0.0,231.761,583368.837,16738.877
87,0.0,0.0,221.002,583426.069,16740.833
88,0.0,0.0,210.544,583479.387,16742.724
89,0.0,0.0,200.441,583529.81,16744.598
90,0.0,0.0,190.867,583576.864,16746.349
91,0.0,0.0,181.894,583621.055,16747.946
92,0.0,0.0,173.275,583661.988,16749.598
93,0.0,0.0,165.148,583700.581,16751.091
94,0.0,0.0,157.26,583736.335,16752.568
95,0.0,0.0,149.635,583770.349,16754.019
96,0.0,0.0,142.516,583802.002,16755.284
97,0.0,0.0,135.765,583831.936,16756.528
98,0.0,0.0,129.226,583859.754,16757.738
99,0.0,0.0,123.088,583885.931,16758.872
100,0.0,0.0,117.135,583910.401,16759.943
101,0.0,0.0,111.575,583933.276,16760.957
102,0.0,0.0,106.221,583954.48,16761.94
103,0.0,0.0,101.14,583974.71,16762.819
104,0.0,0.0,96.394,583993.485,16763.644
105,0.0,0.0,91.724,584011.167,16764.456
106,0.0,0.0,87.383,584027.704,16765.251
107,0.0,0.0,83.107,584043.293,16765.993
108,0.0,0.0,79.107,584057.811,16766.721
109,0.0,0.0,75.307,584071.366,16767.434
110,0.0,0.0,71.706,584084.177,16768.065
111,0.0,0.0,68.185,584096.133,16768.684
112,0.0,0.0,64.975,584107.236,16769.298
113,0.0,0.0,61.791,584117.916,16769.891
114,0.0,0.0,58.706,584127.885,16770.451
115,0.0,0.0,55.848,584137.095,16770.955
116,0.0,0.0,53.183,584145.684,16771.468
117,0.0,0.0,50.633,584153.879,16771.923
118,0.0,0.0,48.178,584161.769,16772.366
119,0.0,0.0,45.853,584168.825,16772.804
120,0.0,0.0,43.701,584175.619,16773.186
121,0.0,0.0,41.619,584181.909,16773.589
122,0.0,0.0,39.54,584187.84,16773.977
123,0.0,0.0,37.632,584193.438,16774.306
124,0.0,0.0,35.809,584198.765,16774.6
125,0.0,0.0,34.07,584203.822,16774.897
126,0.0,0.0,32.392,584208.406,16775.189
127,0.0,0.0,30.862,584212.717,16775.476
128,0.0,0.0,29.431,584216.688,16775.75
129,0.0,0.0,28.024,584220.484,16776.009
130,0.0,0.0,26.738,584224.013,16776.238
131,0.0,0.0,25.459,584227.323,16776.471
132,0.0,0.0,24.233,584230.476,16776.68
133,0.0,0.0,23.046,584233.493,16776.895
134,0.0,0.0,21.965,584236.215,16777.084
135,0.0,0.0,20.917,584238.87,16777.265
136,0.0,0.0,19.93,584241.292,16777.446
137,0.0,0.0,19.005,584243.632,16777.618
138,0.0,0.0,18.156,584245.828,16777.756
139,0.0,0.0,17.297,584247.868,16777.922
140,0.0,0.0,16.449,584249.739,16778.07
141,0.0,0.0,15.69,584251.52,16778.215
142,0.0,0.0,14.949,584253.232,16778.34
143,0.0,0.0,14.211,584254.883,16778.471
144,0.0,0.0,13.563,584256.338,16778.601
145,0.0,0.0,12.928,584257.768,16778.71
146,0.0,0.0,12.312,584259.118,16778.832
147,0.0,0.0,11.68,584260.387,16778.946
148,0.0,0.0,11.109,584261.573,16779.04
149,0.0,0.0,10.581,584262.689,16779.147
150,0.0,0.0,10.101,584263.656,16779.257
151,0.0,0.0,9.618,584264.631,16779.338
152,0.0,0.0,9.134,584265.561,16779.437
153,0.0,0.0,8.708,584266.431,16779.528
154,0.0,0.0,8.265,584267.276,16779.599
155,0.0,0.0,7.858,584268.051,16779.689
156,0.0,0.0,7.476,584268.792,16779.763
157,0.0,0.0,7.116,584269.464,16779.836
158,0.0,0.0,6.805,584270.09,16779.88
159,0.0,0.0,6.501,584270.663,16779.934
