 day, S, E, H, R, D
0,600585.489,428.514,0.0,0.0,0.0
1,600085.776,837.718,0.0,1.663,0.0
2,599547.709,1244.392,0.0,6.631,0.0
3,598953.486,1666.022,0.0,16.043,0.0
4,598286.752,2117.876,0.0,31.309,0.0
5,597527.325,2618.393,0.007,53.383,0.0
6,596656.586,3178.22,0.049,84.121,0.0
7,595650.86,3818.723,0.184,125.115,0.0
8,594485.291,4553.034,0.481,178.069,0.003
9,593126.926,5407.81,1.01,245.235,0.013
10,591535.278,6411.509,1.883,329.135,0.024
11,589672.475,7584.491,3.221,432.244,0.047
12,587481.881,8967.952,4.959,558.404,0.094
13,584895.707,10608.63,7.243,711.509,0.176
14,581843.96,12553.549,10.209,895.641,0.297
15,578235.476,14858.578,13.724,1115.745,0.472
16,573973.078,17584.558,18.274,1379.479,0.715
17,568935.273,20813.512,23.587,1693.455,1.046
18,562991.403,24626.735,29.693,2066.347,1.493
19,555991.124,29114.446,36.746,2507.147,2.077
20,547746.037,34399.116,45.418,3029.213,2.821
21,538090.251,40567.065,55.3,3648.172,3.788
22,526829.051,47724.188,66.647,4380.24,4.925
23,516083.525,53687.397,79.594,5243.609,6.383
24,503578.619,60813.499,94.454,6260.66,8.174
25,489449.375,68849.734,111.695,7450.851,10.439
26,473796.726,77605.836,131.064,8834.114,13.291
27,456697.63,86932.626,153.021,10436.966,16.758
28,438242.783,96680.577,177.751,12287.861,21.014
29,418526.755,106713.011,205.082,14417.163,26.338
30,397691.205,116865.862,235.04,16852.058,32.933
31,375864.434,126985.471,267.87,19627.867,41.15
32,353236.222,136895.133,302.15,22770.572,51.222
33,330032.672,146390.553,337.667,26315.705,64.007
34,306458.361,155305.483,374.757,30291.112,79.189
35,282782.135,163416.365,411.941,34722.612,97.355
36,259279.706,170550.727,448.883,39636.835,119.46
37,236205.288,176550.838,484.823,45056.443,145.394
38,213800.413,181277.879,519.559,50991.272,176.037
39,192303.454,184627.821,552.896,57457.623,211.02
40,171928.997,186508.591,585.896,64458.229,251.157
41,152834.719,186926.28,615.679,71996.613,296.926
42,135124.182,185917.224,643.904,80063.852,348.463
43,118888.822,183525.209,670.094,88650.715,405.637
44,104151.707,179878.118,694.485,97745.37,468.767
45,90906.367,175109.954,717.328,107318.342,537.462
46,79098.886,169380.821,738.405,117336.314,612.401
47,68658.163,162857.522,757.677,127765.924,693.062
48,59494.887,155708.633,776.966,138572.15,778.576
49,51498.805,148108.928,794.887,149709.709,870.204
50,44561.818,140212.609,812.09,161138.595,965.651
51,38572.826,132160.718,828.277,172816.576,1066.308
52,33418.857,124078.223,843.052,184689.962,1170.627
53,28992.386,116082.003,856.742,196721.129,1278.513
54,25200.861,108244.006,870.401,208845.077,1389.458
55,21960.547,100644.897,882.495,221028.037,1502.532
56,19187.473,93333.662,893.073,233227.036,1616.865
57,16816.935,86352.361,903.664,245393.995,1732.687
58,14787.766,79725.627,913.188,257500.572,1848.877
59,13055.323,73470.696,921.279,269503.992,1965.081
60,11567.341,67600.275,929.117,281359.36,2081.024
61,10288.364,62107.425,935.57,293047.238,2195.783
