 day, S, E, H, R, D
0,637780.965,454.358,0.0,0.0,0.0
1,637226.991,912.36,0.0,1.834,0.0
2,636583.814,1413.668,0.0,7.131,0.0
3,635812.961,1992.187,0.0,17.138,0.0
4,634876.392,2678.654,0.0,33.603,0.0
5,633731.644,3504.935,0.0,58.392,0.0
6,632332.002,4503.14,0.017,93.88,0.0
7,630621.506,5712.275,0.095,142.644,0.0
8,628532.558,7178.445,0.269,207.724,0.0
9,625984.447,8958.203,0.601,293.941,0.001
10,622889.795,11106.007,1.158,406.048,0.001
11,619135.616,13697.219,1.983,549.401,0.004
12,614589.423,16823.168,3.205,732.392,0.006
13,609101.884,20575.966,4.743,962.087,0.01
14,602495.436,25074.548,6.681,1250.591,0.021
15,594577.089,30436.137,9.27,1609.238,0.033
16,585109.194,36806.485,12.784,2053.176,0.046
17,573838.149,44343.065,17.188,2599.392,0.067
18,560497.873,53199.782,22.433,3269.298,0.102
19,544793.986,63530.587,28.937,4087.721,0.139
20,526445.721,75474.336,36.873,5083.296,0.198
21,505180.461,89136.379,46.241,6287.774,0.271
22,480758.399,104587.471,57.608,7740.357,0.359
23,466905.601,107968.544,71.5,9491.941,0.481
24,450907.12,113154.254,87.783,11585.117,0.64
25,433029.784,119700.295,106.873,14027.444,0.856
26,413500.25,127239.426,129.398,16830.909,1.13
27,392547.087,135445.591,156.12,20019.744,1.453
28,370372.999,144056.52,186.404,23619.955,1.916
29,347199.866,152805.483,220.106,27648.351,2.475
30,323281.269,161418.152,257.178,32137.956,3.199
31,298885.017,169647.477,296.554,37116.168,4.121
32,274282.616,177256.778,338.258,42605.539,5.197
33,249772.364,184012.357,380.018,48620.049,6.622
34,225662.666,189689.694,420.645,55180.307,8.282
35,202229.032,194121.884,458.626,62295.773,10.28
36,179763.254,197142.518,495.116,69972.913,12.558
37,158501.383,198658.726,528.142,78210.759,15.193
38,138637.036,198624.257,556.244,87008.928,18.158
39,120335.698,197027.445,581.09,96346.585,21.575
40,103679.323,193949.127,603.162,106211.612,25.311
41,88718.664,189482.897,620.886,116585.14,29.318
42,75437.047,183778.807,635.416,127442.451,33.722
43,63785.56,177025.386,647.535,138746.096,38.567
44,53673.52,169406.206,657.121,150454.781,43.603
45,44989.437,161115.826,663.841,162524.1,49.307
