 day, S, E, H, R, D
0,637994.418,172.696,0.0,0.0,0.0
1,637352.782,624.1,0.0,4.537,0.0
2,636175.15,1426.604,0.0,15.952,0.0
3,633996.097,2902.078,0.0,40.626,0.0
4,629999.147,5592.841,0.0,90.444,0.0
5,622730.077,10453.079,0.357,189.006,0.0
6,609630.895,19159.398,1.611,379.66,0.0
7,586352.894,34483.532,4.36,737.808,0.0
8,545921.447,60688.909,9.833,1397.983,0.003
9,478398.757,103277.612,20.145,2597.905,0.012
10,373438.685,165877.941,39.063,4747.782,0.038
11,230890.378,240454.86,72.923,8508.559,0.082
12,82669.985,290195.445,133.449,14874.499,0.202
13,33.342,254037.692,236.497,25058.834,0.523
14,0.0,150074.313,403.832,39972.85,1.382
15,0.0,88635.375,645.689,59414.979,3.722
16,0.0,52354.689,936.117,82460.169,9.595
17,0.0,30923.239,1174.283,109072.677,22.666
18,0.0,18267.515,1252.655,139139.213,45.256
19,0.0,10793.358,1239.246,171211.569,74.426
20,0.0,6375.559,1236.922,202992.144,103.946
21,0.0,3764.272,1218.461,233414.503,132.314
22,0.0,2223.0,1206.662,261915.132,158.516
23,0.0,1313.773,1186.797,288335.157,182.093
24,0.0,775.492,1171.56,312664.069,203.175
25,0.0,458.126,1153.743,335006.294,221.46
26,0.0,270.26,1136.429,355499.537,237.468
27,0.0,160.166,1119.162,374300.836,251.184
28,0.0,94.7,1102.001,391553.707,263.08
29,0.0,56.087,1085.015,407417.766,273.31
30,0.0,33.419,1067.416,422020.19,282.273
31,0.0,19.753,1050.273,435495.347,289.913
32,0.0,11.885,1032.681,447946.307,296.458
33,0.0,6.941,1015.191,459467.61,302.163
34,0.0,4.084,997.611,470143.752,307.263
35,0.0,2.439,979.801,480065.392,311.571
36,0.0,1.465,961.995,489293.985,315.309
37,0.0,0.903,944.093,497886.322,318.544
38,0.0,0.572,926.01,505905.48,321.494
39,0.0,0.356,907.455,513396.321,324.008
40,0.0,0.237,888.915,520406.246,326.203
