 day, S, E, H, R, D
0,600787.114,162.443,0.0,0.0,0.0
1,600349.438,420.976,0.0,4.113,0.0
2,599665.425,820.758,0.0,14.767,0.0
3,598536.633,1500.415,0.0,35.479,0.0
4,596627.249,2683.216,0.0,71.966,0.0
5,593336.362,4764.483,0.567,136.152,0.0
6,587598.574,8439.348,2.707,249.157,0.003
7,577551.551,14922.225,6.697,440.818,0.023
8,560018.076,26240.591,13.708,769.942,0.073
9,529860.79,45546.543,24.829,1333.416,0.168
10,479535.718,77126.68,43.217,2308.976,0.382
11,400460.783,124538.183,73.812,3995.956,0.863
12,289109.51,184829.985,123.808,6880.602,1.952
13,160353.764,237880.705,205.386,11703.44,4.652
14,55264.119,245556.553,335.142,19445.386,11.669
15,8081.037,192203.093,522.549,31015.176,30.442
16,218.092,121381.007,753.945,46774.059,78.654
17,3.893,71918.631,956.226,66384.946,191.665
18,0.398,42479.405,1037.39,89445.465,412.541
19,0.089,25087.002,1036.388,115587.062,752.674
20,0.023,14815.399,1060.116,144007.934,1183.885
21,0.011,8748.134,1064.598,173282.116,1664.967
22,0.007,5166.516,1086.393,201973.678,2144.656
23,0.005,3053.527,1092.978,229267.758,2600.149
24,0.003,1802.578,1108.296,254767.298,3014.766
25,0.002,1065.012,1117.233,278373.687,3385.787
26,0.001,629.175,1127.002,300127.277,3712.57
27,0.0,371.541,1135.66,320112.811,3997.828
28,0.0,219.344,1142.343,338451.022,4244.816
29,0.0,130.04,1148.378,355295.438,4458.931
30,0.0,77.001,1152.792,370781.635,4643.361
31,0.0,45.414,1155.911,385037.007,4802.8
32,0.0,26.822,1157.44,398181.036,4940.015
33,0.0,15.954,1156.804,410319.949,5058.442
34,0.0,9.444,1154.737,421555.789,5159.913
35,0.0,5.541,1151.83,431963.439,5247.763
36,0.0,3.249,1146.933,441625.163,5322.688
37,0.0,1.902,1140.549,450609.697,5388.164
38,0.0,1.166,1131.917,458977.435,5444.673
39,0.0,0.722,1122.426,466780.009,5493.64
40,0.0,0.447,1111.883,474061.984,5535.66
41,0.0,0.291,1099.723,480876.831,5572.537
42,0.0,0.192,1085.963,487252.769,5604.994
43,0.0,0.125,1071.36,493234.576,5632.877
44,0.0,0.074,1055.611,498841.576,5657.411
45,0.0,0.054,1038.44,504106.779,5679.315
46,0.0,0.036,1020.363,509054.69,5698.823
47,0.0,0.024,1001.507,513707.61,5716.173
