 day, S, E, H, R, D
0,809760.956,218.12,0.0,0.0,0.0
1,808962.43,776.577,0.0,5.707,0.0
2,807511.175,1759.383,0.0,19.963,0.0
3,804840.631,3559.196,0.0,51.268,0.0
4,799986.861,6802.952,0.0,113.599,0.0
5,791197.73,12659.21,0.422,236.431,0.0
6,775421.863,23102.113,1.931,471.46,0.001
7,747462.646,41458.828,5.019,910.357,0.005
8,698909.358,72903.325,11.236,1714.004,0.012
9,617600.626,124244.619,22.537,3167.604,0.025
10,490318.277,200561.779,43.374,5764.313,0.076
11,314573.348,294101.54,80.691,10301.83,0.199
12,124729.092,363488.892,146.172,17998.668,0.493
13,4915.814,334480.643,257.707,30353.729,1.215
14,0.0,202471.675,437.858,48630.211,3.32
15,0.0,119584.43,698.031,72781.265,8.879
16,0.0,70622.213,1012.218,101593.216,23.121
17,0.0,41712.87,1271.704,134886.341,54.693
18,0.0,24631.101,1358.704,172589.351,110.193
19,0.0,14550.295,1345.497,213103.264,182.995
20,0.0,8590.071,1344.998,253506.69,258.06
21,0.0,5072.098,1325.681,292276.935,330.954
22,0.0,2995.6,1315.767,328682.282,397.865
23,0.0,1769.124,1296.292,362461.787,458.07
24,0.0,1045.517,1281.26,393589.554,511.577
25,0.0,616.37,1262.988,422194.1,558.019
26,0.0,364.794,1246.217,448423.144,599.034
27,0.0,215.505,1228.45,472498.389,634.477
28,0.0,127.106,1210.541,494575.464,665.018
29,0.0,74.835,1192.876,514881.533,691.601
30,0.0,43.991,1174.822,533561.636,714.394
31,0.0,25.961,1156.265,550793.629,734.352
32,0.0,15.52,1138.081,566712.478,751.366
33,0.0,9.082,1119.734,581438.059,766.163
34,0.0,5.458,1101.661,595092.481,778.768
35,0.0,3.228,1083.102,607768.673,789.994
36,0.0,1.925,1064.059,619559.737,799.682
37,0.0,1.188,1045.278,630538.21,807.963
38,0.0,0.744,1025.77,640785.164,815.27
39,0.0,0.492,1006.516,650359.292,821.459
40,0.0,0.331,986.526,659304.125,827.091
41,0.0,0.207,966.025,667686.516,832.069
42,0.0,0.135,945.887,675533.597,836.505
43,0.0,0.094,925.281,682901.386,840.466
44,0.0,0.065,904.58,689822.387,843.957
45,0.0,0.04,883.774,696327.312,847.083
46,0.0,0.028,862.582,702446.329,849.815
47,0.0,0.02,841.348,708211.753,852.344
48,0.0,0.012,820.232,713632.426,854.588
49,0.0,0.007,799.117,718750.91,856.639
50,0.0,0.007,777.78,723575.545,858.486
51,0.0,0.002,756.569,728128.911,860.213
52,0.0,0.001,735.665,732426.094,861.815
53,0.0,0.001,714.782,736485.719,863.37
