 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113084.0,9.0,0.0,0.0,0.0
7,113034.805,50.599,0.0,0.0,0.0
8,112868.856,172.096,0.0,0.116,0.0
9,112440.933,447.945,0.0,0.892,0.0
10,111487.433,1004.394,0.0,3.917,0.0
11,109565.408,2036.546,0.0,12.531,0.0
12,105962.566,3835.92,0.002,33.711,0.0
13,99641.526,6761.536,0.021,80.254,0.0
14,89260.584,11155.391,0.092,175.022,0.0
15,73583.377,16957.832,0.336,354.29,0.002
16,52625.255,22904.047,0.975,674.875,0.018
17,29564.337,25679.727,2.263,1211.796,0.075
18,11109.628,21407.113,4.031,2048.939,0.259
19,2266.196,11294.982,5.568,3240.417,0.735
20,255.64,3307.29,6.218,4765.519,1.869
21,27.071,608.804,7.142,6564.805,3.883
22,3.573,93.737,8.257,8640.366,7.502
23,0.75,14.256,10.139,11111.622,13.597
24,0.205,2.808,12.121,14130.464,22.906
25,0.075,0.814,17.268,17806.091,35.721
26,0.029,0.284,20.105,22200.181,52.679
27,0.007,0.117,24.201,27260.542,73.364
28,0.001,0.047,30.377,32855.675,97.004
29,0.0,0.022,35.071,38829.961,123.229
30,0.0,0.01,41.039,44981.404,150.305
31,0.0,0.004,46.955,51125.693,177.453
32,0.0,0.002,53.982,57103.012,204.279
33,0.0,0.0,60.282,62790.982,229.661
34,0.0,0.0,67.81,68088.979,253.131
35,0.0,0.0,74.432,72949.223,274.376
36,0.0,0.0,82.188,77339.451,293.58
37,0.0,0.0,89.183,81253.554,310.162
38,0.0,0.0,96.573,84711.995,324.421
39,0.0,0.0,103.016,87745.274,336.88
40,0.0,0.0,109.416,90381.812,347.319
41,0.0,0.0,115.0,92666.855,355.954
42,0.0,0.0,120.261,94634.994,363.233
43,0.0,0.0,125.04,96334.32,369.27
44,0.0,0.0,128.778,97800.407,374.21
45,0.0,0.0,131.888,99064.894,378.146
46,0.0,0.0,134.178,100158.757,381.211
47,0.0,0.0,135.612,101111.533,383.877
48,0.0,0.0,136.471,101942.98,386.019
49,0.0,0.0,136.724,102672.648,387.645
50,0.0,0.0,136.244,103318.982,389.012
51,0.0,0.0,135.042,103893.251,390.115
52,0.0,0.0,133.262,104409.761,391.021
53,0.0,0.0,130.978,104875.545,391.812
54,0.0,0.0,128.386,105299.131,392.481
55,0.0,0.0,125.448,105687.849,392.984
56,0.0,0.0,122.066,106046.588,393.494
57,0.0,0.0,118.492,106378.662,393.877
58,0.0,0.0,114.748,106687.411,394.256
59,0.0,0.0,110.919,106975.738,394.569
60,0.0,0.0,106.9,107246.943,394.873
61,0.0,0.0,102.932,107502.699,395.155
62,0.0,0.0,99.172,107743.556,395.374
63,0.0,0.0,95.278,107971.178,395.61
64,0.0,0.0,91.438,108186.842,395.832
65,0.0,0.0,87.749,108392.146,396.042
66,0.0,0.0,84.046,108586.84,396.234
67,0.0,0.0,80.563,108771.669,396.413
68,0.0,0.0,77.054,108947.832,396.583
69,0.0,0.0,73.77,109115.686,396.765
70,0.0,0.0,70.653,109275.937,396.904
71,0.0,0.0,67.573,109428.952,397.067
72,0.0,0.0,64.572,109575.486,397.216
73,0.0,0.0,61.705,109714.703,397.342
74,0.0,0.0,59.03,109847.639,397.454
75,0.0,0.0,56.392,109974.212,397.58
76,0.0,0.0,53.903,110095.071,397.709
77,0.0,0.0,51.556,110211.386,397.829
78,0.0,0.0,49.287,110322.232,397.94
79,0.0,0.0,47.06,110427.762,398.042
80,0.0,0.0,45.012,110527.948,398.139
81,0.0,0.0,42.95,110625.263,398.224
82,0.0,0.0,41.147,110717.689,398.313
83,0.0,0.0,39.332,110805.786,398.389
84,0.0,0.0,37.584,110889.806,398.464
85,0.0,0.0,35.912,110970.53,398.53
86,0.0,0.0,34.394,111047.339,398.622
87,0.0,0.0,32.877,111120.945,398.684
88,0.0,0.0,31.417,111191.167,398.753
89,0.0,0.0,30.011,111258.182,398.823
90,0.0,0.0,28.684,111321.964,398.885
91,0.0,0.0,27.377,111382.769,398.958
92,0.0,0.0,26.128,111441.516,399.01
93,0.0,0.0,24.954,111497.303,399.06
94,0.0,0.0,23.879,111550.645,399.117
95,0.0,0.0,22.787,111601.424,399.173
96,0.0,0.0,21.715,111650.266,399.213
97,0.0,0.0,20.752,111696.549,399.254
98,0.0,0.0,19.814,111740.351,399.304
99,0.0,0.0,18.989,111782.598,399.346
100,0.0,0.0,18.139,111823.233,399.384
101,0.0,0.0,17.292,111861.869,399.419
102,0.0,0.0,16.493,111899.047,399.451
103,0.0,0.0,15.753,111934.125,399.493
104,0.0,0.0,15.04,111967.89,399.527
105,0.0,0.0,14.402,112000.135,399.56
106,0.0,0.0,13.824,112031.145,399.586
107,0.0,0.0,13.232,112060.553,399.614
108,0.0,0.0,12.666,112088.518,399.63
109,0.0,0.0,12.107,112115.481,399.658
110,0.0,0.0,11.558,112141.506,399.676
111,0.0,0.0,11.035,112165.86,399.696
112,0.0,0.0,10.512,112189.347,399.727
113,0.0,0.0,10.032,112212.09,399.747
114,0.0,0.0,9.577,112233.725,399.771
115,0.0,0.0,9.135,112254.128,399.799
116,0.0,0.0,8.723,112273.669,399.82
117,0.0,0.0,8.322,112292.386,399.848
118,0.0,0.0,7.944,112310.277,399.866
119,0.0,0.0,7.563,112327.192,399.888
120,0.0,0.0,7.264,112343.709,399.894
121,0.0,0.0,6.967,112359.101,399.911
122,0.0,0.0,6.669,112373.883,399.923
123,0.0,0.0,6.38,112387.95,399.934
124,0.0,0.0,6.112,112401.593,399.948
125,0.0,0.0,5.818,112414.619,399.965
126,0.0,0.0,5.587,112426.987,399.975
127,0.0,0.0,5.303,112438.861,399.986
128,0.0,0.0,5.04,112450.261,399.998
129,0.0,0.0,4.829,112461.083,400.005
130,0.0,0.0,4.627,112471.548,400.019
131,0.0,0.0,4.407,112481.45,400.03
132,0.0,0.0,4.212,112490.89,400.035
133,0.0,0.0,4.028,112499.945,400.04
134,0.0,0.0,3.851,112508.623,400.05
135,0.0,0.0,3.687,112516.782,400.054
136,0.0,0.0,3.529,112524.623,400.062
137,0.0,0.0,3.367,112532.057,400.07
138,0.0,0.0,3.223,112539.147,400.074
139,0.0,0.0,3.088,112546.028,400.082
140,0.0,0.0,2.967,112552.526,400.086
141,0.0,0.0,2.842,112558.702,400.089
142,0.0,0.0,2.729,112564.712,400.093
143,0.0,0.0,2.621,112570.562,400.099
144,0.0,0.0,2.509,112575.989,400.101
145,0.0,0.0,2.406,112581.138,400.111
146,0.0,0.0,2.317,112586.044,400.116
147,0.0,0.0,2.21,112590.9,400.119
148,0.0,0.0,2.112,112595.419,400.123
149,0.0,0.0,2.018,112599.635,400.129
150,0.0,0.0,1.911,112603.718,400.137
151,0.0,0.0,1.807,112607.726,400.139
152,0.0,0.0,1.73,112611.51,400.14
153,0.0,0.0,1.658,112615.119,400.14
154,0.0,0.0,1.588,112618.471,400.146
155,0.0,0.0,1.526,112621.775,400.147
156,0.0,0.0,1.463,112624.96,400.153
157,0.0,0.0,1.394,112627.969,400.158
158,0.0,0.0,1.326,112630.923,400.163
159,0.0,0.0,1.265,112633.674,400.165
160,0.0,0.0,1.211,112636.239,400.166
161,0.0,0.0,1.157,112638.765,400.168
162,0.0,0.0,1.105,112641.232,400.168
163,0.0,0.0,1.057,112643.428,400.169
164,0.0,0.0,1.023,112645.611,400.172
165,0.0,0.0,0.973,112647.763,400.174
166,0.0,0.0,0.929,112649.819,400.176
167,0.0,0.0,0.892,112651.752,400.183
168,0.0,0.0,0.846,112653.57,400.183
169,0.0,0.0,0.808,112655.332,400.185
170,0.0,0.0,0.768,112657.045,400.186
171,0.0,0.0,0.737,112658.679,400.189
172,0.0,0.0,0.704,112660.256,400.189
173,0.0,0.0,0.666,112661.684,400.189
174,0.0,0.0,0.638,112663.097,400.189
175,0.0,0.0,0.603,112664.484,400.189
176,0.0,0.0,0.575,112665.742,400.19
177,0.0,0.0,0.551,112666.918,400.191
178,0.0,0.0,0.522,112668.083,400.193
179,0.0,0.0,0.502,112669.155,400.194
180,0.0,0.0,0.48,112670.165,400.195
181,0.0,0.0,0.466,112671.203,400.196
182,0.0,0.0,0.441,112672.165,400.196
183,0.0,0.0,0.423,112673.128,400.197
184,0.0,0.0,0.402,112674.024,400.197
185,0.0,0.0,0.388,112674.884,400.197
