 day, S, E, H, R, D
0,809694.934,49.513,0.0,0.0,0.0
1,808569.39,744.16,0.0,5.603,0.0
2,806813.441,1457.127,0.0,17.135,0.0
3,803524.428,3070.6,0.0,43.573,0.0
4,797957.415,5533.737,0.0,93.144,0.0
5,788226.026,9987.526,0.072,185.748,0.0
6,771700.314,17291.403,0.467,354.033,0.0
7,743753.251,29568.651,1.628,656.724,0.0
8,697720.59,49068.255,4.378,1189.569,0.002
9,624324.879,78682.263,10.123,2112.544,0.007
10,514358.582,118693.237,21.365,3683.82,0.026
11,366069.525,161643.034,42.231,6300.321,0.075
12,199734.179,184715.032,79.058,10503.261,0.207
13,65374.189,155433.038,142.378,16899.416,0.519
14,6367.314,76778.741,246.425,25900.273,1.302
15,0.0,15156.913,408.141,37362.193,3.263
16,0.0,1739.133,636.135,50736.522,8.174
17,0.0,200.413,913.414,66009.942,20.249
18,0.0,22.655,1166.107,84117.924,46.049
19,0.0,3.154,1296.287,106222.602,94.168
20,0.0,0.695,1305.066,133173.372,167.581
21,0.0,0.195,1311.443,165136.738,262.805
22,0.0,0.074,1305.21,201761.191,378.828
23,0.0,0.026,1306.484,242126.449,510.88
24,0.0,0.009,1292.661,284990.177,655.029
25,0.0,0.004,1309.574,328980.556,803.343
26,0.0,0.002,1288.754,372826.837,953.355
27,0.0,0.002,1271.204,415369.903,1100.109
28,0.0,0.001,1263.375,455708.67,1238.751
29,0.0,0.001,1240.844,493248.53,1367.376
30,0.0,0.0,1223.044,527598.875,1483.711
31,0.0,0.0,1202.928,558573.077,1587.703
32,0.0,0.0,1184.855,586179.691,1679.283
33,0.0,0.0,1163.668,610540.545,1758.85
34,0.0,0.0,1145.352,631872.549,1826.408
35,0.0,0.0,1124.097,650431.874,1884.252
36,0.0,0.0,1106.341,666489.337,1932.785
37,0.0,0.0,1086.432,680365.845,1973.502
38,0.0,0.0,1066.736,692334.85,2007.332
39,0.0,0.0,1046.752,702655.759,2035.003
40,0.0,0.0,1026.354,711562.417,2057.729
41,0.0,0.0,1004.94,719281.673,2076.286
42,0.0,0.0,983.245,725994.69,2091.224
43,0.0,0.0,961.088,731855.458,2103.248
44,0.0,0.0,938.109,737009.878,2113.111
45,0.0,0.0,914.385,741574.22,2121.167
46,0.0,0.0,890.229,745640.717,2127.751
47,0.0,0.0,865.221,749290.359,2133.071
48,0.0,0.0,839.374,752589.504,2137.661
49,0.0,0.0,813.862,755591.481,2141.527
50,0.0,0.0,787.876,758338.747,2144.641
51,0.0,0.0,761.339,760874.911,2147.29
52,0.0,0.0,734.979,763223.241,2149.739
53,0.0,0.0,708.681,765409.911,2151.734
54,0.0,0.0,682.339,767452.048,2153.644
55,0.0,0.0,656.534,769372.062,2155.292
56,0.0,0.0,630.927,771179.665,2156.733
57,0.0,0.0,606.078,772884.694,2158.111
58,0.0,0.0,581.65,774499.934,2159.374
59,0.0,0.0,557.865,776031.063,2160.497
60,0.0,0.0,534.694,777483.513,2161.604
61,0.0,0.0,512.159,778863.242,2162.625
62,0.0,0.0,490.404,780175.735,2163.535
63,0.0,0.0,469.281,781427.954,2164.47
64,0.0,0.0,449.175,782617.918,2165.283
65,0.0,0.0,429.612,783753.461,2166.139
66,0.0,0.0,411.044,784837.852,2166.898
67,0.0,0.0,392.937,785870.103,2167.619
68,0.0,0.0,375.682,786856.248,2168.272
69,0.0,0.0,359.278,787796.731,2168.946
70,0.0,0.0,343.356,788696.856,2169.615
71,0.0,0.0,328.296,789557.136,2170.187
72,0.0,0.0,313.697,790378.929,2170.772
73,0.0,0.0,299.689,791162.836,2171.313
74,0.0,0.0,286.53,791911.95,2171.841
75,0.0,0.0,273.927,792626.886,2172.317
76,0.0,0.0,261.749,793308.734,2172.786
77,0.0,0.0,250.165,793961.815,2173.283
78,0.0,0.0,238.968,794585.175,2173.725
79,0.0,0.0,228.357,795181.255,2174.122
80,0.0,0.0,218.08,795749.974,2174.545
81,0.0,0.0,208.462,796293.714,2174.923
82,0.0,0.0,199.202,796812.419,2175.303
83,0.0,0.0,190.325,797308.875,2175.646
84,0.0,0.0,181.838,797782.397,2175.991
85,0.0,0.0,173.648,798235.892,2176.324
86,0.0,0.0,165.98,798668.697,2176.651
87,0.0,0.0,158.449,799082.478,2176.944
88,0.0,0.0,151.417,799478.185,2177.257
89,0.0,0.0,144.713,799855.541,2177.509
90,0.0,0.0,138.223,800216.209,2177.772
91,0.0,0.0,132.136,800560.519,2178.024
92,0.0,0.0,126.12,800889.785,2178.279
