 day, S, E, H, R, D
0,665091.933,41.399,0.0,0.0,0.0
1,664187.478,593.148,0.0,4.613,0.0
2,662781.03,1158.66,0.0,13.876,0.0
3,660158.032,2441.185,0.0,35.117,0.0
4,655733.569,4391.489,0.0,74.938,0.0
5,648006.44,7919.11,0.084,149.576,0.0
6,634897.306,13704.349,0.446,284.408,0.0
7,612725.004,23440.984,1.517,525.242,0.001
8,576174.095,38946.212,4.023,948.304,0.002
9,517791.872,62569.144,9.342,1683.023,0.006
10,429933.544,94800.895,19.698,2931.229,0.017
11,310512.776,130084.795,38.935,5010.138,0.038
12,174557.912,150733.205,72.744,8356.806,0.087
13,61356.395,130417.253,130.403,13455.3,0.219
14,7917.759,68383.992,225.265,20677.663,0.554
15,2.429,15733.694,372.641,29930.866,1.321
16,0.104,1802.071,581.046,40783.428,3.356
17,0.026,204.853,833.728,53185.601,8.204
18,0.009,24.198,1064.251,67852.631,18.667
19,0.003,3.535,1184.198,85763.333,38.007
20,0.0,0.693,1192.777,107619.235,67.204
21,0.0,0.218,1198.966,133597.192,105.501
22,0.0,0.072,1193.851,163452.519,152.298
23,0.0,0.029,1195.811,196442.09,205.771
24,0.0,0.016,1183.589,231571.5,264.575
25,0.0,0.003,1200.252,267686.237,325.158
26,0.0,0.001,1182.11,303780.41,387.018
27,0.0,0.001,1166.628,338877.066,447.327
28,0.0,0.0,1161.438,372199.338,504.113
29,0.0,0.0,1142.408,403270.294,557.725
30,0.0,0.0,1126.176,431732.657,605.864
31,0.0,0.0,1108.788,457436.738,649.191
32,0.0,0.0,1093.246,480360.231,686.618
33,0.0,0.0,1074.454,500604.316,719.667
34,0.0,0.0,1058.248,518337.718,748.222
35,0.0,0.0,1039.254,533782.97,772.085
36,0.0,0.0,1024.177,547155.588,792.281
37,0.0,0.0,1006.863,558704.525,809.272
38,0.0,0.0,989.033,568671.212,823.3
39,0.0,0.0,971.612,577255.894,834.683
40,0.0,0.0,953.539,584670.004,844.15
41,0.0,0.0,934.536,591090.367,851.882
42,0.0,0.0,914.816,596669.912,858.082
43,0.0,0.0,895.102,601548.066,863.172
44,0.0,0.0,874.148,605832.974,867.31
45,0.0,0.0,852.388,609622.365,870.691
46,0.0,0.0,829.86,612996.319,873.434
47,0.0,0.0,806.967,616022.011,875.684
48,0.0,0.0,783.732,618757.639,877.575
49,0.0,0.0,760.022,621248.378,879.129
50,0.0,0.0,735.958,623523.84,880.468
51,0.0,0.0,711.658,625623.054,881.537
52,0.0,0.0,687.588,627566.334,882.474
53,0.0,0.0,663.36,629375.417,883.319
54,0.0,0.0,639.054,631067.82,884.032
55,0.0,0.0,614.746,632656.188,884.683
56,0.0,0.0,590.627,634150.812,885.281
57,0.0,0.0,567.153,635562.314,885.828
58,0.0,0.0,544.443,636894.97,886.303
