 day, S, E, H, R, D
0,665440.119,4.994,0.0,0.0,0.0
1,665421.399,14.823,0.0,0.564,0.0
2,665391.802,30.554,0.0,1.961,0.0
3,665344.122,55.65,0.0,4.577,0.0
4,665268.069,95.427,0.0,9.09,0.0
5,665146.071,159.467,0.005,16.496,0.0
6,664953.394,259.241,0.013,28.723,0.0
7,664646.71,418.874,0.042,48.627,0.0
8,664155.357,676.507,0.125,80.303,0.0
9,663377.717,1079.615,0.252,131.597,0.0
10,662144.153,1719.552,0.524,214.165,0.0
11,660186.401,2735.714,0.98,345.703,0.0
12,657089.99,4336.593,1.74,555.035,0.001
13,652206.328,6853.634,3.035,887.352,0.003
14,644529.754,10795.73,5.087,1416.401,0.005
15,632523.265,16923.376,8.383,2252.87,0.006
16,613917.198,26315.397,13.464,3573.95,0.017
17,585511.578,40393.115,21.589,5653.852,0.034
18,543098.613,60829.803,34.605,8909.999,0.055
19,482051.905,88766.412,54.557,13960.924,0.104
20,398995.891,123510.781,85.335,21699.21,0.176
21,295686.914,159596.02,132.774,33329.83,0.333
22,184002.227,184409.055,203.324,50270.96,0.624
23,146256.154,121805.655,307.158,73884.026,1.178
24,106193.095,95563.349,449.683,104779.205,2.336
25,72646.441,77103.788,630.125,138868.872,4.664
26,47488.38,60303.603,830.931,174732.886,9.137
27,30057.519,44916.799,1015.011,211661.732,17.073
28,18690.152,31839.699,1138.336,249057.562,29.668
29,11585.625,21621.524,1179.584,285444.692,45.245
30,7252.363,14190.301,1184.748,320005.669,62.789
31,4621.991,9099.512,1178.68,352265.228,80.74
32,3016.331,5758.336,1167.037,382001.642,99.33
33,2019.506,3624.511,1152.259,409120.114,117.963
34,1390.975,2279.219,1135.499,433665.34,135.938
35,984.019,1445.379,1118.696,455772.384,153.236
36,714.236,929.603,1101.695,475601.115,169.716
37,530.919,607.818,1084.303,493362.127,185.448
38,403.365,403.491,1067.654,509255.69,200.109
39,313.213,273.022,1050.395,523467.066,214.166
40,247.617,189.481,1034.236,536188.029,226.987
41,199.264,134.514,1018.432,547588.844,239.182
42,163.092,97.793,1002.527,557821.956,250.574
43,135.493,72.5,987.087,567013.693,261.53
44,114.008,54.598,971.875,575294.382,271.448
45,97.338,41.76,957.516,582756.567,280.642
46,83.833,32.489,942.886,589496.682,289.378
47,73.246,25.568,928.904,595596.907,297.599
48,64.595,20.201,915.609,601131.793,305.308
49,57.267,16.635,902.426,606153.232,312.561
50,51.217,13.776,889.353,610720.292,319.339
51,46.284,11.234,876.566,614879.38,325.582
52,42.132,9.258,863.793,618676.391,331.343
53,38.574,7.906,851.616,622145.509,336.886
54,35.485,6.803,839.155,625320.994,341.968
55,32.835,5.882,826.941,628232.77,346.861
56,30.576,5.026,814.529,630901.966,351.451
57,28.587,4.392,802.565,633352.746,355.643
