 day, S, E, H, R, D
0,810117.668,6.204,0.0,0.0,0.0
1,810094.601,18.782,0.0,0.738,0.0
2,810057.732,38.384,0.0,2.374,0.0
3,809998.809,69.396,0.0,5.554,0.0
4,809904.075,119.481,0.0,10.985,0.0
5,809752.335,199.545,0.0,20.087,0.0
6,809508.81,327.542,0.016,35.081,0.0
7,809120.322,530.105,0.065,59.763,0.0
8,808502.768,851.408,0.133,99.646,0.0
9,807521.131,1363.293,0.311,164.562,0.0
10,805962.363,2173.409,0.59,267.957,0.0
11,803495.864,3449.95,1.112,432.716,0.0
12,799584.302,5478.649,1.951,696.713,0.004
13,793414.566,8658.998,3.286,1116.721,0.011
14,783709.52,13643.386,5.509,1784.234,0.021
15,768548.539,21375.76,9.007,2839.67,0.033
16,745085.81,33200.092,14.75,4508.817,0.056
17,709280.131,50934.987,23.75,7134.676,0.093
18,655944.575,76544.358,37.842,11241.665,0.172
19,579379.359,111450.068,59.922,17618.124,0.281
20,475762.501,154412.993,94.035,27380.339,0.48
21,347941.799,198198.17,145.997,42016.407,0.863
22,211598.277,226661.144,224.076,63285.651,1.594
23,169006.991,145887.833,337.018,92827.941,3.122
24,123611.073,111893.825,493.052,131283.306,5.997
25,85362.551,89237.448,690.383,173409.286,11.826
26,56445.425,69583.67,911.214,217435.477,23.071
27,36189.108,51979.047,1110.777,262490.972,42.855
28,22821.638,37060.216,1243.657,307913.795,73.988
29,14360.647,25359.689,1287.867,351969.498,112.777
30,9113.699,16806.175,1291.22,393702.227,155.754
31,5887.738,10885.166,1282.717,432578.023,200.743
32,3892.307,6958.961,1269.101,468368.657,245.864
33,2637.756,4426.659,1252.336,500993.126,290.692
34,1836.539,2819.796,1232.637,530513.47,334.354
35,1310.544,1812.177,1212.866,557097.369,376.779
36,960.875,1174.147,1193.387,580952.639,416.991
37,720.966,775.286,1173.048,602317.134,454.973
38,552.244,521.087,1152.851,621443.563,490.924
39,431.8,358.035,1133.283,638559.403,524.238
40,344.024,251.008,1113.884,653881.645,555.748
41,278.837,179.531,1094.911,667609.485,585.298
42,229.535,131.468,1077.207,679929.684,613.024
43,191.742,97.629,1060.099,691007.825,638.871
44,161.79,74.839,1043.109,700977.924,663.387
45,138.629,57.427,1025.936,709976.483,686.093
46,119.761,44.988,1009.986,718099.951,707.339
47,104.647,35.513,994.579,725456.063,727.024
48,92.414,28.372,979.061,732121.27,745.375
49,82.128,23.457,964.021,738177.299,762.931
50,73.826,18.783,949.917,743681.951,779.232
51,66.702,15.734,934.99,748700.593,794.402
52,60.592,13.297,921.122,753280.578,808.678
53,55.532,11.057,907.269,757465.188,821.924
54,51.182,9.395,893.676,761294.54,834.203
55,47.43,8.066,879.646,764805.722,846.032
56,44.266,6.863,866.6,768028.27,856.974
57,41.481,6.146,853.327,770988.613,867.129
58,38.998,5.35,840.245,773711.918,876.735
59,36.87,4.651,827.303,776220.212,885.691
60,35.004,3.988,815.011,778533.767,894.192
61,33.356,3.575,802.0,780667.228,902.274
62,31.854,3.298,788.75,782639.495,909.76
63,30.547,2.938,775.961,784461.255,916.581
64,29.36,2.579,762.589,786147.512,923.182
65,28.335,2.31,749.945,787708.91,929.097
66,27.402,2.093,736.812,789156.84,934.948
