 day, S, E, H, R, D
0,638275.587,4.824,0.0,0.0,0.0
1,638257.087,15.251,0.0,0.568,0.0
2,638227.377,30.981,0.0,1.797,0.0
3,638179.093,56.537,0.0,4.334,0.0
4,638101.135,98.098,0.0,8.687,0.0
5,637975.13,165.225,0.003,15.917,0.0
6,637774.69,270.566,0.019,28.384,0.0
7,637451.926,440.483,0.048,48.43,0.0
8,636938.018,708.998,0.127,80.975,0.0
9,636118.618,1137.194,0.251,134.083,0.001
10,634814.316,1817.066,0.48,219.447,0.001
11,632741.998,2895.075,0.908,356.321,0.002
12,629461.84,4596.651,1.725,575.6,0.004
13,624281.355,7270.56,3.048,926.517,0.007
14,616139.469,11450.088,5.085,1482.424,0.007
15,603408.068,17944.216,8.302,2369.439,0.011
16,583723.231,27862.303,13.615,3767.889,0.019
17,553742.951,42677.847,21.982,5969.691,0.037
18,509257.637,63931.815,35.141,9419.577,0.064
19,445774.235,92622.07,55.955,14765.114,0.112
20,360708.698,127264.669,88.29,22932.197,0.19
21,257407.806,161312.252,137.574,35149.318,0.327
22,150111.33,180828.291,211.368,52816.563,0.625
23,113706.718,118817.459,318.148,77155.668,1.273
24,77175.696,90678.327,464.467,108530.69,2.5
25,48825.431,69674.39,648.347,142906.227,5.034
26,29329.365,51249.465,853.251,178811.489,9.735
27,17023.689,35667.3,1037.934,215412.763,17.986
28,9724.041,23560.241,1158.646,251998.726,30.619
29,5560.213,14905.601,1197.281,287175.353,46.656
30,3228.108,9123.72,1199.374,320203.904,64.265
31,1922.339,5463.315,1190.437,350718.135,82.607
32,1178.685,3231.032,1175.886,378568.32,100.622
33,747.923,1904.596,1157.367,403762.511,118.54
34,490.34,1124.963,1137.633,426418.169,135.895
35,332.236,670.633,1116.512,446712.659,152.443
36,231.564,405.858,1095.478,464854.754,168.209
37,165.989,251.283,1074.524,481053.177,183.085
38,122.179,158.21,1053.348,495511.53,196.972
39,92.12,102.128,1033.048,508429.857,210.145
40,71.056,67.65,1013.681,519985.368,222.343
41,56.069,45.927,994.799,530339.148,234.063
42,44.777,32.532,975.694,539641.523,244.9
43,36.297,23.172,957.823,547999.439,254.967
44,30.023,16.822,939.95,555528.884,264.522
45,25.036,12.703,922.871,562323.994,273.313
46,21.16,9.67,906.009,568465.087,281.408
47,18.211,7.438,890.325,574031.518,289.104
48,15.79,5.81,875.242,579080.81,296.416
49,13.799,4.729,861.235,583663.979,303.102
50,12.183,3.782,847.168,587841.185,309.325
51,10.895,3.168,832.531,591647.983,315.074
52,9.804,2.603,818.892,595123.133,320.637
53,8.823,2.326,805.319,598305.506,325.799
54,8.031,1.95,792.236,601215.598,330.65
55,7.413,1.587,779.582,603889.71,335.188
56,6.838,1.375,767.19,606342.911,339.433
57,6.358,1.193,754.525,608599.394,343.339
58,5.983,0.983,742.039,610676.223,347.032
59,5.616,0.881,729.467,612591.827,350.427
60,5.314,0.78,717.446,614358.406,353.597
61,5.035,0.73,705.428,615990.439,356.613
62,4.783,0.644,693.663,617497.936,359.498
63,4.555,0.598,682.205,618892.412,362.119
64,4.355,0.533,670.139,620185.106,364.662
65,4.166,0.479,658.205,621382.813,367.033
66,4.0,0.421,646.417,622492.476,369.282
67,3.872,0.365,634.509,623523.247,371.423
68,3.746,0.319,622.466,624480.019,373.434
69,3.636,0.29,610.593,625368.309,375.26
70,3.529,0.274,598.687,626194.883,376.925
71,3.436,0.234,586.691,626962.651,378.519
72,3.361,0.199,575.263,627675.345,380.064
73,3.283,0.185,563.667,628342.085,381.544
74,3.198,0.194,552.014,628962.091,382.857
75,3.149,0.163,540.684,629538.566,384.096
76,3.099,0.142,528.775,630076.247,385.263
77,3.035,0.147,517.269,630577.487,386.343
78,2.983,0.131,505.565,631046.665,387.421
79,2.932,0.132,493.942,631483.5,388.443
80,2.888,0.121,482.259,631890.813,389.409
81,2.854,0.102,470.667,632270.861,390.338
82,2.812,0.103,459.086,632626.251,391.207
83,2.768,0.103,447.665,632959.332,392.027
84,2.743,0.08,436.651,633270.216,392.783
85,2.714,0.079,425.534,633559.643,393.446
86,2.691,0.07,414.266,633829.838,394.111
87,2.664,0.065,403.237,634082.381,394.771
88,2.641,0.059,392.177,634319.926,395.455
89,2.623,0.048,381.305,634541.734,396.036
90,2.604,0.053,370.077,634749.951,396.66
91,2.589,0.039,359.338,634944.248,397.197
92,2.564,0.054,348.99,635126.525,397.694
93,2.554,0.043,338.777,635296.884,398.191
94,2.54,0.04,328.474,635456.342,398.672
95,2.532,0.026,318.069,635605.542,399.129
96,2.52,0.032,308.109,635744.78,399.542
97,2.513,0.022,298.571,635874.959,399.933
98,2.506,0.02,289.198,635997.109,400.322
99,2.496,0.019,279.713,636111.79,400.738
100,2.486,0.017,270.352,636219.823,401.072
101,2.477,0.02,261.421,636320.916,401.41
102,2.465,0.024,252.621,636415.282,401.728
103,2.46,0.022,243.964,636503.973,402.047
104,2.453,0.022,235.164,636586.903,402.366
105,2.452,0.01,227.0,636665.095,402.629
106,2.446,0.011,218.664,636738.225,402.921
107,2.441,0.013,210.936,636807.008,403.175
108,2.436,0.013,203.136,636871.191,403.441
109,2.427,0.017,195.786,636931.63,403.635
110,2.42,0.019,188.483,636987.882,403.861
111,2.412,0.023,181.397,637041.051,404.097
112,2.409,0.017,174.283,637091.181,404.318
113,2.405,0.014,167.571,637138.313,404.527
114,2.401,0.012,160.814,637182.236,404.717
115,2.399,0.01,154.583,637223.918,404.895
116,2.394,0.012,148.426,637262.614,405.102
117,2.39,0.009,142.599,637298.781,405.28
118,2.386,0.008,136.875,637333.027,405.442
119,2.385,0.005,131.29,637365.333,405.587
120,2.382,0.006,125.885,637395.436,405.744
121,2.38,0.007,120.692,637423.963,405.878
122,2.378,0.007,115.736,637450.694,406.029
123,2.375,0.003,111.025,637475.847,406.154
124,2.373,0.005,106.452,637499.595,406.276
125,2.371,0.005,101.81,637521.334,406.407
126,2.368,0.007,97.446,637542.376,406.55
127,2.368,0.006,93.143,637562.3,406.683
128,2.366,0.006,88.986,637580.777,406.789
129,2.366,0.002,85.032,637598.05,406.893
130,2.365,0.001,81.185,637614.474,406.994
131,2.365,0.0,77.505,637629.777,407.07
