 day, S, E, H, R, D
0,638093.752,113.578,0.0,0.0,0.0
1,637666.366,417.389,0.0,2.426,0.0
2,636871.449,965.351,0.0,8.83,0.0
3,635373.908,1994.61,0.0,22.754,0.0
4,632576.71,3904.674,0.0,50.644,0.0
5,627392.377,7428.029,0.075,106.037,0.0
6,617848.465,13883.392,0.263,212.085,0.001
7,600462.599,25566.532,0.627,413.727,0.001
8,569325.68,46260.364,1.335,790.538,0.007
9,515205.87,81554.407,2.57,1488.533,0.018
10,426204.553,137419.647,4.855,2762.246,0.048
11,294328.916,213518.715,9.007,5053.071,0.099
12,135445.684,285773.519,16.521,9053.532,0.202
13,13559.311,291724.957,30.191,15713.117,0.385
14,0.0,186974.048,53.891,25922.596,0.75
15,0.0,111146.295,95.335,39746.576,1.417
16,0.0,66081.023,159.921,55932.841,2.688
17,0.0,39289.41,250.975,73710.5,5.065
18,0.0,23358.442,351.596,92738.998,9.317
19,0.0,13880.96,422.367,112678.468,16.099
20,0.0,8252.582,433.997,132882.552,25.047
21,0.0,4901.803,418.838,152884.11,34.725
22,0.0,2913.891,403.48,172419.321,44.414
23,0.0,1730.837,388.261,191349.543,54.04
24,0.0,1028.767,374.221,209610.022,63.176
25,0.0,610.006,362.933,227170.843,72.122
26,0.0,363.481,351.069,244044.354,80.643
27,0.0,216.697,341.412,260235.393,88.453
28,0.0,128.582,330.883,275766.955,95.916
29,0.0,76.286,322.647,290641.352,103.275
30,0.0,45.267,312.606,304908.014,110.159
31,0.0,26.945,304.247,318572.884,116.553
32,0.0,15.85,295.677,331670.956,122.57
33,0.0,9.338,286.817,344220.941,128.329
34,0.0,5.419,277.763,356245.66,133.72
35,0.0,3.241,270.335,367766.841,138.887
36,0.0,2.015,261.708,378812.207,143.8
37,0.0,1.201,254.034,389390.758,148.477
38,0.0,0.722,246.172,399529.894,152.93
39,0.0,0.459,238.723,409251.173,157.071
40,0.0,0.274,229.873,418571.139,160.905
41,0.0,0.173,221.247,427497.845,164.699
42,0.0,0.102,212.329,436060.478,168.249
43,0.0,0.069,204.755,444266.465,171.537
44,0.0,0.042,197.258,452134.851,174.728
45,0.0,0.024,190.903,459676.446,177.716
46,0.0,0.016,183.025,466906.414,180.665
47,0.0,0.012,176.37,473839.049,183.296
48,0.0,0.007,169.672,480485.764,185.844
49,0.0,0.007,162.151,486857.156,188.303
50,0.0,0.005,155.704,492966.07,190.527
51,0.0,0.003,149.537,498827.202,192.685
52,0.0,0.002,143.453,504446.92,194.772
53,0.0,0.002,137.756,509831.717,196.65
54,0.0,0.0,132.208,514998.861,198.518
55,0.0,0.0,126.177,519949.554,200.335
56,0.0,0.0,121.085,524701.578,202.073
57,0.0,0.0,115.796,529259.738,203.67
58,0.0,0.0,110.729,533632.679,205.123
59,0.0,0.0,105.786,537824.976,206.596
60,0.0,0.0,100.646,541846.319,207.939
61,0.0,0.0,96.297,545707.371,209.226
62,0.0,0.0,91.76,549407.38,210.391
63,0.0,0.0,87.581,552955.668,211.551
64,0.0,0.0,83.397,556361.689,212.648
65,0.0,0.0,79.496,559629.707,213.667
66,0.0,0.0,76.489,562765.966,214.65
67,0.0,0.0,72.806,565775.339,215.553
68,0.0,0.0,68.896,568663.602,216.392
69,0.0,0.0,65.985,571433.837,217.195
70,0.0,0.0,62.283,574094.202,218.0
71,0.0,0.0,59.219,576641.718,218.713
72,0.0,0.0,56.298,579087.689,219.407
73,0.0,0.0,53.856,581436.014,220.102
74,0.0,0.0,50.954,583693.242,220.772
75,0.0,0.0,48.471,585855.907,221.337
76,0.0,0.0,45.996,587929.722,221.895
77,0.0,0.0,43.783,589919.427,222.412
78,0.0,0.0,41.612,591832.61,222.909
79,0.0,0.0,39.394,593666.959,223.396
80,0.0,0.0,37.533,595428.323,223.847
81,0.0,0.0,35.937,597118.871,224.274
82,0.0,0.0,33.75,598739.991,224.658
83,0.0,0.0,32.012,600296.589,225.057
84,0.0,0.0,30.486,601792.219,225.412
85,0.0,0.0,28.442,603225.351,225.719
86,0.0,0.0,27.398,604603.364,226.033
87,0.0,0.0,26.374,605924.882,226.316
88,0.0,0.0,24.785,607194.225,226.633
89,0.0,0.0,23.445,608414.206,226.918
90,0.0,0.0,22.316,609583.345,227.19
91,0.0,0.0,20.76,610706.374,227.448
92,0.0,0.0,19.963,611787.036,227.68
93,0.0,0.0,18.899,612822.083,227.909
94,0.0,0.0,17.732,613816.459,228.104
95,0.0,0.0,17.027,614770.647,228.266
96,0.0,0.0,16.144,615687.244,228.428
97,0.0,0.0,15.47,616567.302,228.594
98,0.0,0.0,14.253,617412.216,228.768
99,0.0,0.0,13.678,618222.319,228.911
100,0.0,0.0,12.962,619001.913,229.064
101,0.0,0.0,12.494,619750.796,229.194
102,0.0,0.0,11.799,620470.269,229.341
103,0.0,0.0,11.009,621160.309,229.473
104,0.0,0.0,10.704,621823.504,229.612
105,0.0,0.0,10.007,622460.521,229.711
106,0.0,0.0,9.338,623072.421,229.845
107,0.0,0.0,8.972,623659.73,229.935
108,0.0,0.0,8.535,624223.858,230.023
109,0.0,0.0,8.185,624764.506,230.109
110,0.0,0.0,7.745,625285.508,230.199
111,0.0,0.0,7.295,625785.758,230.273
112,0.0,0.0,6.771,626266.198,230.355
113,0.0,0.0,6.405,626728.501,230.426
114,0.0,0.0,6.152,627171.071,230.489
115,0.0,0.0,5.937,627596.311,230.56
116,0.0,0.0,5.597,628005.364,230.62
117,0.0,0.0,5.282,628398.886,230.694
118,0.0,0.0,5.097,628775.854,230.745
119,0.0,0.0,4.766,629137.601,230.793
120,0.0,0.0,4.47,629485.383,230.844
121,0.0,0.0,4.202,629819.769,230.897
122,0.0,0.0,4.138,630140.534,230.938
123,0.0,0.0,3.828,630448.294,230.972
124,0.0,0.0,3.522,630744.812,231.017
125,0.0,0.0,3.492,631029.417,231.049
126,0.0,0.0,3.382,631303.419,231.079
127,0.0,0.0,3.28,631566.666,231.113
128,0.0,0.0,3.041,631820.145,231.147
129,0.0,0.0,2.875,632062.396,231.179
130,0.0,0.0,2.782,632295.592,231.204
131,0.0,0.0,2.582,632519.899,231.228
132,0.0,0.0,2.453,632735.351,231.253
133,0.0,0.0,2.3,632942.867,231.281
134,0.0,0.0,2.142,633142.014,231.313
