 day, S, E, H, R, D
0,665251.356,118.761,0.0,0.0,0.0
1,664822.837,418.489,0.0,2.552,0.0
2,664037.384,952.84,0.0,9.043,0.0
3,662573.448,1948.881,0.0,23.225,0.0
4,659867.09,3784.411,0.0,51.458,0.0
5,654881.705,7156.294,0.084,106.473,0.0
6,645753.195,13303.833,0.302,211.272,0.001
7,629164.918,24416.936,0.707,408.434,0.011
8,599471.031,44131.285,1.351,773.027,0.013
9,547719.825,77908.369,2.563,1444.063,0.024
10,461881.468,132086.293,4.844,2666.558,0.051
11,332319.813,208016.572,8.828,4861.56,0.114
12,169602.885,286331.53,16.24,8701.808,0.217
13,30920.465,308870.826,29.576,15134.787,0.396
14,0.0,214550.378,53.094,25120.482,0.757
15,0.0,127531.008,93.392,38937.762,1.369
16,0.0,75813.392,157.71,55444.935,2.564
17,0.0,45064.399,247.888,73719.016,4.826
18,0.0,26789.086,350.818,93346.202,8.972
19,0.0,15926.794,429.03,113987.082,15.636
20,0.0,9470.843,450.208,135027.466,24.691
21,0.0,5630.416,441.054,155913.489,34.587
22,0.0,3346.914,427.334,176368.485,44.662
23,0.0,1991.482,414.677,196210.35,54.804
24,0.0,1183.642,402.404,215365.89,64.559
25,0.0,702.986,390.717,233793.385,73.793
26,0.0,417.616,379.704,251504.766,82.698
27,0.0,248.005,368.952,268495.594,90.984
28,0.0,147.489,357.777,284797.395,98.874
29,0.0,87.89,347.911,300423.305,106.517
30,0.0,52.567,339.036,315397.223,113.675
31,0.0,31.235,328.112,329744.22,120.416
32,0.0,18.529,319.522,343494.59,126.799
33,0.0,11.268,309.583,356666.539,132.834
34,0.0,6.698,301.38,369295.052,138.491
35,0.0,3.988,292.618,381394.156,143.927
36,0.0,2.441,281.888,392993.338,149.18
37,0.0,1.486,273.607,404109.021,154.023
38,0.0,0.926,264.179,414761.397,158.655
39,0.0,0.59,256.088,424968.469,162.909
40,0.0,0.386,246.488,434753.057,167.174
41,0.0,0.239,238.024,444138.443,171.17
42,0.0,0.15,229.747,453124.347,174.872
43,0.0,0.102,221.079,461741.34,178.407
44,0.0,0.074,213.613,470004.411,181.804
45,0.0,0.054,205.268,477924.061,185.01
46,0.0,0.033,197.789,485518.831,188.152
47,0.0,0.019,190.402,492800.534,191.007
48,0.0,0.013,182.94,499776.046,193.668
49,0.0,0.008,175.808,506466.258,196.196
50,0.0,0.007,168.602,512875.814,198.65
51,0.0,0.006,161.082,519031.581,200.972
52,0.0,0.004,154.465,524930.557,203.096
53,0.0,0.0,148.456,530589.864,205.163
54,0.0,0.0,141.915,536014.041,207.129
55,0.0,0.0,136.161,541215.041,208.945
56,0.0,0.0,130.101,546204.912,210.717
57,0.0,0.0,124.629,550994.232,212.42
58,0.0,0.0,118.798,555585.761,213.998
59,0.0,0.0,113.229,559988.511,215.472
60,0.0,0.0,108.642,564213.088,216.941
61,0.0,0.0,104.035,568266.445,218.279
62,0.0,0.0,99.144,572153.712,219.569
63,0.0,0.0,94.847,575876.927,220.787
64,0.0,0.0,90.021,579449.994,221.857
65,0.0,0.0,86.158,582880.862,222.912
66,0.0,0.0,82.07,586171.399,223.93
67,0.0,0.0,78.099,589332.484,224.934
68,0.0,0.0,73.769,592367.379,225.788
69,0.0,0.0,70.831,595274.23,226.629
70,0.0,0.0,67.144,598064.939,227.462
71,0.0,0.0,64.104,600743.621,228.18
72,0.0,0.0,60.563,603312.914,228.908
73,0.0,0.0,57.611,605779.508,229.596
74,0.0,0.0,55.022,608147.186,230.223
75,0.0,0.0,51.983,610417.951,230.852
76,0.0,0.0,50.019,612597.484,231.484
77,0.0,0.0,47.274,614688.314,232.023
78,0.0,0.0,44.807,616696.067,232.54
79,0.0,0.0,42.409,618624.104,233.041
80,0.0,0.0,40.279,620472.365,233.53
81,0.0,0.0,38.389,622246.597,234.002
82,0.0,0.0,36.268,623948.406,234.432
83,0.0,0.0,34.491,625582.98,234.854
84,0.0,0.0,32.511,627152.899,235.226
85,0.0,0.0,30.758,628660.397,235.586
86,0.0,0.0,29.164,630105.164,235.903
87,0.0,0.0,28.047,631494.315,236.232
88,0.0,0.0,26.514,632825.607,236.52
89,0.0,0.0,25.018,634106.975,236.804
90,0.0,0.0,24.277,635335.421,237.074
91,0.0,0.0,22.628,636516.329,237.317
92,0.0,0.0,21.001,637646.851,237.571
93,0.0,0.0,20.235,638732.939,237.807
94,0.0,0.0,19.243,639776.517,238.029
95,0.0,0.0,18.382,640777.692,238.208
96,0.0,0.0,17.68,641740.381,238.391
97,0.0,0.0,16.597,642663.046,238.588
98,0.0,0.0,15.761,643550.186,238.766
99,0.0,0.0,14.729,644401.88,238.948
100,0.0,0.0,14.113,645222.239,239.104
101,0.0,0.0,13.372,646008.262,239.232
102,0.0,0.0,12.526,646762.523,239.373
103,0.0,0.0,11.731,647486.279,239.519
104,0.0,0.0,11.28,648180.323,239.65
105,0.0,0.0,10.57,648848.813,239.763
106,0.0,0.0,10.096,649490.417,239.875
107,0.0,0.0,9.62,650106.946,239.997
108,0.0,0.0,9.197,650698.964,240.095
109,0.0,0.0,8.656,651267.508,240.217
110,0.0,0.0,8.401,651813.81,240.312
111,0.0,0.0,7.871,652339.322,240.403
112,0.0,0.0,7.514,652844.053,240.485
113,0.0,0.0,6.994,653327.153,240.557
114,0.0,0.0,6.759,653792.772,240.625
115,0.0,0.0,6.447,654240.439,240.702
116,0.0,0.0,6.018,654669.738,240.768
117,0.0,0.0,5.8,655083.136,240.821
118,0.0,0.0,5.279,655478.926,240.874
119,0.0,0.0,5.162,655858.146,240.928
120,0.0,0.0,4.863,656223.669,240.972
121,0.0,0.0,4.699,656574.042,241.015
122,0.0,0.0,4.441,656909.731,241.071
123,0.0,0.0,4.131,657233.138,241.113
124,0.0,0.0,3.933,657543.798,241.154
125,0.0,0.0,3.686,657842.918,241.189
126,0.0,0.0,3.577,658130.648,241.237
127,0.0,0.0,3.451,658406.362,241.262
128,0.0,0.0,3.243,658671.958,241.307
129,0.0,0.0,3.049,658926.548,241.341
130,0.0,0.0,2.943,659171.447,241.365
131,0.0,0.0,2.925,659406.453,241.392
132,0.0,0.0,2.698,659632.799,241.413
133,0.0,0.0,2.592,659850.087,241.443
134,0.0,0.0,2.415,660058.701,241.468
135,0.0,0.0,2.368,660259.429,241.495
136,0.0,0.0,2.218,660452.627,241.52
137,0.0,0.0,2.008,660637.559,241.538
138,0.0,0.0,1.991,660815.311,241.561
139,0.0,0.0,1.884,660986.049,241.583
140,0.0,0.0,1.797,661150.411,241.599
141,0.0,0.0,1.754,661308.059,241.623
142,0.0,0.0,1.625,661459.847,241.642
143,0.0,0.0,1.491,661605.634,241.649
144,0.0,0.0,1.42,661744.686,241.657
145,0.0,0.0,1.285,661878.896,241.673
146,0.0,0.0,1.213,662008.251,241.679
147,0.0,0.0,1.183,662131.557,241.689
148,0.0,0.0,1.202,662250.85,241.693
149,0.0,0.0,1.126,662366.147,241.702
150,0.0,0.0,1.077,662476.105,241.711
151,0.0,0.0,0.988,662582.346,241.724
152,0.0,0.0,0.949,662684.023,241.739
153,0.0,0.0,0.88,662781.745,241.75
154,0.0,0.0,0.829,662876.387,241.76
155,0.0,0.0,0.827,662967.319,241.766
156,0.0,0.0,0.788,663053.609,241.772
157,0.0,0.0,0.754,663137.068,241.778
158,0.0,0.0,0.719,663216.888,241.782
159,0.0,0.0,0.674,663293.795,241.789
160,0.0,0.0,0.635,663368.513,241.794
161,0.0,0.0,0.583,663439.978,241.797
162,0.0,0.0,0.59,663508.208,241.8
163,0.0,0.0,0.575,663574.175,241.804
164,0.0,0.0,0.557,663636.84,241.806
165,0.0,0.0,0.502,663697.231,241.811
166,0.0,0.0,0.464,663755.835,241.815
167,0.0,0.0,0.448,663812.245,241.817
168,0.0,0.0,0.439,663866.341,241.822
169,0.0,0.0,0.424,663918.234,241.825
170,0.0,0.0,0.394,663968.032,241.83
171,0.0,0.0,0.383,664015.895,241.831
