 day, S, E, H, R, D
0,809887.827,144.869,0.0,0.0,0.0
1,809356.95,519.051,0.0,3.166,0.0
2,808378.665,1188.686,0.0,10.933,0.0
3,806546.103,2441.465,0.0,28.106,0.0
4,803146.27,4751.142,0.0,63.171,0.0
5,796872.16,8998.789,0.101,131.292,0.0
6,785367.439,16756.296,0.302,262.119,0.006
7,764466.58,30765.349,0.737,507.753,0.012
8,727064.238,55595.871,1.474,965.112,0.032
9,661990.604,98040.523,2.799,1809.764,0.068
10,554403.748,165782.691,5.181,3348.706,0.129
11,393109.059,259783.184,9.608,6110.284,0.246
12,193486.949,354007.891,17.846,10935.366,0.464
13,29455.104,374444.858,32.386,18997.999,0.869
14,0.0,252057.945,58.256,31461.392,1.689
15,0.0,149840.214,102.43,48566.572,3.258
16,0.0,89082.77,172.62,68836.419,6.249
17,0.0,52963.167,271.52,91211.143,11.878
18,0.0,31491.624,382.684,115216.154,22.281
19,0.0,18715.661,463.081,140421.047,38.892
20,0.0,11124.675,482.518,166035.98,60.949
21,0.0,6612.757,471.724,191449.446,85.362
22,0.0,3935.629,456.42,216297.7,110.104
23,0.0,2341.388,439.747,240383.535,134.624
24,0.0,1394.065,425.356,263628.25,157.84
25,0.0,827.371,411.988,286004.507,180.547
26,0.0,491.447,401.493,307498.664,201.699
27,0.0,292.89,390.21,328121.789,222.222
28,0.0,173.959,380.813,347895.083,241.607
29,0.0,103.22,368.931,366855.245,259.84
30,0.0,61.499,358.235,385035.347,277.109
31,0.0,36.851,348.08,402453.237,293.566
32,0.0,21.931,337.555,419150.315,309.139
33,0.0,13.119,328.514,435141.722,323.908
34,0.0,7.847,318.661,450465.208,337.931
35,0.0,4.728,307.704,465146.654,351.136
36,0.0,2.835,299.573,479215.806,363.634
37,0.0,1.79,288.755,492698.263,375.425
38,0.0,1.071,279.72,505627.329,386.607
39,0.0,0.682,269.422,518009.979,397.35
40,0.0,0.449,260.424,529882.19,407.632
41,0.0,0.284,252.0,541260.704,417.157
42,0.0,0.195,242.645,552167.392,426.134
43,0.0,0.122,233.84,562628.668,434.716
44,0.0,0.079,225.75,572650.819,442.868
45,0.0,0.058,217.557,582263.552,450.562
46,0.0,0.04,209.608,591475.495,457.902
47,0.0,0.028,201.332,600306.362,464.751
48,0.0,0.019,193.626,608776.934,471.285
49,0.0,0.013,185.039,616892.937,477.517
50,0.0,0.009,178.356,624674.141,483.384
51,0.0,0.005,170.933,632137.613,489.061
52,0.0,0.003,164.35,639298.586,494.288
53,0.0,0.002,157.431,646164.265,499.444
54,0.0,0.0,150.595,652752.404,504.105
55,0.0,0.0,144.591,659068.016,508.574
56,0.0,0.0,137.18,665122.467,512.826
57,0.0,0.0,131.457,670929.069,516.778
58,0.0,0.0,125.887,676502.443,520.53
59,0.0,0.0,120.662,681848.297,524.157
60,0.0,0.0,114.787,686972.605,527.59
61,0.0,0.0,110.162,691889.5,530.874
62,0.0,0.0,105.292,696604.016,534.015
63,0.0,0.0,100.0,701128.843,536.835
64,0.0,0.0,95.237,705470.196,539.734
65,0.0,0.0,90.615,709632.63,542.342
66,0.0,0.0,86.253,713627.362,544.776
67,0.0,0.0,82.622,717458.924,547.037
68,0.0,0.0,78.354,721136.718,549.323
69,0.0,0.0,75.076,724667.843,551.313
70,0.0,0.0,70.944,728054.636,553.394
71,0.0,0.0,67.184,731304.724,555.216
72,0.0,0.0,64.36,734425.545,556.929
73,0.0,0.0,60.53,737416.07,558.643
74,0.0,0.0,57.972,740284.473,560.164
75,0.0,0.0,55.318,743040.13,561.641
76,0.0,0.0,52.909,745685.455,563.031
77,0.0,0.0,50.423,748222.199,564.369
78,0.0,0.0,47.505,750660.135,565.658
79,0.0,0.0,45.067,752996.535,566.87
80,0.0,0.0,42.674,755239.776,567.999
81,0.0,0.0,40.383,757394.887,569.058
82,0.0,0.0,38.563,759459.883,570.043
83,0.0,0.0,36.818,761443.711,570.982
84,0.0,0.0,34.607,763347.661,571.892
85,0.0,0.0,33.128,765175.163,572.754
86,0.0,0.0,31.136,766930.689,573.608
87,0.0,0.0,29.536,768615.235,574.404
88,0.0,0.0,27.954,770234.148,575.156
89,0.0,0.0,26.584,771786.179,575.84
90,0.0,0.0,25.42,773275.762,576.521
