 day, S, E, H, R, D
0,600881.533,107.204,0.0,0.0,0.0
1,600593.994,278.637,0.0,2.336,0.0
2,600137.984,547.913,0.0,8.119,0.0
3,599373.581,1016.587,0.0,19.722,0.0
4,598061.619,1843.823,0.0,40.037,0.0
5,595759.706,3324.924,0.15,75.369,0.0
6,591657.803,6006.959,0.415,135.859,0.009
7,584323.504,10834.123,0.949,240.281,0.043
8,571199.2,19491.336,1.742,421.596,0.136
9,547938.016,34775.11,3.044,740.071,0.299
10,507641.932,60905.544,4.857,1303.658,0.587
11,440962.088,102817.401,8.155,2300.773,1.109
12,339767.632,162261.448,14.129,4056.191,1.982
13,209022.203,227177.712,24.286,7089.947,3.618
14,83374.185,260660.506,41.962,12137.854,6.452
15,13235.854,225074.713,72.742,20007.34,11.622
16,1.372,147031.897,122.762,31100.86,21.648
17,0.028,87408.213,199.594,44990.217,40.443
18,0.005,51966.858,299.101,60800.006,76.469
19,0.001,30890.204,406.526,77960.068,141.127
20,0.001,18359.04,494.011,96105.108,241.851
21,0.0,10916.274,559.699,114764.76,372.059
22,0.0,6496.37,602.113,133469.124,520.976
23,0.0,3861.483,621.677,151881.591,677.842
24,0.0,2297.118,626.253,169816.94,835.581
25,0.0,1364.779,621.609,187181.83,991.072
26,0.0,811.26,615.356,203914.636,1141.62
27,0.0,482.774,604.695,220003.015,1285.772
28,0.0,286.31,593.658,235452.315,1424.158
29,0.0,169.979,575.819,250272.464,1556.714
30,0.0,101.427,562.61,264488.014,1681.747
31,0.0,60.22,547.239,278113.622,1800.097
32,0.0,35.763,532.082,291180.332,1911.955
33,0.0,20.996,516.814,303700.524,2018.472
34,0.0,12.215,500.869,315699.185,2119.432
35,0.0,7.243,485.549,327205.968,2215.339
36,0.0,4.299,470.426,338221.218,2305.905
37,0.0,2.558,455.935,348782.881,2392.187
38,0.0,1.585,441.595,358909.302,2474.373
39,0.0,1.004,427.236,368612.539,2551.507
40,0.0,0.635,411.923,377911.044,2624.79
41,0.0,0.424,398.926,386825.579,2694.505
42,0.0,0.275,383.668,395374.221,2760.361
43,0.0,0.17,369.813,403564.69,2822.445
44,0.0,0.098,356.238,411418.356,2881.535
45,0.0,0.063,341.813,418945.51,2937.105
46,0.0,0.043,329.537,426161.985,2989.45
47,0.0,0.028,317.149,433082.916,3039.492
48,0.0,0.016,305.414,439717.279,3086.857
49,0.0,0.012,292.833,446081.697,3132.089
50,0.0,0.009,281.267,452182.381,3174.473
51,0.0,0.004,270.674,458028.371,3214.703
52,0.0,0.002,257.709,463641.873,3253.121
53,0.0,0.002,246.481,469022.745,3289.212
54,0.0,0.002,237.434,474182.401,3323.809
55,0.0,0.001,227.33,479132.499,3356.176
56,0.0,0.001,218.004,483877.428,3387.075
57,0.0,0.001,208.626,488431.323,3415.973
58,0.0,0.001,198.414,492800.157,3443.86
59,0.0,0.0,189.799,496986.211,3469.674
60,0.0,0.0,181.648,501004.59,3494.648
61,0.0,0.0,173.334,504857.664,3518.219
62,0.0,0.0,165.626,508553.678,3540.395
63,0.0,0.0,158.174,512098.782,3561.339
64,0.0,0.0,150.523,515503.12,3581.203
65,0.0,0.0,143.194,518766.241,3600.063
66,0.0,0.0,136.895,521899.157,3618.125
67,0.0,0.0,130.33,524906.949,3634.965
68,0.0,0.0,123.784,527792.718,3650.956
69,0.0,0.0,117.867,530559.023,3666.265
70,0.0,0.0,112.028,533215.864,3680.561
71,0.0,0.0,106.811,535763.755,3694.223
72,0.0,0.0,100.864,538206.281,3707.24
73,0.0,0.0,96.288,540552.093,3719.492
74,0.0,0.0,91.975,542804.296,3730.892
75,0.0,0.0,87.73,544964.424,3741.855
76,0.0,0.0,83.502,547037.556,3752.31
77,0.0,0.0,79.299,549028.268,3762.062
78,0.0,0.0,74.754,550935.47,3771.64
79,0.0,0.0,70.927,552768.078,3780.453
80,0.0,0.0,67.556,554525.697,3788.579
81,0.0,0.0,63.975,556212.716,3796.336
82,0.0,0.0,60.505,557835.519,3803.8
83,0.0,0.0,57.66,559391.415,3810.933
84,0.0,0.0,54.562,560887.763,3817.623
85,0.0,0.0,51.61,562322.254,3823.988
86,0.0,0.0,49.271,563697.071,3829.839
87,0.0,0.0,46.601,565018.859,3835.477
88,0.0,0.0,44.336,566287.936,3840.726
89,0.0,0.0,41.532,567506.158,3845.891
90,0.0,0.0,39.465,568674.229,3850.727
91,0.0,0.0,37.632,569795.672,3855.307
92,0.0,0.0,35.602,570874.226,3859.628
93,0.0,0.0,34.107,571908.959,3863.658
94,0.0,0.0,31.946,572902.813,3867.498
95,0.0,0.0,30.28,573858.116,3871.076
96,0.0,0.0,29.035,574773.342,3874.499
97,0.0,0.0,27.453,575653.406,3877.72
98,0.0,0.0,25.882,576496.466,3880.83
99,0.0,0.0,24.557,577306.308,3883.815
100,0.0,0.0,23.691,578085.256,3886.498
101,0.0,0.0,22.151,578834.686,3889.154
102,0.0,0.0,20.887,579553.324,3891.686
103,0.0,0.0,19.616,580244.304,3893.948
104,0.0,0.0,18.668,580907.203,3896.185
105,0.0,0.0,17.428,581543.198,3898.16
106,0.0,0.0,16.716,582155.612,3900.097
107,0.0,0.0,15.785,582742.597,3901.967
108,0.0,0.0,14.887,583307.379,3903.723
109,0.0,0.0,14.442,583849.26,3905.401
110,0.0,0.0,13.612,584369.283,3907.04
111,0.0,0.0,12.782,584868.251,3908.586
112,0.0,0.0,12.285,585347.885,3909.919
113,0.0,0.0,11.598,585807.466,3911.293
114,0.0,0.0,10.907,586249.82,3912.569
115,0.0,0.0,10.208,586674.304,3913.762
116,0.0,0.0,9.874,587082.805,3914.822
117,0.0,0.0,9.217,587474.365,3915.868
118,0.0,0.0,8.672,587851.366,3916.9
119,0.0,0.0,8.349,588212.98,3917.774
120,0.0,0.0,8.042,588561.038,3918.693
121,0.0,0.0,7.579,588894.756,3919.542
122,0.0,0.0,7.261,589216.363,3920.361
123,0.0,0.0,6.828,589525.217,3921.161
124,0.0,0.0,6.453,589821.272,3921.882
125,0.0,0.0,5.984,590106.159,3922.588
126,0.0,0.0,5.699,590379.038,3923.228
127,0.0,0.0,5.394,590642.755,3923.813
128,0.0,0.0,5.122,590895.362,3924.4
129,0.0,0.0,5.024,591137.769,3924.946
130,0.0,0.0,4.703,591370.647,3925.486
131,0.0,0.0,4.573,591594.655,3925.958
132,0.0,0.0,4.241,591810.31,3926.46
