Susceptible,Exposed,Hospitalised,Death,Recovered
632283,336,0,0,0
631884,672,0,0,5
631467,996,0,0,12
630996,1351,0,0,26
630464,1732,0,0,58
629870,2139,0,0,109
629179,2624,0,0,152
628383,3161,3,0,220
627513,3735,3,0,295
626476,4399,5,0,369
625289,5152,13,0,472
623887,6112,6,4,603
622212,7222,11,4,768
620287,8518,18,5,956
617920,10145,31,7,1207
615323,11833,25,14,1485
612252,13866,53,15,1787
608540,16272,75,19,2179
604278,19099,80,28,2663
599214,22538,97,34,3208
593166,26684,112,39,3862
586210,31332,138,49,4675
578035,36751,160,61,5496
572182,39407,197,78,6449
565279,42893,248,99,7623
557601,46815,307,121,9005
549095,51162,354,163,10558
539907,56040,397,200,12343
529993,61020,449,243,14279
519554,66257,489,320,16504
508237,71860,535,384,18831
496587,77376,594,466,21457
484351,83071,650,578,24374
471487,88737,705,674,27742
458392,94238,763,836,31435
444780,99713,836,1015,35465
430914,104847,862,1200,39771
416608,110196,917,1411,44440
401822,115438,975,1652,49429
387449,119800,1026,1876,54883
372867,124168,1080,2144,60570
357995,128372,1103,2438,66658
343271,132073,1079,2794,73283
328495,135519,1103,3141,80272
314371,137870,1185,3488,87606
300164,140082,1263,3895,95277
286745,141415,1294,4343,103275
273337,142499,1334,4802,111562
260503,143118,1377,5271,120237
247781,143457,1405,5847,129197
235630,143165,1431,6458,138598
224069,142572,1433,7062,148294
212946,141502,1440,7664,158304
202423,139836,1459,8312,168190
192646,137468,1483,9007,178280
183325,135051,1502,9768,188770
174658,132109,1505,10441,199139
166267,129268,1560,11180,209719
158578,125688,1641,11899,220485
151427,122112,1658,12679,231380
144795,118184,1678,13456,242310
138435,114284,1676,14267,252986
132582,110248,1705,15041,263482
127130,106278,1715,15821,274079
121893,102300,1744,16654,284467
117218,98299,1745,17452,294545
112731,94089,1739,18257,304627
108562,90204,1741,19048,314368
104768,86204,1785,19845,323897
101196,82278,1817,20609,333421
97974,78254,1838,21422,342761
94974,74410,1845,22160,351776
92169,70765,1885,22860,360645
89527,67326,1868,23610,369129
87118,63869,1907,24354,377500
84844,60718,1883,25077,385405
82717,57711,1873,25753,393180
80782,54688,1818,26367,400553
78963,51811,1775,26979,407534
77300,49009,1780,27541,414402
75770,46236,1737,28099,420863
74352,43674,1794,28677,427133
72998,41327,1761,29198,432987
71836,38945,1729,29718,438822
70661,36750,1689,30223,444280
69620,34545,1714,30680,449429
68588,32576,1683,31118,454403
67638,30702,1664,31560,459052
66769,28842,1629,31932,463589
65964,27158,1584,32291,467721
65234,25531,1543,32668,471832
64545,24042,1559,33003,475664
63906,22572,1556,33317,479313
63327,21180,1558,33641,482708
62787,19862,1598,33954,485941
62284,18618,1512,34264,489056
61804,17493,1444,34544,491979
61357,16439,1463,34812,494633
60934,15468,1378,35064,497234
60572,14504,1332,35299,499602
60207,13629,1359,35534,501943
59880,12800,1342,35743,504176
59593,11947,1302,35934,506242
59306,11189,1270,36117,508175
59011,10552,1226,36278,509991
58764,9885,1182,36448,511665
58530,9326,1160,36621,513308
58296,8779,1100,36800,514812
58101,8212,1081,36933,516189
57917,7689,995,37054,517579
57746,7203,905,37194,518867
57574,6807,915,37316,520026
57416,6375,905,37427,521075
57282,5972,863,37540,522209
57140,5596,823,37652,523232
56992,5274,796,37750,524145
56885,4926,767,37841,525046
56771,4592,707,37912,525873
56668,4273,708,37981,526597
56557,4023,690,38050,527286
56475,3741,642,38118,527971
56374,3503,583,38205,528663
56287,3296,557,38279,529272
56218,3094,545,38337,529830
56169,2870,528,38397,530357
56112,2683,466,38471,530886
56043,2514,448,38506,531343
55992,2368,410,38554,531788
55947,2212,380,38597,532143
55902,2072,348,38638,532564
55860,1932,334,38669,532937
55812,1793,310,38707,533275
55766,1681,285,38744,533554
55724,1568,274,38769,533865
55691,1466,262,38798,534135
55654,1372,245,38838,534382
55622,1278,239,38860,534620
55589,1207,227,38881,534843
55564,1125,212,38913,535063
55535,1060,195,38937,535282
55513,995,199,38952,535464
55494,930,190,38972,535638
55476,864,190,38989,535801
55464,799,184,39003,535949
55439,763,170,39023,536102
55424,695,161,39032,536270
55410,663,154,39042,536403
55397,618,149,39053,536510
55388,574,157,39065,536620
55376,541,137,39078,536725
55360,519,111,39098,536825
55356,476,101,39113,536906
55349,448,95,39122,536977
55342,412,104,39127,537055
55334,375,105,39131,537130
55326,350,98,39139,537194
55319,329,83,39155,537252
55309,301,76,39161,537311
55300,290,72,39169,537351
55292,276,67,39173,537400
55287,261,64,39182,537460
55280,245,60,39188,537517
55277,226,53,39196,537574
55276,207,38,39202,537624
55271,193,31,39207,537648
55265,188,32,39212,537682
55260,182,35,39215,537711
55253,175,36,39219,537740
55252,157,31,39222,537765
55250,146,28,39224,537792
55249,132,32,39226,537817
55244,125,27,39233,537841
55241,113,23,39235,537861
55238,104,20,39237,537880
55237,96,19,39240,537901
55232,95,12,39243,537918
55229,91,15,39244,537928
55226,89,16,39246,537943
55224,85,17,39246,537955
55222,83,17,39246,537971
55220,82,19,39247,537987
55219,77,17,39247,537994
55217,74,17,39249,538007
55216,69,19,39249,538015
55215,63,14,39252,538025
55215,57,12,39252,538033
55214,53,15,39252,538043
55214,48,10,39255,538050
55213,43,9,39256,538059
55211,42,10,39256,538064
55211,37,10,39256,538068
55209,36,8,39257,538078
55208,33,9,39257,538084
55208,30,7,39258,538087
55208,27,8,39258,538097
55208,27,10,39259,538107
55208,24,7,39260,538114
55208,21,8,39260,538120
55208,17,6,39260,538125
