Susceptible,Exposed,Hospitalised,Death,Recovered
632254,372,0,0,0
631905,672,0,0,5
631474,1012,0,0,13
631000,1370,0,0,41
630456,1755,0,0,64
629877,2159,1,0,98
629209,2597,2,0,153
628458,3079,2,0,194
627548,3688,4,0,265
626498,4420,4,0,354
625310,5218,8,1,484
623911,6125,5,1,587
622243,7208,10,1,751
620325,8447,23,2,914
618108,9873,34,4,1167
615524,11621,45,6,1430
612339,13748,63,8,1792
608592,16256,76,14,2161
604158,19240,86,19,2587
599134,22627,106,29,3132
593130,26663,125,41,3777
586147,31232,140,53,4436
578062,36553,170,68,5280
572108,39388,194,86,6344
565091,42981,223,107,7503
557044,47374,260,132,8859
548549,51732,325,161,10389
539231,56652,363,200,12140
529205,61744,424,252,14097
518696,66836,473,301,16211
507559,72268,529,391,18710
495779,77831,592,478,21424
483416,83474,598,593,24465
470570,89194,673,698,27839
457459,94586,737,841,31426
443856,100043,766,997,35619
429812,105514,822,1173,39954
415613,110585,856,1388,44717
400963,115829,898,1623,49752
386499,120351,923,1884,55268
371584,124688,973,2195,61304
357158,128357,1032,2486,67700
342636,131753,1055,2830,74157
328098,134935,1058,3193,81141
313743,137827,1124,3575,88707
299679,139973,1156,3999,96469
285797,141762,1208,4434,104316
272507,142862,1267,4883,112689
259447,143573,1328,5388,121420
247062,143429,1323,5920,130368
235281,142914,1413,6498,139890
223966,141899,1437,7100,149391
212954,140686,1488,7687,159217
202503,138913,1512,8346,169301
192545,136671,1546,8997,179558
183118,134279,1569,9691,189973
174326,131214,1602,10376,200690
166080,128184,1678,11117,211130
158461,124569,1720,11868,221937
151123,121166,1694,12639,232823
144413,117240,1674,13458,243505
138100,113573,1678,14246,254107
132070,109891,1725,15057,264642
126517,106131,1658,15901,275015
121560,101877,1741,16652,285388
116774,97999,1746,17426,295563
112455,93992,1752,18203,305610
108352,90054,1747,19000,315382
104586,85929,1855,19761,324930
101033,82161,1825,20509,334464
97738,78445,1808,21299,343781
94692,74810,1812,22061,352656
91934,71111,1779,22803,361291
89242,67755,1770,23490,369691
86821,64297,1783,24168,377929
84583,60852,1791,24871,385750
82556,57592,1828,25529,393495
80581,54480,1827,26158,400787
78823,51494,1768,26786,407807
77138,48662,1816,27387,414691
75650,45937,1785,27957,421171
74240,43368,1751,28526,427323
72926,41015,1736,29038,433306
71686,38715,1717,29512,438963
70525,36413,1713,29978,444487
69504,34255,1767,30452,449522
68505,32399,1744,30938,454453
67609,30482,1732,31364,459196
66791,28643,1701,31798,463824
66054,26934,1696,32198,468130
65359,25288,1685,32566,472107
64690,23770,1618,32926,475893
64074,22357,1592,33285,479471
63491,21022,1570,33612,482909
62907,19762,1512,33935,486196
62395,18562,1480,34220,489401
61915,17472,1459,34496,492363
61463,16468,1419,34746,495138
61061,15455,1404,34984,497695
60687,14503,1343,35229,500176
60322,13640,1362,35447,502458
60003,12743,1343,35645,504482
59701,11970,1305,35841,506455
59425,11230,1202,36091,508403
59150,10539,1175,36263,510174
58889,9920,1157,36432,511935
58660,9317,1136,36602,513589
58430,8726,1071,36767,515123
58217,8214,1057,36918,516451
58025,7726,1012,37049,517749
57845,7244,955,37180,519062
57673,6786,921,37302,520144
57513,6374,915,37404,521212
57352,6015,897,37521,522211
57221,5650,846,37614,523240
57107,5306,772,37714,524115
56975,5010,742,37817,524996
56859,4707,750,37884,525761
56758,4401,707,37977,526534
56656,4126,705,38040,527220
56572,3864,641,38126,527909
56481,3603,608,38196,528494
56400,3392,578,38253,529078
56331,3159,562,38313,529610
56254,2957,551,38370,530167
56182,2765,503,38441,530667
56138,2570,460,38502,531130
56096,2380,429,38559,531549
56026,2233,414,38605,532004
55970,2087,405,38645,532370
55935,1914,377,38678,532720
55882,1805,359,38713,533074
55851,1703,346,38742,533393
55815,1590,300,38777,533673
55789,1478,296,38811,533927
55756,1380,278,38841,534215
55730,1280,282,38869,534496
55704,1223,257,38901,534726
55673,1141,236,38929,534938
55641,1077,235,38946,535139
55622,1007,225,38971,535333
55596,939,212,38988,535522
55583,865,200,39004,535686
55569,783,182,39025,535844
55552,734,160,39042,535986
55530,698,160,39054,536121
55510,670,152,39067,536237
55493,638,143,39086,536365
55481,599,131,39099,536481
55465,550,120,39110,536593
55456,526,122,39116,536685
55446,491,120,39133,536778
55437,471,116,39143,536853
55430,439,105,39152,536943
55425,421,108,39158,537028
55417,389,93,39168,537098
55402,360,78,39174,537172
55387,343,71,39184,537234
55382,317,68,39190,537289
55376,307,66,39194,537342
55366,292,64,39197,537382
55360,280,61,39201,537424
55352,264,50,39211,537462
55347,246,48,39213,537494
55340,235,37,39218,537535
55338,219,37,39223,537569
55333,208,34,39225,537589
55327,203,41,39226,537621
55323,181,39,39228,537646
55321,167,43,39230,537670
55318,159,35,39238,537703
55316,152,31,39242,537738
55316,141,26,39247,537759
55313,134,26,39249,537772
55311,121,22,39250,537790
55309,116,18,39253,537812
55306,114,17,39254,537832
55306,101,17,39255,537847
55305,96,16,39257,537866
55304,86,16,39259,537876
55303,80,11,39261,537886
55303,68,16,39262,537900
55303,66,16,39264,537911
55303,58,13,39267,537921
55303,46,7,39269,537934
55300,49,9,39269,537943
55299,46,9,39270,537949
55298,40,10,39270,537956
55298,35,5,39274,537968
55298,30,3,39274,537976
55298,27,3,39274,537985
55297,25,3,39274,537995
55297,24,3,39274,538000
55297,20,2,39274,538006
55296,20,3,39274,538016
55296,19,3,39274,538018
55295,19,6,39274,538025
55295,18,7,39274,538026
55295,17,5,39274,538028
