Susceptible,Exposed,Hospitalised,Death,Recovered
632294,327,0,0,0
631925,649,0,0,5
631481,1015,0,0,9
631001,1382,0,0,29
630455,1770,0,0,52
629878,2157,0,0,82
629189,2594,0,0,129
628363,3140,0,0,210
627398,3784,0,0,278
626299,4518,0,0,354
625105,5288,4,0,492
623652,6253,9,0,645
621973,7392,17,1,816
620125,8556,24,2,1000
617783,10141,31,4,1244
615122,11860,47,6,1541
612011,13918,62,8,1914
608479,16193,70,11,2277
604214,18994,91,16,2742
599091,22458,98,26,3298
593070,26554,112,44,3946
586066,31242,136,59,4637
577915,36749,151,71,5562
571965,39543,177,84,6501
564850,43199,201,100,7686
556956,47399,230,126,8969
548361,51813,263,155,10481
539047,56635,332,180,12239
528857,61939,409,220,14187
518212,67215,481,281,16395
507113,72615,519,375,18802
495199,78213,547,467,21465
482844,83825,641,564,24493
470131,89316,740,668,27907
456999,94923,799,820,31583
443429,100355,824,993,35438
429520,105654,847,1179,39823
415281,110792,935,1395,44436
400788,115550,934,1633,49550
386254,120011,990,1867,55007
371547,124280,1052,2146,60912
356770,128424,1133,2470,67185
342136,131838,1134,2790,73805
327595,134888,1152,3177,80851
313310,137438,1188,3543,88162
299264,139427,1236,3987,95811
285479,141120,1251,4405,103918
272029,142591,1287,4886,112396
258990,143400,1300,5398,121206
246452,143475,1310,5947,130297
234579,142780,1309,6535,139911
223018,142061,1349,7132,149578
212120,140677,1440,7779,159540
201663,138847,1439,8462,169507
191783,136707,1511,9080,179735
182278,134426,1531,9827,190169
173445,131511,1623,10556,200806
165286,128328,1637,11303,211293
157674,124871,1650,12089,221929
150359,121478,1662,12863,232565
143575,117871,1686,13651,243049
137371,113820,1681,14434,253750
131451,109918,1699,15237,264313
126162,105646,1720,16038,274739
121035,101559,1752,16875,285502
116300,97565,1770,17667,295826
111930,93541,1800,18456,306206
107867,89383,1881,19260,315879
103986,85639,1858,20010,325711
100545,81665,1879,20756,335076
97353,77818,1861,21522,344294
94346,74073,1840,22267,353302
91512,70602,1834,23054,361911
88971,67039,1857,23728,370482
86582,63650,1850,24411,378657
84357,60271,1824,25084,386726
82199,57161,1821,25764,394376
80316,54147,1808,26375,401887
78543,51192,1801,27014,408977
76828,48614,1831,27572,415721
75258,45920,1851,28164,422150
73806,43485,1763,28755,428414
72489,41068,1787,29273,434133
71237,38887,1759,29765,439689
70133,36561,1760,30270,445105
69052,34387,1754,30715,450204
68102,32330,1681,31196,455221
67203,30476,1693,31626,459901
66284,28867,1667,32080,464465
65510,27175,1647,32473,468688
64806,25438,1637,32872,472739
64134,23946,1603,33210,476364
63497,22522,1532,33566,479966
62874,21224,1484,33898,483421
62311,19982,1485,34174,486597
61830,18694,1474,34440,489696
61379,17485,1487,34730,492576
60933,16391,1423,35030,495354
60549,15336,1395,35264,497854
60171,14430,1344,35501,500306
59801,13560,1283,35722,502643
59490,12711,1282,35915,504798
59196,11888,1272,36114,506815
58904,11146,1186,36298,508718
58639,10446,1174,36484,510546
58373,9818,1103,36655,512259
58146,9183,1060,36818,513726
57936,8610,998,36981,515298
57726,8054,979,37113,516719
57544,7547,919,37250,518010
57381,7081,966,37375,519281
57212,6651,955,37500,520442
57054,6254,922,37614,521561
56907,5843,867,37715,522611
56770,5463,853,37810,523589
56631,5078,788,37908,524555
56520,4747,748,38008,525461
56417,4435,715,38086,526341
56338,4163,653,38164,527111
56259,3919,616,38228,527794
56177,3657,573,38299,528482
56085,3398,575,38351,529095
55994,3203,531,38417,529670
55931,2991,516,38464,530217
55867,2778,520,38517,530719
55802,2596,482,38565,531242
55752,2424,466,38611,531687
55698,2280,452,38648,532097
55660,2128,433,38683,532530
55607,2000,401,38723,532917
55556,1891,356,38760,533233
55524,1757,348,38800,533539
55483,1658,312,38836,533854
55448,1562,321,38863,534136
55420,1459,294,38897,534405
55380,1375,269,38929,534646
55357,1282,265,38957,534865
55333,1198,241,38979,535089
55315,1108,225,39004,535305
55283,1065,188,39030,535483
55270,1000,182,39051,535671
55250,924,182,39072,535807
55233,865,184,39090,535965
55218,800,183,39106,536111
55200,753,163,39128,536285
55188,690,150,39149,536406
55168,652,161,39155,536515
55159,613,153,39174,536634
55148,566,133,39182,536759
55132,528,112,39202,536861
55119,504,105,39213,536949
55102,465,101,39222,537049
55094,436,85,39235,537124
55082,416,79,39243,537186
55075,385,77,39253,537241
55064,366,70,39258,537314
55060,340,63,39264,537381
55051,320,62,39269,537430
55042,309,63,39276,537486
55036,287,67,39283,537541
55031,269,62,39290,537593
55026,254,61,39294,537641
55018,242,54,39297,537690
55013,226,47,39304,537733
55007,216,49,39308,537760
55004,207,47,39312,537804
55002,186,40,39317,537839
55000,174,44,39318,537870
54997,161,34,39321,537904
54991,150,37,39321,537922
54988,143,38,39322,537945
54988,132,33,39325,537978
54988,122,29,39328,537998
54985,113,29,39331,538018
54982,109,32,39333,538041
54981,103,26,39337,538064
54979,95,29,39338,538083
54978,88,25,39339,538099
54975,84,22,39342,538114
54974,75,22,39345,538127
54974,66,16,39349,538144
54973,63,14,39350,538161
54971,59,12,39351,538172
54971,55,13,39351,538182
54969,53,12,39352,538191
54968,52,14,39353,538193
54968,49,15,39354,538200
54968,43,12,39356,538210
54967,40,6,39357,538219
54967,36,4,39360,538227
54966,33,4,39360,538236
54965,32,6,39360,538241
54964,32,6,39361,538245
54964,32,5,39361,538253
54963,32,6,39362,538258
54963,30,3,39363,538263
54963,27,4,39363,538266
54962,24,7,39363,538271
54962,21,8,39363,538272
