Susceptible,Exposed,Hospitalised,Death,Recovered
632264,358,0,0,0
631873,683,0,0,2
631465,996,0,0,17
630969,1352,0,0,34
630410,1747,0,0,71
629815,2145,0,0,100
629089,2672,0,0,148
628330,3191,0,0,208
627472,3732,7,0,301
626414,4401,7,1,387
625113,5271,9,1,500
623673,6225,12,2,637
621960,7345,23,2,770
619989,8707,30,3,979
617603,10289,33,7,1221
614889,12029,56,7,1486
611639,14164,68,14,1829
607899,16657,80,19,2249
603419,19683,100,26,2723
598210,23203,118,36,3314
591937,27431,127,52,3935
584927,32135,157,61,4643
576488,37834,188,81,5478
570120,40930,204,106,6518
562858,44521,243,131,7721
554781,48628,278,152,9095
545980,53310,324,186,10675
536193,58504,368,237,12499
525981,63612,428,291,14478
515098,68966,469,348,16720
503435,74575,508,434,19230
491374,80246,561,523,22088
478634,86047,604,633,25210
465512,91744,671,743,28623
451833,97483,773,875,32365
438029,103032,794,1046,36475
423844,108248,832,1259,40908
409172,113633,892,1455,45770
394381,118653,938,1709,51010
379630,123159,992,1987,56721
364931,127384,1036,2271,62673
350050,131449,1110,2579,69306
335393,134678,1122,2920,76102
320617,137904,1139,3304,83065
306208,140449,1204,3688,90511
292427,142106,1218,4081,98437
278839,143555,1241,4545,106597
265500,144601,1310,5013,115180
252606,144822,1324,5545,124301
240432,144433,1345,6116,133656
228740,143738,1346,6701,143111
217452,142719,1394,7274,152843
206679,140998,1417,7941,162790
196343,139113,1481,8593,172967
186783,136739,1513,9267,183479
177771,133976,1493,10042,193964
169106,131258,1560,10721,204496
161094,127869,1527,11466,214971
153621,124254,1594,12251,225792
146549,120674,1682,13030,236279
140051,116655,1711,13834,247065
133804,113027,1751,14635,257798
128199,108781,1784,15484,268396
122999,104461,1768,16249,278992
118050,100515,1809,17057,289428
113396,96379,1862,17847,299854
109114,92375,1821,18688,310031
105284,88346,1815,19480,319994
101687,84292,1785,20225,329590
98232,80504,1781,20977,339116
95144,76601,1784,21717,348176
92344,72705,1758,22481,357145
89644,69042,1769,23231,365832
87132,65577,1801,23941,374152
84792,62263,1791,24597,382226
82650,58983,1852,25273,389830
80758,55807,1877,25909,397497
78910,52823,1885,26560,404833
77249,49948,1917,27154,411664
75715,47265,1873,27761,418296
74254,44657,1877,28334,424781
72889,42123,1834,28904,430807
71612,39758,1826,29426,436649
70416,37496,1848,29903,442324
69311,35375,1818,30401,447688
68321,33245,1817,30873,452793
67382,31405,1834,31285,457711
66510,29531,1789,31729,462234
65740,27705,1687,32135,466641
65014,26061,1629,32595,470718
64299,24520,1643,32930,474565
63662,23062,1618,33275,478379
63037,21686,1561,33633,481904
62497,20430,1575,33942,485286
61985,19193,1613,34239,488464
61479,18053,1529,34551,491503
61010,16884,1492,34823,494305
60602,15872,1432,35084,496972
60246,14851,1407,35364,499419
59899,13915,1353,35579,501722
59536,13050,1329,35788,503908
59215,12302,1261,35994,506019
58926,11501,1186,36210,508086
58670,10768,1172,36382,509879
58401,10088,1127,36541,511616
58184,9445,1095,36683,513300
57949,8885,1054,36852,514889
57747,8350,1080,37006,516294
57570,7784,1043,37137,517593
57372,7240,1003,37261,518769
57205,6795,982,37391,519947
57015,6412,947,37502,521113
56871,5955,860,37617,522225
56717,5647,805,37718,523214
56596,5288,778,37824,524150
56456,4991,773,37923,525087
56345,4689,751,38005,525926
56254,4332,746,38083,526734
56158,4049,695,38152,527487
56050,3812,668,38236,528202
55971,3533,648,38300,528837
55902,3313,613,38373,529455
55827,3109,560,38437,530057
55753,2925,549,38496,530639
55703,2727,482,38570,531142
55652,2534,474,38619,531611
55583,2376,438,38665,532041
55530,2236,425,38711,532426
55473,2102,381,38764,532856
55427,1967,378,38798,533171
55389,1827,368,38836,533508
55342,1735,347,38877,533854
55302,1615,342,38910,534148
55265,1507,328,38944,534399
55236,1395,314,38970,534659
55212,1297,282,39008,534920
55182,1214,263,39033,535149
55155,1147,260,39058,535351
55130,1067,240,39093,535531
55111,1006,197,39119,535718
55089,931,194,39140,535879
55077,873,185,39164,536038
55064,824,178,39179,536194
55044,778,170,39194,536327
55028,733,162,39209,536475
55019,675,145,39228,536598
55000,638,130,39244,536710
54991,594,141,39254,536819
54984,550,131,39265,536932
54972,512,115,39278,537033
54967,479,116,39290,537112
54958,445,120,39303,537188
54955,405,108,39315,537267
54948,377,103,39328,537346
54937,359,91,39337,537406
54931,342,76,39347,537482
54922,327,70,39356,537537
54914,307,68,39362,537591
54911,271,57,39368,537628
54905,251,47,39374,537674
54903,233,41,39383,537717
54900,216,42,39388,537762
54894,207,41,39393,537802
54892,188,37,39402,537840
54890,172,37,39407,537881
54887,156,41,39408,537906
54883,146,36,39410,537934
54882,135,33,39413,537966
54877,127,33,39416,537986
54874,115,29,39416,538010
54871,109,26,39419,538029
54869,101,28,39421,538062
54865,95,23,39423,538096
54862,90,19,39424,538113
54861,83,18,39425,538127
54860,76,15,39428,538152
54855,75,19,39428,538168
54853,67,14,39430,538175
54849,62,11,39433,538185
54849,56,13,39434,538191
54847,53,14,39434,538202
54846,51,13,39436,538213
54846,46,13,39438,538221
54845,42,15,39440,538224
54845,37,15,39441,538234
54843,37,12,39442,538238
54842,35,16,39442,538248
54840,35,13,39444,538257
54840,33,11,39447,538268
54839,30,11,39448,538273
54837,28,12,39448,538279
54837,26,10,39448,538288
54836,26,11,39448,538292
54835,25,8,39449,538298
54835,24,9,39449,538301
54835,21,8,39449,538306
54834,19,8,39449,538312
54833,17,5,39450,538316
54833,16,5,39450,538321
