Susceptible,Exposed,Hospitalised,Death,Recovered
632294,330,0,0,0
631923,651,0,0,4
631497,980,0,0,14
631040,1308,0,0,28
630520,1672,0,0,53
629953,2046,0,0,93
629305,2484,0,0,123
628503,3044,1,0,191
627637,3592,3,0,256
626563,4337,5,1,364
625300,5178,9,1,479
623930,6103,14,1,617
622350,7102,19,2,778
620426,8412,28,3,1020
618132,9953,39,5,1252
615498,11650,50,9,1487
612290,13783,50,13,1821
608611,16227,69,18,2210
604296,19078,87,27,2644
599346,22295,108,40,3160
593567,26165,116,50,3801
586700,30839,144,63,4520
578648,36250,184,77,5371
572686,39118,219,95,6308
565750,42700,242,110,7478
557881,46851,291,134,8872
549425,51184,329,166,10384
540145,56081,366,215,12189
530393,60983,438,256,14050
519842,66326,509,329,16260
508696,71651,566,409,18657
497209,76937,628,486,21266
484937,82591,665,578,24228
472312,87915,718,684,27507
459093,93494,750,837,31184
445439,99140,800,1014,35233
431504,104506,822,1189,39661
417436,109451,886,1369,44280
403008,114279,957,1606,49345
388627,118940,993,1846,54884
374088,123342,1017,2118,60558
359495,127263,1071,2417,66700
344898,130825,1105,2776,73124
330479,134023,1117,3130,80143
315902,136882,1177,3496,87568
301759,139147,1208,3926,95061
287825,141112,1237,4394,103059
274532,142124,1290,4900,111536
261550,142915,1342,5434,120266
249122,143072,1354,5984,129382
237078,142862,1398,6576,138476
225433,142226,1459,7139,148118
214350,140867,1450,7729,157765
203925,138892,1490,8387,167645
194086,136969,1507,9079,178004
184708,134588,1526,9755,188422
175937,131678,1551,10463,198828
167527,128788,1599,11171,209275
159748,125276,1576,11869,219984
152426,121667,1610,12600,230555
145533,117945,1614,13369,241273
138918,114422,1689,14138,251758
132892,110530,1690,14968,262211
127199,106559,1694,15770,272748
121911,102784,1729,16558,283384
117157,98663,1731,17356,293716
112689,94647,1712,18126,303886
108537,90711,1772,18899,313937
104690,86795,1820,19724,323759
101056,83032,1849,20533,333332
97763,79301,1836,21281,342528
94593,75556,1857,22046,351533
91790,71911,1823,22754,360325
89234,68318,1865,23528,368821
86789,64920,1821,24244,377062
84561,61533,1780,24908,385110
82401,58552,1855,25531,392724
80435,55390,1882,26151,399950
78510,52502,1876,26756,406913
76834,49647,1917,27340,413704
75235,46953,1917,27926,420154
73772,44380,1906,28454,426441
72476,41824,1895,28988,432380
71206,39486,1815,29587,438160
70072,37152,1801,30125,443646
68989,35030,1828,30582,449052
67943,33169,1763,31054,454175
67016,31237,1739,31452,458986
66163,29402,1712,31887,463341
65372,27629,1700,32279,467639
64632,25949,1630,32688,471684
63931,24438,1674,33030,475385
63320,23009,1613,33392,479075
62698,21554,1585,33693,482508
62138,20283,1586,33976,485802
61609,19080,1590,34288,488902
61151,17874,1481,34599,491832
60696,16768,1493,34866,494630
60280,15804,1432,35075,497208
59903,14792,1430,35320,499775
59561,13885,1414,35544,502084
59253,12983,1346,35748,504292
58927,12182,1280,35941,506405
58645,11446,1247,36127,508398
58393,10714,1211,36312,510213
58115,10048,1156,36497,511906
57886,9400,1094,36653,513509
57682,8801,1070,36805,515013
57468,8296,1067,36957,516507
57308,7748,1054,37124,517876
57135,7231,1005,37232,519098
56948,6815,956,37375,520332
56789,6369,890,37503,521490
56633,5962,826,37614,522557
56491,5559,825,37712,523633
56384,5174,816,37798,524540
56265,4836,793,37898,525462
56163,4547,744,37990,526264
56056,4264,690,38069,527047
55949,3999,658,38140,527787
55871,3741,602,38200,528506
55797,3499,598,38285,529162
55718,3272,568,38348,529787
55653,3068,530,38411,530315
55580,2887,483,38470,530826
55524,2708,457,38527,531385
55457,2547,457,38577,531795
55401,2357,430,38625,532229
55351,2219,425,38664,532645
55294,2094,403,38716,533033
55242,1965,391,38751,533392
55202,1817,393,38785,533730
55164,1704,360,38823,534048
55131,1584,334,38856,534361
55105,1478,300,38886,534641
55067,1386,269,38911,534896
55033,1307,255,38938,535119
54995,1230,251,38962,535345
54971,1148,236,38995,535543
54947,1077,223,39022,535757
54927,1005,203,39046,535937
54904,918,200,39068,536113
54881,877,189,39082,536298
54865,825,181,39102,536453
54846,767,148,39123,536606
54823,742,133,39136,536741
54808,695,124,39148,536883
54798,641,122,39160,536992
54789,602,111,39177,537097
54777,549,99,39192,537199
54769,515,93,39202,537296
54754,475,89,39212,537384
54743,448,91,39224,537476
54737,420,79,39237,537557
54723,408,67,39250,537638
54714,389,69,39254,537692
54706,366,75,39260,537739
54699,343,64,39269,537788
54695,315,60,39276,537848
54692,297,64,39281,537912
54690,268,53,39286,537958
54687,252,54,39287,538000
54683,238,54,39293,538042
54679,221,55,39301,538073
54674,208,55,39306,538113
54671,198,48,39310,538156
54666,188,39,39317,538179
54664,181,35,39320,538211
54662,168,37,39323,538230
54656,159,30,39329,538265
54653,148,31,39330,538288
54647,140,26,39336,538303
54645,128,28,39339,538330
54644,121,21,39344,538354
54644,110,24,39346,538375
54640,100,27,39347,538403
54639,93,21,39350,538417
54638,88,20,39352,538428
54634,81,14,39355,538443
54631,78,13,39356,538459
54629,76,11,39358,538477
54628,73,10,39359,538487
54627,69,4,39362,538501
54625,63,4,39362,538512
54624,58,13,39362,538525
54624,54,10,39363,538532
54622,51,10,39363,538542
54621,46,6,39363,538559
54621,40,5,39363,538563
54617,39,4,39363,538573
54616,37,4,39363,538577
54616,34,4,39363,538583
54616,30,5,39363,538593
54616,29,4,39364,538600
54615,29,3,39365,538601
54614,29,3,39365,538604
54614,27,3,39365,538608
54614,26,3,39366,538611
54614,24,4,39366,538615
