Susceptible,Exposed,Hospitalised,Death,Recovered
632270,354,0,0,0
631916,648,0,0,2
631513,958,0,0,14
631028,1328,0,0,26
630505,1712,0,0,41
629859,2173,0,0,70
629206,2588,0,0,118
628408,3111,0,0,182
627446,3771,1,0,251
626404,4441,2,0,320
625129,5304,4,0,442
623685,6259,7,0,585
621991,7348,16,0,781
620020,8647,16,2,981
617669,10239,23,3,1187
615023,12014,38,6,1513
611772,14231,54,8,1855
607999,16713,65,15,2214
603609,19691,86,21,2726
598515,22974,103,28,3260
592452,27107,138,40,3935
585500,31689,164,53,4710
577290,37112,181,79,5534
571096,40121,205,102,6624
563988,43738,220,120,7828
556109,47849,277,148,9201
547312,52485,292,192,10843
537770,57546,370,227,12586
527681,62738,408,278,14477
516777,68225,442,344,16691
505324,73747,504,413,19260
493456,79248,557,506,21991
480947,84782,605,622,25091
468094,90455,666,752,28423
454775,95893,723,870,32124
441062,101311,766,1042,36259
426977,106596,821,1236,40786
412384,112127,831,1428,45510
397844,116939,919,1630,50679
383296,121365,974,1894,56203
368447,125861,971,2175,62113
353672,129806,1030,2480,68482
339226,133139,1081,2841,75257
324824,136036,1136,3207,82183
310425,138670,1191,3635,89447
296529,140481,1235,4060,97064
282783,141919,1278,4521,105305
269305,143253,1311,5019,113819
256308,144096,1354,5536,122637
243825,144263,1350,6096,131702
231723,143991,1376,6650,140972
220567,142693,1396,7277,150630
209715,141278,1472,7897,160730
199530,139203,1518,8549,170762
189808,136830,1466,9240,181266
180585,134051,1512,9920,191777
172052,130852,1612,10598,202416
163985,127680,1590,11376,213134
156364,124273,1617,12104,223757
149157,120765,1635,12819,234410
142511,117045,1702,13603,245166
136347,113228,1672,14422,255928
130604,109263,1717,15174,266413
125125,105262,1725,15939,276965
120058,101291,1811,16712,287283
115374,97246,1783,17483,297505
110932,93303,1792,18278,307689
106984,89206,1855,19100,317693
103277,85106,1897,19859,327529
99802,81239,1882,20609,337022
96688,77430,1848,21393,346224
93679,73854,1827,22105,355039
90851,70337,1781,22852,363670
88312,66842,1751,23551,372160
85992,63315,1763,24243,380476
83762,60071,1732,24888,388351
81593,56988,1746,25549,396063
79663,54053,1749,26143,403183
77999,51149,1753,26744,410239
76374,48393,1757,27326,416957
74874,45661,1776,27898,423368
73459,43217,1777,28445,429623
72194,40822,1798,29015,435401
71051,38432,1812,29484,440930
69936,36190,1817,29961,446442
68900,34111,1822,30441,451598
67918,32210,1772,30871,456544
67007,30354,1736,31267,461033
66185,28595,1740,31695,465407
65454,26753,1721,32108,469720
64734,25016,1653,32477,473715
64033,23536,1632,32852,477488
63452,22130,1574,33199,481109
62889,20798,1544,33489,484445
62325,19588,1480,33795,487560
61822,18377,1472,34101,490636
61378,17167,1469,34363,493458
60944,16144,1407,34637,496083
60548,15160,1377,34890,498641
60191,14234,1350,35111,501034
59855,13343,1340,35317,503232
59555,12570,1325,35528,505353
59252,11787,1275,35727,507408
58986,10998,1218,35925,509367
58691,10392,1224,36103,511127
58431,9771,1125,36303,512885
58185,9165,1116,36463,514482
57971,8600,1099,36610,515985
57788,8036,1039,36741,517389
57602,7494,1003,36865,518703
57428,7004,927,36994,519879
57266,6583,878,37115,521083
57131,6136,856,37218,522162
56997,5772,776,37345,523218
56853,5442,754,37440,524118
56723,5085,730,37525,525091
56602,4775,677,37612,525999
56516,4440,618,37694,526785
56423,4143,585,37755,527505
56333,3898,592,37820,528135
56245,3655,578,37883,528817
56159,3419,550,37961,529369
56085,3209,532,38040,529993
55992,3033,530,38090,530532
55918,2859,501,38144,531056
55852,2675,470,38199,531540
55795,2527,460,38253,531956
55754,2332,448,38301,532325
55701,2176,405,38354,532731
55649,2061,357,38404,533127
55595,1971,337,38444,533467
55558,1838,357,38476,533778
55522,1685,313,38518,534100
55495,1589,300,38548,534391
55466,1474,303,38573,534636
55427,1395,290,38606,534898
55391,1320,289,38635,535134
55361,1234,264,38666,535368
55333,1154,241,38700,535566
55310,1076,227,38714,535770
55298,1005,234,38738,535954
55278,941,220,38761,536157
55265,864,205,38781,536301
55242,821,188,38802,536434
55218,788,173,38815,536584
55205,744,151,38831,536720
55189,703,147,38846,536822
55170,657,138,38857,536941
55154,614,129,38870,537033
55145,574,125,38878,537152
55138,522,111,38894,537242
55131,489,103,38905,537334
55129,442,96,38921,537405
55121,413,93,38929,537479
55109,396,96,38936,537556
55096,367,90,38941,537630
55084,334,80,38951,537678
55074,324,63,38963,537742
55070,301,56,38971,537787
55060,282,46,38977,537850
55049,269,51,38981,537882
55045,251,49,38985,537923
55042,234,47,38989,537960
55039,216,55,38994,538001
55039,187,60,38995,538045
55036,173,48,39003,538089
55032,156,38,39009,538123
55027,148,34,39015,538156
55024,143,27,39020,538186
55019,131,23,39023,538208
55016,122,24,39025,538231
55015,109,18,39030,538266
55011,100,16,39031,538284
55010,93,23,39031,538313
55009,84,26,39033,538340
55009,79,23,39034,538360
55009,77,11,39043,538387
55007,75,15,39044,538397
55005,70,11,39049,538413
55005,64,17,39049,538422
55002,62,19,39050,538430
55000,62,17,39050,538438
55000,56,14,39053,538457
55000,51,14,39054,538465
55000,48,11,39056,538471
54997,47,11,39057,538476
54996,47,11,39058,538480
54995,46,8,39060,538491
54994,41,4,39062,538497
54994,39,6,39063,538499
54993,37,6,39063,538510
54992,34,7,39064,538514
54992,31,7,39064,538520
54992,28,5,39064,538525
54992,27,7,39064,538533
54992,24,4,39064,538537
54992,24,5,39065,538537
54992,22,6,39065,538540
54992,20,6,39065,538544
