Susceptible,Exposed,Hospitalised,Death,Recovered
632275,348,0,0,0
631908,661,0,0,3
631481,1005,0,0,12
631015,1369,0,0,33
630525,1699,0,0,54
629954,2098,0,0,94
629308,2539,0,0,129
628525,3064,1,0,184
627624,3663,1,0,267
626620,4317,3,0,356
625406,5131,4,0,456
624007,6091,8,0,596
622368,7151,14,0,724
620391,8506,25,1,899
618162,9980,43,4,1103
615557,11712,43,11,1365
612455,13773,62,13,1701
608750,16252,73,17,2117
604406,19188,82,25,2619
599281,22620,91,33,3146
593342,26558,105,47,3758
586426,31150,134,58,4456
578104,36767,164,69,5289
572065,39735,178,89,6310
564977,43456,223,109,7436
557128,47486,253,138,8768
548458,51906,302,171,10300
539152,56769,378,197,12033
529025,62195,404,245,13945
518387,67457,486,300,16154
507171,72833,545,372,18622
495163,78545,588,455,21362
482922,83900,632,578,24353
470103,89605,665,698,27693
456999,94999,716,842,31407
443273,100521,771,1008,35364
429341,105824,823,1181,39690
415050,111135,844,1399,44348
400648,115997,883,1604,49428
386075,120408,962,1865,54923
371243,124853,1013,2153,60746
356449,128908,1045,2473,66902
341656,132536,1143,2782,73421
327016,135650,1197,3168,80396
312600,138309,1244,3552,87865
298550,140726,1277,3971,95656
284818,142284,1295,4439,103729
271377,143406,1335,4937,112280
258349,143969,1393,5496,121116
245702,144211,1423,6071,130129
233531,143851,1386,6675,139433
221912,143238,1415,7285,149370
210924,141878,1391,7943,159313
200553,140012,1460,8614,169477
190786,137570,1475,9316,179805
181358,135301,1540,10005,190083
172709,132379,1563,10719,200702
164438,129133,1624,11454,211289
156627,125862,1618,12218,221885
149477,122201,1592,12984,232581
142841,118412,1623,13799,243416
136450,114542,1663,14562,254187
130645,110499,1698,15338,264799
125198,106454,1756,16086,275505
120205,102276,1725,16886,285794
115514,98269,1766,17642,295994
111072,94209,1779,18451,306203
107049,90039,1776,19228,315945
103334,85941,1748,20027,325665
99711,82266,1818,20753,334999
96515,78393,1830,21505,344276
93582,74637,1833,22276,353380
90827,70926,1774,23022,362144
88252,67189,1803,23729,370654
85807,63894,1785,24456,378901
83674,60651,1777,25127,386622
81650,57333,1815,25827,394432
79755,54280,1784,26437,401820
78006,51411,1750,27077,408827
76385,48536,1823,27645,415591
74867,46048,1766,28230,422109
73523,43455,1804,28780,428200
72180,41026,1786,29374,434111
70957,38724,1808,29899,439924
69894,36412,1746,30436,445425
68857,34366,1727,30912,450597
67885,32371,1718,31401,455464
66984,30583,1712,31845,460171
66127,28839,1660,32270,464637
65316,27192,1680,32657,468783
64599,25586,1655,33067,472707
63917,24047,1618,33445,476579
63280,22572,1633,33771,480040
62661,21242,1583,34121,483425
62116,19942,1545,34443,486678
61575,18766,1474,34783,489630
61073,17615,1380,35062,492381
60612,16604,1376,35299,495104
60189,15584,1309,35568,497668
59774,14582,1267,35814,500045
59408,13719,1259,36039,502380
59090,12852,1249,36243,504527
58801,12048,1167,36433,506581
58514,11270,1098,36653,508585
58232,10567,1099,36819,510386
57981,9898,1025,36998,512087
57770,9258,1028,37122,513624
57552,8654,1017,37268,515153
57350,8109,972,37424,516592
57163,7592,933,37562,517913
56978,7136,918,37686,519186
56808,6738,915,37798,520378
56673,6281,843,37946,521443
56539,5875,846,38038,522591
56411,5501,825,38136,523589
56284,5133,795,38233,524453
56179,4789,773,38340,525351
56068,4464,745,38428,526211
55984,4156,697,38515,526966
55889,3914,656,38598,527643
55817,3649,616,38671,528311
55745,3418,586,38735,528931
55673,3192,530,38804,529548
55589,3009,523,38858,530115
55520,2849,501,38910,530659
55456,2672,497,38958,531115
55399,2504,475,39000,531584
55353,2341,438,39051,531985
55304,2174,405,39094,532364
55264,2048,384,39135,532745
55213,1928,386,39178,533110
55153,1808,368,39224,533465
55108,1697,327,39263,533778
55076,1574,312,39295,534065
55046,1472,295,39326,534368
55014,1397,270,39359,534643
54990,1311,252,39383,534858
54970,1221,229,39408,535088
54951,1132,220,39440,535288
54933,1053,214,39466,535470
54915,982,191,39487,535642
54899,902,188,39505,535800
54890,838,163,39525,535963
54874,782,152,39541,536090
54855,741,156,39554,536217
54843,671,144,39571,536345
54825,634,146,39581,536451
54813,598,144,39592,536561
54801,566,135,39612,536692
54791,531,119,39626,536774
54782,499,122,39636,536873
54773,471,107,39645,536965
54762,430,90,39661,537054
54749,407,92,39674,537133
54741,394,92,39681,537199
54735,368,87,39696,537263
54726,343,86,39701,537328
54722,319,74,39714,537385
54716,291,71,39722,537440
54713,268,73,39731,537474
54709,251,59,39741,537525
54703,233,52,39749,537567
54700,220,45,39757,537617
54696,205,42,39760,537649
54694,185,40,39764,537678
54686,180,41,39768,537710
54683,172,35,39772,537733
54682,151,41,39772,537777
54676,153,40,39777,537812
54670,147,40,39784,537837
54666,142,30,39791,537856
54665,127,26,39794,537873
54664,116,25,39797,537889
54659,110,21,39802,537911
54656,101,15,39803,537929
54654,87,13,39805,537941
54653,78,19,39805,537953
54652,75,22,39805,537972
54652,72,21,39806,537991
54649,71,20,39807,537999
54647,63,18,39810,538011
54647,58,13,39812,538029
54645,54,16,39812,538032
54645,45,15,39814,538043
54645,42,12,39816,538056
54643,40,14,39818,538066
54642,34,12,39819,538079
54639,37,11,39819,538086
54639,35,10,39820,538095
54638,33,9,39822,538101
54638,30,6,39824,538107
54637,30,4,39824,538113
54636,28,1,39824,538120
54635,28,2,39824,538125
54635,27,1,39824,538129
54635,23,3,39824,538134
54635,20,3,39824,538136
54635,18,4,39824,538137
54634,17,3,39824,538145
