Susceptible,Exposed,Hospitalised,Death,Recovered
632259,361,0,0,0
631910,654,0,0,6
631470,989,0,0,17
630993,1357,0,0,37
630473,1742,0,0,70
629878,2171,0,0,109
629164,2659,0,0,152
628375,3162,0,0,194
627480,3737,1,0,276
626535,4312,2,0,373
625249,5193,6,0,483
623803,6193,9,0,624
622143,7255,17,0,804
620217,8536,26,1,1008
618055,9955,29,2,1220
615478,11681,48,3,1496
612314,13768,53,9,1794
608711,16174,74,15,2194
604332,19165,89,22,2643
599278,22494,107,30,3191
593445,26397,119,38,3774
586439,31052,141,55,4556
578376,36407,169,69,5395
572395,39167,209,87,6341
565375,42813,237,118,7524
557508,47054,282,145,8873
548949,51507,316,177,10429
539688,56338,361,218,12112
529686,61545,459,261,14109
519134,66786,473,320,16272
508064,72126,528,403,18796
496314,77662,616,482,21547
484242,82989,687,585,24564
471472,88553,752,724,27923
458249,93978,800,869,31643
444490,99797,843,1019,35528
430565,105029,846,1197,39849
416393,110112,922,1377,44562
401989,114943,973,1624,49752
387581,119452,1009,1877,55272
372952,123826,1061,2162,61030
358260,127720,1062,2465,67111
343678,131344,1099,2802,73723
329122,134666,1130,3140,80587
314801,137454,1198,3532,87908
300678,139674,1202,3964,95680
286879,141641,1272,4417,103737
273291,142907,1299,4927,112225
260401,143553,1367,5433,121089
247815,143631,1401,5993,130069
235819,143062,1401,6552,139212
224289,142337,1429,7149,148723
213327,140923,1464,7789,158565
203018,138896,1435,8469,168577
193162,137083,1451,9107,178709
183712,134703,1500,9780,189208
174774,131888,1540,10458,199644
166393,128773,1571,11189,210251
158452,125479,1611,11941,220722
151060,122137,1620,12715,231408
144214,118481,1643,13540,242060
137843,114687,1691,14289,252645
131939,110772,1693,15047,263295
126290,106848,1714,15835,273823
121114,102969,1712,16688,284316
116306,98675,1746,17452,294521
111891,94640,1792,18208,304918
107827,90502,1784,19041,314919
104009,86374,1822,19824,324612
100479,82460,1755,20608,334059
97224,78628,1826,21323,343325
94134,74954,1852,22056,352340
91320,71269,1880,22784,361067
88772,67695,1923,23479,369547
86447,64042,1928,24201,377744
84258,60757,1894,24938,385798
82237,57532,1899,25587,393328
80304,54504,1795,26258,400527
78472,51727,1822,26859,407629
76822,48890,1779,27458,414598
75310,46234,1808,28006,421276
73893,43459,1838,28528,427612
72571,40993,1808,29089,433741
71342,38769,1749,29627,439425
70216,36469,1785,30109,444908
69159,34363,1761,30587,450090
68179,32247,1731,31046,455289
67299,30394,1713,31473,459985
66474,28605,1692,31890,464435
65652,26946,1646,32295,468632
64888,25430,1635,32651,472545
64201,23910,1583,32978,476284
63566,22547,1565,33350,479778
63043,21147,1558,33649,483244
62501,19902,1542,33968,486465
62040,18668,1523,34276,489455
61567,17506,1476,34561,492454
61115,16454,1423,34850,495224
60695,15482,1364,35122,497786
60304,14543,1334,35343,500234
59943,13680,1327,35536,502399
59581,12808,1306,35756,504553
59272,11979,1244,35967,506655
58994,11229,1199,36157,508663
58716,10482,1142,36347,510413
58487,9753,1132,36502,512128
58206,9228,1100,36676,513775
57995,8637,1055,36854,515271
57758,8150,1021,37005,516669
57541,7671,1021,37127,518011
57369,7185,972,37259,519233
57211,6737,918,37375,520455
57060,6304,864,37491,521622
56918,5892,866,37581,522704
56799,5509,823,37681,523650
56689,5162,803,37783,524606
56573,4815,752,37867,525491
56471,4469,726,37947,526361
56379,4165,668,38031,527076
56272,3938,631,38102,527856
56174,3704,597,38167,528538
56081,3477,554,38234,529174
56006,3236,508,38302,529757
55939,3023,483,38360,530261
55872,2816,486,38411,530757
55818,2632,466,38453,531272
55755,2493,420,38502,531750
55703,2340,376,38557,532180
55662,2208,368,38589,532571
55603,2062,354,38621,532945
55553,1917,337,38661,533318
55517,1789,342,38686,533637
55480,1675,341,38714,533940
55441,1588,307,38751,534251
55411,1489,305,38773,534522
55380,1402,296,38794,534763
55355,1307,292,38816,535008
55318,1225,256,38842,535232
55297,1148,232,38867,535470
55271,1071,210,38893,535669
55247,1002,208,38905,535846
55230,935,198,38926,536029
55207,880,183,38945,536171
55191,834,179,38960,536307
55171,775,166,38970,536429
55158,720,165,38978,536540
55147,667,150,38997,536666
55140,616,130,39015,536802
55125,568,138,39021,536903
55118,526,142,39031,537016
55109,496,131,39043,537105
55094,477,111,39056,537211
55081,456,100,39067,537280
55072,431,90,39083,537371
55067,396,74,39095,537452
55062,367,67,39102,537505
55056,341,54,39109,537571
55050,312,53,39116,537619
55046,293,45,39125,537677
55041,283,51,39126,537718
55035,262,48,39128,537758
55029,242,45,39132,537805
55023,224,43,39138,537845
55018,212,40,39141,537885
55011,210,42,39147,537919
55008,196,46,39149,537951
55005,183,40,39154,538003
55003,168,40,39157,538040
54996,157,45,39160,538070
54996,144,38,39167,538098
54994,134,40,39170,538126
54991,126,30,39173,538163
54989,117,27,39176,538185
54987,109,27,39177,538206
54985,96,19,39180,538220
54984,88,16,39181,538236
54984,79,16,39182,538247
54982,73,17,39183,538270
54982,65,19,39183,538284
54981,63,15,39186,538299
54979,58,18,39188,538312
54977,54,17,39188,538320
54975,55,14,39189,538330
54974,53,11,39191,538343
54970,48,6,39191,538351
54969,44,4,39192,538361
54969,39,7,39192,538368
54968,39,13,39193,538377
54968,38,14,39193,538381
54968,37,14,39195,538386
54968,36,15,39195,538392
54968,33,14,39196,538397
54966,34,14,39196,538398
54965,33,13,39197,538411
54965,28,9,39198,538425
54963,29,8,39199,538428
54962,27,6,39199,538432
54961,24,6,39200,538439
54961,22,4,39200,538444
