Susceptible,Exposed,Hospitalised,Death,Recovered
632251,374,0,0,0
631856,696,0,0,3
631440,1026,0,0,18
630976,1366,0,0,32
630434,1765,0,0,58
629814,2220,0,0,99
629124,2680,0,0,133
628369,3160,1,0,205
627403,3788,3,1,274
626302,4559,1,2,376
625035,5391,4,2,512
623589,6357,4,2,631
621895,7462,15,2,789
619930,8758,24,4,983
617652,10267,28,6,1236
615014,11976,39,7,1519
611910,14074,55,7,1861
608207,16409,71,11,2236
603796,19385,86,20,2691
598530,22927,113,28,3240
592505,26958,126,40,3858
585215,31847,152,49,4548
577007,37271,199,61,5451
570917,40140,219,78,6501
563721,43879,240,108,7738
555621,48143,267,143,9158
546854,52673,283,173,10723
537347,57531,339,216,12467
527157,62655,404,272,14469
516425,67952,476,326,16700
505013,73510,513,399,19203
492908,79259,610,480,22114
480597,84678,650,601,25280
467455,90577,711,715,28721
453869,96125,745,848,32453
440102,101577,792,1032,36449
425966,107015,875,1204,40958
411502,112218,903,1408,45720
396848,117387,907,1627,50944
382111,122027,927,1902,56551
367249,126270,1033,2186,62367
352486,130097,1106,2489,68672
337719,133558,1109,2813,75407
323169,136594,1128,3179,82467
309004,138891,1173,3581,90109
294900,140837,1179,4020,97882
281116,142284,1113,4488,105907
267844,143442,1200,4948,114446
255096,143972,1277,5500,123287
242683,144050,1372,6043,132320
230984,143348,1390,6616,141826
219540,142350,1468,7238,151577
208790,140705,1456,7923,161481
198297,139067,1483,8569,171541
188431,137071,1568,9255,181835
179335,134470,1526,9967,192398
170873,131361,1544,10654,203002
162726,128117,1600,11331,213683
155303,124398,1586,12116,224454
148374,120479,1636,12901,235263
141737,116737,1625,13711,245672
135637,112831,1672,14521,256242
129805,108949,1723,15335,266932
124418,104923,1776,16165,277369
119351,100972,1738,16979,287890
114803,96864,1786,17799,298154
110417,93010,1810,18608,308381
106395,89056,1753,19402,318098
102670,85021,1748,20259,327704
99288,81210,1774,21035,337074
96067,77487,1768,21811,346393
93102,73804,1745,22534,355380
90413,70074,1749,23276,364248
87954,66420,1757,23966,372711
85646,63037,1773,24672,380903
83501,59837,1762,25354,388798
81501,56734,1774,25973,396152
79637,53679,1766,26600,403314
77893,50945,1767,27220,410500
76309,48182,1708,27784,417197
74867,45429,1695,28346,423631
73509,42827,1714,28851,429750
72244,40380,1710,29380,435643
71122,38104,1748,29868,441264
69997,35987,1761,30345,446531
68990,33902,1707,30806,451582
68026,31898,1700,31240,456470
67165,30009,1662,31666,461176
66336,28230,1635,32091,465576
65596,26578,1645,32480,469627
64872,25087,1647,32837,473467
64190,23598,1617,33196,477237
63565,22276,1624,33508,480782
63029,20924,1534,33821,484171
62487,19756,1506,34133,487252
62007,18557,1436,34414,490243
61534,17350,1414,34669,492988
61118,16294,1432,34924,495644
60700,15368,1420,35178,498162
60322,14411,1383,35410,500548
59985,13485,1331,35627,502899
59648,12621,1294,35856,505080
59350,11843,1249,36054,506999
59043,11064,1238,36218,508949
58793,10342,1201,36385,510707
58533,9644,1161,36554,512425
58308,9021,1121,36705,513969
58104,8470,1106,36859,515429
57892,7984,1051,37031,516756
57725,7415,964,37175,518138
57578,6939,898,37299,519372
57427,6539,871,37419,520535
57285,6085,866,37513,521627
57134,5685,838,37616,522717
57006,5298,782,37735,523737
56869,4980,748,37847,524656
56753,4679,712,37937,525522
56642,4397,685,38019,526280
56555,4116,641,38105,527026
56456,3851,610,38171,527728
56355,3616,594,38233,528449
56279,3370,559,38306,529040
56210,3170,535,38368,529592
56144,2970,504,38428,530167
56088,2770,502,38485,530663
56026,2641,481,38534,531137
55967,2482,436,38586,531590
55928,2342,401,38635,532031
55874,2189,389,38679,532432
55826,2080,392,38707,532783
55790,1932,380,38740,533098
55750,1800,356,38776,533377
55718,1682,341,38800,533670
55681,1572,321,38826,533931
55655,1464,293,38862,534169
55622,1375,280,38898,534426
55596,1298,262,38924,534659
55570,1236,282,38947,534878
55553,1146,245,38973,535119
55531,1054,233,38997,535296
55510,1000,240,39009,535483
55488,921,208,39046,535677
55473,860,181,39067,535830
55455,793,191,39076,535960
55440,749,182,39090,536095
55426,706,160,39103,536213
55415,659,149,39115,536354
55401,621,142,39132,536459
55393,575,148,39143,536553
55382,547,137,39160,536646
55370,506,141,39171,536743
55361,473,127,39188,536823
55347,440,112,39205,536917
55336,412,102,39216,537003
55331,380,100,39224,537071
55325,359,84,39233,537126
55318,338,77,39241,537181
55312,300,66,39244,537247
55306,271,64,39251,537306
55302,256,50,39256,537362
55290,250,52,39260,537405
55283,239,46,39267,537445
55278,223,42,39271,537488
55276,206,41,39275,537517
55276,189,45,39275,537558
55275,176,40,39277,537597
55273,160,34,39283,537631
55271,144,35,39289,537659
55271,129,39,39293,537683
55268,117,41,39295,537713
55268,105,37,39298,537739
55267,97,41,39300,537764
55263,89,35,39302,537779
55263,79,32,39304,537802
55262,76,33,39305,537831
55259,70,28,39310,537839
55258,65,30,39312,537863
55257,61,37,39312,537875
55255,59,29,39316,537899
55255,51,27,39321,537910
55253,49,22,39324,537926
55250,46,16,39326,537938
55249,44,18,39326,537950
55249,42,14,39328,537965
55249,40,11,39330,537975
55247,36,8,39331,537984
55247,31,8,39331,537992
55247,29,9,39331,537998
55246,29,11,39331,538001
55245,27,12,39331,538005
55245,24,10,39331,538008
55244,20,10,39331,538013
55244,19,8,39331,538017
55244,18,8,39332,538020
55244,16,6,39334,538022
55244,16,6,39334,538029
55244,14,5,39335,538030
55243,15,5,39335,538030
55243,13,5,39335,538032
