Susceptible,Exposed,Hospitalised,Death,Recovered
632293,324,0,0,0
631906,645,0,0,4
631515,950,0,0,15
631096,1254,0,0,25
630572,1648,0,0,49
629969,2094,0,0,92
629318,2543,0,0,142
628556,3073,0,0,192
627643,3664,0,0,257
626588,4374,2,0,347
625351,5211,6,0,439
623905,6192,10,0,577
622296,7248,16,0,737
620403,8513,24,1,915
618122,10022,39,1,1143
615462,11771,39,6,1404
612287,13882,47,7,1719
608632,16268,49,11,2080
604350,19107,70,22,2554
599267,22503,105,27,3105
593477,26348,136,36,3700
586521,30985,150,52,4434
578527,36329,179,67,5313
572618,39071,209,80,6266
565779,42502,237,93,7462
557899,46790,283,125,8935
549201,51531,305,167,10471
539947,56363,346,206,12189
530158,61297,383,260,14140
519653,66547,427,322,16211
508463,72043,495,394,18560
496861,77285,576,472,21245
484628,82870,632,588,24304
471830,88429,690,719,27497
458843,93679,763,866,31197
445089,99308,826,1007,35131
431138,104605,851,1194,39467
416800,109873,887,1366,44216
402309,114852,918,1557,49212
387704,119557,972,1815,54584
372749,124103,1003,2093,60428
358030,127946,1008,2405,66537
343478,131364,1107,2706,73183
328793,134664,1156,3075,80207
314498,137273,1186,3466,87575
300595,139348,1244,3896,95458
287004,141116,1250,4352,103481
273364,142477,1323,4825,111757
260335,143288,1321,5330,120540
247678,143772,1321,5891,129469
235521,143472,1393,6440,138765
223939,142515,1403,7050,148383
213044,141045,1425,7665,158195
202481,139360,1473,8264,168344
192697,137072,1530,8974,178685
183180,134749,1546,9673,189204
174440,131983,1559,10406,199952
166102,128860,1598,11153,210350
158432,125297,1642,11911,221043
151046,121838,1662,12670,231629
144234,118158,1695,13427,242160
137757,114470,1769,14197,252732
131824,110561,1747,14982,263448
126407,106511,1800,15763,274059
121262,102413,1775,16553,284498
116531,98302,1765,17404,294672
112017,94357,1789,18234,304824
107856,90340,1846,18977,314795
103982,86385,1844,19772,324551
100348,82667,1808,20583,333886
97088,78792,1810,21330,343207
94029,75092,1797,22060,352311
91233,71380,1782,22814,360996
88729,67785,1831,23489,369479
86335,64417,1858,24189,377703
84139,61001,1806,24877,385629
81988,57879,1839,25586,393386
80113,54829,1844,26267,400882
78314,51952,1906,26853,407868
76691,49087,1858,27450,414787
75122,46384,1803,28026,421147
73697,43766,1743,28574,427381
72355,41346,1738,29137,433554
71128,39025,1743,29654,439400
70008,36836,1709,30125,444740
68946,34850,1702,30577,450032
67983,32822,1696,31001,454981
67017,30908,1707,31418,459717
66216,29040,1659,31843,464093
65406,27342,1670,32220,468501
64659,25795,1626,32585,472530
64014,24196,1607,32947,476453
63349,22857,1604,33271,480052
62794,21399,1566,33563,483512
62254,20174,1555,33868,486830
61792,18890,1501,34179,489895
61293,17714,1469,34451,492801
60829,16587,1445,34680,495542
60447,15563,1384,34921,498164
60076,14522,1374,35173,500527
59743,13607,1322,35402,502778
59405,12766,1280,35614,504917
59087,11987,1244,35818,507008
58785,11246,1209,36013,508991
58509,10516,1129,36204,510791
58254,9850,1119,36375,512503
58046,9198,1028,36554,514120
57832,8619,1015,36691,515684
57604,8116,1014,36840,517153
57406,7620,968,36972,518474
57242,7132,915,37100,519731
57078,6685,905,37217,520892
56922,6212,864,37352,522041
56764,5847,825,37460,523134
56643,5501,796,37564,524114
56508,5148,754,37669,525037
56375,4860,739,37746,525856
56257,4561,678,37842,526659
56158,4299,639,37918,527356
56056,4021,614,37991,528076
55975,3766,592,38067,528778
55882,3533,553,38137,529403
55815,3315,534,38198,529974
55738,3118,523,38261,530558
55675,2911,501,38315,531081
55611,2713,482,38378,531533
55558,2534,456,38426,532009
55499,2392,439,38479,532428
55445,2235,417,38524,532839
55398,2086,410,38561,533179
55356,1932,372,38618,533537
55311,1811,372,38652,533856
55268,1700,360,38677,534144
55243,1562,325,38719,534425
55215,1465,298,38750,534729
55176,1376,265,38773,534988
55142,1297,262,38796,535211
55116,1216,260,38826,535431
55098,1118,243,38852,535612
55072,1069,220,38872,535820
55055,995,201,38906,535993
55028,921,184,38931,536160
55010,843,171,38950,536325
54992,789,174,38966,536461
54980,738,160,38982,536629
54962,704,158,38993,536746
54949,654,145,39013,536868
54933,610,126,39027,536988
54920,576,122,39037,537111
54903,541,108,39051,537202
54891,504,103,39057,537293
54887,471,100,39063,537377
54882,428,103,39072,537461
54873,399,89,39081,537533
54865,376,85,39089,537613
54858,353,79,39101,537700
54851,320,84,39106,537763
54840,288,77,39113,537824
54832,273,71,39122,537890
54823,250,63,39124,537953
54816,232,63,39125,537992
54806,228,60,39129,538047
54802,214,57,39139,538082
54799,198,64,39145,538130
54795,188,57,39153,538174
54793,176,49,39157,538201
54791,164,49,39163,538236
54790,148,45,39166,538260
54785,137,41,39167,538294
54781,131,30,39169,538328
54777,119,24,39173,538360
54776,105,25,39176,538384
54772,103,24,39177,538400
54769,96,27,39179,538417
54766,86,25,39182,538434
54762,82,22,39185,538460
54762,76,17,39188,538474
54760,75,11,39190,538487
54758,70,12,39192,538502
54758,65,13,39192,538518
54756,60,14,39193,538531
54754,54,13,39195,538542
54753,54,10,39197,538551
54753,50,10,39198,538562
54753,47,8,39199,538569
54752,47,9,39200,538578
54752,45,11,39200,538586
54751,40,9,39201,538592
54751,33,5,39203,538600
54751,30,8,39203,538612
54750,27,10,39203,538617
54750,23,11,39203,538621
54750,21,12,39203,538628
54750,18,10,39204,538629
54750,17,10,39204,538634
54750,14,7,39206,538639
54750,13,8,39207,538642
54750,10,7,39208,538645
54750,10,7,39210,538648
