Susceptible,Exposed,Hospitalised,Death,Recovered
632288,335,0,0,0
631925,643,0,0,3
631521,961,0,0,14
631047,1314,0,0,31
630552,1671,0,0,65
630012,2039,0,0,91
629365,2481,0,0,132
628594,2999,0,0,172
627670,3593,1,0,246
626582,4332,3,0,343
625391,5123,3,0,456
624042,5991,11,0,593
622417,7037,22,1,757
620546,8252,27,6,936
618193,9867,35,8,1156
615626,11540,44,9,1440
612541,13586,57,12,1746
608964,15948,62,18,2107
604704,18815,88,26,2523
599818,22008,138,34,3076
593914,26001,142,48,3696
587130,30517,174,61,4477
579198,35714,196,75,5298
573331,38551,226,96,6359
566485,42081,241,117,7539
558667,46162,280,137,8897
550133,50729,294,188,10378
540743,55802,351,229,12136
530943,60727,434,272,14031
520287,66062,495,334,16169
509236,71331,505,414,18517
497552,76914,560,520,21138
485484,82432,617,606,24075
472701,88004,657,724,27278
459505,93416,724,860,30975
446178,98801,781,1020,35019
432402,104170,804,1198,39204
418025,109598,860,1393,43674
403757,114398,911,1620,48586
389174,119080,964,1869,53966
374313,123669,1029,2156,59764
359551,127679,1076,2458,65996
345027,131140,1146,2742,72637
330592,134357,1178,3097,79606
316262,137021,1187,3515,86967
302240,139321,1209,3930,94537
288408,141217,1289,4365,102651
275000,142445,1298,4855,110744
261902,143093,1325,5369,119375
249471,143064,1382,5882,128404
237380,142905,1422,6435,137724
225871,142035,1445,7036,147526
214758,140909,1449,7712,157479
204414,139044,1466,8394,167383
194448,136987,1471,9106,177670
185150,134556,1468,9788,187847
176252,131846,1528,10486,198344
167833,128913,1557,11210,208486
159782,126223,1563,11912,219302
152390,122724,1574,12666,229820
145586,119020,1614,13433,240527
139094,115352,1651,14200,251070
133201,111176,1681,15012,261601
127611,107275,1724,15854,272130
122495,103317,1798,16646,282628
117642,99193,1799,17454,292758
113178,95151,1777,18314,302841
108991,91115,1847,19109,312895
105198,87152,1859,19884,322623
101657,83189,1852,20643,332134
98320,79343,1838,21431,341355
95278,75484,1823,22198,350434
92428,71699,1838,22926,359104
89781,68123,1829,23635,367537
87282,64638,1870,24313,375884
85029,61322,1893,24965,383784
82948,58221,1827,25602,391567
80980,55141,1908,26251,398848
79196,52172,1877,26879,405984
77474,49272,1828,27519,412976
75963,46483,1813,28118,419624
74514,43957,1775,28686,425879
73148,41577,1788,29199,431876
71871,39258,1800,29676,437692
70697,37131,1787,30196,443280
69609,35006,1731,30699,448643
68632,32885,1730,31148,453708
67766,30841,1724,31615,458414
66975,28932,1731,32043,463162
66170,27242,1701,32438,467491
65401,25615,1648,32822,471552
64694,24077,1582,33224,475506
64030,22672,1571,33539,479074
63440,21291,1494,33910,482510
62877,20040,1483,34216,485757
62317,18859,1461,34489,488728
61811,17819,1416,34744,491624
61323,16744,1345,35000,494300
60889,15683,1363,35264,496840
60490,14679,1310,35519,499289
60138,13724,1286,35736,501639
59811,12872,1288,35933,503795
59506,12072,1242,36153,505822
59217,11279,1233,36359,507793
58950,10543,1181,36551,509620
58708,9893,1124,36731,511372
58452,9340,1088,36895,513020
58238,8738,1069,37048,514567
58045,8140,1024,37204,516060
57833,7626,966,37354,517402
57654,7168,965,37477,518628
57480,6712,885,37613,519866
57327,6306,883,37737,521005
57180,5900,820,37853,522062
57036,5495,799,37950,522961
56919,5161,779,38034,523854
56809,4836,744,38131,524771
56711,4524,702,38218,525670
56620,4218,657,38299,526502
56526,3945,603,38386,527258
56445,3707,562,38466,528005
56365,3463,532,38532,528682
56288,3239,512,38597,529254
56218,3019,493,38655,529781
56149,2822,465,38714,530272
56079,2647,434,38765,530699
56012,2483,425,38804,531145
55960,2318,410,38860,531549
55918,2148,413,38901,531939
55859,2001,389,38943,532355
55803,1877,371,38984,532708
55760,1766,342,39021,533004
55721,1644,333,39054,533316
55688,1549,315,39093,533636
55661,1459,298,39119,533927
55624,1359,262,39149,534239
55589,1278,248,39171,534452
55553,1212,218,39192,534697
55523,1137,201,39221,534945
55497,1064,190,39244,535118
55476,1003,188,39260,535282
55455,936,165,39288,535470
55437,850,152,39307,535606
55413,799,150,39324,535760
55388,762,142,39336,535899
55369,701,139,39347,536022
55354,646,136,39359,536136
55343,592,136,39370,536255
55328,564,125,39385,536374
55324,518,110,39396,536477
55312,476,95,39413,536575
55301,452,87,39425,536665
55289,423,89,39426,536740
55285,381,74,39435,536822
55275,362,69,39441,536894
55267,337,60,39452,536963
55256,321,56,39463,537028
55248,292,61,39466,537105
55244,268,59,39474,537150
55233,259,50,39478,537211
55228,244,45,39483,537264
55223,225,41,39490,537305
55216,218,49,39491,537347
55212,202,47,39499,537382
55209,180,49,39502,537423
55207,166,48,39505,537459
55202,157,36,39513,537493
55199,145,33,39518,537526
55199,135,33,39523,537560
55198,124,25,39526,537582
55196,112,22,39531,537602
55196,104,22,39535,537630
55196,100,14,39536,537655
55195,91,16,39536,537677
55194,85,17,39537,537694
55193,80,17,39539,537710
55191,72,17,39539,537724
55190,70,17,39540,537736
55188,63,17,39540,537750
55188,57,15,39541,537765
55185,55,12,39543,537776
55181,51,9,39544,537783
55180,47,7,39544,537794
55178,43,10,39546,537804
55177,41,10,39546,537813
55177,34,13,39547,537823
55177,33,12,39550,537830
55176,29,12,39550,537832
55176,28,8,39553,537834
55176,26,8,39553,537840
55176,25,8,39553,537846
55176,19,8,39554,537848
55176,19,8,39554,537859
55176,19,8,39555,537866
55175,20,7,39557,537870
55175,16,7,39557,537872
55174,15,4,39558,537875
55173,14,2,39559,537882
55173,11,1,39560,537885
