Susceptible,Exposed,Hospitalised,Death,Recovered
632295,321,0,0,0
631936,625,0,0,1
631492,988,0,0,13
631027,1320,0,0,34
630477,1721,0,0,55
629860,2155,0,0,89
629116,2676,0,0,140
628311,3210,5,0,202
627398,3830,5,0,275
626292,4566,3,0,378
625101,5316,4,1,485
623682,6223,3,3,636
622028,7311,9,3,811
620056,8587,22,3,1022
617840,10089,33,7,1287
615210,11759,39,8,1539
611995,13950,44,13,1892
608296,16394,60,22,2256
603918,19299,74,24,2685
598899,22662,99,33,3227
592822,26896,113,45,3878
585871,31453,135,68,4602
577577,36958,172,81,5446
571489,39794,195,101,6460
564394,43454,236,118,7698
556345,47757,299,140,9101
547684,52357,347,173,10686
538146,57381,372,224,12485
528143,62450,416,293,14515
517360,67892,477,355,16652
506004,73438,502,436,19177
493838,79116,551,527,21964
481361,84662,600,629,24957
468214,90514,639,769,28318
454702,96236,690,892,31931
440764,101957,777,1079,35986
426930,107052,849,1265,40376
412562,112323,834,1466,45159
398057,117313,887,1693,50275
383605,121618,930,1952,55687
368785,126006,1013,2229,61492
353939,129930,1105,2548,67738
339303,133212,1130,2895,74479
325023,135984,1174,3291,81654
310747,138510,1190,3677,89072
296718,140516,1228,4075,96967
282950,142221,1240,4501,105228
269637,143335,1279,4974,113603
256806,143767,1318,5495,122233
244480,143771,1284,6093,131331
232552,143436,1345,6667,140868
221065,142702,1423,7280,150466
210412,141214,1464,7935,160266
200113,139532,1507,8607,170285
190365,137293,1508,9261,180803
181104,134831,1498,9912,191195
172472,131861,1554,10596,201698
164138,128754,1558,11289,212641
156429,125375,1617,12049,223379
149318,121561,1679,12812,234060
142719,117635,1693,13623,244762
136472,113650,1756,14395,255321
130671,109414,1747,15216,265884
125208,105434,1805,16008,276231
120141,101406,1743,16834,286469
115329,97619,1770,17656,296759
111033,93475,1748,18484,306852
107076,89442,1753,19297,316919
103295,85559,1753,20089,326604
99692,81785,1816,20819,335986
96367,78070,1830,21588,345224
93423,74345,1813,22328,354150
90553,70744,1810,23066,362789
88123,66843,1843,23735,371313
85726,63273,1852,24396,379690
83488,60169,1843,25084,387806
81544,56908,1834,25712,395364
79671,53846,1831,26350,402812
77910,51038,1816,26927,409984
76314,48265,1816,27547,416755
74863,45528,1800,28137,423090
73484,42935,1812,28655,429195
72239,40507,1826,29163,435070
71015,38196,1764,29668,440826
69910,35942,1783,30155,446236
68878,33927,1792,30616,451394
67884,32045,1750,31049,456319
66934,30229,1753,31468,460931
66114,28408,1677,31885,465212
65301,26737,1635,32274,469403
64623,25155,1634,32614,473348
63955,23636,1613,32944,477191
63319,22265,1580,33277,480805
62779,20950,1516,33627,484189
62238,19686,1495,33949,487410
61737,18443,1452,34247,490406
61281,17311,1419,34503,493185
60875,16247,1365,34762,495897
60469,15323,1372,35005,498375
60094,14374,1361,35276,500814
59736,13509,1343,35496,503089
59412,12687,1225,35708,505173
59106,11952,1249,35919,507204
58833,11174,1215,36091,509164
58562,10522,1200,36271,511028
58319,9850,1159,36443,512626
58114,9223,1085,36595,514186
57913,8586,1093,36763,515640
57711,8030,1076,36889,516967
57534,7558,994,37029,518330
57373,7065,935,37173,519608
57233,6583,919,37276,520714
57068,6196,884,37388,521803
56921,5784,845,37486,522857
56801,5415,826,37594,523821
56672,5092,780,37709,524792
56559,4774,755,37805,525589
56455,4454,712,37901,526384
56342,4167,639,37994,527174
56256,3897,609,38073,527894
56173,3629,598,38141,528549
56098,3376,534,38209,529203
56034,3174,544,38259,529793
55959,2955,515,38328,530331
55903,2779,528,38380,530879
55853,2595,491,38442,531369
55797,2405,465,38497,531845
55739,2259,438,38546,532256
55694,2129,420,38591,532680
55654,1977,397,38641,533039
55597,1871,390,38683,533346
55569,1768,381,38720,533705
55517,1659,345,38757,534021
55477,1546,314,38780,534246
55452,1425,311,38819,534516
55429,1323,283,38848,534750
55400,1256,259,38873,534983
55371,1199,249,38907,535186
55350,1096,240,38926,535380
55317,1019,227,38940,535578
55297,944,209,38961,535763
55275,887,204,38978,535932
55257,833,186,39003,536098
55238,787,167,39023,536225
55224,742,161,39044,536373
55212,675,155,39061,536494
55201,617,131,39072,536629
55188,575,132,39090,536741
55176,541,114,39107,536875
55165,510,112,39113,536970
55151,493,112,39122,537064
55141,463,106,39135,537155
55132,434,108,39146,537232
55126,401,94,39162,537305
55115,377,91,39169,537361
55113,353,84,39178,537433
55106,337,64,39189,537480
55103,317,63,39196,537518
55099,294,61,39201,537557
55097,268,52,39209,537611
55096,248,53,39211,537662
55093,230,57,39217,537712
55090,214,52,39222,537762
55085,201,53,39226,537807
55083,189,46,39229,537843
55081,181,47,39235,537869
55079,168,46,39237,537906
55073,160,38,39240,537946
55070,153,35,39243,537976
55068,146,32,39246,537994
55068,136,34,39249,538008
55065,123,30,39251,538026
55062,116,26,39253,538039
55061,106,22,39255,538058
55060,98,17,39259,538078
55060,91,21,39259,538090
55058,87,26,39259,538099
55057,76,25,39261,538108
55057,62,20,39262,538129
55057,54,20,39262,538138
55054,54,15,39264,538155
55050,51,11,39267,538169
55050,42,9,39270,538179
55050,40,7,39272,538188
55050,39,7,39272,538199
55049,37,7,39272,538216
55048,31,7,39273,538221
55048,31,9,39273,538228
55047,29,9,39273,538233
55047,26,8,39273,538244
55047,22,9,39273,538250
55046,22,12,39275,538260
55045,21,10,39276,538265
55044,19,8,39277,538268
55044,19,8,39278,538274
55044,18,7,39279,538277
55044,15,6,39279,538286
55044,15,5,39279,538289
55044,11,4,39280,538290
