Susceptible,Exposed,Hospitalised,Death,Recovered
632303,317,0,0,0
631923,642,0,0,9
631525,948,0,0,16
631050,1308,0,0,29
630553,1677,0,0,53
629959,2099,0,0,85
629257,2598,0,0,122
628497,3084,0,0,165
627637,3632,1,0,233
626592,4347,2,0,348
625371,5148,5,0,459
623959,6076,9,0,592
622303,7183,22,1,744
620329,8474,34,2,958
618068,10002,32,3,1211
615332,11864,42,9,1451
612221,13896,55,11,1767
608578,16289,70,15,2158
604255,19194,86,19,2647
599262,22506,103,23,3207
593378,26491,115,41,3858
586574,30953,133,48,4580
578496,36387,168,61,5454
572645,39153,184,81,6502
565794,42506,212,102,7702
557907,46658,275,130,9066
549203,51299,347,155,10518
539880,56123,384,203,12232
529753,61489,435,249,14266
519047,66912,481,310,16360
507990,72214,565,370,18766
496381,77566,621,457,21345
484064,83052,675,566,24389
471474,88401,729,679,27630
458269,93974,738,837,31380
444551,99490,819,995,35411
430296,105041,868,1189,39732
415986,110244,887,1376,44333
401358,115285,933,1624,49475
386697,120059,1001,1876,54906
372082,124402,1034,2158,60774
357311,128526,1120,2472,67074
342595,132154,1117,2811,73641
328066,135537,1164,3174,80620
314187,137827,1223,3581,88018
300254,140132,1234,4015,95732
286638,141791,1259,4483,103585
273309,143002,1341,4953,112028
260627,143519,1434,5406,120495
248203,143332,1449,5974,129483
236031,143151,1513,6546,138812
224576,142328,1513,7191,148375
213629,141150,1492,7860,158305
203203,139560,1531,8512,168224
193278,137572,1569,9218,178277
183927,135019,1584,9927,188671
175163,132082,1626,10697,199122
166928,129085,1616,11376,209593
159152,125796,1583,12102,220416
151811,122373,1622,12852,231044
145008,118559,1595,13639,241455
138722,114689,1637,14438,251968
132700,110929,1655,15239,262384
127175,106971,1648,16053,272909
122012,102973,1681,16843,283318
117227,98997,1716,17644,293486
112681,94934,1677,18439,303571
108487,91012,1739,19134,313310
104633,86955,1816,19938,323177
101096,83074,1762,20697,332762
97799,79160,1813,21439,342020
94832,75521,1744,22196,350825
92001,71807,1831,22937,359613
89381,68199,1797,23680,367894
86912,64715,1794,24351,375855
84650,61357,1823,25026,384023
82551,58250,1809,25685,391747
80632,55224,1791,26317,399262
78842,52308,1788,26957,406367
77178,49450,1824,27556,413314
75608,46770,1853,28118,419973
74138,44260,1854,28698,426373
72799,41852,1857,29228,432403
71562,39511,1833,29748,438100
70427,37223,1844,30197,443475
69342,35216,1801,30632,448669
68396,33136,1778,31089,453679
67481,31124,1729,31517,458447
66660,29271,1743,31914,463007
65870,27583,1738,32312,467331
65109,25946,1609,32721,471544
64372,24377,1611,33091,475392
63701,22904,1595,33420,478976
63099,21483,1600,33721,482421
62524,20179,1541,34021,485685
62007,18931,1480,34342,488722
61554,17816,1475,34624,491653
61111,16683,1387,34924,494415
60696,15587,1360,35158,496987
60316,14643,1344,35376,499391
59975,13730,1309,35586,501743
59641,12864,1318,35792,503907
59326,12128,1275,36005,505982
59030,11354,1228,36204,508077
58750,10619,1212,36409,509970
58491,9951,1137,36608,511706
58262,9337,1068,36767,513278
58025,8751,1051,36905,514828
57837,8209,1051,37048,516260
57631,7709,997,37211,517634
57454,7244,962,37335,518931
57295,6806,944,37455,520078
57144,6338,933,37569,521148
56999,5929,877,37666,522220
56870,5507,823,37780,523202
56752,5131,791,37867,524177
56640,4775,757,37959,525079
56517,4510,728,38042,525917
56421,4189,684,38142,526660
56331,3921,639,38222,527375
56237,3658,636,38280,528027
56157,3421,599,38358,528696
56097,3194,591,38425,529319
56018,2997,566,38478,529873
55955,2819,539,38538,530442
55902,2621,532,38593,530886
55851,2413,503,38657,531339
55792,2272,477,38703,531783
55738,2147,467,38755,532220
55700,1994,426,38813,532641
55650,1884,412,38847,532982
55611,1746,377,38893,533289
55584,1604,365,38937,533629
55550,1508,352,38976,533920
55515,1406,330,39010,534207
55480,1318,287,39043,534420
55444,1249,277,39069,534661
55418,1161,262,39090,534896
55382,1107,243,39118,535085
55350,1051,239,39140,535307
55318,1000,231,39154,535479
55296,943,220,39175,535654
55275,884,199,39197,535799
55262,824,178,39218,535973
55246,768,170,39237,536106
55229,717,154,39252,536255
55211,685,135,39268,536365
55200,644,130,39280,536478
55187,606,118,39302,536591
55178,568,103,39314,536690
55171,514,85,39328,536797
55163,475,81,39342,536899
55154,439,90,39348,536979
55146,413,84,39354,537050
55136,389,84,39363,537116
55129,369,88,39367,537173
55120,345,79,39375,537239
55113,321,79,39380,537281
55103,303,75,39387,537330
55096,279,65,39396,537377
55092,255,66,39398,537430
55087,237,58,39406,537486
55083,216,46,39412,537540
55080,201,42,39415,537579
55078,183,40,39418,537620
55076,164,38,39422,537656
55073,154,41,39425,537689
55070,143,39,39428,537713
55068,133,37,39435,537734
55064,126,36,39439,537763
55061,116,31,39440,537793
55059,108,36,39441,537811
55059,100,34,39444,537840
55058,94,31,39447,537868
55056,89,30,39448,537891
55054,82,23,39452,537915
55054,75,19,39456,537928
55053,69,20,39456,537944
55048,67,20,39457,537959
55048,60,20,39457,537972
55046,57,21,39458,537983
55042,58,16,39459,538000
55042,49,15,39461,538009
55041,47,15,39463,538017
55040,46,14,39463,538023
55039,43,13,39465,538031
55039,37,9,39466,538042
55039,36,9,39466,538055
55039,33,5,39467,538064
55038,30,6,39467,538070
55038,28,6,39467,538076
55038,26,5,39467,538079
55038,23,4,39468,538086
55037,22,5,39469,538088
55036,19,8,39469,538088
55036,18,10,39469,538091
55035,16,7,39472,538093
55035,14,5,39473,538097
55035,11,5,39473,538099
