Susceptible,Exposed,Hospitalised,Death,Recovered
632284,335,0,0,0
631891,676,0,0,6
631487,994,0,0,10
631008,1361,0,0,26
630457,1769,0,0,53
629812,2231,0,0,86
629065,2759,0,0,140
628283,3272,0,0,198
627335,3894,0,0,256
626247,4595,2,0,335
624931,5451,5,0,454
623520,6351,8,1,578
621893,7371,13,2,763
619958,8618,17,4,977
617609,10196,24,6,1236
614927,11968,37,6,1506
611853,13999,58,9,1828
608144,16442,66,17,2184
603751,19422,102,19,2648
598662,22785,103,32,3280
592675,26732,138,44,3903
585687,31330,171,61,4637
577242,37023,195,81,5569
571269,39900,227,108,6688
564313,43332,263,141,7831
556329,47680,321,173,9281
547569,52405,353,205,10853
538178,57377,408,239,12570
528135,62553,458,310,14532
517238,68051,485,384,16767
505978,73396,525,467,19204
494095,78937,588,561,21888
481649,84474,646,653,24841
468831,89993,714,770,28139
455371,95686,768,898,31889
441526,101133,822,1061,35846
427357,106555,886,1225,40381
412779,111846,916,1435,45217
398236,116741,970,1659,50353
383588,121254,1004,1905,55851
368934,125505,1014,2196,61913
354130,129481,1021,2504,68180
339424,132942,1052,2847,74909
324994,136059,1149,3189,81949
310662,138415,1180,3603,89442
296557,140640,1177,4020,97207
282861,142107,1217,4448,105302
269619,143120,1252,4945,113824
256902,143754,1272,5458,122716
244465,143641,1366,6028,131676
232454,143172,1377,6628,141101
220929,142382,1420,7228,150887
210111,141038,1494,7864,160701
199893,138940,1482,8480,170898
190133,136612,1494,9186,181111
181003,133912,1508,9900,191702
172450,130888,1509,10606,202215
164105,127781,1530,11308,213006
156429,124531,1589,12066,223787
149242,120994,1653,12930,234545
142513,117227,1677,13725,245550
136379,113320,1658,14517,256233
130437,109522,1677,15265,266853
125021,105562,1629,16031,277318
120053,101444,1651,16834,287542
115398,97261,1693,17600,297570
111081,93348,1740,18353,307353
107128,89157,1824,19109,317215
103375,85086,1825,19883,327049
99959,81107,1793,20684,336583
96604,77496,1834,21452,345799
93655,73811,1817,22162,354706
90870,70290,1815,22888,363314
88328,66815,1825,23570,371672
85921,63391,1823,24275,379664
83794,59955,1870,24969,387672
81683,56969,1817,25636,395346
79817,53936,1862,26262,402647
78055,51095,1826,26900,409638
76426,48346,1830,27496,416418
74964,45583,1787,28055,422934
73585,42948,1831,28613,429025
72320,40546,1793,29122,434971
71150,38169,1781,29651,440627
70068,35998,1800,30148,446000
69036,33933,1780,30604,451356
68086,32003,1720,31048,456124
67142,30150,1661,31470,460863
66248,28436,1629,31886,465228
65489,26697,1618,32236,469408
64769,25057,1592,32608,473561
64107,23530,1610,32962,477223
63456,22221,1507,33353,480752
62921,20842,1519,33654,484147
62391,19592,1506,33964,487299
61899,18373,1444,34271,490303
61413,17286,1435,34535,493166
61004,16180,1391,34807,495918
60612,15086,1358,35066,498422
60242,14136,1356,35296,500810
59895,13277,1341,35503,503078
59534,12496,1248,35741,505248
59231,11772,1206,35925,507262
58945,11032,1199,36103,509207
58674,10352,1214,36255,511008
58434,9702,1212,36441,512674
58218,9098,1129,36633,514348
58002,8509,1082,36792,515828
57807,7963,1032,36932,517226
57604,7487,1016,37066,518487
57433,7014,951,37188,519780
57257,6582,920,37309,520938
57090,6179,890,37429,522008
56949,5791,870,37529,523040
56830,5438,804,37624,524014
56703,5066,782,37724,524883
56598,4706,741,37821,525750
56485,4453,672,37917,526548
56384,4180,664,37993,527264
56296,3905,629,38076,527956
56207,3686,603,38145,528666
56136,3465,581,38212,529264
56066,3206,570,38266,529798
55984,3007,513,38339,530351
55909,2799,471,38401,530854
55839,2621,481,38447,531323
55784,2445,429,38501,531784
55738,2295,426,38536,532216
55679,2153,408,38590,532566
55628,2028,407,38633,532955
55576,1923,397,38661,533316
55538,1781,389,38701,533606
55505,1649,349,38736,533922
55468,1537,335,38759,534195
55439,1416,305,38796,534472
55407,1338,282,38829,534727
55373,1263,260,38861,534959
55348,1197,255,38886,535188
55324,1136,248,38912,535383
55290,1083,238,38936,535561
55265,1004,218,38955,535738
55247,914,205,38974,535946
55228,858,184,38996,536112
55206,806,186,39018,536238
55187,757,171,39040,536392
55173,703,141,39061,536523
55161,664,131,39077,536634
55144,630,114,39094,536749
55136,574,105,39112,536856
55124,542,110,39117,536959
55120,504,100,39130,537059
55103,470,101,39142,537145
55095,441,99,39149,537219
55080,418,89,39157,537303
55069,396,86,39162,537374
55054,377,75,39172,537435
55046,348,69,39176,537498
55040,317,68,39185,537551
55035,296,66,39190,537599
55028,276,68,39197,537642
55021,260,60,39202,537695
55014,246,51,39208,537757
55005,233,44,39209,537805
55005,219,38,39212,537843
55003,201,33,39217,537890
54997,190,29,39221,537925
54990,182,29,39222,537958
54987,171,33,39225,537989
54983,155,30,39229,538026
54979,145,22,39235,538052
54976,134,27,39235,538073
54975,127,30,39236,538103
54973,113,26,39240,538126
54970,108,21,39241,538151
54969,105,21,39245,538171
54968,101,16,39249,538192
54968,93,16,39252,538204
54968,85,19,39253,538220
54965,80,21,39255,538229
54965,71,21,39255,538239
54963,68,18,39256,538252
54962,58,15,39257,538270
54961,56,15,39258,538284
54961,52,14,39260,538290
54960,47,14,39262,538294
54959,43,14,39264,538306
54958,42,10,39266,538317
54956,38,5,39268,538327
54954,36,5,39268,538332
54953,37,6,39268,538338
54953,36,5,39269,538341
54953,34,6,39270,538347
54953,33,9,39270,538351
54952,31,10,39272,538354
54952,27,9,39273,538359
54952,27,9,39273,538364
54952,25,7,39275,538366
54951,25,7,39275,538368
54951,24,4,39276,538374
