Susceptible,Exposed,Hospitalised,Death,Recovered
632288,327,0,0,0
631865,687,0,0,3
631442,1033,0,0,14
630971,1384,0,0,39
630427,1800,0,0,59
629811,2209,1,0,81
629168,2638,1,0,137
628396,3149,1,0,206
627525,3684,1,0,273
626451,4424,3,0,356
625188,5275,6,0,462
623713,6270,8,2,586
622029,7369,16,5,762
620142,8600,23,6,959
617884,10098,27,8,1196
615227,11857,41,10,1479
612109,13887,45,14,1777
608544,16201,71,20,2190
604060,19274,89,22,2649
598959,22711,103,35,3190
592939,26821,137,43,3822
585906,31528,149,58,4527
577767,36861,181,74,5376
571617,39856,208,94,6455
564506,43593,253,121,7615
556580,47717,292,152,8996
547784,52366,295,192,10626
538276,57337,354,229,12300
528287,62467,401,292,14205
517533,67769,428,361,16432
506149,73351,475,442,18934
494117,79014,548,535,21673
481855,84537,588,638,24724
468893,90192,639,750,28029
455458,95862,698,860,31614
441591,101502,768,1008,35683
427509,106777,835,1201,40203
413383,111696,892,1399,44935
398941,116622,957,1596,50062
384063,121450,988,1870,55516
369348,125554,1015,2148,61581
354641,129280,1027,2441,67850
339917,132759,1064,2776,74506
325278,135908,1095,3160,81365
310938,138580,1115,3547,88801
296828,140687,1185,3958,96625
282989,142121,1292,4399,104748
269664,143363,1330,4891,113457
256684,143946,1372,5421,122116
244379,143941,1458,5940,131378
232339,143664,1463,6562,140631
221079,142580,1482,7205,150340
210339,141006,1563,7802,160189
199935,139239,1536,8473,170217
190225,136957,1564,9209,180596
181039,134448,1561,9903,191153
172438,131433,1568,10648,201765
164233,128316,1627,11406,212392
156582,124949,1574,12146,223252
149408,121532,1654,12912,233819
142771,117718,1651,13766,244696
136507,113875,1722,14563,255517
130695,109895,1739,15371,266075
125230,106014,1706,16116,276582
120232,101833,1689,16926,286745
115617,97574,1769,17734,297052
111323,93506,1786,18517,306911
107318,89466,1828,19314,316644
103470,85829,1841,20063,326297
99990,81964,1870,20848,335896
96813,77986,1795,21672,345280
93806,74124,1834,22368,354026
91098,70368,1825,23141,362765
88569,66946,1862,23826,371090
86141,63580,1851,24548,379332
83982,60162,1858,25268,387265
81934,57131,1794,25906,394874
80065,54081,1813,26488,402081
78251,51262,1842,27100,408979
76530,48563,1835,27675,415791
75047,45873,1767,28257,422265
73682,43257,1790,28794,428452
72342,40839,1817,29272,434194
71160,38478,1735,29798,439935
70013,36426,1693,30314,445372
68932,34383,1712,30807,450572
67950,32417,1712,31282,455569
67029,30434,1613,31706,460169
66114,28667,1637,32078,464554
65279,27054,1627,32437,468880
64547,25464,1625,32815,472800
63892,23846,1526,33187,476552
63313,22365,1571,33500,480161
62713,21008,1541,33821,483531
62161,19840,1519,34129,486792
61640,18685,1440,34426,489825
61147,17541,1439,34673,492792
60677,16512,1429,34908,495538
60251,15430,1411,35143,498081
59886,14438,1344,35376,500548
59543,13512,1314,35603,502840
59241,12594,1288,35817,505006
58904,11816,1263,36020,507090
58628,11085,1224,36206,509023
58361,10462,1125,36396,510863
58108,9788,1113,36565,512470
57884,9208,1083,36734,514091
57661,8667,1050,36883,515570
57441,8113,1020,37043,517002
57262,7641,1016,37200,518282
57103,7139,960,37312,519494
56933,6688,931,37430,520689
56785,6263,871,37563,521861
56611,5916,864,37673,522907
56486,5532,803,37794,523861
56367,5188,796,37892,524776
56269,4893,816,37973,525590
56158,4609,770,38053,526370
56039,4325,741,38129,527198
55961,4038,690,38211,527866
55871,3754,662,38293,528536
55799,3492,625,38362,529188
55743,3258,620,38409,529809
55669,3054,577,38455,530359
55604,2862,569,38509,530867
55563,2651,531,38576,531329
55493,2489,484,38636,531781
55444,2340,446,38684,532211
55402,2183,412,38741,532621
55359,2040,407,38773,532965
55320,1889,369,38817,533360
55265,1775,370,38850,533690
55227,1679,334,38896,534001
55199,1556,321,38928,534297
55162,1455,290,38972,534601
55128,1377,278,39002,534865
55099,1296,256,39026,535105
55071,1202,246,39055,535292
55035,1127,247,39075,535473
55016,1041,232,39103,535649
55000,979,231,39130,535807
54980,914,209,39155,535968
54958,857,209,39173,536142
54937,809,190,39192,536293
54926,755,186,39205,536430
54909,720,182,39217,536580
54894,678,164,39233,536693
54883,636,141,39250,536800
54873,588,136,39265,536895
54862,555,122,39283,537006
54845,516,121,39290,537104
54838,462,109,39296,537210
54827,425,97,39307,537306
54822,388,92,39315,537391
54812,369,85,39326,537459
54807,335,85,39329,537538
54796,317,79,39334,537608
54792,299,75,39341,537665
54785,283,65,39347,537727
54778,263,61,39354,537777
54773,249,60,39357,537818
54768,232,62,39359,537855
54764,208,60,39364,537909
54761,198,52,39377,537951
54755,191,55,39382,537984
54752,174,49,39390,538014
54748,161,37,39395,538048
54745,147,29,39401,538066
54741,134,32,39403,538088
54739,127,35,39405,538113
54734,122,35,39406,538136
54734,116,31,39410,538159
54731,111,30,39412,538191
54729,98,29,39413,538207
54728,87,31,39413,538229
54728,81,26,39416,538245
54724,79,24,39419,538269
54723,73,21,39422,538281
54723,68,22,39423,538298
54720,68,22,39426,538305
54718,68,21,39427,538320
54718,65,22,39429,538329
54718,61,17,39432,538337
54716,58,20,39432,538348
54715,55,20,39436,538355
54714,54,20,39439,538366
54714,52,16,39439,538378
54713,50,16,39440,538382
54713,46,10,39443,538401
54713,43,9,39444,538407
54713,40,8,39445,538413
54713,34,8,39447,538417
54713,32,7,39448,538421
54713,27,6,39448,538425
54712,23,5,39449,538431
54712,21,4,39450,538434
54712,20,3,39450,538437
54712,18,1,39451,538441
54712,18,3,39451,538445
