Susceptible,Exposed,Hospitalised,Death,Recovered
632302,309,0,0,0
631902,643,0,0,2
631443,1034,0,0,10
630976,1394,0,0,30
630428,1766,0,0,61
629815,2195,0,0,97
629112,2656,0,0,160
628317,3200,0,0,236
627426,3833,1,0,314
626419,4480,1,0,392
625244,5231,5,0,502
623820,6163,11,0,623
622169,7237,21,0,786
620250,8476,24,3,1003
617956,9998,32,5,1231
615180,11863,43,9,1524
612055,13952,57,16,1880
608395,16375,57,24,2263
603926,19460,78,28,2698
598809,22780,98,37,3189
592838,26734,130,50,3847
585901,31369,156,62,4587
577809,36734,174,88,5424
571747,39675,201,102,6459
564758,43243,228,123,7706
556821,47333,262,157,9016
548158,51843,327,190,10549
538759,56792,371,225,12262
528863,61780,443,264,14251
518485,66841,491,321,16441
507320,72203,524,393,18958
495396,77899,563,468,21581
483014,83602,609,589,24598
470521,88860,660,704,27823
457244,94610,744,856,31414
443500,100255,819,1031,35464
429485,105790,872,1206,39868
415076,111123,939,1400,44604
400598,116053,1001,1630,49577
385764,120844,1068,1914,55188
371154,125009,1112,2185,61125
356519,128930,1119,2491,67214
341900,132418,1202,2849,73903
327430,135541,1211,3223,80821
313045,138149,1251,3643,88123
299001,140526,1266,4087,96061
285273,142066,1326,4520,104063
272038,142935,1317,5005,112492
259021,143699,1344,5526,121142
246640,143818,1319,6101,130136
234849,143228,1333,6697,139387
223254,142595,1419,7253,148866
212184,141341,1431,7858,158608
201759,139488,1487,8496,168554
191899,137586,1543,9164,178800
182503,135007,1540,9903,189409
173709,132076,1642,10624,199670
165384,128785,1645,11376,210396
157748,125088,1629,12173,221175
150401,121612,1691,12890,232052
143609,117846,1629,13663,243109
137231,114151,1635,14429,253701
131350,110062,1737,15240,264249
125948,105827,1688,16025,274752
120814,101769,1719,16793,285093
116085,97732,1704,17618,295316
111560,93912,1752,18385,305525
107501,90060,1702,19176,315644
103679,86055,1725,19980,325164
100247,82123,1777,20753,334672
96983,78254,1758,21534,343991
94003,74449,1806,22308,353104
91216,70771,1811,23028,361755
88620,67320,1900,23702,370178
86244,63893,1860,24400,378250
84038,60687,1859,25081,386104
82045,57478,1834,25796,393858
80067,54538,1864,26438,401126
78214,51651,1856,27079,408236
76569,48730,1850,27640,415056
75077,45996,1845,28199,421415
73716,43300,1842,28753,427585
72365,40897,1808,29283,433644
71139,38666,1758,29797,439596
69992,36468,1685,30287,445297
68962,34394,1710,30769,450337
67980,32421,1710,31195,455419
67038,30644,1737,31645,459903
66198,28808,1720,32077,464344
65440,27084,1696,32451,468388
64718,25505,1637,32860,472572
64054,23997,1582,33196,476312
63425,22525,1592,33533,479895
62799,21249,1578,33852,483368
62282,19984,1549,34172,486588
61828,18648,1470,34451,489680
61342,17564,1404,34731,492510
60893,16499,1436,34977,495182
60437,15488,1395,35231,497731
60053,14522,1377,35462,500107
59659,13652,1377,35702,502518
59333,12791,1367,35924,504620
59047,12006,1278,36175,506675
58774,11256,1213,36368,508605
58537,10480,1188,36550,510398
58291,9815,1118,36735,512079
58064,9184,1039,36916,513714
57862,8650,1025,37066,515226
57646,8105,1024,37198,516676
57462,7643,1023,37337,517977
57305,7140,961,37464,519244
57142,6634,898,37608,520376
57005,6193,842,37741,521537
56864,5807,804,37854,522555
56734,5442,788,37960,523533
56621,5057,768,38040,524445
56500,4697,722,38133,525322
56380,4407,710,38194,526179
56275,4122,694,38258,526960
56184,3863,686,38332,527682
56100,3601,632,38404,528308
56009,3354,625,38464,528986
55939,3100,558,38551,529576
55851,2926,550,38605,530130
55781,2740,501,38657,530675
55721,2562,486,38705,531163
55663,2377,469,38758,531635
55616,2206,445,38799,532060
55577,2057,420,38843,532474
55535,1914,390,38885,532857
55492,1822,381,38916,533243
55456,1688,328,38960,533579
55418,1570,300,38994,533852
55372,1495,278,39025,534142
55344,1402,262,39055,534423
55322,1302,255,39080,534696
55290,1222,253,39106,534909
55257,1142,244,39139,535141
55224,1067,242,39159,535370
55198,992,202,39188,535561
55171,921,197,39202,535768
55149,863,190,39220,535928
55133,797,180,39240,536074
55107,762,157,39267,536222
55091,712,150,39281,536357
55078,662,151,39297,536480
55064,626,140,39307,536577
55050,589,129,39326,536686
55036,542,115,39340,536786
55029,515,119,39349,536880
55017,476,114,39356,536974
55006,438,106,39370,537035
54990,417,80,39386,537134
54982,396,84,39392,537185
54971,378,73,39400,537257
54964,360,70,39415,537336
54957,335,64,39419,537388
54950,314,54,39427,537453
54939,300,65,39430,537513
54935,279,54,39440,537553
54928,264,55,39443,537597
54924,252,45,39450,537642
54923,241,53,39451,537682
54920,223,50,39452,537716
54918,200,53,39454,537754
54913,191,54,39457,537797
54910,181,40,39466,537830
54906,168,34,39472,537849
54901,161,40,39473,537872
54900,154,39,39478,537894
54898,143,35,39479,537915
54894,139,37,39481,537948
54890,124,32,39485,537979
54889,117,24,39487,538001
54883,113,23,39491,538009
54879,114,19,39495,538024
54877,109,20,39497,538038
54875,103,18,39497,538053
54873,98,17,39498,538068
54870,93,14,39501,538073
54868,85,16,39501,538086
54867,77,12,39502,538102
54867,71,10,39502,538113
54867,63,9,39503,538123
54865,60,8,39505,538130
54864,55,4,39508,538139
54862,52,5,39508,538142
54859,46,4,39508,538150
54858,44,11,39508,538159
54858,42,8,39509,538165
54858,41,8,39509,538169
54858,37,8,39510,538178
54857,34,6,39511,538190
54856,35,7,39511,538198
54855,35,9,39511,538201
54855,30,8,39512,538204
54855,28,10,39513,538205
54855,23,11,39514,538214
54855,21,11,39514,538219
