Susceptible,Exposed,Hospitalised,Death,Recovered
632268,345,0,0,0
631882,672,0,0,2
631442,1024,0,0,9
630946,1413,0,0,30
630435,1791,0,0,59
629818,2205,0,0,85
629157,2625,0,0,139
628389,3137,0,0,190
627447,3770,3,0,265
626415,4454,4,1,355
625183,5258,3,2,467
623747,6175,7,3,596
622079,7259,17,3,751
620191,8478,22,7,964
617848,10033,27,12,1205
615063,11947,42,12,1466
611779,14139,61,14,1798
608226,16437,73,19,2209
603783,19461,99,23,2661
598750,22810,121,32,3167
592777,26814,136,45,3838
585783,31540,160,57,4595
577479,37136,193,75,5520
571369,40020,230,98,6547
564279,43622,257,127,7720
556213,47791,294,161,9102
547333,52445,332,192,10635
537971,57277,394,226,12433
527892,62483,439,284,14545
517180,67844,514,343,16711
505959,73402,535,419,19176
494043,79044,592,508,21895
481698,84616,690,603,24816
468749,90413,728,744,28118
455293,96155,752,879,31810
441669,101612,775,1037,35896
427708,106813,782,1217,40244
413207,112060,844,1427,44866
398496,117204,874,1646,50013
383614,121847,947,1884,55485
368700,126349,1010,2174,61597
353805,130341,1038,2496,68052
339211,133737,1071,2825,74594
324796,136700,1145,3195,81577
310411,139271,1240,3538,88976
296275,141286,1226,4016,96727
282650,142777,1266,4480,104806
269250,143921,1335,4995,113362
256325,144396,1330,5557,122324
244026,144190,1373,6129,131497
232063,143744,1454,6689,140797
220618,142764,1455,7339,150511
209889,141329,1533,7986,160265
199600,139367,1424,8717,170559
189919,136998,1461,9359,180946
180618,134372,1538,10066,191238
171879,131494,1554,10806,201783
163621,128327,1644,11560,212478
156004,124977,1645,12325,223079
148933,121319,1683,13103,234045
142364,117430,1687,13915,244592
136141,113743,1720,14708,255250
130432,109690,1767,15518,265796
125047,105724,1797,16298,276052
120103,101760,1802,17149,286625
115453,97698,1778,17992,296983
111192,93618,1733,18860,307208
107224,89508,1770,19573,316942
103585,85451,1730,20375,326545
100207,81560,1771,21177,335784
97037,77605,1724,21960,344965
94068,73928,1685,22637,353819
91338,70288,1712,23335,362438
88868,66668,1753,24037,370936
86560,63276,1799,24732,379172
84333,59960,1811,25410,387060
82231,56826,1846,26082,394747
80326,53863,1830,26684,401945
78536,50932,1828,27330,409195
76859,48268,1806,27934,415837
75377,45602,1767,28475,422300
73939,43106,1759,29050,428464
72650,40667,1773,29525,434315
71414,38414,1811,30023,439848
70319,36207,1770,30495,445146
69278,34197,1732,30998,450352
68303,32186,1643,31434,455238
67386,30304,1665,31855,459901
66555,28474,1651,32248,464318
65784,26786,1604,32625,468531
65048,25216,1613,32952,472499
64365,23709,1566,33290,476325
63771,22222,1526,33646,480024
63188,20923,1514,33942,483472
62663,19613,1475,34274,486720
62220,18430,1489,34546,489876
61795,17269,1467,34811,492720
61362,16274,1395,35069,495342
60957,15199,1324,35325,497903
60555,14231,1349,35531,500331
60211,13339,1307,35726,502545
59909,12515,1264,35939,504619
59614,11704,1214,36128,506658
59335,10979,1186,36315,508568
59050,10310,1147,36500,510306
58808,9659,1110,36657,511990
58588,9041,1108,36814,513614
58373,8486,1056,36971,515044
58186,7967,1028,37118,516510
58014,7441,939,37257,517877
57862,6944,913,37392,519126
57689,6590,890,37515,520281
57540,6174,873,37624,521390
57388,5812,848,37721,522409
57252,5432,800,37817,523382
57126,5078,765,37901,524300
57022,4757,704,37999,525128
56920,4437,655,38082,525920
56819,4168,614,38159,526668
56721,3862,627,38228,527309
56633,3612,571,38294,527998
56553,3407,529,38369,528628
56479,3201,528,38434,529179
56414,2957,519,38497,529694
56357,2742,510,38549,530213
56300,2564,496,38601,530704
56237,2411,464,38643,531142
56178,2262,440,38689,531586
56132,2097,427,38730,531963
56091,1951,363,38784,532355
56048,1820,345,38825,532750
56013,1693,348,38853,533093
55979,1577,343,38883,533388
55943,1447,319,38908,533648
55900,1360,318,38931,533938
55868,1265,302,38966,534203
55841,1196,273,38998,534463
55812,1110,259,39030,534686
55790,1050,240,39059,534896
55769,992,236,39081,535061
55751,926,216,39104,535252
55732,862,201,39120,535433
55715,798,183,39138,535573
55706,745,171,39153,535722
55686,684,152,39170,535858
55675,633,139,39186,535974
55658,587,148,39196,536089
55650,550,130,39206,536201
55636,523,120,39224,536305
55628,480,122,39235,536421
55617,455,113,39248,536518
55605,425,114,39262,536599
55594,393,99,39272,536701
55590,370,95,39279,536767
55581,349,86,39289,536829
55572,324,71,39298,536896
55561,296,68,39304,536942
55554,276,58,39315,536991
55548,258,58,39325,537047
55544,242,55,39336,537093
55539,220,54,39341,537124
55534,193,49,39342,537167
55533,186,47,39344,537202
55529,170,42,39352,537251
55524,160,48,39355,537285
55522,153,42,39362,537320
55518,147,39,39371,537342
55514,143,38,39373,537375
55514,132,38,39376,537400
55509,126,33,39380,537421
55504,120,28,39380,537443
55500,110,29,39383,537464
55498,103,25,39384,537477
55497,99,25,39385,537499
55495,88,20,39388,537512
55494,81,19,39391,537540
55493,75,18,39391,537555
55492,71,14,39395,537570
55492,67,8,39397,537584
55489,60,12,39398,537592
55489,56,8,39401,537603
55487,54,9,39402,537610
55486,52,7,39405,537623
55484,51,11,39406,537628
55484,49,9,39408,537638
55483,49,10,39408,537642
55482,44,12,39409,537648
55481,42,12,39409,537657
55480,38,10,39411,537669
55479,35,10,39411,537673
55479,31,10,39412,537679
55478,30,9,39413,537685
55477,29,8,39414,537687
55477,28,6,39415,537689
55477,26,8,39416,537690
55477,23,5,39416,537696
55477,22,4,39416,537699
55476,23,4,39416,537700
55476,18,3,39416,537702
