Susceptible,Exposed,Hospitalised,Death,Recovered
632289,320,0,0,0
631898,649,0,0,4
631454,996,0,0,15
630999,1339,0,0,35
630484,1722,0,0,58
629889,2146,0,0,97
629191,2647,0,0,147
628384,3195,2,0,199
627519,3762,4,0,266
626518,4410,5,0,363
625285,5213,9,1,470
623901,6142,13,1,604
622282,7253,20,1,789
620362,8552,31,2,976
618106,10034,39,6,1197
615458,11778,53,8,1437
612378,13742,65,12,1774
608628,16347,69,16,2174
604265,19218,84,25,2602
599242,22606,114,32,3128
593275,26617,139,39,3742
586454,31078,156,46,4509
578159,36650,194,58,5387
571980,39682,195,80,6401
565005,43343,229,93,7626
557110,47539,273,126,9007
548495,52030,298,160,10476
539101,56927,368,196,12194
529125,61945,408,255,14077
518426,67347,490,304,16381
507334,72585,499,393,18762
495471,78198,544,478,21463
483266,83709,624,568,24478
470552,89212,707,677,27848
457328,94645,761,834,31395
443808,99879,776,994,35327
429841,105372,849,1156,39844
415645,110444,864,1359,44456
400996,115453,905,1570,49512
386062,120288,951,1826,55070
371151,124880,1002,2118,60887
356223,129179,1038,2400,67213
341498,132889,1113,2753,73959
326885,136367,1153,3132,80898
312391,139083,1226,3497,88154
298278,141088,1230,3936,95677
284510,142631,1282,4390,103606
271493,143208,1321,4874,112040
258537,143753,1388,5381,120874
246051,143787,1398,5921,129889
234089,143331,1387,6486,139379
222699,142442,1399,7087,148962
211754,141011,1445,7705,159026
201455,139079,1506,8342,169211
191662,136873,1510,9027,179486
182308,134309,1549,9769,190001
173546,131609,1622,10420,200430
165367,128386,1612,11161,211152
157607,125137,1628,11825,221707
150363,121619,1642,12618,232435
143676,117846,1664,13431,242994
137277,114275,1681,14236,253665
131433,110170,1687,15024,264338
126024,106063,1762,15858,274938
120974,101971,1737,16678,285276
116300,97883,1769,17466,295634
111956,93720,1770,18260,305666
107853,89772,1763,19051,315511
104063,85869,1753,19848,325359
100539,81863,1753,20637,334819
97345,78106,1778,21406,344000
94468,74210,1782,22123,352915
91615,70591,1747,22896,361764
88943,67245,1769,23577,370185
86565,63930,1774,24274,378471
84337,60707,1835,24972,386265
82290,57543,1786,25607,394033
80429,54555,1808,26260,401372
78657,51618,1785,26874,408309
77029,48879,1849,27447,415097
75476,46280,1840,28032,421700
73998,43753,1802,28610,427893
72657,41363,1838,29080,433788
71499,38991,1826,29580,439607
70427,36682,1742,30040,445085
69437,34549,1731,30506,450226
68447,32620,1639,30959,455130
67534,30712,1691,31410,459784
66711,28886,1623,31851,464165
65884,27169,1626,32211,468463
65122,25534,1557,32595,472375
64434,24001,1540,32913,476131
63769,22628,1515,33250,479674
63151,21316,1549,33567,483145
62548,20099,1526,33863,486453
62000,18833,1482,34164,489463
61543,17680,1434,34426,492481
61120,16554,1383,34690,495143
60718,15545,1352,34927,497643
60332,14546,1246,35169,500022
59990,13684,1225,35387,502358
59678,12861,1186,35594,504570
59370,12070,1214,35791,506641
59078,11325,1172,35962,508594
58817,10618,1107,36137,510410
58568,9982,1121,36299,512168
58363,9326,1056,36468,513718
58152,8740,1038,36617,515191
57955,8185,1003,36758,516685
57759,7688,978,36876,518043
57578,7231,949,37006,519294
57410,6774,875,37145,520480
57270,6365,807,37278,521611
57117,5959,804,37391,522653
57003,5559,763,37488,523597
56883,5197,719,37589,524556
56765,4889,707,37691,525392
56643,4587,691,37779,526223
56531,4328,659,37870,527033
56443,4024,633,37934,527699
56356,3696,600,37996,528353
56292,3447,594,38063,529013
56209,3223,597,38126,529617
56130,2997,563,38187,530192
56063,2805,518,38262,530711
56006,2628,493,38313,531161
55948,2486,440,38379,531616
55889,2329,426,38429,532050
55842,2162,394,38475,532421
55807,1988,362,38516,532774
55767,1860,334,38552,533143
55728,1730,314,38587,533492
55693,1616,324,38618,533798
55660,1496,300,38654,534126
55627,1402,297,38677,534428
55592,1311,290,38712,534681
55561,1212,275,38740,534936
55535,1136,243,38776,535203
55516,1057,231,38796,535404
55489,1000,211,38819,535592
55467,936,198,38844,535791
55450,862,191,38866,535982
55439,798,177,38886,536132
55416,761,163,38902,536275
55408,699,146,38918,536391
55398,660,142,38929,536514
55385,625,133,38947,536622
55369,583,122,38963,536744
55354,539,107,38978,536843
55336,522,106,38987,536932
55317,489,93,39000,537021
55305,464,91,39005,537106
55295,440,85,39018,537181
55285,405,89,39024,537253
55275,384,102,39031,537304
55265,352,90,39041,537374
55257,332,87,39050,537443
55252,317,85,39056,537501
55246,298,80,39065,537548
55240,282,77,39079,537595
55231,269,66,39087,537643
55227,261,65,39091,537697
55220,251,52,39098,537753
55211,227,45,39104,537789
55206,210,49,39110,537814
55204,199,38,39116,537845
55202,185,34,39120,537870
55201,168,30,39123,537894
55198,157,26,39127,537925
55197,138,27,39130,537949
55192,129,23,39131,537974
55188,121,21,39132,538001
55185,115,26,39132,538016
55184,108,25,39134,538030
55180,109,28,39134,538038
55178,96,24,39135,538059
55176,94,25,39136,538080
55176,84,20,39140,538100
55170,82,20,39143,538118
55170,77,16,39146,538133
55170,71,16,39148,538148
55170,64,18,39148,538161
55170,56,16,39149,538172
55169,53,15,39150,538180
55168,50,14,39152,538186
55168,47,14,39154,538197
55165,44,13,39156,538208
55164,39,11,39159,538219
55164,37,9,39161,538222
55161,34,7,39163,538225
55161,31,7,39163,538229
55161,30,6,39163,538236
55161,29,6,39163,538243
55161,27,7,39163,538246
55159,29,7,39164,538251
55159,27,5,39165,538258
55158,26,5,39165,538266
55158,22,3,39165,538270
55158,19,7,39165,538274
