Susceptible,Exposed,Hospitalised,Death,Recovered
632273,350,0,0,0
631900,655,0,0,2
631436,1029,0,0,13
630951,1399,0,0,27
630378,1828,0,0,59
629822,2204,0,0,102
629172,2659,0,0,147
628413,3147,2,0,209
627527,3743,4,0,291
626457,4486,5,1,370
625260,5245,9,1,453
623854,6159,15,1,593
622179,7247,18,3,756
620191,8613,23,4,932
617924,10148,34,4,1167
615351,11793,50,5,1448
612256,13836,56,6,1784
608507,16373,76,11,2194
604160,19299,101,19,2703
599074,22685,109,25,3267
593195,26607,128,42,3926
586150,31480,146,53,4623
578012,36881,158,74,5450
571975,39594,174,98,6478
564940,43187,222,126,7643
556914,47430,261,153,8987
548254,52001,292,181,10531
539060,56660,342,220,12282
529118,61572,393,274,14306
518569,66826,465,326,16452
507375,72330,527,391,18960
495519,78035,588,478,21708
483102,83718,648,563,24702
470231,89472,684,699,27880
456907,95020,731,827,31615
443219,100526,792,975,35599
429302,105694,809,1148,39950
414989,110901,838,1342,44594
400389,115818,901,1573,49763
385756,120320,939,1817,55173
370951,124620,996,2093,61166
356371,128395,1072,2382,67337
341967,131803,1117,2686,74110
327443,135082,1162,3084,81276
313194,137661,1231,3464,88706
299228,139893,1209,3908,96460
285723,141365,1270,4349,104752
272232,142674,1314,4801,113029
259222,143306,1304,5310,121838
246790,143227,1323,5830,130850
235047,142454,1394,6400,140161
223531,141628,1447,6961,149767
212612,140344,1456,7587,159376
202266,138601,1503,8250,169474
192244,136809,1565,8894,179609
182955,134232,1578,9550,189957
174214,131198,1609,10236,200633
165888,128237,1582,11001,211234
158140,124731,1601,11786,221772
150681,121513,1672,12516,232693
144063,117688,1681,13328,243328
137742,113656,1679,14129,254118
131777,109795,1736,14926,264786
126252,105918,1732,15742,275245
121164,101793,1708,16529,285787
116300,97755,1756,17311,295952
111892,93716,1736,18087,306139
107786,89766,1791,18894,315825
103998,85916,1825,19699,325527
100451,82129,1846,20406,334940
97241,78223,1878,21159,344181
94262,74412,1827,21930,353206
91543,70688,1835,22661,362182
88916,67289,1809,23400,370515
86468,63928,1781,24086,378584
84164,60740,1732,24787,386498
82139,57468,1725,25427,394172
80223,54394,1823,26057,401550
78466,51346,1717,26706,408674
76858,48592,1717,27288,415619
75394,45887,1745,27865,422004
73960,43377,1751,28391,428091
72680,40977,1740,28915,434077
71483,38726,1735,29394,439866
70411,36460,1688,29871,445443
69358,34475,1712,30365,450635
68363,32597,1728,30804,455538
67476,30678,1699,31226,460123
66627,28896,1650,31640,464569
65833,27281,1604,32053,468712
65081,25676,1617,32390,472805
64397,24129,1592,32731,476487
63823,22632,1564,33095,480204
63215,21274,1546,33426,483552
62637,20017,1527,33739,486725
62133,18769,1496,34031,489790
61644,17683,1438,34310,492663
61227,16550,1404,34548,495381
60812,15563,1330,34786,497933
60411,14673,1330,35009,500370
60062,13733,1287,35241,502578
59748,12855,1227,35460,504701
59436,12015,1225,35657,506733
59142,11286,1176,35833,508524
58887,10575,1130,36015,510353
58669,9884,1140,36187,512080
58430,9239,1087,36329,513692
58237,8601,1102,36473,515223
58050,8042,1091,36602,516785
57847,7529,1016,36750,518198
57671,7080,957,36866,519468
57511,6613,958,36978,520626
57355,6196,945,37093,521653
57236,5753,896,37227,522721
57100,5429,858,37322,523691
56992,5045,779,37422,524654
56873,4753,790,37506,525536
56759,4456,771,37609,526378
56654,4166,707,37697,527155
56556,3870,657,37778,527901
56457,3655,627,37843,528593
56382,3412,591,37916,529189
56292,3215,557,37977,529797
56219,3025,504,38056,530329
56165,2785,496,38104,530826
56100,2609,457,38160,531334
56051,2435,471,38204,531801
55996,2281,437,38245,532217
55944,2129,406,38296,532593
55892,1985,370,38352,532958
55843,1861,351,38383,533298
55804,1752,327,38421,533667
55768,1651,322,38456,533953
55731,1551,295,38482,534270
55692,1466,272,38511,534508
55657,1351,272,38530,534765
55630,1244,258,38558,535014
55599,1179,250,38582,535251
55580,1102,233,38608,535452
55560,1036,211,38634,535645
55528,995,218,38652,535835
55506,940,193,38674,536022
55487,860,181,38689,536161
55468,810,173,38708,536326
55444,772,169,38725,536478
55434,710,143,38750,536596
55409,677,138,38760,536690
55395,634,136,38771,536808
55377,605,122,38787,536915
55367,561,109,38800,537012
55361,519,105,38806,537101
55349,496,101,38811,537193
55338,460,95,38824,537278
55325,442,86,38833,537361
55318,418,86,38837,537417
55313,389,66,38854,537484
55304,366,82,38856,537557
55292,344,74,38863,537616
55282,325,65,38870,537671
55276,309,54,38876,537725
55267,295,57,38879,537772
55261,280,49,38889,537827
55260,261,47,38894,537871
55254,243,45,38900,537908
55251,225,45,38903,537929
55244,211,39,38907,537951
55236,201,29,38908,537997
55230,187,41,38908,538018
55228,166,40,38909,538047
55226,153,40,38912,538078
55224,141,37,38915,538107
55223,125,27,38922,538130
55218,125,23,38924,538150
55218,120,25,38925,538171
55218,109,24,38929,538189
55216,103,28,38929,538199
55213,93,30,38933,538221
55211,86,21,38938,538243
55209,79,19,38942,538262
55209,71,17,38943,538280
55207,68,18,38944,538300
55207,61,21,38945,538314
55206,59,20,38947,538321
55205,57,17,38950,538331
55205,53,18,38951,538347
55204,53,21,38951,538355
55203,50,20,38952,538369
55203,45,18,38953,538374
55202,39,17,38953,538383
55202,34,15,38955,538396
55201,33,11,38956,538399
55201,31,9,38957,538404
55201,30,9,38959,538409
55200,28,9,38960,538419
55199,27,7,38960,538423
55198,24,7,38961,538431
55196,25,3,38963,538434
55196,24,4,38965,538438
55196,24,4,38965,538441
