Susceptible,Exposed,Hospitalised,Death,Recovered
632272,359,0,0,0
631902,690,0,0,1
631494,997,0,0,5
631020,1353,0,0,22
630484,1747,0,0,46
629872,2184,0,0,78
629203,2655,0,0,112
628436,3165,0,0,174
627526,3787,0,0,239
626450,4506,3,0,318
625255,5302,7,0,425
623870,6173,9,1,586
622261,7254,12,2,755
620336,8510,21,2,955
618049,9981,27,4,1187
615322,11794,29,7,1465
612177,13850,36,10,1764
608421,16458,42,14,2168
604106,19309,62,16,2602
599127,22642,86,25,3159
593131,26691,108,31,3786
586144,31394,144,43,4516
578030,36770,158,62,5383
572062,39595,201,73,6417
565067,43095,264,91,7549
557176,47299,298,127,8886
548694,51689,331,152,10456
539336,56583,364,185,12150
529385,61648,408,246,14178
518793,66804,459,304,16433
507640,72119,498,380,18913
495746,77816,555,460,21624
483333,83479,603,556,24593
470353,89336,663,671,27899
457198,94980,739,799,31586
443612,100313,819,957,35706
429490,105960,873,1122,39921
415251,111084,925,1313,44592
400983,115820,939,1540,49714
386366,120425,993,1771,55225
371500,124894,1034,2028,61019
356796,128995,1097,2326,67112
342205,132424,1168,2685,73755
327498,135540,1213,3059,80669
313010,138249,1188,3459,88011
298840,140264,1223,3884,95722
285082,142101,1256,4347,103771
271665,143239,1309,4843,112384
258782,143870,1316,5348,120985
246385,143896,1396,5870,129999
234525,143476,1400,6439,139141
223261,142341,1484,7044,148658
212197,140919,1496,7682,158666
201938,139065,1525,8375,168868
191982,136837,1523,9078,179283
182616,134391,1498,9781,189801
173812,131380,1586,10563,200303
165685,128212,1608,11324,210923
158005,124853,1653,12066,221507
150651,121502,1673,12828,232134
143805,117950,1722,13589,242854
137444,114165,1739,14377,253582
131504,110413,1755,15183,264220
126048,106410,1768,15999,274817
120856,102406,1824,16832,285287
116129,98251,1804,17644,295782
111798,94126,1828,18437,305803
107663,90012,1819,19267,315511
103872,86082,1828,20076,325266
100394,82270,1797,20855,334696
97154,78454,1855,21591,343822
94165,74531,1793,22404,352821
91385,70814,1814,23125,361429
88753,67470,1847,23850,369743
86304,63988,1843,24575,377771
84087,60773,1827,25202,385887
82024,57611,1807,25836,393635
80116,54557,1771,26446,401202
78328,51610,1782,27051,408129
76660,48878,1778,27670,414887
75177,46095,1813,28208,421433
73792,43505,1758,28720,427749
72488,41006,1739,29237,433846
71310,38714,1685,29717,439738
70205,36483,1694,30176,445243
69167,34354,1735,30629,450343
68180,32384,1723,31035,455223
67234,30382,1705,31443,459963
66440,28479,1683,31832,464500
65624,26847,1656,32192,468775
64880,25289,1617,32552,472792
64217,23823,1639,32932,476635
63586,22450,1567,33249,480127
63013,21107,1577,33561,483538
62492,19812,1544,33852,486779
62024,18532,1502,34142,489865
61530,17393,1435,34443,492717
61091,16322,1389,34730,495416
60690,15288,1321,34979,498019
60307,14356,1285,35221,500488
59960,13425,1302,35442,502813
59645,12622,1273,35655,504952
59317,11882,1260,35848,506875
59030,11127,1291,36030,508815
58730,10471,1217,36209,510555
58485,9828,1149,36381,512222
58262,9187,1128,36543,513778
58065,8630,1060,36715,515268
57890,8056,1001,36865,516790
57701,7535,983,36996,518106
57510,7081,981,37097,519408
57317,6662,935,37224,520633
57171,6241,922,37346,521752
57036,5853,899,37466,522767
56906,5473,846,37575,523720
56768,5167,771,37682,524696
56678,4794,739,37783,525502
56572,4470,714,37881,526302
56465,4143,663,37966,527087
56367,3904,636,38042,527846
56290,3631,608,38124,528501
56204,3410,597,38167,529127
56128,3218,571,38235,529718
56061,3009,520,38298,530260
55988,2812,498,38354,530813
55933,2628,478,38401,531315
55880,2457,459,38451,531722
55825,2309,429,38497,532178
55783,2164,421,38547,532535
55745,2031,408,38595,532948
55685,1924,369,38633,533333
55628,1815,334,38669,533656
55597,1698,303,38709,533915
55564,1596,281,38739,534196
55527,1486,270,38768,534457
55500,1390,240,38805,534710
55465,1284,217,38828,534948
55438,1188,202,38851,535192
55418,1104,197,38869,535380
55394,1050,177,38893,535538
55368,987,177,38911,535717
55357,892,159,38928,535897
55335,823,156,38937,536050
55317,771,169,38946,536198
55295,738,168,38961,536338
55279,690,158,38978,536484
55264,646,147,38991,536608
55249,612,141,39011,536720
55240,577,145,39023,536825
55230,533,130,39034,536921
55220,491,120,39052,537006
55209,459,109,39062,537101
55197,437,105,39068,537190
55187,402,107,39075,537268
55176,373,95,39088,537350
55167,351,77,39097,537444
55162,321,68,39106,537497
55155,290,68,39111,537550
55149,262,65,39116,537594
55145,236,61,39122,537642
55139,226,57,39129,537693
55137,219,63,39130,537749
55133,207,49,39139,537785
55131,190,43,39145,537821
55126,179,35,39148,537860
55123,163,35,39149,537894
55118,162,30,39153,537928
55114,150,30,39156,537953
55109,145,34,39159,537975
55106,134,33,39162,538015
55106,119,29,39166,538046
55102,116,19,39171,538071
55098,107,20,39173,538085
55094,98,16,39175,538107
55094,88,12,39177,538127
55091,80,11,39178,538136
55091,72,12,39181,538154
55090,61,16,39181,538167
55087,59,16,39183,538185
55085,56,17,39184,538202
55084,54,17,39185,538212
55083,50,13,39189,538221
55083,45,12,39191,538226
55081,44,10,39194,538235
55079,41,11,39197,538252
55076,38,12,39197,538258
55075,34,13,39197,538262
55073,35,12,39198,538269
55073,32,12,39200,538274
55072,31,12,39203,538285
55071,30,10,39203,538295
55071,30,9,39204,538300
55071,28,8,39204,538306
55070,27,10,39205,538311
55070,24,8,39206,538317
55070,24,8,39206,538321
55070,22,6,39206,538326
55070,20,6,39206,538327
55068,21,5,39207,538332
