Susceptible,Exposed,Hospitalised,Death,Recovered
632274,342,0,0,0
631879,674,0,0,4
631454,1008,0,0,21
631034,1317,0,0,39
630546,1667,0,0,62
629933,2123,0,0,94
629283,2545,0,0,136
628501,3070,1,0,193
627554,3693,4,0,276
626523,4384,3,0,366
625330,5170,4,0,469
623890,6097,11,1,619
622261,7158,21,2,775
620312,8429,31,5,985
618057,9947,31,10,1222
615334,11815,42,16,1498
612260,13841,48,22,1817
608680,16164,65,24,2173
604450,18921,89,30,2592
599345,22341,107,40,3132
593410,26261,123,49,3798
586427,31015,137,63,4517
578283,36527,159,79,5399
572122,39548,173,105,6363
565160,43148,217,128,7528
557249,47340,228,154,8926
548596,52023,272,179,10544
539432,56783,332,220,12229
529233,62142,385,266,14121
518742,67202,455,317,16345
507375,72824,476,401,18840
495438,78570,578,482,21705
483182,84145,635,576,24667
470520,89622,704,690,27880
457208,95146,737,828,31468
443553,100645,799,1004,35444
429386,105994,848,1201,39785
415215,111071,911,1398,44476
400552,115952,961,1599,49567
385915,120514,981,1871,55050
371307,124702,1024,2142,60915
356694,128494,1063,2429,67121
341901,132073,1121,2742,73732
327312,135342,1148,3087,80679
313111,137771,1198,3477,88190
299093,139963,1255,3892,95936
285109,141844,1279,4383,104262
271669,142955,1329,4853,112767
258796,143456,1408,5378,121444
246122,143565,1397,5953,130627
234295,143145,1407,6528,139970
222717,142248,1452,7145,149558
211956,140639,1468,7772,159439
201428,138872,1523,8403,169363
191644,136649,1553,9140,179511
182345,134129,1619,9853,189876
173499,131355,1592,10607,200286
165331,128154,1609,11377,210747
157621,124617,1611,12122,221616
150331,121128,1645,12919,232303
143586,117409,1668,13703,242978
137387,113489,1685,14505,253846
131521,109648,1613,15323,264572
126058,105629,1662,16135,275073
120886,101562,1673,16945,285370
116083,97457,1728,17744,295907
111687,93394,1704,18503,306137
107519,89719,1732,19245,316064
103674,85935,1805,20077,325807
100047,82100,1779,20862,335109
96751,78144,1797,21610,344496
93759,74323,1805,22367,353431
90938,70757,1829,23098,362256
88355,67323,1821,23841,370790
85977,63919,1867,24526,378839
83816,60506,1805,25165,386779
81804,57295,1807,25836,394398
79800,54278,1806,26482,401669
78094,51286,1835,27104,408732
76470,48592,1891,27692,415427
74969,45898,1875,28269,421763
73583,43213,1818,28871,428049
72294,40701,1790,29395,434200
71043,38525,1800,29920,439855
69862,36351,1799,30439,445397
68857,34234,1762,30907,450665
67892,32251,1761,31377,455516
66989,30374,1716,31829,460251
66180,28549,1671,32242,464614
65396,26899,1648,32654,468952
64682,25275,1614,33016,472945
63987,23772,1632,33357,476767
63399,22289,1668,33680,480258
62825,20976,1606,34007,483690
62310,19657,1565,34314,486838
61762,18485,1491,34615,489847
61298,17500,1506,34878,492762
60839,16481,1475,35149,495403
60447,15446,1402,35406,497914
60061,14563,1324,35641,500321
59721,13622,1308,35872,502538
59405,12809,1260,36067,504708
59101,11986,1178,36256,506690
58844,11223,1133,36440,508582
58594,10505,1187,36611,510450
58327,9887,1141,36783,512110
58109,9296,1096,36947,513725
57896,8757,1063,37085,515211
57710,8192,989,37229,516646
57532,7678,958,37379,517909
57371,7165,939,37507,519150
57223,6672,934,37613,520290
57077,6240,926,37721,521444
56961,5805,867,37835,522518
56831,5434,830,37921,523495
56690,5085,797,38009,524429
56603,4770,746,38106,525328
56475,4453,674,38188,526087
56368,4146,642,38271,526835
56270,3881,625,38350,527481
56192,3599,621,38407,528142
56099,3376,598,38480,528783
56019,3155,585,38544,529408
55944,2926,547,38605,529910
55885,2716,535,38664,530464
55822,2552,521,38725,530987
55764,2401,501,38778,531465
55697,2254,470,38823,531903
55644,2095,445,38873,532298
55598,1961,395,38925,532661
55553,1845,393,38960,532995
55518,1733,372,39006,533318
55478,1634,338,39040,533606
55440,1512,286,39076,533903
55404,1426,271,39105,534182
55373,1326,249,39133,534445
55347,1260,239,39170,534665
55319,1181,248,39192,534898
55297,1099,254,39216,535072
55273,1020,230,39240,535310
55243,967,222,39270,535492
55225,897,210,39292,535669
55210,836,221,39310,535820
55198,766,207,39329,535977
55181,714,168,39353,536128
55166,657,163,39372,536257
55150,627,143,39391,536375
55140,575,122,39411,536500
55133,528,101,39423,536595
55118,493,110,39430,536672
55104,470,107,39445,536764
55097,433,103,39452,536861
55088,398,98,39462,536934
55081,373,88,39477,537004
55073,345,88,39488,537069
55066,329,79,39496,537145
55059,300,83,39499,537215
55055,278,81,39503,537274
55049,263,76,39509,537337
55041,243,69,39518,537381
55037,229,66,39521,537422
55034,219,61,39528,537464
55031,199,61,39532,537519
55025,181,50,39539,537552
55018,174,45,39543,537580
55015,167,48,39546,537628
55010,161,40,39549,537665
55005,156,36,39553,537703
55004,142,33,39557,537720
55001,132,28,39560,537753
54996,126,23,39566,537772
54996,113,20,39567,537798
54993,103,26,39568,537809
54988,103,23,39570,537815
54987,98,20,39571,537829
54987,87,18,39574,537849
54986,83,20,39576,537872
54984,80,19,39576,537884
54984,73,17,39579,537894
54982,70,16,39579,537903
54979,66,13,39581,537913
54977,65,16,39582,537922
54977,58,12,39587,537930
54975,51,7,39589,537939
54972,50,10,39589,537949
54972,45,11,39590,537957
54972,43,11,39591,537967
54971,38,11,39592,537975
54970,37,10,39593,537982
54970,35,8,39594,537991
54970,34,7,39595,537994
54969,31,5,39597,538002
54969,29,3,39599,538004
54969,26,2,39600,538008
54967,26,2,39600,538008
54967,24,1,39600,538014
54967,21,4,39601,538017
54967,17,5,39603,538020
54967,17,4,39604,538028
