Susceptible,Exposed,Hospitalised,Death,Recovered
632296,333,0,0,0
631892,678,0,0,4
631493,991,0,0,10
631054,1305,0,0,29
630559,1647,0,0,55
629961,2062,0,0,101
629248,2576,0,0,148
628466,3119,0,0,193
627549,3749,0,0,256
626526,4425,0,0,351
625277,5263,8,0,447
623865,6196,10,3,560
622130,7420,8,4,744
620149,8737,14,5,905
617798,10287,23,5,1146
615023,12129,39,6,1425
611838,14304,56,10,1762
608055,16828,71,17,2135
603556,19850,95,25,2566
598556,23123,111,32,3100
592415,27218,125,46,3720
585165,32099,158,56,4471
576803,37624,182,70,5351
570559,40659,207,95,6383
563324,44459,236,122,7639
555240,48712,284,156,9083
546342,53479,302,194,10666
536889,58357,333,226,12373
526698,63636,386,284,14387
515758,69157,429,353,16608
504289,74587,492,406,19063
492400,80112,549,493,21812
479803,85621,579,592,24846
466662,91491,640,709,28185
453006,97225,694,843,31917
438892,103012,782,980,36103
424583,108329,821,1164,40602
409856,113810,872,1352,45533
395215,118554,938,1587,50849
380344,123205,1009,1828,56525
365666,127322,1042,2121,62556
350819,131111,1152,2414,69108
336266,134274,1212,2767,75838
321920,136976,1251,3162,82922
307376,139880,1227,3581,90343
293460,141717,1198,4023,98374
279706,143219,1272,4501,106502
266469,144098,1307,5041,115020
253732,144403,1333,5549,123854
241283,144341,1372,6065,133037
229385,143705,1396,6631,142514
218111,142602,1412,7245,152271
207430,140925,1457,7871,162264
197096,139125,1480,8493,172467
187595,136691,1495,9289,182842
178423,134052,1521,10013,193336
169837,130982,1565,10703,204032
161888,127697,1571,11450,214758
154392,124068,1579,12233,225519
147366,120503,1616,12984,236236
140799,116749,1706,13759,246872
134746,112810,1763,14513,257715
129161,108729,1734,15310,268437
123927,104704,1790,16134,278808
119015,100575,1761,16971,289183
114411,96530,1806,17796,299456
110227,92273,1820,18617,309416
106300,88236,1832,19453,319263
102651,84219,1858,20239,328617
99216,80270,1818,21032,338175
96103,76559,1837,21796,347302
93208,72966,1821,22567,356131
90555,69316,1851,23288,364928
88006,65857,1843,24028,373198
85748,62396,1834,24713,381264
83574,59219,1787,25409,388949
81544,56269,1822,26064,396441
79626,53443,1803,26717,403791
77951,50481,1853,27258,410823
76323,47819,1793,27844,417615
74858,45210,1805,28378,423907
73460,42722,1766,28910,430103
72138,40327,1736,29454,435835
70901,38233,1695,29983,441418
69816,35925,1718,30479,446618
68774,33891,1785,30925,451799
67831,31930,1764,31370,456597
66967,30035,1713,31825,461129
66150,28294,1644,32229,465589
65410,26569,1654,32618,469725
64702,24991,1629,32974,473624
64022,23520,1611,33293,477302
63400,22076,1620,33610,480839
62835,20772,1535,33921,484336
62304,19539,1527,34199,487365
61803,18297,1493,34453,490399
61364,17168,1466,34730,493334
60920,16158,1480,34978,495943
60540,15205,1410,35241,498496
60183,14273,1340,35482,500789
59832,13404,1285,35710,503058
59524,12512,1282,35913,505129
59236,11741,1262,36115,507123
58950,10994,1225,36289,509015
58686,10276,1243,36452,510772
58450,9640,1184,36654,512416
58240,8997,1106,36849,513985
58028,8423,1067,37001,515567
57810,7960,1044,37128,516961
57630,7437,996,37283,518329
57447,6959,952,37423,519533
57282,6562,916,37533,520686
57115,6176,873,37652,521758
56996,5713,830,37776,522796
56845,5344,795,37892,523765
56725,4978,773,37999,524679
56607,4646,719,38083,525478
56494,4390,667,38161,526263
56388,4115,662,38230,527066
56288,3910,648,38310,527736
56198,3644,602,38402,528366
56116,3440,562,38481,528992
56011,3261,521,38542,529540
55951,3035,513,38613,530086
55886,2872,483,38671,530621
55823,2676,456,38734,531087
55755,2511,432,38786,531486
55690,2340,422,38828,531925
55632,2176,389,38874,532365
55583,2052,363,38915,532736
55542,1912,343,38948,533065
55507,1786,298,38981,533425
55469,1683,274,39019,533717
55420,1591,268,39045,533966
55391,1489,266,39080,534244
55370,1392,250,39107,534484
55344,1283,242,39127,534724
55324,1185,247,39152,534941
55296,1113,235,39174,535159
55273,1018,215,39196,535352
55246,956,195,39215,535554
55229,890,187,39229,535697
55208,841,181,39262,535858
55196,791,171,39272,536012
55170,748,173,39284,536132
55158,704,162,39303,536265
55144,657,162,39315,536403
55136,605,146,39338,536529
55120,568,128,39354,536631
55103,546,119,39366,536733
55092,521,113,39378,536826
55083,492,99,39393,536916
55079,457,98,39398,536984
55069,420,81,39415,537057
55064,382,86,39420,537137
55054,359,79,39426,537219
55047,324,81,39434,537274
55039,308,76,39441,537342
55035,290,70,39450,537392
55030,271,67,39454,537439
55022,248,60,39461,537475
55018,230,51,39464,537546
55012,209,49,39465,537588
55009,188,36,39471,537625
55008,173,34,39473,537661
55005,155,33,39477,537688
55002,144,37,39479,537711
55001,133,41,39481,537738
54998,129,46,39483,537774
54992,122,47,39486,537807
54990,112,38,39489,537837
54988,109,26,39492,537864
54985,102,28,39494,537886
54982,95,28,39496,537913
54980,93,24,39498,537937
54979,85,21,39500,537951
54978,79,14,39503,537966
54975,76,16,39505,537977
54974,69,14,39505,537985
54972,65,13,39506,537991
54970,58,12,39509,538001
54969,53,18,39510,538016
54965,54,10,39512,538036
54964,47,11,39512,538041
54964,44,9,39514,538052
54960,43,9,39514,538064
54960,40,10,39515,538071
54960,33,8,39516,538081
54957,35,6,39516,538089
54957,29,6,39517,538093
54957,26,5,39518,538106
54956,24,5,39518,538108
54956,22,5,39518,538111
54955,21,6,39519,538116
54955,18,5,39520,538119
54955,16,3,39522,538120
54954,16,3,39522,538129
54954,13,4,39522,538132
54954,13,3,39522,538136
