Susceptible,Exposed,Hospitalised,Death,Recovered
632274,345,0,0,0
631881,675,0,0,2
631467,994,0,0,21
630996,1343,0,0,35
630460,1733,0,0,73
629849,2177,0,0,119
629198,2614,0,0,170
628454,3121,0,0,231
627559,3704,2,0,285
626531,4375,3,0,352
625322,5172,4,0,460
623960,6077,11,0,595
622397,7106,12,2,767
620438,8384,18,5,962
618127,9891,31,7,1208
615537,11611,37,8,1486
612505,13657,53,11,1821
608801,16123,65,19,2193
604599,18934,90,32,2616
599580,22330,115,42,3160
593669,26223,133,57,3784
586584,31110,155,68,4540
578468,36474,204,84,5393
572455,39268,225,106,6350
565362,42957,259,128,7455
557388,47145,316,162,8847
548837,51587,352,198,10401
539501,56393,388,238,12258
529569,61463,437,285,14307
519003,66761,474,348,16486
507917,72079,528,429,18990
496130,77629,601,506,21668
484038,83160,671,618,24672
471220,88833,708,737,27838
458040,94305,732,889,31446
444186,99914,771,1043,35304
430084,105383,837,1203,39728
415783,110607,920,1411,44436
401448,115356,955,1633,49372
386836,120049,985,1871,54824
372096,124643,1035,2121,60644
357360,128652,1086,2414,66858
342574,132433,1142,2765,73628
328103,135492,1202,3131,80431
313700,138211,1149,3557,87588
299653,140487,1234,3960,95192
285784,142235,1324,4427,103343
272575,143118,1322,4951,111789
259679,143507,1373,5480,120519
247099,143936,1363,6041,129630
235301,143320,1379,6614,138906
223799,142401,1458,7166,148438
212969,140948,1482,7788,158221
202467,139595,1527,8423,167986
192741,137274,1507,9102,178224
183665,134537,1589,9826,188727
174825,131807,1573,10564,199053
166550,128748,1546,11298,209530
158657,125508,1595,12077,220230
151418,121991,1584,12905,231103
144591,118381,1646,13692,241949
138265,114148,1700,14444,252414
132421,110207,1761,15251,263136
127064,106077,1685,16043,273723
121839,102161,1853,16756,284075
117082,98142,1825,17537,294385
112749,94178,1836,18355,304493
108692,90199,1816,19131,314422
104924,86219,1829,19871,324169
101433,82254,1858,20582,333400
98129,78493,1861,21365,342837
95121,74668,1849,22112,351920
92300,71124,1822,22826,360911
89721,67612,1855,23541,369489
87119,64350,1917,24189,377542
84895,61031,1853,24921,385648
82879,57740,1832,25626,393212
80884,54744,1826,26267,400491
79227,51720,1821,26864,407488
77507,49114,1792,27473,414220
75920,46423,1786,28040,420675
74546,43857,1788,28554,426714
73225,41381,1768,29051,432756
72022,39123,1759,29555,438589
70825,36956,1778,30048,444058
69808,34714,1726,30497,449212
68823,32719,1679,30930,454206
67905,30816,1728,31334,458883
67017,29039,1657,31746,463450
66243,27266,1670,32106,467540
65490,25658,1645,32459,471620
64785,24039,1519,32833,475402
64160,22587,1549,33161,479041
63523,21338,1545,33465,482441
62960,20160,1550,33764,485729
62417,18989,1523,34062,488818
61876,17905,1513,34360,491707
61408,16834,1466,34615,494407
61040,15768,1390,34879,497019
60671,14745,1318,35129,499416
60300,13806,1315,35348,501677
59983,12967,1296,35570,503814
59684,12185,1274,35790,505848
59381,11405,1192,35978,507909
59112,10672,1139,36145,509821
58854,9998,1094,36309,511631
58595,9339,1068,36473,513350
58379,8735,1047,36621,514921
58136,8192,1004,36763,516347
57959,7673,963,36896,517703
57763,7210,950,37024,518972
57591,6766,946,37148,520128
57459,6310,922,37276,521221
57305,5905,896,37379,522283
57181,5476,885,37490,523328
57040,5149,833,37585,524227
56919,4800,789,37685,525097
56813,4511,750,37772,525971
56698,4212,696,37852,526756
56601,3963,653,37922,527519
56518,3698,606,37989,528200
56413,3470,576,38059,528811
56318,3272,572,38126,529415
56236,3051,545,38189,529943
56179,2810,507,38258,530509
56114,2625,493,38318,531047
56068,2423,455,38369,531479
56023,2264,417,38410,531950
55977,2124,397,38455,532356
55934,1993,351,38511,532715
55887,1868,349,38548,533056
55849,1729,343,38585,533397
55810,1600,333,38623,533713
55768,1469,302,38661,534037
55736,1382,278,38691,534307
55704,1289,257,38719,534573
55677,1206,237,38741,534816
55643,1156,216,38770,535035
55621,1065,203,38795,535250
55593,1016,190,38812,535444
55576,942,189,38825,535619
55555,886,191,38837,535794
55537,825,178,38852,535947
55521,763,172,38870,536095
55503,706,163,38884,536239
55489,656,158,38900,536368
55471,622,152,38912,536475
55454,588,157,38930,536602
55442,547,135,38943,536727
55432,507,124,38955,536835
55423,473,111,38966,536929
55412,448,109,38974,537026
55403,421,91,38984,537108
55393,386,86,38990,537179
55388,366,75,39004,537238
55384,342,55,39013,537310
55379,317,58,39015,537357
55367,303,67,39022,537407
55361,290,67,39027,537453
55357,274,71,39031,537513
55349,259,66,39041,537561
55347,237,63,39047,537598
55340,226,55,39052,537646
55335,204,47,39057,537690
55331,189,45,39060,537728
55328,173,44,39063,537762
55325,159,44,39070,537795
55320,149,42,39074,537818
55316,134,45,39077,537842
55314,125,44,39082,537871
55314,112,45,39085,537895
55312,106,44,39093,537922
55312,99,26,39101,537947
55308,97,23,39105,537969
55305,94,21,39107,537987
55304,90,20,39108,538005
55300,85,23,39110,538019
55300,80,15,39112,538039
55299,76,13,39112,538052
55297,70,15,39113,538061
55294,70,10,39115,538079
55294,62,8,39119,538096
55293,59,11,39121,538105
55291,54,11,39123,538115
55291,48,7,39124,538123
55289,45,4,39126,538128
55289,43,5,39126,538140
55289,37,2,39126,538145
55289,34,3,39126,538154
55289,31,4,39126,538160
55289,29,5,39126,538164
55286,31,6,39126,538167
55286,29,3,39126,538179
55285,26,2,39127,538181
55285,24,2,39127,538183
55285,24,4,39127,538187
55285,21,4,39127,538189
55285,20,5,39127,538191
55285,18,7,39127,538191
