Susceptible,Exposed,Hospitalised,Death,Recovered
632294,331,0,0,0
631926,640,0,0,3
631515,972,0,0,16
631065,1317,0,0,38
630539,1678,0,0,59
629948,2082,0,0,92
629245,2568,0,0,127
628511,3051,0,0,178
627620,3642,2,0,246
626512,4405,7,0,336
625276,5264,13,0,454
623812,6264,20,0,576
622096,7388,23,2,738
620193,8630,28,3,910
617797,10259,42,4,1122
615035,12079,56,4,1379
611843,14247,67,11,1723
608050,16787,64,22,2137
603733,19612,86,32,2610
598404,23159,102,44,3141
592342,27224,143,58,3766
585332,31838,159,75,4521
577063,37340,188,84,5426
570910,40256,246,104,6471
563608,44044,248,130,7705
555407,48434,281,159,9073
546621,53086,287,197,10679
537219,57925,337,230,12494
526941,63129,373,283,14565
516062,68533,404,332,16816
504659,74127,469,419,19226
492663,79748,574,512,22099
480017,85792,595,615,25169
466920,91516,654,737,28507
453563,96919,722,869,32148
439487,102633,775,1038,36178
425315,107832,832,1235,40683
411007,112836,860,1446,45496
396398,117724,883,1687,50678
381742,122180,963,1961,56344
366994,126301,999,2263,62173
352207,130263,1017,2585,68495
337579,133641,1119,2874,75164
323078,136628,1127,3257,82208
308830,139206,1190,3675,89745
294930,141196,1206,4106,97577
281381,142477,1244,4582,105791
268066,143471,1247,5043,114349
255273,143808,1331,5553,123447
242970,143655,1389,6103,132606
231068,143274,1423,6654,141971
219719,142345,1462,7237,151554
208984,140749,1511,7841,161504
198746,138845,1501,8531,171800
189018,136585,1519,9180,182125
179920,133784,1531,9897,192812
171293,130701,1577,10659,203512
163088,127404,1560,11422,214170
155454,124041,1643,12135,224818
148289,120384,1635,12949,235722
141710,116624,1678,13697,246642
135400,112871,1684,14510,257302
129677,108973,1644,15366,267758
124293,104951,1705,16134,278111
119245,100937,1729,16884,288347
114578,96858,1761,17723,298713
110382,92815,1765,18487,308727
106347,88927,1770,19269,318715
102525,85055,1805,20026,328273
99112,81156,1801,20757,337672
95950,77348,1841,21531,346884
92919,73798,1854,22299,355761
90243,70123,1843,23027,364378
87715,66706,1832,23803,372963
85326,63303,1811,24502,381147
83184,59952,1873,25099,389133
81143,56769,1858,25750,396634
79183,53872,1835,26399,403932
77538,51012,1878,27021,411008
75974,48211,1813,27609,417629
74499,45487,1813,28224,424013
73174,42861,1814,28777,430160
71893,40364,1816,29264,435791
70713,38055,1819,29758,441623
69535,35994,1798,30230,446922
68527,33966,1753,30667,451859
67601,32080,1769,31078,456742
66725,30200,1671,31501,461438
65882,28490,1586,31906,465762
65117,26748,1632,32309,469981
64477,25146,1617,32678,474016
63821,23630,1597,33058,477700
63240,22155,1563,33438,481221
62689,20783,1557,33725,484696
62187,19444,1516,34036,487861
61686,18212,1459,34349,490874
61208,17136,1418,34598,493662
60803,16029,1412,34818,496308
60408,15030,1388,35042,498801
60035,14104,1366,35258,501214
59669,13263,1351,35478,503480
59319,12441,1307,35695,505663
59020,11675,1258,35902,507679
58719,10993,1252,36057,509480
58484,10310,1183,36264,511279
58248,9598,1166,36435,512957
58026,9036,1130,36593,514552
57837,8437,1069,36737,516103
57667,7855,1078,36876,517522
57497,7360,981,37020,518901
57326,6895,960,37141,520114
57171,6440,892,37293,521211
57014,6015,855,37404,522319
56859,5665,791,37523,523383
56729,5276,788,37616,524291
56603,4980,768,37707,525127
56497,4648,711,37806,525972
56406,4351,696,37896,526719
56311,4050,665,37967,527471
56232,3764,649,38041,528219
56150,3507,646,38109,528916
56079,3291,626,38190,529529
56007,3087,590,38244,530070
55941,2879,549,38316,530591
55881,2707,511,38387,531082
55825,2544,473,38439,531539
55769,2376,443,38481,531982
55712,2232,409,38529,532385
55664,2100,406,38566,532770
55613,1974,387,38611,533117
55570,1853,361,38641,533454
55526,1733,344,38674,533785
55489,1620,331,38722,534092
55454,1529,335,38746,534352
55427,1417,308,38775,534614
55396,1331,303,38799,534846
55377,1209,261,38827,535083
55354,1132,263,38842,535290
55329,1066,264,38861,535513
55307,1001,232,38889,535679
55288,934,222,38907,535854
55280,872,193,38936,536018
55257,821,173,38963,536179
55243,766,153,38976,536318
55231,710,145,38986,536485
55214,672,130,39007,536597
55203,622,122,39022,536717
55193,589,125,39031,536833
55188,544,127,39042,536943
55180,504,122,39049,537027
55174,456,116,39059,537117
55162,429,88,39072,537233
55154,403,88,39080,537317
55147,372,76,39094,537391
55138,356,78,39102,537452
55130,336,81,39108,537504
55123,313,75,39114,537555
55114,286,63,39125,537613
55109,255,59,39131,537678
55104,240,57,39139,537727
55103,222,59,39145,537775
55092,210,53,39150,537811
55088,191,44,39158,537852
55082,173,50,39160,537880
55079,157,36,39168,537913
55074,148,37,39170,537947
55073,138,41,39172,537985
55068,135,28,39177,538022
55065,120,31,39178,538043
55062,112,29,39178,538070
55061,103,28,39181,538094
55061,97,24,39187,538106
55059,86,28,39190,538127
55059,79,23,39194,538146
55058,73,20,39197,538162
55054,69,21,39198,538176
55054,66,16,39200,538192
55053,57,16,39201,538212
55053,55,17,39201,538223
55053,50,14,39203,538231
55052,46,7,39205,538247
55051,42,8,39205,538260
55051,39,8,39205,538272
55050,36,8,39206,538285
55050,35,12,39206,538294
55047,34,9,39206,538304
55047,32,11,39207,538306
55047,29,11,39209,538310
55046,27,7,39209,538320
55045,22,7,39209,538326
55045,19,8,39210,538332
55044,17,6,39211,538339
55043,16,8,39211,538343
55042,16,10,39211,538347
55042,15,4,39214,538355
55040,15,3,39215,538356
55039,15,2,39216,538361
55039,15,3,39217,538362
55039,13,4,39217,538365
