Susceptible,Exposed,Hospitalised,Death,Recovered
632282,336,0,0,0
631914,643,0,0,1
631496,959,0,0,13
631011,1334,0,0,35
630496,1691,0,0,61
629888,2134,0,0,101
629182,2629,0,0,146
628373,3188,0,0,212
627494,3777,0,0,285
626441,4447,2,0,373
625228,5249,9,0,484
623824,6163,12,1,616
622160,7236,17,2,779
620139,8573,22,3,963
617859,10083,33,5,1240
615152,11903,45,10,1521
611910,14089,54,21,1843
608216,16503,70,27,2230
603843,19461,82,35,2683
598762,22829,87,49,3217
592759,26745,94,58,3855
585636,31547,111,71,4550
577387,36994,165,79,5375
571237,40023,189,97,6462
564175,43540,222,117,7654
556083,47830,271,140,9060
547294,52615,326,174,10648
537836,57489,342,217,12437
527736,62542,405,254,14384
516908,67899,484,303,16691
505604,73325,565,381,19228
493805,78646,618,470,21936
481383,84377,675,568,24948
468493,89852,734,692,28337
454954,95526,818,829,32164
441367,100787,890,1002,36292
427170,106272,955,1192,40749
412923,111250,987,1425,45445
398475,116181,969,1669,50690
383758,120840,959,1944,56291
368857,125124,1021,2209,62151
354034,129276,1085,2498,68373
339184,132805,1096,2852,74994
324583,135961,1150,3244,82084
310390,138491,1193,3633,89588
296319,140683,1207,4058,97413
282699,142005,1278,4521,105778
269329,143055,1311,5014,114293
256659,143298,1312,5566,123185
244332,143256,1378,6102,132462
232642,142537,1356,6675,141858
221018,141845,1433,7278,151575
210398,140166,1503,7896,161618
200218,138486,1538,8547,171706
190346,136281,1608,9231,182007
181082,133705,1625,9912,192420
172404,130993,1583,10661,202877
164357,127744,1580,11357,213531
156714,124344,1611,12027,224229
149464,120881,1646,12822,235003
142708,117164,1589,13597,245720
136466,113329,1621,14418,256488
130662,109497,1688,15216,267036
125220,105650,1696,16051,277427
120199,101496,1719,16888,287953
115470,97422,1697,17707,298072
111100,93448,1760,18521,308027
107094,89323,1743,19299,317954
103258,85583,1764,20057,327366
99919,81548,1797,20807,336631
96675,77750,1791,21539,345814
93708,73860,1835,22213,354754
90866,70394,1829,22959,363490
88311,66833,1788,23635,371855
85953,63527,1823,24320,380136
83761,60179,1787,24989,388142
81720,57078,1762,25627,395632
79910,53965,1787,26241,402874
78149,51058,1790,26836,409880
76478,48328,1808,27371,416554
74973,45593,1821,27941,423073
73530,43140,1784,28492,429238
72221,40757,1783,29030,435109
71007,38456,1793,29577,440715
69889,36266,1779,30039,446078
68878,34131,1765,30484,451194
67914,32216,1754,30937,456049
67020,30385,1684,31411,460741
66204,28656,1686,31824,465160
65412,27071,1647,32248,469326
64677,25518,1630,32633,473282
64024,23925,1604,33018,477077
63378,22559,1537,33366,480648
62784,21279,1509,33663,484087
62290,19953,1461,34017,487240
61788,18724,1434,34303,490194
61305,17623,1425,34594,493010
60845,16560,1412,34840,495651
60449,15514,1405,35083,498083
60073,14533,1334,35318,500568
59734,13640,1326,35528,502873
59402,12844,1310,35736,504982
59119,12083,1213,35940,507036
58842,11355,1215,36145,508925
58585,10662,1206,36313,510664
58339,9979,1150,36484,512365
58105,9391,1063,36632,513969
57892,8755,1042,36765,515397
57696,8174,1029,36898,516855
57518,7655,974,37031,518188
57319,7245,959,37153,519399
57149,6773,919,37291,520583
56988,6360,905,37410,521665
56842,5902,854,37522,522763
56710,5545,828,37629,523667
56584,5183,795,37729,524581
56475,4811,751,37838,525454
56372,4497,712,37923,526274
56265,4238,682,38003,527101
56173,3953,624,38077,527856
56075,3705,600,38153,528477
56000,3467,561,38226,529095
55921,3190,539,38290,529684
55862,2957,490,38360,530255
55789,2765,485,38413,530813
55718,2595,478,38450,531242
55660,2430,447,38499,531750
55598,2292,432,38543,532177
55532,2166,413,38595,532587
55494,1996,363,38642,532980
55444,1866,350,38684,533341
55406,1734,308,38728,533632
55360,1607,284,38775,533949
55325,1511,281,38808,534264
55289,1415,270,38841,534528
55274,1309,241,38875,534816
55240,1240,244,38900,535071
55221,1156,243,38923,535281
55188,1107,237,38954,535476
55171,1039,226,38980,535675
55151,964,212,38998,535841
55131,902,194,39026,535999
55110,838,210,39040,536167
55095,788,198,39060,536314
55072,739,182,39075,536465
55062,683,178,39090,536594
55054,644,173,39101,536721
55049,596,150,39118,536840
55034,560,138,39137,536941
55024,532,133,39143,537020
55012,502,128,39153,537126
54999,470,96,39166,537218
54989,425,94,39174,537295
54981,396,87,39184,537366
54972,370,84,39193,537436
54963,344,80,39202,537519
54955,321,78,39210,537581
54944,301,66,39221,537647
54935,282,64,39227,537700
54929,265,63,39235,537747
54926,248,52,39238,537796
54919,226,62,39239,537843
54913,211,56,39245,537905
54906,198,53,39248,537941
54903,187,45,39251,537981
54900,178,42,39252,538008
54897,166,38,39257,538042
54895,157,32,39259,538066
54893,149,29,39264,538093
54891,140,29,39266,538118
54885,138,27,39267,538146
54885,124,26,39270,538170
54881,119,31,39272,538189
54876,115,36,39274,538209
54871,117,24,39278,538237
54870,112,24,39282,538249
54865,108,22,39284,538265
54864,101,18,39286,538284
54862,91,21,39287,538301
54862,80,15,39289,538315
54861,78,14,39290,538321
54859,73,16,39290,538331
54858,67,18,39292,538341
54856,66,14,39294,538351
54854,62,12,39296,538359
54851,63,12,39296,538367
54850,61,11,39297,538374
54849,59,13,39298,538378
54849,58,11,39299,538383
54847,57,11,39299,538388
54845,57,11,39302,538398
54845,50,9,39302,538401
54844,46,7,39303,538403
54843,45,6,39303,538411
54842,44,5,39303,538417
54842,42,5,39303,538421
54842,35,6,39303,538427
54842,31,7,39303,538435
54842,29,9,39303,538441
