Susceptible,Exposed,Hospitalised,Death,Recovered
632286,321,0,0,0
631907,634,0,0,11
631451,999,0,0,23
630974,1361,0,0,45
630408,1757,0,0,72
629786,2180,0,0,107
629082,2655,0,0,169
628289,3196,0,0,224
627321,3839,0,0,301
626235,4583,2,0,404
625046,5328,4,0,501
623545,6320,8,2,639
621807,7502,11,2,798
619855,8800,24,2,977
617660,10190,37,4,1214
614949,11973,46,5,1515
611734,14187,63,10,1848
608051,16610,73,18,2254
603777,19465,96,23,2746
598581,22921,115,26,3289
592407,27072,134,38,3966
585221,31884,151,54,4714
577053,37234,168,66,5583
570898,40179,213,90,6581
563708,43951,227,124,7784
555630,48268,267,148,9131
546873,53073,305,183,10712
537577,57753,338,230,12512
527452,62807,385,281,14408
516932,67982,494,332,16637
505600,73427,527,410,19151
493758,78830,581,499,21982
481468,84286,652,592,25100
468638,89814,684,733,28338
455365,95287,762,864,32127
441691,100720,817,1019,36137
427543,106288,870,1210,40755
413228,111431,890,1431,45461
398560,116720,933,1676,50660
384017,121338,973,1959,56207
369442,125310,1022,2251,62036
354586,129380,1078,2564,68276
339741,133138,1081,2897,74942
325182,136311,1114,3287,81881
310868,138967,1136,3665,89233
296742,141070,1164,4110,96698
283275,142489,1226,4568,104950
269880,143834,1263,5053,113496
256943,144315,1307,5579,122176
244693,144135,1347,6121,131413
232995,143401,1362,6689,140787
221557,142536,1396,7317,150398
210491,141257,1412,7961,160356
200042,139303,1453,8633,170527
190295,136930,1482,9331,180807
181080,134260,1557,10043,191051
172324,131556,1600,10793,201563
164108,128405,1615,11565,212232
156439,125023,1662,12283,223027
149299,121382,1726,13037,233864
142549,117578,1798,13809,244616
136343,113748,1802,14614,255258
130533,109699,1775,15390,265778
125092,105848,1773,16170,276254
120026,101917,1803,16983,286750
115290,97860,1813,17765,296873
110881,93698,1787,18506,306710
106926,89575,1774,19305,316724
103182,85611,1836,20068,326332
99821,81719,1837,20790,335954
96628,77860,1782,21552,345048
93708,74140,1804,22290,354012
90969,70391,1793,23005,362835
88389,66867,1762,23728,371073
85974,63445,1781,24435,379203
83795,60229,1793,25077,387131
81688,57052,1803,25726,394579
79788,54089,1851,26374,401969
78038,51174,1830,27021,409009
76405,48351,1845,27616,415901
74886,45731,1843,28206,422421
73489,43140,1863,28793,428570
72220,40669,1850,29300,434768
71052,38341,1835,29789,440284
69943,36104,1778,30291,445822
68891,34111,1784,30757,450982
67959,32084,1741,31192,455784
67072,30176,1707,31587,460418
66270,28418,1688,32004,464925
65467,26719,1639,32409,469209
64799,25106,1608,32773,473378
64146,23654,1586,33127,477189
63563,22237,1580,33487,480701
63000,20879,1530,33817,483979
62511,19518,1491,34131,487177
62009,18359,1460,34419,490206
61520,17272,1388,34698,493056
61094,16280,1380,34973,495747
60729,15231,1350,35216,498262
60358,14244,1330,35435,500655
60041,13393,1295,35660,502900
59706,12537,1285,35868,504979
59418,11821,1243,36066,506889
59144,11069,1253,36238,508790
58878,10343,1160,36433,510659
58652,9672,1095,36619,512381
58438,9055,1075,36794,513933
58226,8461,1052,36942,515411
58042,7875,1003,37076,516831
57854,7377,982,37183,518180
57684,6918,951,37305,519441
57531,6544,941,37429,520593
57378,6119,908,37541,521685
57204,5735,881,37641,522666
57071,5380,845,37736,523633
56947,4997,783,37847,524523
56832,4702,743,37933,525349
56718,4430,718,38027,526083
56620,4131,646,38118,526823
56542,3840,639,38191,527481
56456,3603,611,38260,528178
56369,3356,580,38334,528757
56287,3120,543,38396,529356
56229,2903,520,38460,529928
56160,2741,511,38517,530416
56105,2557,495,38567,530897
56052,2421,472,38604,531362
56001,2266,418,38648,531781
55942,2129,391,38708,532180
55890,1994,368,38743,532547
55833,1879,351,38770,532917
55808,1744,349,38803,533260
55765,1638,325,38827,533554
55717,1556,309,38862,533837
55691,1456,302,38895,534117
55664,1359,293,38924,534377
55631,1235,275,38951,534627
55608,1146,251,38984,534882
55585,1060,237,39005,535074
55561,996,231,39020,535267
55541,922,199,39041,535444
55528,871,181,39062,535628
55506,825,175,39079,535766
55490,765,169,39098,535915
55476,708,153,39112,536020
55459,673,142,39128,536169
55451,628,138,39144,536292
55439,590,134,39162,536406
55422,559,118,39179,536512
55413,516,110,39187,536634
55403,491,103,39197,536735
55398,459,91,39205,536839
55383,430,90,39211,536943
55374,407,87,39220,537013
55366,370,81,39233,537077
55361,346,76,39241,537148
55350,327,74,39245,537207
55343,308,73,39251,537246
55337,281,62,39256,537302
55331,267,50,39260,537351
55322,254,44,39267,537405
55320,236,34,39277,537452
55314,221,35,39282,537489
55309,206,37,39284,537521
55304,188,39,39288,537551
55295,176,39,39291,537575
55292,159,31,39295,537610
55290,145,34,39300,537640
55287,135,33,39305,537665
55284,130,29,39308,537685
55281,123,33,39308,537708
55277,120,30,39310,537724
55275,109,31,39312,537748
55273,98,24,39317,537769
55271,94,19,39318,537782
55266,92,20,39319,537804
55264,83,21,39320,537823
55264,75,28,39321,537844
55263,65,23,39324,537863
55262,62,22,39325,537874
55261,61,17,39326,537894
55261,48,18,39327,537903
55260,46,15,39330,537911
55258,44,10,39332,537920
55257,42,11,39332,537936
55256,42,11,39335,537951
55255,41,11,39336,537958
55253,39,6,39336,537966
55253,32,6,39336,537974
55253,30,3,39337,537981
55252,29,4,39337,537986
55252,23,5,39337,537993
55251,21,7,39337,537996
55251,20,4,39339,538000
55251,19,4,39339,538002
55251,17,5,39339,538005
55251,14,5,39339,538008
55251,12,4,39339,538013
55251,12,5,39339,538018
