Susceptible,Exposed,Hospitalised,Death,Recovered
632314,314,0,0,0
631933,638,0,0,3
631524,968,0,0,12
631025,1339,0,0,26
630479,1747,0,0,47
629878,2158,0,0,80
629158,2656,0,0,120
628359,3217,0,0,184
627480,3797,3,0,270
626428,4499,4,1,339
625175,5339,5,2,450
623702,6303,12,2,589
622009,7410,19,3,772
620096,8665,25,6,979
617753,10177,28,9,1179
615008,12068,45,10,1463
611731,14325,53,16,1785
608001,16758,64,18,2231
603482,19832,80,23,2673
598232,23301,101,34,3218
592060,27417,117,44,3820
584885,32230,142,58,4614
576492,37845,162,64,5529
570284,40885,196,84,6513
563253,44373,252,106,7713
555169,48610,261,148,9169
546339,53349,288,180,10714
536864,58154,351,219,12499
526560,63481,376,278,14525
515609,68883,480,328,16847
504191,74412,528,390,19299
492374,79735,561,479,22101
480159,85011,595,593,25129
467270,90693,660,705,28384
453730,96441,724,845,32109
440040,101928,823,1006,36211
425904,107191,879,1219,40516
411429,112534,949,1420,45410
396847,117622,979,1665,50625
382208,122084,1010,1937,56206
367392,126368,1066,2236,62143
352615,130308,1141,2554,68515
337862,133739,1180,2902,75174
323462,136580,1224,3274,82336
309135,139050,1255,3704,89786
295022,141174,1265,4116,97676
281573,142393,1294,4568,106101
268310,143325,1296,5027,114571
255467,143971,1369,5535,123326
242974,144093,1383,6046,132496
231264,143257,1439,6638,141774
219994,142057,1423,7269,151311
209073,140603,1541,7865,161133
198793,138663,1552,8546,171448
188995,136586,1577,9238,181803
179904,133787,1594,9961,192139
171170,130923,1656,10633,202683
163191,127600,1666,11415,213523
155703,124244,1709,12233,224172
148748,120553,1710,13029,235067
142106,116805,1684,13823,245844
135948,113084,1707,14624,256426
130159,109148,1754,15421,267065
124912,105043,1770,16212,277353
119797,101050,1760,17056,287645
115169,96958,1776,17932,297801
110911,93032,1799,18706,307885
106968,88873,1806,19530,317960
103245,84929,1827,20371,327621
99750,81269,1794,21100,336926
96503,77556,1850,21857,345931
93574,73772,1831,22631,354740
90862,70168,1849,23363,363695
88378,66647,1823,24055,372252
86022,63256,1845,24703,380220
83814,59982,1838,25400,387960
81855,56718,1818,26103,395645
79969,53662,1805,26711,402833
78195,50838,1791,27335,409890
76568,48017,1821,27905,416506
75081,45379,1804,28488,422882
73671,42967,1807,29052,429005
72408,40397,1842,29578,435073
71287,38070,1817,30124,440690
70125,35898,1744,30626,446118
69120,33862,1761,31070,451127
68200,31753,1758,31534,456006
67359,29931,1713,31978,460597
66554,28129,1677,32399,465073
65763,26492,1658,32785,469194
65052,24834,1664,33184,473170
64423,23216,1630,33568,476896
63823,21722,1587,33943,480490
63271,20347,1553,34252,483835
62714,19152,1477,34557,487017
62199,18037,1472,34854,489896
61705,16931,1438,35098,492760
61291,15867,1407,35369,495455
60878,14886,1368,35625,497917
60505,14036,1294,35874,500295
60172,13195,1310,36102,502569
59833,12352,1257,36310,504619
59526,11551,1235,36486,506583
59262,10820,1207,36682,508487
59010,10116,1197,36876,510340
58747,9479,1164,37038,512064
58525,8867,1088,37208,513544
58329,8304,1048,37375,515097
58142,7792,1023,37507,516523
57944,7342,1022,37626,517903
57789,6871,959,37759,519152
57634,6455,915,37884,520358
57486,6095,879,37980,521446
57349,5718,840,38087,522433
57220,5336,784,38177,523366
57081,4989,742,38270,524333
56998,4650,720,38345,525194
56911,4342,716,38427,525991
56819,4058,675,38507,526773
56728,3827,621,38592,527405
56642,3604,588,38666,527990
56573,3361,560,38724,528589
56517,3088,514,38801,529115
56456,2907,506,38851,529603
56394,2705,465,38894,530080
56320,2535,419,38949,530600
56257,2388,413,38993,531026
56195,2243,403,39034,531400
56136,2110,378,39074,531783
56089,1978,357,39115,532122
56046,1852,338,39138,532440
56011,1710,321,39170,532749
55960,1618,326,39201,533041
55935,1498,310,39235,533334
55905,1394,286,39271,533596
55861,1326,279,39293,533864
55840,1219,270,39310,534096
55808,1147,252,39339,534320
55785,1075,249,39359,534519
55759,987,225,39383,534716
55736,921,210,39405,534890
55717,870,190,39422,535081
55702,801,197,39437,535230
55679,773,189,39450,535377
55669,740,174,39465,535523
55656,690,161,39479,535654
55636,642,147,39495,535769
55621,611,124,39511,535888
55607,562,107,39521,535986
55589,523,102,39534,536090
55577,493,98,39543,536184
55566,462,87,39553,536274
55554,426,83,39563,536353
55548,391,97,39566,536422
55538,364,94,39574,536488
55527,339,99,39579,536561
55516,319,82,39588,536610
55508,292,62,39594,536677
55500,274,63,39600,536732
55499,256,59,39606,536783
55494,237,56,39612,536840
55491,218,44,39619,536875
55486,206,36,39625,536928
55485,193,42,39630,536961
55481,177,40,39637,536995
55477,168,42,39640,537043
55469,159,44,39643,537078
55469,139,51,39646,537112
55468,121,47,39651,537137
55464,116,37,39654,537183
55463,105,29,39658,537202
55462,94,28,39662,537234
55461,88,21,39666,537252
55460,84,20,39669,537271
55459,80,23,39670,537287
55456,75,28,39671,537300
55455,71,26,39673,537317
55453,66,25,39674,537335
55451,62,22,39676,537351
55450,62,19,39677,537365
55450,55,18,39679,537373
55450,51,16,39679,537388
55450,50,17,39680,537398
55448,50,17,39680,537403
55447,46,13,39681,537411
55446,45,15,39681,537419
55444,46,15,39681,537423
55443,38,14,39682,537430
55443,34,12,39683,537433
55439,35,13,39683,537440
55438,34,13,39683,537446
55438,32,12,39684,537448
55438,31,10,39685,537452
55437,31,10,39686,537457
55437,28,7,39687,537463
55437,25,7,39687,537470
55437,21,6,39688,537473
55437,20,5,39688,537480
55436,21,4,39688,537483
