Susceptible,Exposed,Hospitalised,Death,Recovered
632245,371,0,0,0
631820,721,0,0,6
631370,1081,0,0,17
630895,1429,0,0,35
630381,1782,0,0,60
629794,2185,0,0,91
629055,2706,0,0,134
628196,3313,1,0,199
627274,3891,0,1,274
626188,4618,0,1,369
624885,5495,5,1,499
623463,6394,12,1,636
621722,7553,26,1,827
619739,8866,29,4,1023
617501,10291,42,9,1271
614843,12051,48,15,1565
611600,14268,49,21,1908
607804,16769,73,25,2278
603528,19572,85,28,2752
598400,22981,107,34,3318
592421,26917,134,52,3928
585168,31822,154,71,4678
576768,37411,171,92,5659
570538,40408,184,117,6729
563401,44104,242,141,7881
555454,48240,257,174,9258
546677,52876,295,215,10798
537169,57757,368,247,12660
527072,62875,435,291,14637
516193,68367,474,353,16913
504855,73707,558,412,19354
492886,79390,615,510,22076
480485,84872,678,616,25121
467478,90620,722,746,28481
454000,96263,791,911,32144
440474,101418,811,1094,36303
426414,106605,846,1293,40769
412132,111698,874,1528,45544
397512,116652,917,1738,50820
382891,121209,953,2021,56334
368256,125328,996,2319,62280
353492,129430,1014,2656,68657
338980,133091,1049,3006,75471
324548,136042,1135,3345,82461
310456,138238,1199,3756,89806
296442,140340,1271,4142,97591
282736,141924,1271,4582,105676
269270,143147,1245,5126,114269
256445,143727,1319,5609,123171
244055,143682,1327,6151,132332
232168,143305,1367,6732,141821
221012,142030,1430,7315,151383
210170,140531,1449,7953,161295
199899,138628,1467,8578,171277
190071,136759,1497,9224,181511
180721,134170,1567,9878,191778
171946,131265,1573,10629,202431
163599,128471,1679,11310,213004
155957,125021,1615,12127,223793
148724,121613,1667,12836,234479
142127,117792,1688,13622,245221
135942,113702,1671,14472,256072
130157,109656,1725,15209,266695
124765,105497,1737,15969,277127
119812,101341,1771,16832,287457
115142,97233,1749,17643,297660
110775,93041,1815,18408,307684
106832,88917,1792,19200,317382
103181,84730,1802,19945,327008
99701,80876,1850,20718,336416
96546,77093,1803,21400,345803
93563,73494,1856,22107,354699
90754,69892,1861,22867,363381
88213,66448,1870,23608,371957
85852,63069,1857,24293,380176
83641,59740,1892,24957,388035
81583,56619,1902,25666,395725
79669,53704,1840,26300,403035
77902,50769,1785,26912,410025
76285,48137,1813,27531,416751
74791,45494,1790,28044,423246
73444,43034,1783,28583,429394
72191,40542,1785,29122,435261
71023,38048,1802,29598,440805
69880,35796,1806,30094,446361
68817,33778,1794,30546,451482
67834,31942,1757,30980,456595
66944,30110,1733,31396,461250
66121,28323,1680,31796,465697
65375,26671,1679,32189,469871
64653,25099,1600,32579,473856
63982,23535,1550,32898,477742
63339,22159,1479,33262,481161
62794,20784,1451,33576,484538
62274,19519,1485,33852,487642
61766,18411,1465,34136,490608
61305,17282,1409,34421,493533
60911,16203,1374,34677,496122
60505,15216,1345,34918,498825
60117,14276,1325,35147,501122
59786,13426,1282,35383,503452
59479,12602,1275,35564,505492
59174,11824,1200,35779,507470
58878,11074,1189,35984,509367
58603,10390,1159,36161,511103
58347,9830,1098,36326,512773
58099,9210,1011,36481,514367
57889,8600,996,36610,515920
57685,8072,963,36764,517359
57489,7548,964,36885,518677
57302,7070,896,37017,519927
57135,6616,870,37135,521122
56989,6199,826,37254,522182
56855,5834,800,37366,523240
56729,5416,758,37465,524192
56612,5068,743,37546,525117
56497,4766,680,37647,526040
56401,4467,622,37737,526839
56291,4179,605,37807,527553
56181,3940,592,37875,528267
56110,3656,557,37949,528886
56034,3404,528,38018,529521
55965,3168,489,38081,530097
55899,2967,465,38142,530665
55843,2766,429,38207,531155
55783,2615,435,38257,531628
55742,2395,418,38306,532030
55687,2234,391,38352,532453
55633,2091,376,38394,532829
55596,1952,365,38431,533235
55555,1830,358,38470,533572
55513,1701,298,38515,533931
55466,1606,312,38547,534243
55431,1478,290,38579,534537
55402,1374,267,38609,534819
55377,1282,269,38632,535046
55342,1191,254,38662,535278
55317,1110,221,38688,535509
55298,1033,227,38705,535731
55270,966,211,38725,535908
55246,915,207,38751,536071
55221,841,192,38763,536222
55204,785,192,38781,536377
55189,739,186,38799,536514
55173,699,157,38821,536659
55160,650,132,38835,536793
55142,605,136,38851,536915
55123,563,125,38861,537036
55114,526,108,38871,537171
55105,482,106,38882,537273
55093,463,108,38893,537363
55081,427,112,38902,537445
55069,408,111,38913,537533
55059,380,95,38928,537590
55052,351,87,38941,537666
55047,332,84,38952,537722
55038,307,74,38960,537788
55031,293,69,38968,537845
55023,280,64,38977,537906
55018,261,62,38980,537959
55014,241,53,38986,538009
55009,229,44,38993,538050
55004,208,36,38996,538095
55000,193,31,39000,538133
54998,181,30,39002,538167
54993,171,29,39005,538201
54983,172,29,39006,538229
54981,153,24,39008,538267
54978,144,26,39009,538290
54969,141,30,39010,538307
54965,129,36,39010,538334
54964,122,32,39014,538363
54962,116,29,39015,538379
54960,112,20,39017,538405
54955,109,22,39018,538413
54953,102,23,39021,538425
54950,93,20,39022,538443
54948,87,14,39023,538463
54948,81,17,39023,538477
54948,74,19,39023,538484
54947,68,24,39024,538497
54947,64,18,39027,538513
54946,54,24,39027,538529
54944,54,14,39032,538542
54941,49,12,39035,538550
54939,45,8,39035,538560
54937,45,3,39038,538566
54937,42,3,39038,538570
54936,40,6,39038,538579
54936,37,4,39038,538582
54936,36,4,39039,538593
54936,31,4,39039,538603
54936,30,4,39039,538604
54936,26,3,39039,538608
54936,24,2,39039,538615
54935,25,2,39040,538620
54935,24,3,39040,538623
54934,22,3,39040,538627
54934,20,3,39040,538627
