Susceptible,Exposed,Hospitalised,Death,Recovered
632264,359,0,0,0
631869,704,0,0,7
631500,974,0,0,13
631037,1312,0,0,30
630499,1700,0,0,53
629887,2115,0,0,86
629191,2584,0,0,132
628375,3159,1,0,195
627438,3795,2,0,260
626451,4443,7,0,357
625252,5226,9,1,475
623745,6263,11,2,589
622051,7360,17,4,759
620083,8661,24,5,952
617812,10185,27,5,1163
615037,12023,38,6,1465
611905,14072,51,12,1798
608164,16591,63,16,2148
603785,19550,89,26,2633
598687,22956,104,32,3149
592627,27068,133,42,3788
585710,31603,151,51,4533
577608,36958,165,66,5383
571728,39697,204,83,6378
564813,43158,258,105,7625
556974,47231,310,129,9070
548318,51795,335,174,10669
538910,56731,389,211,12376
528822,61943,447,268,14397
518324,67088,478,320,16582
507115,72448,531,389,19163
495359,77901,608,461,21918
483200,83393,691,573,24905
470198,89176,723,695,28256
457011,94676,794,852,31971
443362,100038,822,1015,36077
429343,105347,899,1191,40324
414763,110807,915,1401,45158
399991,116109,963,1609,50188
385211,120908,1009,1877,55608
370360,125382,1061,2126,61486
355477,129592,1105,2450,67720
340569,133322,1137,2771,74268
326085,136393,1186,3144,81191
311899,138831,1194,3559,88624
297716,141108,1238,3956,96521
284195,142502,1298,4411,104756
270934,143389,1308,4883,112984
257894,144066,1314,5387,121855
245399,144153,1348,5910,130913
233527,143536,1388,6471,140273
221801,142693,1425,7030,149853
210873,141556,1462,7664,159677
200481,139763,1482,8342,169725
190720,137475,1517,9028,180132
181483,134797,1590,9738,190462
172835,131588,1598,10489,201271
164659,128539,1574,11259,212040
156954,125131,1589,12013,222862
149685,121632,1560,12817,233566
142973,117829,1594,13617,244090
136817,113508,1662,14387,254451
131111,109421,1746,15173,265018
125707,105466,1713,16031,275701
120652,101601,1810,16828,286138
116004,97701,1792,17646,296305
111539,93833,1790,18445,306176
107510,89839,1762,19281,315993
103805,85850,1691,20081,325746
100341,82004,1746,20840,335115
97161,78106,1812,21599,344366
94171,74571,1798,22349,353153
91418,70937,1811,23098,362095
88848,67469,1821,23827,370660
86413,64165,1828,24512,378679
84175,60904,1802,25182,386647
82150,57617,1775,25855,394302
80200,54574,1782,26449,401719
78402,51677,1776,27053,408752
76715,48849,1796,27632,415490
75205,46050,1791,28200,421875
73815,43413,1773,28783,427964
72481,40925,1783,29286,433972
71229,38540,1748,29813,439465
70170,36257,1705,30286,445015
69171,34077,1709,30731,450274
68203,32057,1685,31169,455225
67286,30198,1691,31601,459908
66401,28480,1667,32014,464248
65640,26752,1625,32407,468467
64931,25176,1618,32797,472422
64303,23552,1601,33126,476233
63687,22136,1532,33495,479846
63104,20833,1566,33803,483245
62559,19538,1553,34098,486525
62029,18373,1470,34410,489613
61540,17267,1465,34669,492465
61107,16213,1438,34945,495177
60656,15292,1357,35228,497735
60297,14361,1316,35484,500246
59960,13465,1329,35668,502466
59642,12614,1269,35887,504681
59316,11833,1244,36096,506732
59034,11051,1215,36296,508618
58744,10335,1167,36470,510366
58534,9642,1123,36677,512180
58328,9021,1077,36827,513756
58111,8451,1001,36974,515307
57915,7956,997,37107,516686
57731,7465,989,37242,517979
57536,7015,958,37358,519264
57369,6580,919,37482,520478
57218,6105,859,37594,521643
57098,5740,834,37699,522638
56985,5325,813,37793,523632
56847,5028,786,37892,524499
56733,4686,736,37983,525309
56631,4390,694,38067,526113
56521,4120,655,38147,526904
56420,3915,630,38230,527592
56323,3657,606,38283,528258
56239,3392,585,38347,528884
56161,3164,569,38412,529476
56093,2947,554,38475,529989
56018,2759,524,38530,530541
55964,2567,481,38583,531055
55915,2371,469,38637,531512
55864,2204,462,38680,531924
55816,2056,444,38723,532352
55776,1912,417,38762,532716
55734,1795,381,38803,533061
55697,1687,358,38856,533379
55650,1605,326,38907,533659
55607,1522,329,38935,533941
55579,1397,315,38961,534198
55547,1328,310,38998,534444
55517,1250,268,39026,534684
55496,1174,261,39056,534900
55466,1127,246,39089,535109
55438,1062,226,39120,535296
55414,999,210,39145,535484
55395,924,189,39174,535672
55379,861,175,39194,535832
55366,803,174,39210,535959
55348,754,161,39225,536110
55332,705,162,39231,536214
55317,652,151,39244,536349
55309,604,135,39263,536453
55302,574,136,39274,536562
55282,539,121,39286,536652
55271,492,112,39295,536730
55255,464,109,39308,536809
55239,441,108,39317,536893
55232,404,97,39324,536977
55230,375,95,39331,537040
55222,358,84,39345,537090
55217,332,76,39355,537165
55212,304,71,39364,537210
55207,289,63,39367,537290
55201,275,65,39371,537350
55195,266,56,39375,537405
55194,241,51,39379,537443
55191,218,45,39384,537482
55190,202,43,39389,537535
55185,184,37,39392,537576
55185,168,32,39398,537601
55181,154,31,39404,537621
55177,147,35,39406,537652
55174,136,32,39409,537687
55171,129,27,39411,537722
55170,123,26,39414,537750
55168,115,28,39415,537764
55165,110,26,39419,537780
55164,103,30,39419,537803
55161,100,26,39424,537818
55160,95,22,39429,537825
55160,88,17,39431,537836
55160,80,17,39433,537851
55157,76,18,39436,537863
55157,69,12,39438,537877
55157,65,11,39438,537893
55156,61,11,39438,537899
55155,60,14,39440,537909
55153,56,11,39442,537918
55151,52,9,39444,537923
55150,47,17,39444,537932
55149,44,13,39447,537938
55148,43,14,39448,537945
55148,41,7,39454,537951
55148,34,9,39454,537954
55147,33,7,39455,537963
55147,28,7,39456,537972
55146,28,5,39456,537977
55144,29,2,39457,537981
55143,30,3,39457,537984
55142,29,2,39458,537987
55140,27,4,39458,537991
55139,25,7,39459,537992
55139,24,7,39459,537996
