Susceptible,Exposed,Hospitalised,Death,Recovered
632329,299,0,0,0
631929,650,0,0,5
631517,974,0,0,8
631061,1316,0,0,23
630509,1718,0,0,51
629892,2163,0,0,78
629256,2597,0,0,119
628461,3123,0,0,171
627545,3739,1,0,247
626505,4452,4,0,347
625314,5226,5,0,442
623838,6182,10,0,578
622192,7232,13,0,744
620260,8548,22,1,950
618008,10064,30,1,1180
615239,11950,38,2,1423
612166,13961,55,2,1747
608464,16366,70,7,2157
604130,19251,90,13,2604
598872,22843,96,22,3136
592842,26839,125,27,3777
585910,31428,139,38,4542
577534,37079,177,48,5447
571496,39937,198,74,6479
564389,43425,232,90,7731
556469,47699,289,117,9111
548004,52090,355,154,10684
538813,56797,384,195,12483
528628,61962,427,252,14441
517792,67606,468,311,16597
506597,73061,523,392,18987
494759,78559,573,477,21595
482273,84372,645,572,24568
469334,90088,690,692,27958
456035,95538,737,838,31611
442301,101117,753,997,35742
428389,106221,811,1174,40149
414040,111336,858,1367,44894
399653,116174,938,1592,50042
385059,120912,1012,1849,55543
370244,125243,1040,2121,61402
355532,129270,1126,2429,67538
340883,132843,1186,2759,74080
326307,135970,1192,3122,81121
311725,138847,1220,3523,88496
297963,140595,1263,3972,96293
284192,142284,1290,4409,104304
270952,143118,1310,4923,112821
258003,143727,1314,5431,121789
245503,143856,1337,5961,130694
233615,143361,1375,6506,140162
222065,142743,1403,7132,150214
211283,141386,1422,7745,160116
200940,139496,1492,8389,170134
191145,136963,1545,9024,180312
181898,134353,1534,9752,190600
173339,131257,1593,10470,201078
165177,128026,1639,11225,211531
157512,124704,1598,12029,222115
150416,120994,1624,12782,232848
143551,117448,1620,13561,243665
137301,113632,1669,14367,254499
131454,109784,1657,15147,264978
126044,105674,1694,15944,275560
120884,101675,1733,16760,286031
116188,97619,1814,17521,296348
111839,93597,1809,18317,306573
107816,89602,1791,19153,316445
103997,85734,1846,19935,326218
100363,81950,1755,20784,335681
97223,78078,1799,21465,344873
94189,74512,1829,22175,353839
91392,70873,1843,22935,362441
88711,67554,1796,23615,370715
86447,64091,1846,24271,378841
84206,60727,1793,25004,386740
82161,57534,1805,25605,394239
80296,54515,1817,26256,401490
78516,51581,1862,26909,408635
76894,48787,1800,27514,415466
75400,46007,1789,28091,421942
73976,43460,1797,28637,428019
72675,40981,1810,29166,434128
71453,38725,1857,29663,439873
70315,36529,1770,30173,445164
69222,34437,1776,30651,450299
68256,32494,1757,31090,455280
67317,30665,1706,31538,459976
66485,28900,1668,31968,464526
65728,27129,1625,32361,468630
65022,25519,1591,32755,472561
64374,23967,1535,33132,476313
63767,22506,1540,33447,479907
63151,21254,1550,33766,483390
62588,20068,1488,34070,486587
62069,18817,1426,34377,489684
61574,17658,1388,34646,492518
61132,16561,1387,34907,495293
60683,15681,1373,35150,497854
60300,14698,1356,35344,500328
59988,13727,1345,35554,502614
59670,12835,1285,35764,504800
59345,12031,1283,35958,506867
59050,11238,1225,36150,508736
58747,10622,1184,36337,510500
58501,9944,1159,36511,512081
58261,9324,1085,36676,513641
58041,8733,1048,36806,515177
57843,8203,985,36960,516657
57659,7695,962,37104,518017
57463,7171,934,37258,519316
57309,6727,916,37376,520553
57128,6350,842,37492,521660
56992,5986,820,37596,522651
56865,5590,759,37699,523640
56739,5231,751,37777,524511
56643,4858,688,37873,525428
56528,4566,676,37952,526205
56451,4243,656,38040,526990
56361,3950,623,38109,527691
56271,3661,564,38184,528369
56200,3405,526,38245,528986
56119,3154,530,38310,529548
56051,2976,517,38366,530118
55989,2766,488,38412,530646
55932,2571,426,38472,531122
55884,2373,401,38529,531575
55824,2267,402,38565,531996
55774,2120,392,38618,532429
55727,1975,398,38660,532797
55678,1838,394,38700,533150
55644,1721,355,38738,533479
55608,1582,340,38765,533797
55576,1478,323,38794,534094
55527,1402,318,38820,534390
55495,1316,298,38859,534642
55472,1214,283,38885,534874
55444,1129,257,38916,535089
55420,1050,251,38943,535347
55410,952,227,38967,535552
55390,890,200,38988,535745
55362,849,188,39008,535903
55340,800,190,39018,536053
55315,760,154,39051,536190
55305,708,137,39067,536335
55287,676,128,39080,536450
55281,609,142,39091,536577
55262,586,142,39105,536680
55250,541,134,39117,536794
55240,495,113,39123,536906
55227,454,107,39137,536972
55213,419,96,39150,537058
55200,401,93,39160,537132
55190,372,77,39171,537203
55181,339,68,39182,537268
55169,317,72,39188,537337
55164,284,75,39190,537394
55155,274,73,39194,537452
55150,256,74,39204,537516
55146,246,71,39213,537561
55143,234,61,39219,537602
55136,227,59,39225,537650
55132,209,62,39232,537689
55127,199,57,39236,537741
55124,189,61,39238,537771
55120,176,53,39243,537806
55117,158,39,39251,537839
55115,142,31,39255,537871
55114,132,33,39257,537908
55112,117,30,39259,537926
55105,115,24,39262,537947
55103,110,23,39264,537978
55101,102,23,39268,537995
55098,100,21,39268,538007
55096,91,17,39273,538023
55094,83,13,39276,538034
55093,78,12,39279,538047
55092,74,18,39280,538065
55091,68,24,39280,538079
55090,67,16,39285,538098
55089,61,17,39287,538104
55089,53,16,39288,538112
55087,53,10,39291,538128
55086,45,11,39292,538140
55086,42,9,39294,538145
55084,39,9,39294,538154
55082,39,11,39294,538162
55082,37,10,39296,538165
55082,31,10,39296,538176
55081,29,10,39296,538178
55078,30,10,39298,538185
55077,28,10,39298,538186
55077,24,5,39300,538194
55077,22,5,39300,538199
55076,22,7,39300,538204
55076,21,10,39301,538210
55076,20,8,39302,538214
55075,19,5,39302,538225
55075,19,7,39302,538227
