Susceptible,Exposed,Hospitalised,Death,Recovered
632290,323,0,0,0
631899,645,0,0,5
631483,958,0,0,16
631009,1311,0,0,45
630472,1684,0,0,73
629820,2167,0,0,94
629133,2660,0,0,141
628298,3243,0,0,198
627391,3844,2,0,285
626302,4574,4,0,361
625070,5394,8,0,485
623625,6324,15,1,624
621956,7431,22,4,787
619971,8750,26,9,986
617658,10293,41,11,1209
615036,12018,45,14,1525
611899,14070,53,20,1851
608312,16413,70,25,2228
604024,19301,70,39,2720
598965,22661,94,48,3235
592968,26765,113,52,3905
586265,31110,130,63,4643
578255,36398,144,80,5535
572306,39224,181,98,6550
565390,42674,214,122,7708
557601,46748,274,150,9074
549054,51290,298,195,10644
539697,56212,335,241,12362
529826,61292,395,290,14380
519298,66715,444,351,16485
508135,72039,508,423,18908
496483,77450,569,502,21555
484111,83206,605,608,24520
471279,88962,646,724,27794
458033,94587,720,853,31430
444551,99940,785,1001,35400
430634,105364,854,1164,39726
416414,110526,894,1349,44498
402059,115438,966,1574,49565
387367,120005,1053,1854,54941
372699,124528,1100,2109,60765
358208,128205,1101,2392,66935
343526,131854,1157,2728,73581
328989,134878,1164,3101,80420
314619,137695,1183,3490,87756
300666,139835,1196,3911,95523
286729,141679,1247,4348,103550
273407,142687,1273,4832,112008
260427,143220,1291,5370,120750
247981,143257,1313,5960,129826
236105,142619,1405,6516,139307
224384,142035,1414,7110,148987
213394,140565,1442,7705,158802
202738,139171,1448,8348,168989
192778,137344,1470,8966,179086
183345,135085,1535,9657,189386
174454,132317,1535,10367,199762
166050,129201,1600,11071,210235
158252,125888,1582,11805,220800
150940,122458,1627,12509,231592
144276,118661,1636,13258,242171
137773,114945,1682,14054,252819
131916,110894,1684,14834,263294
126325,106776,1760,15646,273689
121190,102746,1752,16449,284316
116467,98682,1771,17301,294715
112068,94485,1803,18066,304676
107944,90564,1792,18860,314643
104128,86706,1848,19623,324158
100654,82697,1827,20402,333686
97299,78933,1849,21176,342903
94267,75131,1828,21971,352235
91464,71236,1839,22700,360886
88810,67828,1830,23438,369261
86357,64406,1863,24141,377575
84082,61196,1800,24836,385662
82015,57995,1769,25533,393198
80104,54924,1767,26174,400881
78331,51972,1755,26785,407899
76644,49269,1808,27400,414631
75123,46503,1799,27980,420950
73681,43982,1753,28549,427281
72406,41496,1702,29092,433276
71062,39281,1685,29644,438981
69917,37020,1715,30159,444240
68926,34781,1733,30610,449528
67970,32800,1718,31074,454564
67070,30777,1670,31524,459197
66247,28992,1677,31945,463591
65420,27310,1629,32336,467767
64650,25678,1587,32714,471888
64013,24036,1609,33083,475786
63386,22541,1582,33414,479470
62795,21207,1581,33756,482961
62235,19901,1536,34051,486255
61709,18709,1514,34352,489384
61271,17543,1492,34653,492306
60798,16547,1396,34946,495002
60374,15602,1384,35209,497520
59993,14594,1385,35446,499881
59637,13652,1343,35688,502293
59314,12779,1312,35891,504549
59023,11927,1316,36076,506615
58755,11228,1243,36310,508556
58505,10507,1171,36511,510385
58237,9860,1174,36671,512074
58000,9184,1070,36827,513765
57788,8599,1022,36975,515377
57602,8060,993,37118,516797
57396,7555,977,37240,518160
57213,7118,982,37352,519402
57047,6629,944,37486,520535
56908,6194,914,37589,521607
56764,5773,871,37700,522674
56622,5430,807,37810,523734
56498,5100,791,37899,524600
56373,4785,764,37988,525435
56246,4470,703,38096,526253
56143,4208,684,38175,527020
56057,3944,646,38248,527780
55980,3666,632,38318,528410
55892,3426,586,38403,529075
55819,3167,546,38456,529653
55737,2992,514,38532,530229
55675,2821,478,38583,530764
55614,2632,461,38637,531247
55542,2485,434,38691,531710
55492,2313,414,38733,532100
55436,2184,429,38781,532553
55389,2038,415,38829,532883
55356,1903,373,38868,533264
55314,1762,340,38910,533575
55291,1643,299,38955,533914
55260,1527,284,38989,534214
55228,1422,279,39018,534487
55187,1333,254,39049,534776
55153,1232,239,39075,534990
55130,1138,236,39096,535247
55111,1042,227,39115,535427
55095,978,210,39140,535611
55067,920,188,39177,535812
55046,853,177,39194,535973
55033,784,167,39216,536142
55018,718,166,39224,536261
54997,674,159,39245,536389
54982,628,162,39254,536526
54964,594,159,39269,536678
54957,552,142,39283,536797
54942,512,134,39304,536908
54931,480,124,39316,537016
54923,442,119,39322,537100
54914,410,114,39326,537194
54906,380,114,39335,537286
54900,369,104,39350,537365
54891,342,105,39359,537442
54882,316,96,39368,537497
54875,284,89,39373,537563
54869,263,76,39382,537630
54864,242,72,39388,537675
54858,231,61,39397,537726
54855,214,54,39404,537774
54853,193,54,39410,537822
54849,179,46,39419,537859
54846,167,37,39426,537887
54842,147,37,39427,537930
54840,138,37,39428,537959
54836,127,39,39432,537987
54834,120,40,39432,538013
54832,109,43,39433,538036
54828,98,42,39434,538065
54826,93,39,39437,538086
54825,83,34,39446,538111
54824,79,33,39449,538126
54822,74,29,39452,538147
54818,74,20,39456,538169
54816,70,17,39458,538187
54814,69,13,39458,538198
54814,63,16,39460,538211
54811,61,13,39463,538226
54809,58,12,39464,538243
54807,54,7,39466,538251
54807,48,6,39468,538254
54807,43,5,39468,538268
54805,43,5,39468,538270
54805,42,5,39469,538275
54804,41,6,39470,538278
54803,38,8,39471,538285
54802,36,6,39472,538288
54801,34,7,39473,538292
54800,34,5,39474,538293
54798,35,4,39475,538302
54797,32,3,39475,538307
54797,29,5,39475,538308
54795,26,5,39475,538312
54794,25,3,39478,538314
54793,21,4,39478,538317
54793,19,6,39478,538322
54792,17,8,39478,538325
54792,17,8,39479,538332
