Susceptible,Exposed,Hospitalised,Death,Recovered
632310,318,0,0,0
631894,669,0,0,5
631462,1012,0,0,13
630992,1364,0,0,30
630480,1727,0,0,53
629933,2086,1,0,88
629261,2547,1,0,139
628449,3102,1,0,202
627546,3690,0,0,265
626479,4418,6,0,352
625305,5132,9,0,469
623828,6145,17,2,608
622124,7254,20,3,768
620215,8488,23,6,985
617875,10074,46,9,1243
615199,11889,59,13,1489
612076,13982,55,20,1793
608374,16450,62,24,2168
604054,19352,76,34,2601
598863,22882,94,42,3164
592905,26844,107,52,3850
585719,31630,135,64,4592
577680,36921,167,79,5467
571548,39880,187,95,6519
564620,43287,248,108,7667
556680,47554,284,133,9079
548065,52014,334,163,10640
538843,56749,376,205,12389
528879,61830,409,251,14442
518247,67109,445,331,16614
506898,72668,505,414,19085
495105,78373,584,505,21813
482709,84181,659,620,24849
469927,89648,738,741,28226
456745,94985,768,892,31845
443199,100350,794,1049,35801
429011,105962,888,1222,40089
414631,111274,913,1438,44922
400142,116273,979,1639,50037
385525,120808,965,1890,55570
370741,124979,1000,2153,61414
355978,128966,1023,2421,67644
341330,132544,1051,2723,74234
326977,135469,1167,3058,81087
312728,138083,1198,3447,88508
298641,140225,1226,3879,96238
284928,141923,1223,4362,104365
271603,142992,1297,4844,112926
258689,143519,1285,5378,121601
246254,143516,1317,5886,130747
234069,143446,1360,6472,140069
222866,142474,1400,7045,149728
211920,141195,1500,7663,159535
201746,139003,1495,8294,169533
191941,136886,1514,8955,179902
182902,134277,1621,9649,190203
174168,131438,1599,10382,200735
165931,128163,1647,11122,211347
157999,125068,1720,11883,221918
150655,121575,1705,12623,232618
144004,117858,1699,13410,243348
137749,113947,1570,14255,253881
131937,109884,1650,15070,264596
126491,105760,1680,15843,275261
121469,101560,1729,16675,285793
116701,97498,1754,17459,296069
112330,93495,1765,18290,306127
108166,89613,1788,19123,316073
104373,85866,1725,19893,325800
100788,81943,1746,20681,335250
97612,77985,1729,21462,344455
94498,74482,1794,22174,353488
91689,70946,1765,22915,362202
89176,67271,1790,23627,370514
86708,63786,1802,24291,378654
84460,60588,1805,24999,386575
82367,57569,1801,25650,394094
80397,54478,1794,26261,401339
78617,51525,1827,26894,408344
77022,48725,1818,27458,415047
75518,45858,1751,28024,421630
74153,43239,1763,28592,427808
72811,40920,1770,29113,433787
71546,38615,1753,29663,439382
70432,36483,1728,30158,444919
69317,34546,1703,30589,450138
68360,32533,1676,31009,455052
67509,30646,1685,31417,459691
66631,28950,1623,31792,464105
65872,27216,1609,32179,468498
65113,25693,1597,32567,472515
64452,24153,1592,32921,476293
63863,22587,1629,33266,479854
63312,21251,1562,33639,483355
62758,19998,1508,33979,486582
62237,18820,1479,34269,489610
61754,17636,1425,34512,492447
61291,16608,1434,34770,495088
60913,15496,1332,35039,497696
60517,14588,1292,35288,500146
60153,13642,1311,35493,502318
59817,12769,1309,35704,504444
59514,12016,1312,35905,506485
59203,11290,1250,36112,508340
58937,10577,1195,36283,510146
58697,9893,1147,36457,511882
58474,9239,1098,36610,513501
58240,8647,1111,36751,515000
58017,8120,1070,36899,516367
57835,7607,1051,37036,517768
57663,7140,1024,37155,519017
57507,6693,967,37293,520261
57337,6277,901,37418,521371
57194,5888,870,37535,522378
57057,5517,811,37651,523324
56934,5157,784,37739,524261
56810,4855,761,37840,525167
56716,4560,740,37927,525960
56624,4259,685,38012,526744
56537,3978,640,38095,527490
56436,3727,611,38162,528151
56359,3501,624,38218,528768
56277,3255,583,38286,529381
56209,3035,549,38356,529990
56139,2848,519,38432,530498
56076,2661,497,38487,530947
56020,2477,449,38545,531401
55969,2318,414,38595,531842
55918,2168,378,38642,532253
55869,2026,366,38675,532600
55829,1889,344,38715,532979
55781,1779,327,38760,533329
55755,1641,317,38789,533623
55719,1546,292,38823,533868
55685,1439,267,38859,534160
55654,1346,255,38886,534388
55626,1240,235,38915,534638
55599,1154,220,38942,534875
55577,1078,222,38963,535097
55558,1008,203,38991,535276
55540,942,187,39012,535455
55515,879,181,39026,535609
55498,811,178,39045,535743
55482,769,189,39065,535915
55461,720,176,39089,536042
55440,672,178,39104,536181
55432,626,167,39118,536322
55417,581,139,39138,536436
55402,551,138,39147,536532
55393,511,127,39167,536610
55384,469,114,39178,536711
55371,449,111,39184,536798
55359,420,104,39194,536878
55346,387,109,39205,536975
55341,354,101,39213,537050
55328,337,92,39219,537112
55324,314,82,39223,537185
55316,302,75,39227,537254
55310,286,61,39236,537320
55304,260,52,39244,537372
55298,245,55,39249,537437
55297,227,53,39256,537466
55292,210,54,39261,537510
55284,199,36,39269,537556
55277,184,41,39270,537593
55274,169,39,39272,537624
55271,162,40,39279,537651
55268,159,43,39280,537692
55267,141,35,39285,537711
55265,132,34,39285,537744
55262,124,26,39285,537766
55259,120,28,39287,537787
55258,114,19,39289,537810
55254,106,21,39292,537825
55252,99,20,39293,537845
55247,100,17,39294,537870
55245,94,16,39297,537882
55244,88,14,39299,537897
55244,81,17,39299,537907
55243,72,17,39299,537920
55241,63,17,39299,537929
55240,61,16,39299,537942
55240,57,18,39299,537948
55239,57,17,39301,537959
55238,51,13,39301,537971
55238,46,8,39304,537978
55238,43,10,39304,537987
55238,40,11,39304,537995
55238,39,9,39306,538001
55238,37,13,39306,538008
55237,36,11,39306,538018
55236,32,11,39307,538019
55236,31,13,39308,538024
55234,29,12,39309,538031
55234,28,10,39311,538035
55234,25,7,39312,538040
55234,23,8,39312,538041
55234,22,4,39313,538050
55234,21,4,39313,538052
