Susceptible,Exposed,Hospitalised,Death,Recovered
632277,342,0,0,0
631902,649,0,0,5
631494,977,0,0,15
631063,1293,0,0,22
630535,1673,0,0,45
629934,2103,0,0,77
629201,2623,0,0,136
628420,3132,1,0,185
627514,3740,2,0,265
626493,4395,5,0,363
625295,5180,5,1,475
623902,6097,12,1,576
622254,7192,18,2,744
620259,8541,23,5,939
617969,10069,31,9,1143
615372,11789,36,14,1407
612304,13801,48,18,1740
608574,16351,62,23,2179
604368,19135,82,25,2681
599442,22456,104,32,3184
593413,26543,118,42,3813
586542,31056,135,55,4535
578397,36509,167,68,5410
572455,39244,182,88,6412
565424,42837,211,103,7599
557496,47109,258,129,8932
548873,51677,300,158,10457
539646,56501,359,196,12161
529680,61613,369,242,14163
519050,66798,434,284,16381
507857,72194,523,350,18838
496264,77535,520,425,21651
484065,82965,602,515,24615
471189,88723,652,639,27948
457942,94278,697,759,31610
444457,99667,749,906,35557
430597,104960,810,1080,39876
416311,110181,875,1287,44667
401942,115109,908,1545,49691
387410,119734,967,1786,55151
372676,124157,1003,2087,60936
357906,128268,1045,2377,67145
343225,131901,1105,2711,73774
328536,135236,1142,3091,80708
314236,137867,1157,3492,87975
300315,140043,1181,3892,95675
286724,141314,1280,4349,103780
273325,142694,1246,4822,111989
260526,143187,1299,5323,120497
248072,143231,1353,5818,129423
235915,142919,1375,6366,138670
224310,142248,1435,6989,148411
213250,140659,1441,7634,158011
202653,139232,1478,8275,168111
192689,137232,1487,8942,178183
183289,134954,1554,9654,188482
174455,132124,1557,10392,198931
166271,129097,1605,11107,209449
158612,125744,1626,11852,219945
151499,122102,1626,12597,230805
144645,118489,1699,13484,241648
138267,114750,1681,14289,252426
132215,110995,1685,15066,263018
126622,107026,1709,15877,273675
121539,102839,1733,16695,284169
116759,98957,1736,17499,294342
112347,94864,1804,18285,304320
108292,90795,1744,19061,314395
104499,86751,1747,19827,323987
100949,82778,1801,20621,333478
97854,78897,1844,21364,342854
94800,75178,1738,22147,351990
91890,71538,1744,22833,360710
89245,68076,1727,23568,369215
86797,64651,1759,24290,377412
84542,61455,1723,24968,385294
82424,58340,1801,25650,393102
80555,55250,1797,26247,400532
78765,52243,1801,26841,407602
77148,49448,1808,27433,414137
75645,46697,1835,28018,420718
74142,44038,1782,28533,426947
72800,41488,1755,29052,432775
71589,39157,1743,29561,438457
70428,36863,1828,29999,443913
69375,34713,1761,30479,449089
68384,32660,1767,30926,454075
67460,30771,1702,31351,458841
66631,28994,1700,31774,463290
65832,27292,1681,32168,467510
65072,25712,1645,32561,471580
64362,24214,1623,32903,475419
63705,22826,1545,33240,479177
63089,21476,1566,33530,482627
62551,20215,1486,33860,485881
62052,18955,1469,34153,488924
61583,17772,1467,34448,491936
61133,16693,1460,34714,494768
60759,15591,1407,34972,497405
60395,14642,1387,35193,499868
60049,13647,1359,35427,502259
59762,12799,1359,35650,504547
59462,11977,1251,35859,506680
59163,11235,1204,36069,508545
58902,10532,1149,36243,510410
58649,9920,1148,36409,512031
58417,9280,1106,36574,513658
58173,8673,1046,36755,515157
57968,8091,984,36906,516672
57796,7594,966,37029,517924
57634,7085,924,37154,519228
57488,6655,859,37267,520495
57319,6217,848,37373,521580
57174,5832,816,37494,522578
57037,5467,792,37584,523542
56912,5124,758,37682,524558
56797,4804,742,37768,525421
56692,4508,720,37847,526188
56594,4220,694,37922,526924
56495,3927,670,38003,527631
56412,3671,624,38083,528327
56352,3421,573,38158,528966
56267,3231,533,38218,529575
56184,3027,514,38282,530153
56120,2854,492,38344,530694
56066,2669,449,38382,531136
56020,2483,425,38432,531611
55968,2323,399,38480,532030
55913,2202,390,38527,532391
55864,2064,376,38569,532766
55822,1948,352,38605,533095
55796,1800,325,38654,533378
55753,1697,328,38685,533674
55718,1595,321,38714,533986
55682,1504,316,38736,534233
55652,1402,304,38769,534451
55626,1285,281,38801,534697
55602,1188,261,38825,534933
55579,1118,255,38844,535134
55564,1052,237,38869,535335
55555,964,224,38893,535478
55541,889,221,38912,535660
55525,826,209,38937,535833
55504,779,186,38962,535998
55490,725,169,38973,536152
55479,669,151,38992,536295
55466,636,128,39011,536430
55459,588,114,39026,536542
55447,547,105,39037,536639
55440,502,95,39046,536758
55431,476,97,39060,536858
55421,446,83,39072,536939
55417,410,78,39076,537010
55411,377,89,39081,537074
55405,350,87,39088,537140
55401,332,79,39096,537211
55398,303,75,39107,537272
55392,287,74,39110,537335
55389,265,58,39117,537389
55385,237,62,39123,537447
55382,225,62,39129,537495
55378,209,50,39135,537545
55374,199,49,39141,537581
55371,192,39,39144,537612
55368,180,36,39144,537648
55365,160,36,39148,537670
55361,146,31,39151,537704
55360,136,28,39156,537726
55355,128,33,39157,537760
55351,115,28,39162,537778
55348,110,32,39162,537817
55345,100,22,39167,537837
55342,95,17,39167,537863
55340,92,19,39170,537876
55336,87,14,39172,537900
55332,86,14,39173,537916
55332,80,20,39174,537933
55332,72,18,39177,537950
55332,70,14,39180,537962
55331,65,12,39181,537972
55331,59,13,39182,537978
55330,56,12,39182,537985
55327,55,12,39182,537999
55325,44,15,39183,538007
55324,41,11,39185,538016
55323,40,16,39186,538028
55323,37,13,39189,538034
55321,37,10,39190,538043
55320,34,12,39190,538051
55320,31,11,39190,538056
55319,29,10,39190,538066
55316,29,10,39190,538069
55316,26,10,39190,538077
55314,26,7,39192,538083
55314,25,6,39192,538087
55314,23,3,39194,538090
55314,22,3,39194,538093
55312,20,2,39194,538096
55311,20,5,39194,538096
