Susceptible,Exposed,Hospitalised,Death,Recovered
632278,342,0,0,0
631873,681,0,0,6
631440,1013,0,0,10
630973,1351,0,0,35
630424,1750,0,0,63
629820,2142,0,0,95
629178,2553,0,0,138
628299,3171,0,0,206
627390,3756,0,0,281
626336,4465,6,0,386
625068,5305,9,0,502
623608,6264,9,3,647
621945,7355,10,4,819
619959,8637,19,5,1006
617573,10246,32,7,1252
614773,12079,44,12,1528
611513,14289,62,13,1876
607653,16888,83,19,2232
603169,19855,104,25,2722
597917,23343,110,32,3280
591842,27463,134,45,3932
584599,32317,144,59,4632
576329,37838,166,75,5538
570219,40713,176,93,6613
562940,44501,199,124,7766
554826,48799,282,144,9181
546077,53358,318,177,10771
536736,58002,385,213,12540
526550,63169,448,260,14644
515912,68346,508,335,16900
504455,73924,539,415,19355
492602,79364,598,497,22182
479843,85208,670,610,25321
466971,90790,735,721,28780
453465,96389,747,858,32481
439632,101739,831,1012,36567
425491,107034,864,1227,41127
410940,112238,871,1467,45984
396171,117440,952,1697,51111
381481,122113,969,1962,56628
366552,126407,983,2225,62546
351818,130057,1039,2553,68848
337207,133509,1099,2887,75516
322508,136662,1142,3254,82728
308401,139059,1182,3622,90090
294476,141139,1204,4096,97996
280723,142732,1220,4551,106254
267260,143891,1227,5044,114791
254345,144597,1329,5542,123560
241995,144536,1365,6105,132759
230203,143749,1356,6671,142127
219091,142232,1361,7279,152020
208429,140745,1412,7945,161900
198273,138861,1468,8619,172110
188605,136577,1520,9292,182422
179478,133841,1525,10031,192991
170824,131058,1606,10720,203465
162748,127739,1628,11484,214186
155158,124390,1652,12246,224885
148124,120651,1653,13068,235629
141485,116684,1669,13842,246362
135402,112655,1705,14629,257190
129730,108619,1677,15437,267808
124318,104821,1706,16278,278260
119379,100762,1698,17077,288735
114762,96828,1746,17890,298963
110517,92507,1776,18667,309038
106625,88397,1804,19450,318880
102993,84510,1835,20211,328365
99503,80716,1786,20959,337812
96408,76912,1807,21731,346834
93463,73267,1808,22476,355758
90728,69560,1844,23209,364343
88351,66129,1846,23924,372670
86036,62745,1849,24559,380791
83959,59512,1823,25288,388706
82025,56295,1842,25960,396370
80217,53286,1881,26600,403670
78463,50416,1932,27162,410644
76811,47737,1845,27742,417318
75379,45082,1784,28324,423651
73955,42614,1804,28900,429764
72711,40211,1796,29400,435581
71559,37826,1785,29935,441135
70427,35601,1777,30413,446541
69408,33611,1673,30880,451786
68515,31608,1670,31314,456556
67610,29743,1679,31708,461131
66762,28047,1642,32098,465477
65971,26436,1661,32471,469600
65250,24817,1688,32794,473496
64586,23443,1585,33157,477229
64006,22021,1498,33501,480826
63432,20669,1497,33788,484072
62919,19379,1509,34092,487088
62440,18209,1484,34395,490071
61993,17083,1433,34691,493038
61577,16057,1389,34953,495713
61144,15079,1436,35172,498216
60761,14191,1426,35391,500495
60394,13329,1358,35597,502709
60053,12517,1314,35817,504974
59746,11746,1254,36003,507125
59423,11088,1231,36191,508950
59172,10410,1189,36359,510629
58926,9814,1144,36516,512358
58700,9183,1105,36690,513906
58490,8631,1047,36847,515377
58309,8072,1044,36971,516735
58125,7580,1006,37097,517972
57974,7060,938,37262,519215
57822,6591,909,37408,520360
57664,6171,859,37517,521467
57513,5792,801,37630,522496
57386,5390,742,37745,523438
57277,5024,743,37828,524358
57163,4693,702,37918,525177
57054,4408,660,37993,525984
56959,4092,638,38064,526717
56869,3837,623,38132,527462
56771,3625,617,38189,528094
56698,3375,602,38249,528670
56628,3149,568,38316,529210
56561,2940,544,38376,529731
56500,2764,533,38432,530196
56437,2611,511,38481,530684
56389,2447,480,38546,531124
56342,2298,435,38599,531532
56290,2145,429,38653,531928
56239,2000,380,38696,532290
56192,1854,346,38742,532674
56156,1732,326,38771,532959
56121,1624,319,38810,533237
56094,1526,307,38829,533493
56063,1403,286,38862,533807
56036,1318,279,38887,534035
56010,1217,285,38906,534272
55981,1140,284,38929,534466
55967,1042,271,38956,534669
55948,967,241,38982,534871
55927,915,229,39007,535053
55905,851,206,39026,535223
55887,809,200,39046,535410
55870,765,206,39060,535551
55858,712,185,39078,535707
55848,659,166,39091,535867
55836,626,154,39106,535985
55822,584,152,39117,536090
55807,550,133,39133,536188
55802,503,127,39148,536278
55797,465,122,39164,536367
55790,436,107,39179,536457
55780,407,97,39190,536548
55772,378,81,39202,536647
55763,355,69,39214,536715
55760,322,69,39216,536779
55755,298,61,39228,536845
55753,278,62,39235,536896
55746,266,59,39240,536945
55738,249,55,39247,536990
55733,237,56,39251,537021
55730,219,60,39256,537069
55722,205,62,39260,537105
55715,191,53,39266,537138
55711,181,39,39271,537156
55709,164,34,39276,537184
55705,157,36,39278,537211
55702,148,38,39280,537255
55700,136,35,39286,537276
55696,130,37,39287,537297
55695,121,32,39289,537323
55693,114,36,39289,537346
55691,109,28,39292,537380
55687,105,28,39295,537403
55687,98,24,39298,537418
55684,91,24,39299,537426
55681,86,20,39301,537446
55680,73,15,39302,537460
55678,68,15,39302,537476
55677,59,15,39303,537489
55675,58,17,39303,537496
55674,53,14,39306,537511
55673,51,10,39308,537527
55672,49,12,39308,537537
55672,46,13,39308,537546
55669,48,10,39311,537553
55669,42,11,39311,537559
55667,40,11,39311,537565
55667,38,10,39313,537568
55667,35,13,39313,537571
55667,32,14,39313,537580
55667,28,11,39313,537585
55667,27,10,39313,537600
55665,26,6,39316,537604
55664,26,7,39316,537610
55663,21,8,39316,537615
55662,19,7,39319,537617
55662,18,8,39319,537620
55662,16,6,39320,537622
