Susceptible,Exposed,Hospitalised,Death,Recovered
632278,345,0,0,0
631869,703,0,0,1
631442,1056,0,0,10
630947,1454,0,0,27
630428,1815,0,0,48
629865,2210,0,0,82
629185,2671,1,0,139
628421,3165,2,0,197
627516,3754,3,0,275
626506,4420,4,0,353
625331,5159,4,1,469
623935,6088,10,1,631
622273,7180,8,1,818
620330,8474,16,2,986
617996,10051,19,6,1194
615238,11911,24,7,1484
612013,14084,51,8,1805
608320,16539,65,14,2220
604075,19284,83,19,2659
598998,22651,85,29,3189
592947,26796,108,35,3826
585989,31409,140,42,4603
577836,36858,152,59,5431
571726,39780,192,69,6458
564602,43470,237,85,7716
556803,47509,260,108,9014
548147,52008,288,136,10528
538691,56983,359,166,12286
528741,61984,409,213,14170
518181,67255,452,264,16426
507061,72723,509,338,18815
495257,78122,558,429,21591
482778,83960,603,525,24540
469932,89644,654,644,27850
456572,95369,693,777,31402
442949,100625,781,937,35440
429134,105874,841,1129,39824
414805,111071,869,1352,44667
400431,115800,903,1570,49654
385853,120407,957,1812,55185
370943,124877,977,2101,60967
356222,128895,1068,2395,67332
341463,132485,1104,2734,74039
327027,135514,1153,3082,81104
312591,138182,1166,3477,88498
298742,140093,1136,3896,96268
284926,141817,1199,4354,104392
271631,142925,1235,4844,112708
258764,143374,1312,5360,121407
246150,143483,1365,5943,130471
234317,143027,1403,6478,139987
222951,142099,1459,7103,149703
211987,140558,1499,7760,159776
201763,138902,1468,8375,169877
192055,136821,1506,9138,180276
182732,134444,1527,9851,190478
173983,131545,1611,10548,200740
165668,128587,1561,11268,211468
158031,125239,1592,12044,222028
150793,121584,1652,12794,232542
144057,117801,1676,13540,243241
137748,114112,1738,14314,253873
131966,110049,1792,15078,264361
126458,106006,1800,15875,274799
121199,102121,1791,16737,285289
116506,98034,1725,17575,295554
112122,94075,1753,18326,305487
108046,90065,1781,19126,315571
104328,86134,1868,19910,325194
100880,82186,1834,20701,334628
97600,78319,1837,21459,343775
94532,74638,1823,22193,352834
91681,71040,1820,22907,361695
88987,67617,1815,23582,370230
86544,64336,1777,24248,378477
84285,61060,1698,24920,386302
82193,57791,1788,25553,393969
80244,54738,1886,26169,401182
78382,51843,1841,26794,408328
76726,48970,1823,27436,415128
75180,46383,1790,28036,421646
73756,43765,1794,28576,428008
72462,41331,1742,29125,434082
71266,38918,1707,29672,439557
70105,36755,1703,30138,444923
69061,34573,1707,30585,450085
68060,32697,1679,31037,454972
67118,30852,1666,31425,459621
66270,29060,1595,31843,464084
65496,27413,1602,32241,468233
64790,25752,1629,32638,472219
64102,24168,1626,33011,476136
63499,22740,1580,33345,479751
62892,21420,1515,33656,483236
62402,19979,1442,33987,486502
61903,18802,1446,34268,489477
61394,17623,1446,34550,492414
60976,16477,1444,34797,495186
60586,15464,1407,35038,497687
60219,14513,1325,35304,500168
59873,13625,1308,35518,502412
59540,12795,1255,35739,504715
59203,12009,1216,35933,506782
58890,11274,1190,36134,508684
58623,10571,1160,36319,510539
58376,9901,1158,36481,512232
58154,9271,1125,36659,513869
57918,8699,1062,36800,515321
57715,8138,1009,36949,516715
57523,7626,998,37066,517992
57346,7144,979,37187,519282
57185,6734,929,37330,520569
57023,6300,857,37449,521713
56878,5872,835,37547,522755
56741,5506,779,37651,523708
56613,5151,753,37730,524727
56510,4800,752,37817,525567
56416,4492,705,37912,526348
56333,4163,697,37987,527136
56237,3885,669,38072,527844
56162,3618,602,38149,528499
56069,3411,586,38205,529156
55991,3200,529,38295,529754
55911,3021,498,38339,530329
55854,2808,480,38389,530793
55792,2609,472,38447,531287
55729,2438,457,38492,531705
55668,2299,452,38539,532151
55633,2166,435,38585,532547
55596,2004,402,38631,532925
55552,1868,396,38670,533292
55507,1743,370,38712,533646
55463,1648,344,38753,533935
55429,1545,325,38793,534238
55396,1421,293,38833,534520
55356,1342,274,38862,534753
55325,1243,259,38891,534999
55298,1184,247,38916,535214
55277,1100,221,38932,535430
55244,1052,206,38956,535643
55227,971,196,38969,535832
55199,922,185,38988,535997
55179,864,159,39010,536178
55158,812,147,39031,536323
55144,742,143,39052,536443
55128,694,140,39063,536580
55115,638,113,39076,536698
55100,600,113,39089,536816
55085,575,107,39105,536914
55070,539,103,39115,537022
55063,505,98,39119,537107
55052,482,97,39127,537191
55038,458,99,39135,537270
55031,426,98,39145,537364
55022,395,89,39150,537426
55019,372,89,39158,537494
55007,357,81,39162,537560
54997,335,73,39171,537608
54991,317,70,39177,537675
54984,295,58,39188,537722
54978,271,53,39194,537779
54974,251,48,39199,537821
54970,233,46,39202,537863
54966,215,40,39209,537901
54966,202,33,39212,537935
54960,186,34,39213,537975
54958,178,38,39214,538002
54956,165,43,39215,538039
54955,157,38,39218,538071
54953,138,34,39222,538098
54951,128,32,39227,538123
54950,114,24,39234,538143
54946,108,25,39235,538166
54945,100,22,39237,538192
54945,92,19,39239,538212
54943,85,20,39240,538224
54942,80,21,39241,538240
54942,76,17,39243,538251
54940,71,17,39244,538265
54938,70,13,39247,538281
54937,64,12,39250,538289
54935,59,13,39250,538302
54933,57,11,39251,538309
54932,57,11,39252,538313
54932,53,11,39252,538325
54932,45,9,39253,538343
54932,42,9,39255,538349
54932,40,9,39256,538360
54931,41,6,39257,538365
54931,38,7,39257,538373
54931,35,7,39257,538378
54931,32,6,39259,538380
54929,32,7,39259,538382
54929,28,5,39259,538386
54929,24,5,39261,538391
54928,23,7,39261,538402
54925,23,7,39262,538404
54924,20,6,39264,538408
54923,21,5,39265,538409
